Linux 5.15.0-87-generic (gl6) 	01/31/2024 	_x86_64_	(32 CPU)

07:58:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:02 AM       8     89.58      0.00      1.00      0.00      0.00      9.42
09:02:02 AM       9     98.40      0.00      1.60      0.00      0.00      0.00
09:02:02 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
09:02:02 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
09:02:02 AM      12     90.80      0.00      1.60      4.20      0.00      3.40
09:02:02 AM      13     97.80      0.00      1.40      0.00      0.00      0.80
09:02:02 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
09:02:02 AM      15     97.40      0.00      1.00      0.00      0.00      1.60
09:02:02 AM      16     31.46      0.00      0.20      0.00      0.00     68.34
09:02:02 AM      17     21.44      0.00      0.40      1.40      0.00     76.75
09:02:02 AM      18     40.32      0.00      0.40      2.00      0.00     57.29
09:02:02 AM      19     18.20      0.00      0.20      0.00      0.00     81.60
09:02:02 AM      20      2.59      0.00      0.40      1.59      0.00     95.42
09:02:02 AM      21      4.99      0.00      0.00      0.00      0.00     95.01
09:02:02 AM      22      2.00      0.00      0.20      0.00      0.00     97.80
09:02:02 AM      23     13.80      0.00      0.40      0.00      0.00     85.80
09:02:02 AM      24      9.40      0.00      0.20      0.00      0.00     90.40
09:02:02 AM      25      0.00      0.00      2.40      0.00      0.00     97.60
09:02:02 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:02:02 AM      27      0.20      0.00      0.00      0.00      0.00     99.80
09:02:02 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:02:02 AM      29      2.20      0.00      0.00      0.00      0.00     97.80
09:02:02 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:02:02 AM      31      1.60      0.00      0.20      0.00      0.00     98.20

09:02:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:07 AM     all     47.21      0.00      0.71      1.25      0.00     50.83
09:02:07 AM       0     60.12      0.00      0.80      0.00      0.00     39.08
09:02:07 AM       1     66.67      0.00      0.60      0.00      0.00     32.73
09:02:07 AM       2     78.04      0.00      0.40      1.00      0.00     20.56
09:02:07 AM       3     63.40      0.00      1.00      3.40      0.00     32.20
09:02:07 AM       4     92.80      0.00      1.40      0.00      0.00      5.80
09:02:07 AM       5     97.80      0.00      1.60      0.00      0.00      0.60
09:02:07 AM       6     88.42      0.00      1.00      0.00      0.00     10.58
09:02:07 AM       7     81.76      0.00      0.80      1.00      0.00     16.43
09:02:07 AM       8     90.00      0.00      0.60      0.00      0.00      9.40
09:02:07 AM       9     84.17      0.00      2.00      7.21      0.00      6.61
09:02:07 AM      10     76.00      0.00      1.80      7.00      0.00     15.20
09:02:07 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
09:02:07 AM      12     73.55      0.00      1.60      4.61      0.00     20.24
09:02:07 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
09:02:07 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
09:02:07 AM      15     67.80      0.00      1.80      9.20      0.00     21.20
09:02:07 AM      16     39.00      0.00      0.40      0.00      0.00     60.60
09:02:07 AM      17     43.49      0.00      0.60      0.00      0.00     55.91
09:02:07 AM      18     19.24      0.00      0.20      0.00      0.00     80.56
09:02:07 AM      19      5.01      0.00      0.40      0.00      0.00     94.59
09:02:07 AM      20      6.00      0.00      0.40      1.60      0.00     92.00
09:02:07 AM      21      1.60      0.00      0.20      0.80      0.00     97.39
09:02:07 AM      22     10.40      0.00      0.40      0.00      0.00     89.20
09:02:07 AM      23     28.00      0.00      0.80      1.00      0.00     70.20
09:02:07 AM      24      9.22      0.00      0.00      0.00      0.00     90.78
09:02:07 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:02:07 AM      26      9.62      0.00      0.00      0.00      0.00     90.38
09:02:07 AM      27      0.80      0.00      0.40      0.00      0.00     98.80
09:02:07 AM      28     18.36      0.00      0.20      1.20      0.00     80.24
09:02:07 AM      29      0.20      0.00      0.00      0.00      0.00     99.80
09:02:07 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:02:07 AM      31      1.60      0.00      0.40      2.00      0.00     95.99

09:02:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:12 AM     all     42.48      0.00      0.72      3.03      0.00     53.78
09:02:12 AM       0     56.00      0.00      0.60      6.40      0.00     37.00
09:02:12 AM       1     56.83      0.00      1.20      9.44      0.00     32.53
09:02:12 AM       2     56.74      0.00      2.01      3.82      0.00     37.42
09:02:12 AM       3     78.51      0.00      0.80      0.00      0.00     20.68
09:02:12 AM       4     57.63      0.00      0.40      7.83      0.00     34.14
09:02:12 AM       5     72.95      0.00      1.20      5.01      0.00     20.84
09:02:12 AM       6     76.15      0.00      1.00     10.42      0.00     12.42
09:02:12 AM       7     57.03      0.00      0.80      3.21      0.00     38.96
09:02:12 AM       8     73.45      0.00      0.80      0.00      0.00     25.75
09:02:12 AM       9     96.00      0.00      1.00      0.00      0.00      3.00
09:02:12 AM      10     38.68      0.00      1.40     12.22      0.00     47.70
09:02:12 AM      11     66.53      0.00      1.40     14.63      0.00     17.43
09:02:12 AM      12     86.80      0.00      1.40      0.00      0.00     11.80
09:02:12 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
09:02:12 AM      14     87.20      0.00      1.60      3.40      0.00      7.80
09:02:12 AM      15     98.60      0.00      1.40      0.00      0.00      0.00
09:02:12 AM      16     39.16      0.00      1.20      2.41      0.00     57.23
09:02:12 AM      17     19.20      0.00      0.80      1.00      0.00     79.00
09:02:12 AM      18      9.98      0.00      1.00      6.19      0.00     82.83
09:02:12 AM      19     31.26      0.00      0.60      0.00      0.00     68.14
09:02:12 AM      20     13.63      0.00      0.40      3.61      0.00     82.36
09:02:12 AM      21     15.66      0.00      0.20      2.01      0.00     82.13
09:02:12 AM      22      9.62      0.00      0.00      0.00      0.00     90.38
09:02:12 AM      23     30.06      0.00      0.20      0.00      0.00     69.74
09:02:12 AM      24      9.18      0.00      0.20      0.00      0.00     90.62
09:02:12 AM      25     16.17      0.00      0.40      0.00      0.00     83.43
09:02:12 AM      26      5.80      0.00      0.20      5.40      0.00     88.60
09:02:12 AM      27      0.40      0.00      0.00      0.00      0.00     99.60
09:02:12 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:02:12 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:02:12 AM      30      1.40      0.00      0.00      0.00      0.00     98.60
09:02:12 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

09:02:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:17 AM     all     49.83      0.00      0.54      0.02      0.00     49.61
09:02:17 AM       0     65.67      0.00      1.00      0.00      0.00     33.33
09:02:17 AM       1     56.63      0.00      0.40      0.00      0.00     42.97
09:02:17 AM       2     81.00      0.00      0.60      0.00      0.00     18.40
09:02:17 AM       3     84.63      0.00      1.20      0.00      0.00     14.17
09:02:17 AM       4     84.00      0.00      1.20      0.00      0.00     14.80
09:02:17 AM       5     89.02      0.00      1.00      0.00      0.00      9.98
09:02:17 AM       6     94.81      0.00      1.00      0.00      0.00      4.19
09:02:17 AM       7     92.20      0.00      1.20      0.00      0.00      6.60
09:02:17 AM       8     96.39      0.00      1.00      0.00      0.00      2.61
09:02:17 AM       9     99.40      0.00      0.60      0.00      0.00      0.00
09:02:17 AM      10     98.40      0.00      0.40      0.00      0.00      1.20
09:02:17 AM      11     99.00      0.00      0.60      0.00      0.00      0.40
09:02:17 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
09:02:17 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
09:02:17 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
09:02:17 AM      15     97.21      0.00      1.40      0.00      0.00      1.40
09:02:17 AM      16     33.20      0.00      0.40      0.00      0.00     66.40
09:02:17 AM      17     46.51      0.00      0.80      0.00      0.00     52.69
09:02:17 AM      18     18.20      0.00      0.20      0.00      0.00     81.60
09:02:17 AM      19     14.00      0.00      0.20      0.00      0.00     85.80
09:02:17 AM      20     14.60      0.00      0.40      0.00      0.00     85.00
09:02:17 AM      21      9.98      0.00      0.00      0.00      0.00     90.02
09:02:17 AM      22      4.00      0.00      0.20      0.00      0.00     95.80
09:02:17 AM      23     12.60      0.00      0.40      0.00      0.00     87.00
09:02:17 AM      24      2.40      0.00      0.20      0.60      0.00     96.79
09:02:17 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:02:17 AM      26      1.20      0.00      0.00      0.00      0.00     98.80
09:02:17 AM      27      0.20      0.00      0.00      0.00      0.00     99.80
09:02:17 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:02:17 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:02:17 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:02:17 AM      31      1.60      0.00      0.20      0.00      0.00     98.20

09:02:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:22 AM     all     48.63      0.00      0.59      0.69      0.00     50.08
09:02:22 AM       0     68.14      0.00      0.60      0.00      0.00     31.26
09:02:22 AM       1     29.12      0.00      0.80      4.22      0.00     65.86
09:02:22 AM       2     68.80      0.00      0.60      0.00      0.00     30.60
09:02:22 AM       3     88.60      0.00      1.40      0.00      0.00     10.00
09:02:22 AM       4     87.25      0.00      0.80      0.00      0.00     11.95
09:02:22 AM       5     89.20      0.00      0.80      0.00      0.00     10.00
09:02:22 AM       6     91.58      0.00      1.20      0.00      0.00      7.21
09:02:22 AM       7     96.40      0.00      1.20      0.00      0.00      2.40
09:02:22 AM       8     98.20      0.00      1.20      0.00      0.00      0.60
09:02:22 AM       9     98.00      0.00      0.60      0.00      0.00      1.40
09:02:22 AM      10     97.41      0.00      0.80      0.00      0.00      1.80
09:02:22 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
09:02:22 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
09:02:22 AM      13     86.60      0.00      1.60      6.20      0.00      5.60
09:02:22 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
09:02:22 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
09:02:22 AM      16     30.86      0.00      0.60      0.00      0.00     68.54
09:02:22 AM      17     21.04      0.00      0.60      3.61      0.00     74.75
09:02:22 AM      18     35.93      0.00      0.80      3.39      0.00     59.88
09:02:22 AM      19     10.00      0.00      0.00      0.00      0.00     90.00
09:02:22 AM      20     37.40      0.00      0.80      1.60      0.00     60.20
09:02:22 AM      21     10.02      0.00      0.20      0.00      0.00     89.78
09:02:22 AM      22      7.39      0.00      0.20      2.40      0.00     90.02
09:02:22 AM      23      4.19      0.00      0.20      0.00      0.00     95.61
09:02:22 AM      24      0.60      0.00      0.00      0.00      0.00     99.40
09:02:22 AM      25      1.40      0.00      0.00      0.60      0.00     98.00
09:02:22 AM      26      1.60      0.00      0.00      0.00      0.00     98.40
09:02:22 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:02:22 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:02:22 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:02:22 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:02:22 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:02:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:27 AM     all     47.72      0.00      0.58      1.18      0.00     50.53
09:02:27 AM       0     65.46      0.00      0.60      0.00      0.00     33.94
09:02:27 AM       1     58.84      0.00      0.60      0.00      0.00     40.56
09:02:27 AM       2     67.66      0.00      0.80      1.60      0.00     29.94
09:02:27 AM       3     76.80      0.00      0.80      0.20      0.00     22.20
09:02:27 AM       4     78.11      0.00      0.40      0.00      0.00     21.49
09:02:27 AM       5     94.99      0.00      1.00      0.00      0.00      4.01
09:02:27 AM       6     79.80      0.00      1.00      1.40      0.00     17.80
09:02:27 AM       7     93.60      0.00      0.80      2.80      0.00      2.80
09:02:27 AM       8     84.17      0.00      0.40      4.61      0.00     10.82
09:02:27 AM       9     85.40      0.00      1.20      0.00      0.00     13.40
09:02:27 AM      10     98.80      0.00      1.00      0.00      0.00      0.20
09:02:27 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
09:02:27 AM      12     79.56      0.00      1.20      6.61      0.00     12.63
09:02:27 AM      13     85.23      0.00      1.00      0.00      0.00     13.77
09:02:27 AM      14     94.79      0.00      1.20      3.41      0.00      0.60
09:02:27 AM      15     97.01      0.00      1.20      0.00      0.00      1.80
09:02:27 AM      16     33.67      0.00      0.60      0.00      0.00     65.73
09:02:27 AM      17     40.00      0.00      0.60      0.00      0.00     59.40
09:02:27 AM      18     24.95      0.00      0.20      0.00      0.00     74.85
09:02:27 AM      19     17.56      0.00      0.80      1.40      0.00     80.24
09:02:27 AM      20     31.26      0.00      0.80      5.61      0.00     62.32
09:02:27 AM      21      0.40      0.00      0.20      0.00      0.00     99.40
09:02:27 AM      22      5.82      0.00      0.40      5.02      0.00     88.76
09:02:27 AM      23      7.62      0.00      0.00      0.60      0.00     91.78
09:02:27 AM      24      4.60      0.00      0.00      0.00      0.00     95.40
09:02:27 AM      25      5.41      0.00      0.40      3.81      0.00     90.38
09:02:27 AM      26      0.40      0.00      0.00      0.00      0.00     99.60
09:02:27 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:02:27 AM      28      0.60      0.00      0.60      0.00      0.00     98.80
09:02:27 AM      29     13.63      0.00      0.00      0.60      0.00     85.77
09:02:27 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:02:27 AM      31      1.60      0.00      0.00      0.00      0.00     98.40

09:02:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:32 AM     all     45.68      0.00      0.86      1.99      0.00     51.47
09:02:32 AM       0     73.35      0.00      1.00      0.00      0.00     25.65
09:02:32 AM       1     54.89      0.00      1.40      0.00      0.00     43.71
09:02:32 AM       2     70.94      0.00      1.20      8.22      0.00     19.64
09:02:32 AM       3     73.15      0.00      1.60      0.00      0.00     25.25
09:02:32 AM       4     84.00      0.00      1.20      0.00      0.00     14.80
09:02:32 AM       5     68.74      0.00      1.60      2.40      0.00     27.25
09:02:32 AM       6     88.58      0.00      1.40      0.00      0.00     10.02
09:02:32 AM       7     95.61      0.00      0.80      0.00      0.00      3.59
09:02:32 AM       8     78.16      0.00      1.00      0.00      0.00     20.84
09:02:32 AM       9     84.60      0.00      1.60      4.00      0.00      9.80
09:02:32 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
09:02:32 AM      11     71.94      0.00      1.20      5.81      0.00     21.04
09:02:32 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
09:02:32 AM      13     86.57      0.00      1.00      0.00      0.00     12.42
09:02:32 AM      14     69.80      0.00      1.20     12.20      0.00     16.80
09:02:32 AM      15     84.80      0.00      1.80      6.60      0.00      6.80
09:02:32 AM      16     29.54      0.00      0.40      0.00      0.00     70.06
09:02:32 AM      17     31.12      0.00      1.20      1.00      0.00     66.67
09:02:32 AM      18     19.16      0.00      0.40      1.80      0.00     78.64
09:02:32 AM      19     25.05      0.00      0.40      0.00      0.00     74.55
09:02:32 AM      20     24.05      0.00      0.60      2.40      0.00     72.95
09:02:32 AM      21      8.63      0.00      0.40      4.42      0.00     86.55
09:02:32 AM      22     11.98      0.00      0.40      4.59      0.00     83.03
09:02:32 AM      23      3.20      0.00      0.60      0.00      0.00     96.20
09:02:32 AM      24      6.01      0.00      0.20      5.21      0.00     88.58
09:02:32 AM      25      1.20      0.00      2.40      2.20      0.00     94.20
09:02:32 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:02:32 AM      27      1.80      0.00      0.40      1.60      0.00     96.21
09:02:32 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:02:32 AM      29     12.60      0.00      0.00      0.00      0.00     87.40
09:02:32 AM      30      4.60      0.00      0.20      1.20      0.00     94.00
09:02:32 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:02:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:37 AM     all     46.79      0.00      1.52      1.58      0.00     50.10
09:02:37 AM       0     74.60      0.00      3.60      0.00      0.00     21.80
09:02:37 AM       1     81.76      0.00      1.20      0.00      0.00     17.03
09:02:37 AM       2     83.43      0.00      0.60      0.00      0.00     15.97
09:02:37 AM       3     84.63      0.00      1.20      0.00      0.00     14.17
09:02:37 AM       4     86.40      0.00      1.00      0.00      0.00     12.60
09:02:37 AM       5     85.80      0.00      1.00      0.00      0.00     13.20
09:02:37 AM       6     58.52      0.00      1.20     10.22      0.00     30.06
09:02:37 AM       7     44.69      0.00      2.00      7.41      0.00     45.89
09:02:37 AM       8     61.00      0.00      1.40      1.00      0.00     36.60
09:02:37 AM       9     97.40      0.00      1.00      0.00      0.00      1.60
09:02:37 AM      10     46.20      0.00     10.40      6.00      0.00     37.40
09:02:37 AM      11     98.00      0.00      0.60      0.00      0.00      1.40
09:02:37 AM      12     97.40      0.00      1.20      0.00      0.00      1.40
09:02:37 AM      13     92.80      0.00      0.80      4.00      0.00      2.40
09:02:37 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
09:02:37 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
09:02:37 AM      16     60.20      0.00      1.60      5.80      0.00     32.40
09:02:37 AM      17     21.16      0.00      0.40      0.40      0.00     78.04
09:02:37 AM      18     16.00      0.00      0.20      0.00      0.00     83.80
09:02:37 AM      19     14.00      0.00      0.40      0.00      0.00     85.60
09:02:37 AM      20     12.40      0.00      0.20      0.00      0.00     87.40
09:02:37 AM      21     13.17      0.00      0.40      0.00      0.00     86.43
09:02:37 AM      22     16.43      0.00      0.60      0.80      0.00     82.16
09:02:37 AM      23      6.63      0.00      0.60     10.04      0.00     82.73
09:02:37 AM      24     17.80      0.00      3.20      2.80      0.00     76.20
09:02:37 AM      25      0.00      0.00      1.40      0.00      0.00     98.60
09:02:37 AM      26      0.00      0.00     10.38      0.00      0.00     89.62
09:02:37 AM      27     26.05      0.00      0.40      1.20      0.00     72.34
09:02:37 AM      28      1.60      0.00      0.00      1.00      0.00     97.40
09:02:37 AM      29      0.60      0.00      0.00      0.00      0.00     99.40
09:02:37 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:02:37 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:02:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:42 AM     all     49.32      0.00      1.88      0.34      0.00     48.46
09:02:42 AM       0     82.60      0.00      0.80      0.00      0.00     16.60
09:02:42 AM       1     74.00      0.00      1.80      1.80      0.00     22.40
09:02:42 AM       2     56.43      0.00      0.20      0.00      0.00     43.37
09:02:42 AM       3     78.40      0.00      1.60      0.00      0.00     20.00
09:02:42 AM       4     91.42      0.00      1.40      0.00      0.00      7.19
09:02:42 AM       5     75.85      0.00      1.40      4.19      0.00     18.56
09:02:42 AM       6     75.30      0.00      1.20      0.00      0.00     23.49
09:02:42 AM       7     82.44      0.00      1.20      0.00      0.00     16.37
09:02:42 AM       8     92.00      0.00      0.60      0.00      0.00      7.40
09:02:42 AM       9     99.40      0.00      0.60      0.00      0.00      0.00
09:02:42 AM      10     54.31      0.00     18.84      0.00      0.00     26.85
09:02:42 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
09:02:42 AM      12     96.40      0.00      0.80      0.00      0.00      2.80
09:02:42 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
09:02:42 AM      14     95.40      0.00      1.20      0.00      0.00      3.40
09:02:42 AM      15     98.60      0.00      1.00      0.00      0.00      0.40
09:02:42 AM      16     75.00      0.00      0.80      1.40      0.00     22.80
09:02:42 AM      17     32.34      0.00      0.40      0.80      0.00     66.47
09:02:42 AM      18     34.00      0.00      1.00      2.80      0.00     62.20
09:02:42 AM      19     19.80      0.00      0.20      0.00      0.00     80.00
09:02:42 AM      20      7.00      0.00      0.20      0.00      0.00     92.80
09:02:42 AM      21      3.42      0.00      0.00      0.00      0.00     96.58
09:02:42 AM      22     26.00      0.00      0.40      0.00      0.00     73.60
09:02:42 AM      23     16.00      0.00      0.40      0.00      0.00     83.60
09:02:42 AM      24      7.40      0.00      0.20      0.00      0.00     92.40
09:02:42 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:02:42 AM      26      0.00      0.00     22.04      0.00      0.00     77.96
09:02:42 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:02:42 AM      28      2.40      0.00      0.20      0.00      0.00     97.40
09:02:42 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:02:42 AM      30      3.40      0.00      0.20      0.00      0.00     96.40
09:02:42 AM      31      0.40      0.00      0.00      0.00      0.00     99.60

09:02:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:47 AM     all     47.91      0.00      0.61      1.14      0.00     50.33
09:02:47 AM       0     62.05      0.00      0.80      0.00      0.00     37.15
09:02:47 AM       1     73.60      0.00      0.40      0.00      0.00     26.00
09:02:47 AM       2     72.46      0.00      1.20      0.00      0.00     26.35
09:02:47 AM       3     56.02      0.00      0.60      2.81      0.00     40.56
09:02:47 AM       4     72.84      0.00      0.60      8.05      0.00     18.51
09:02:47 AM       5     74.80      0.00      0.80      0.00      0.00     24.40
09:02:47 AM       6     92.81      0.00      1.40      0.00      0.00      5.79
09:02:47 AM       7     92.60      0.00      1.80      0.00      0.00      5.60
09:02:47 AM       8     99.40      0.00      0.60      0.00      0.00      0.00
09:02:47 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
09:02:47 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
09:02:47 AM      11     89.20      0.00      1.00      0.00      0.00      9.80
09:02:47 AM      12     86.03      0.00      1.00      5.19      0.00      7.78
09:02:47 AM      13     96.61      0.00      0.80      0.00      0.00      2.59
09:02:47 AM      14     72.29      0.00      0.80      3.61      0.00     23.29
09:02:47 AM      15     98.40      0.00      1.60      0.00      0.00      0.00
09:02:47 AM      16     34.87      0.00      0.40      1.20      0.00     63.53
09:02:47 AM      17     28.46      0.00      0.20      0.00      0.00     71.34
09:02:47 AM      18     34.00      0.00      0.40      4.60      0.00     61.00
09:02:47 AM      19     12.22      0.00      0.20      0.00      0.00     87.58
09:02:47 AM      20     24.00      0.00      1.00      2.40      0.00     72.60
09:02:47 AM      21     13.65      0.00      0.00      0.00      0.00     86.35
09:02:47 AM      22     11.98      0.00      0.40      0.00      0.00     87.62
09:02:47 AM      23      6.01      0.00      0.20      3.61      0.00     90.18
09:02:47 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:02:47 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:02:47 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:02:47 AM      27     24.40      0.00      1.00      3.20      0.00     71.40
09:02:47 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:02:47 AM      29      6.21      0.00      0.20      2.00      0.00     91.58
09:02:47 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:02:47 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:02:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:52 AM     all     46.90      0.00      0.76      1.72      0.00     50.62
09:02:52 AM       0     39.52      0.00      1.01      0.60      0.00     58.87
09:02:52 AM       1     83.17      0.00      0.80      0.00      0.00     16.03
09:02:52 AM       2     59.92      0.00      0.60      0.00      0.00     39.48
09:02:52 AM       3     89.80      0.00      0.80      0.00      0.00      9.40
09:02:52 AM       4     92.23      0.00      1.00      0.00      0.00      6.77
09:02:52 AM       5     79.16      0.00      1.20      4.61      0.00     15.03
09:02:52 AM       6     68.73      0.00      1.20      1.00      0.00     29.08
09:02:52 AM       7     52.71      0.00      2.00     14.83      0.00     30.46
09:02:52 AM       8     94.60      0.00      1.00      0.00      0.00      4.40
09:02:52 AM       9     83.43      0.00      0.80      0.00      0.00     15.77
09:02:52 AM      10     81.24      0.00      1.80      8.18      0.00      8.78
09:02:52 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
09:02:52 AM      12     97.60      0.00      1.00      0.00      0.00      1.40
09:02:52 AM      13     91.40      0.00      1.40      0.00      0.00      7.20
09:02:52 AM      14     95.20      0.00      1.60      0.00      0.00      3.20
09:02:52 AM      15     82.53      0.00      1.41      7.03      0.00      9.04
09:02:52 AM      16     31.87      0.00      0.60      5.78      0.00     61.75
09:02:52 AM      17     19.40      0.00      0.20      0.00      0.00     80.40
09:02:52 AM      18     39.12      0.00      0.60      0.00      0.00     60.28
09:02:52 AM      19      6.00      0.00      0.40      3.60      0.00     90.00
09:02:52 AM      20      7.60      0.00      0.20      1.40      0.00     90.80
09:02:52 AM      21     47.90      0.00      0.60      0.00      0.00     51.50
09:02:52 AM      22     10.20      0.00      1.00      6.80      0.00     82.00
09:02:52 AM      23     17.37      0.00      0.60      1.20      0.00     80.84
09:02:52 AM      24      4.19      0.00      0.40      0.00      0.00     95.41
09:02:52 AM      25     15.40      0.00      0.40      0.00      0.00     84.20
09:02:52 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:02:52 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:02:52 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:02:52 AM      29      8.40      0.00      0.40      0.00      0.00     91.20
09:02:52 AM      30      3.21      0.00      0.00      0.00      0.00     96.79
09:02:52 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:02:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:02:57 AM     all     46.98      0.00      0.67      1.58      0.00     50.78
09:02:57 AM       0     58.55      0.00      1.81      1.01      0.00     38.63
09:02:57 AM       1     51.90      0.00      1.20      1.20      0.00     45.71
09:02:57 AM       2     59.92      0.00      0.80      0.00      0.00     39.28
09:02:57 AM       3     86.37      0.00      1.20      1.60      0.00     10.82
09:02:57 AM       4     88.18      0.00      1.40      0.00      0.00     10.42
09:02:57 AM       5     85.97      0.00      0.40      0.00      0.00     13.63
09:02:57 AM       6     98.80      0.00      1.00      0.00      0.00      0.20
09:02:57 AM       7     92.18      0.00      1.20      0.00      0.00      6.61
09:02:57 AM       8     85.60      0.00      1.20      5.40      0.00      7.80
09:02:57 AM       9     96.60      0.00      1.20      0.00      0.00      2.20
09:02:57 AM      10     76.91      0.00      0.80      2.41      0.00     19.88
09:02:57 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
09:02:57 AM      12     80.80      0.00      0.80      4.20      0.00     14.20
09:02:57 AM      13     76.25      0.00      1.60      9.18      0.00     12.97
09:02:57 AM      14     76.35      0.00      1.20      8.62      0.00     13.83
09:02:57 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
09:02:57 AM      16     18.84      0.00      0.20      0.00      0.00     80.96
09:02:57 AM      17     18.27      0.00      0.80      2.81      0.00     78.11
09:02:57 AM      18     45.49      0.00      0.60      1.00      0.00     52.91
09:02:57 AM      19     50.60      0.00      0.40      0.00      0.00     49.00
09:02:57 AM      20     10.42      0.00      0.00      0.00      0.00     89.58
09:02:57 AM      21      5.21      0.00      0.40      1.20      0.00     93.19
09:02:57 AM      22      0.20      0.00      0.20      0.00      0.00     99.60
09:02:57 AM      23     20.56      0.00      0.60      1.80      0.00     77.05
09:02:57 AM      24      1.00      0.00      0.00      2.20      0.00     96.79
09:02:57 AM      25      8.22      0.00      0.00      4.01      0.00     87.78
09:02:57 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:02:57 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:02:57 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:02:57 AM      29     11.75      0.00      0.60      3.78      0.00     83.86
09:02:57 AM      30      0.60      0.00      0.20      0.00      0.00     99.20
