Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-19T17:56:56,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:56:56,29,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:56:56,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:56:56,31,18.64,0.0,0.6,3.21,0.0,77.56
2024-01-19T17:57:01,all,1.31,0.0,0.16,1.23,0.0,97.31
2024-01-19T17:57:01,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,2,1.4,0.0,0.6,0.0,0.0,98.0
2024-01-19T17:57:01,3,0.0,0.0,0.2,0.8,0.0,99.0
2024-01-19T17:57:01,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,8,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:01,9,29.54,0.0,1.0,30.94,0.0,38.52
2024-01-19T17:57:01,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,11,0.6,0.0,0.0,1.0,0.0,98.4
2024-01-19T17:57:01,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,15,7.98,0.0,0.8,6.39,0.0,84.83
2024-01-19T17:57:01,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:01,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,19,1.4,0.0,1.0,0.0,0.0,97.6
2024-01-19T17:57:01,20,0.4,0.0,0.4,0.0,0.0,99.2
2024-01-19T17:57:01,21,0.4,0.0,0.2,0.0,0.0,99.4
2024-01-19T17:57:01,22,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:01,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,26,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:01,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,29,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-19T17:57:01,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:01,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:06,all,0.58,0.0,0.23,1.3,0.0,97.9
2024-01-19T17:57:06,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:06,1,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-19T17:57:06,2,1.8,0.0,1.0,0.0,0.0,97.19
2024-01-19T17:57:06,3,0.0,0.0,0.6,0.8,0.0,98.6
2024-01-19T17:57:06,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:06,5,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:06,6,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-19T17:57:06,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:06,8,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-19T17:57:06,9,4.01,0.0,0.2,7.62,0.0,88.18
2024-01-19T17:57:06,10,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-19T17:57:06,11,10.28,0.0,0.4,33.27,0.0,56.05
2024-01-19T17:57:06,12,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-19T17:57:06,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:06,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:06,15,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-19T17:57:06,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:06,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:06,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:06,19,0.4,0.0,0.0,0.0,0.0,99.6
2024-01-19T17:57:06,20,0.2,0.0,0.8,0.0,0.0,99.0
2024-01-19T17:57:06,21,0.0,0.0,1.0,0.0,0.0,99.0
2024-01-19T17:57:06,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:06,23,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-19T17:57:06,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:06,25,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-19T17:57:06,26,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:06,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:06,28,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:06,29,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-19T17:57:06,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:06,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,all,0.61,0.0,0.14,1.69,0.0,97.55
2024-01-19T17:57:11,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,1,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:11,2,1.2,0.0,1.2,0.0,0.0,97.6
2024-01-19T17:57:11,3,0.4,0.0,0.0,0.8,0.0,98.8
2024-01-19T17:57:11,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,8,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:11,9,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,11,17.27,0.0,0.4,53.61,0.0,28.71
2024-01-19T17:57:11,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:11,20,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:11,21,0.4,0.0,1.19,0.0,0.0,98.41
2024-01-19T17:57:11,22,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:11,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,26,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:11,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,29,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:11,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:11,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,all,0.68,0.0,0.24,1.57,0.0,97.51
2024-01-19T17:57:16,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:16,1,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-19T17:57:16,2,1.8,0.0,1.6,0.0,0.0,96.59
2024-01-19T17:57:16,3,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:16,4,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:16,5,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:16,6,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:16,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,8,0.4,0.0,1.0,0.0,0.0,98.61
2024-01-19T17:57:16,9,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,11,17.51,0.0,0.4,49.5,0.0,32.6
2024-01-19T17:57:16,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,13,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:16,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:16,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,19,0.4,0.0,0.0,0.0,0.0,99.6
2024-01-19T17:57:16,20,0.4,0.0,0.2,1.0,0.0,98.39
2024-01-19T17:57:16,21,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-19T17:57:16,22,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:16,23,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-19T17:57:16,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,26,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:16,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,28,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:16,29,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:16,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:16,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,all,0.65,0.0,0.13,1.57,0.0,97.65
2024-01-19T17:57:21,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,1,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:21,2,0.4,0.0,0.6,0.0,0.0,99.0
2024-01-19T17:57:21,3,1.79,0.0,0.8,0.0,0.0,97.41
2024-01-19T17:57:21,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,8,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:21,9,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,11,18.35,0.0,0.4,50.6,0.0,30.65
2024-01-19T17:57:21,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,16,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-19T17:57:21,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:21,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,20,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:21,21,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:21,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,23,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:21,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,26,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:21,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,29,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-19T17:57:21,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:21,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,all,0.65,0.0,0.21,1.61,0.0,97.53
2024-01-19T17:57:26,0,1.4,0.0,1.0,0.0,0.0,97.6
2024-01-19T17:57:26,1,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-19T17:57:26,2,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:26,3,0.0,0.0,0.0,0.6,0.0,99.4
2024-01-19T17:57:26,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,8,0.2,0.0,0.8,0.0,0.0,99.0
2024-01-19T17:57:26,9,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:26,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,11,17.23,0.0,0.8,50.9,0.0,31.06
2024-01-19T17:57:26,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,14,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:26,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,16,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:26,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:26,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,19,0.4,0.0,0.4,0.0,0.0,99.2
2024-01-19T17:57:26,20,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:26,21,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-19T17:57:26,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,26,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:26,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:26,28,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:26,29,0.4,0.0,0.4,0.0,0.0,99.2
2024-01-19T17:57:26,30,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:26,31,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-19T17:57:31,all,0.59,0.0,0.09,1.6,0.0,97.72
2024-01-19T17:57:31,0,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-19T17:57:31,1,0.4,0.0,0.0,0.0,0.0,99.6
2024-01-19T17:57:31,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,3,0.0,0.0,0.0,0.4,0.0,99.6
2024-01-19T17:57:31,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,5,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:31,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,8,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:31,9,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,11,16.87,0.0,0.2,51.0,0.0,31.93
2024-01-19T17:57:31,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,14,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:31,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,16,1.0,0.0,0.4,0.0,0.0,98.6
2024-01-19T17:57:31,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,21,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:31,22,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:31,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,26,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:31,27,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:31,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:31,29,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-19T17:57:31,30,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:31,31,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:36,all,0.63,0.0,0.21,1.8,0.0,97.35
2024-01-19T17:57:36,0,1.61,0.0,1.0,0.0,0.0,97.39
2024-01-19T17:57:36,1,0.4,0.0,0.8,0.0,0.0,98.8
2024-01-19T17:57:36,2,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:36,3,0.0,0.0,0.2,0.8,0.0,99.0
2024-01-19T17:57:36,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:36,5,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:36,6,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-19T17:57:36,7,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-19T17:57:36,8,0.6,0.0,0.2,0.0,0.0,99.2
2024-01-19T17:57:36,9,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:36,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:36,11,15.66,0.0,0.6,57.03,0.0,26.71
2024-01-19T17:57:36,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:36,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:36,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:36,15,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-19T17:57:36,16,1.0,0.0,0.4,0.0,0.0,98.6
2024-01-19T17:57:36,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:36,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:36,19,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-19T17:57:36,20,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-19T17:57:36,21,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-19T17:57:36,22,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-19T17:57:36,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:36,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-19T17:57:36,25,0.0,0.0,0.0,0.0,0.0,100.0
