Timestamp,CPU,CPU MHz
2024-01-20T23:08:00,20,3200.0
2024-01-20T23:08:00,21,3200.0
2024-01-20T23:08:00,22,3200.0
2024-01-20T23:08:00,23,3200.0
2024-01-20T23:08:00,24,3200.0
2024-01-20T23:08:00,25,3200.0
2024-01-20T23:08:00,26,3200.0
2024-01-20T23:08:00,27,3200.0
2024-01-20T23:08:00,28,3200.0
2024-01-20T23:08:00,29,3200.0
2024-01-20T23:08:00,30,3200.0
2024-01-20T23:08:00,31,3200.0
2024-01-20T23:08:05,0,3200.0
2024-01-20T23:08:05,1,3200.0
2024-01-20T23:08:05,2,3200.0
2024-01-20T23:08:05,3,949.601
2024-01-20T23:08:05,4,3200.0
2024-01-20T23:08:05,5,3200.0
2024-01-20T23:08:05,6,3200.0
2024-01-20T23:08:05,7,3200.0
2024-01-20T23:08:05,8,3200.0
2024-01-20T23:08:05,9,3200.0
2024-01-20T23:08:05,10,3200.0
2024-01-20T23:08:05,11,3200.0
2024-01-20T23:08:05,12,3200.0
2024-01-20T23:08:05,13,3200.0
2024-01-20T23:08:05,14,3200.0
2024-01-20T23:08:05,15,3200.0
2024-01-20T23:08:05,16,3200.0
2024-01-20T23:08:05,17,3200.0
2024-01-20T23:08:05,18,3200.0
2024-01-20T23:08:05,19,3200.0
2024-01-20T23:08:05,20,2126.631
2024-01-20T23:08:05,21,3200.0
2024-01-20T23:08:05,22,3200.0
2024-01-20T23:08:05,23,3200.0
2024-01-20T23:08:05,24,3200.0
2024-01-20T23:08:05,25,3200.0
2024-01-20T23:08:05,26,3200.0
2024-01-20T23:08:05,27,3200.0
2024-01-20T23:08:05,28,3200.0
2024-01-20T23:08:05,29,3200.0
2024-01-20T23:08:05,30,3200.0
2024-01-20T23:08:05,31,3200.0
2024-01-20T23:08:10,0,3200.0
2024-01-20T23:08:10,1,3200.0
2024-01-20T23:08:10,2,3200.0
2024-01-20T23:08:10,3,840.831
2024-01-20T23:08:10,4,3200.0
2024-01-20T23:08:10,5,3200.0
2024-01-20T23:08:10,6,3200.0
2024-01-20T23:08:10,7,3200.0
2024-01-20T23:08:10,8,3200.0
2024-01-20T23:08:10,9,3200.0
2024-01-20T23:08:10,10,3200.0
2024-01-20T23:08:10,11,3200.0
2024-01-20T23:08:10,12,3200.0
2024-01-20T23:08:10,13,3200.0
2024-01-20T23:08:10,14,3200.0
2024-01-20T23:08:10,15,3200.0
2024-01-20T23:08:10,16,3200.0
2024-01-20T23:08:10,17,3200.0
2024-01-20T23:08:10,18,3200.0
2024-01-20T23:08:10,19,3200.0
2024-01-20T23:08:10,20,1914.316
2024-01-20T23:08:10,21,3200.0
2024-01-20T23:08:10,22,3200.0
2024-01-20T23:08:10,23,3200.0
2024-01-20T23:08:10,24,3200.0
2024-01-20T23:08:10,25,3200.0
2024-01-20T23:08:10,26,3200.0
2024-01-20T23:08:10,27,3200.0
2024-01-20T23:08:10,28,3200.0
2024-01-20T23:08:10,29,3200.0
2024-01-20T23:08:10,30,3200.0
2024-01-20T23:08:10,31,3200.0
2024-01-20T23:08:15,0,3200.0
2024-01-20T23:08:15,1,3200.0
2024-01-20T23:08:15,2,3200.0
2024-01-20T23:08:15,3,3200.0
2024-01-20T23:08:15,4,3200.0
2024-01-20T23:08:15,5,3200.0
2024-01-20T23:08:15,6,3200.0
2024-01-20T23:08:15,7,3200.0
2024-01-20T23:08:15,8,2792.192
2024-01-20T23:08:15,9,3200.0
2024-01-20T23:08:15,10,3200.0
2024-01-20T23:08:15,11,3200.0
2024-01-20T23:08:15,12,3200.0
2024-01-20T23:08:15,13,3200.0
2024-01-20T23:08:15,14,3200.0
2024-01-20T23:08:15,15,3200.0
2024-01-20T23:08:15,16,3200.0
2024-01-20T23:08:15,17,3200.0
2024-01-20T23:08:15,18,3200.0
2024-01-20T23:08:15,19,3200.0
2024-01-20T23:08:15,20,1673.27
2024-01-20T23:08:15,21,3200.0
2024-01-20T23:08:15,22,3200.0
2024-01-20T23:08:15,23,3200.0
2024-01-20T23:08:15,24,3200.0
2024-01-20T23:08:15,25,3200.0
2024-01-20T23:08:15,26,3200.0
2024-01-20T23:08:15,27,3200.0
2024-01-20T23:08:15,28,3200.0
2024-01-20T23:08:15,29,3200.0
2024-01-20T23:08:15,30,3200.0
2024-01-20T23:08:15,31,3200.0
2024-01-20T23:08:20,0,3200.0
2024-01-20T23:08:20,1,3200.0
2024-01-20T23:08:20,2,3200.0
2024-01-20T23:08:20,3,3200.0
2024-01-20T23:08:20,4,3200.0
2024-01-20T23:08:20,5,3200.0
2024-01-20T23:08:20,6,3200.0
2024-01-20T23:08:20,7,3200.0
2024-01-20T23:08:20,8,3200.0
2024-01-20T23:08:20,9,3200.0
2024-01-20T23:08:20,10,3200.0
2024-01-20T23:08:20,11,3200.0
2024-01-20T23:08:20,12,3200.0
2024-01-20T23:08:20,13,3200.0
2024-01-20T23:08:20,14,3200.0
2024-01-20T23:08:20,15,3200.0
2024-01-20T23:08:20,16,3200.0
2024-01-20T23:08:20,17,3200.0
2024-01-20T23:08:20,18,3200.0
2024-01-20T23:08:20,19,3200.0
2024-01-20T23:08:20,20,1930.976
2024-01-20T23:08:20,21,3200.0
2024-01-20T23:08:20,22,3200.0
2024-01-20T23:08:20,23,3200.0
2024-01-20T23:08:20,24,3200.0
2024-01-20T23:08:20,25,3200.0
2024-01-20T23:08:20,26,3200.0
2024-01-20T23:08:20,27,3200.0
2024-01-20T23:08:20,28,3200.0
2024-01-20T23:08:20,29,3200.0
2024-01-20T23:08:20,30,3200.0
2024-01-20T23:08:20,31,3200.0
2024-01-20T23:08:25,0,3200.0
2024-01-20T23:08:25,1,3200.0
2024-01-20T23:08:25,2,3200.0
2024-01-20T23:08:25,3,1239.507
2024-01-20T23:08:25,4,3200.0
2024-01-20T23:08:25,5,3200.0
2024-01-20T23:08:25,6,3200.0
2024-01-20T23:08:25,7,3200.0
2024-01-20T23:08:25,8,3200.0
2024-01-20T23:08:25,9,3200.0
2024-01-20T23:08:25,10,3200.0
2024-01-20T23:08:25,11,3200.0
2024-01-20T23:08:25,12,3200.0
2024-01-20T23:08:25,13,3200.0
2024-01-20T23:08:25,14,3200.0
2024-01-20T23:08:25,15,3200.0
2024-01-20T23:08:25,16,3200.0
2024-01-20T23:08:25,17,3200.0
2024-01-20T23:08:25,18,3200.0
2024-01-20T23:08:25,19,3200.0
2024-01-20T23:08:25,20,2185.423
2024-01-20T23:08:25,21,3200.0
2024-01-20T23:08:25,22,3200.0
2024-01-20T23:08:25,23,3200.0
2024-01-20T23:08:25,24,3200.0
2024-01-20T23:08:25,25,3200.0
2024-01-20T23:08:25,26,3200.0
2024-01-20T23:08:25,27,3200.0
2024-01-20T23:08:25,28,3200.0
2024-01-20T23:08:25,29,3200.0
2024-01-20T23:08:25,30,3200.0
2024-01-20T23:08:25,31,3200.0
2024-01-20T23:08:30,0,3200.0
2024-01-20T23:08:30,1,3200.0
2024-01-20T23:08:30,2,3200.0
2024-01-20T23:08:30,3,3200.0
2024-01-20T23:08:30,4,3200.0
2024-01-20T23:08:30,5,3200.0
2024-01-20T23:08:30,6,3200.0
2024-01-20T23:08:30,7,3200.0
2024-01-20T23:08:30,8,3200.0
2024-01-20T23:08:30,9,3200.0
2024-01-20T23:08:30,10,3200.0
2024-01-20T23:08:30,11,3200.0
2024-01-20T23:08:30,12,3200.0
2024-01-20T23:08:30,13,3200.0
2024-01-20T23:08:30,14,3200.0
2024-01-20T23:08:30,15,3200.0
2024-01-20T23:08:30,16,3200.0
2024-01-20T23:08:30,17,3200.0
2024-01-20T23:08:30,18,3200.0
2024-01-20T23:08:30,19,1847.57
2024-01-20T23:08:30,20,2186.856
2024-01-20T23:08:30,21,3200.0
2024-01-20T23:08:30,22,3200.0
2024-01-20T23:08:30,23,3200.0
2024-01-20T23:08:30,24,3200.0
2024-01-20T23:08:30,25,3200.0
2024-01-20T23:08:30,26,3200.0
2024-01-20T23:08:30,27,3200.0
2024-01-20T23:08:30,28,3200.0
2024-01-20T23:08:30,29,3200.0
2024-01-20T23:08:30,30,3200.0
2024-01-20T23:08:30,31,3200.0
2024-01-20T23:08:35,0,3200.0
2024-01-20T23:08:35,1,3200.0
2024-01-20T23:08:35,2,3200.0
2024-01-20T23:08:35,3,834.841
2024-01-20T23:08:35,4,3200.0
2024-01-20T23:08:35,5,3200.0
2024-01-20T23:08:35,6,3200.0
2024-01-20T23:08:35,7,3200.0
2024-01-20T23:08:35,8,3200.0
2024-01-20T23:08:35,9,3200.0
2024-01-20T23:08:35,10,3200.0
2024-01-20T23:08:35,11,3200.0
2024-01-20T23:08:35,12,3200.0
2024-01-20T23:08:35,13,3200.0
2024-01-20T23:08:35,14,3200.0
2024-01-20T23:08:35,15,3200.0
2024-01-20T23:08:35,16,3200.0
2024-01-20T23:08:35,17,3200.0
2024-01-20T23:08:35,18,3200.0
2024-01-20T23:08:35,19,3200.0
2024-01-20T23:08:35,20,2217.103
2024-01-20T23:08:35,21,3200.0
2024-01-20T23:08:35,22,3200.0
2024-01-20T23:08:35,23,3200.0
2024-01-20T23:08:35,24,3200.0
2024-01-20T23:08:35,25,3200.0
2024-01-20T23:08:35,26,3200.0
2024-01-20T23:08:35,27,3200.0
2024-01-20T23:08:35,28,3200.0
2024-01-20T23:08:35,29,3200.0
2024-01-20T23:08:35,30,3200.0
2024-01-20T23:08:35,31,3200.0
2024-01-20T23:08:41,0,3200.0
2024-01-20T23:08:41,1,3200.0
2024-01-20T23:08:41,2,3200.0
2024-01-20T23:08:41,3,1165.023
2024-01-20T23:08:41,4,3200.0
2024-01-20T23:08:41,5,3200.0
2024-01-20T23:08:41,6,3200.0
2024-01-20T23:08:41,7,3200.0
2024-01-20T23:08:41,8,3200.0
2024-01-20T23:08:41,9,3200.0
2024-01-20T23:08:41,10,3200.0
2024-01-20T23:08:41,11,3200.0
2024-01-20T23:08:41,12,3200.0
2024-01-20T23:08:41,13,3200.0
2024-01-20T23:08:41,14,3200.0
2024-01-20T23:08:41,15,3200.0
2024-01-20T23:08:41,16,3200.0
2024-01-20T23:08:41,17,3200.0
2024-01-20T23:08:41,18,3200.0
2024-01-20T23:08:41,19,3200.0
2024-01-20T23:08:41,20,2249.115
2024-01-20T23:08:41,21,3200.0
2024-01-20T23:08:41,22,3200.0
2024-01-20T23:08:41,23,3200.0
2024-01-20T23:08:41,24,3200.0
2024-01-20T23:08:41,25,3200.0
2024-01-20T23:08:41,26,3200.0
2024-01-20T23:08:41,27,3200.0
2024-01-20T23:08:41,28,3200.0
2024-01-20T23:08:41,29,3200.0
2024-01-20T23:08:41,30,3200.0
2024-01-20T23:08:41,31,3200.0
2024-01-20T23:08:46,0,3200.0
2024-01-20T23:08:46,1,3200.0
2024-01-20T23:08:46,2,3200.0
2024-01-20T23:08:46,3,3200.0
2024-01-20T23:08:46,4,3200.0
2024-01-20T23:08:46,5,3200.0
2024-01-20T23:08:46,6,3200.0
2024-01-20T23:08:46,7,3200.0
2024-01-20T23:08:46,8,3200.0
2024-01-20T23:08:46,9,3200.0
2024-01-20T23:08:46,10,3200.0
2024-01-20T23:08:46,11,3200.0
2024-01-20T23:08:46,12,3200.0
2024-01-20T23:08:46,13,3200.0
2024-01-20T23:08:46,14,3200.0
2024-01-20T23:08:46,15,3200.0
2024-01-20T23:08:46,16,3200.0
2024-01-20T23:08:46,17,3200.0
2024-01-20T23:08:46,18,3200.0
2024-01-20T23:08:46,19,3200.0
2024-01-20T23:08:46,20,2065.364
2024-01-20T23:08:46,21,3200.0
2024-01-20T23:08:46,22,3200.0
2024-01-20T23:08:46,23,3200.0
2024-01-20T23:08:46,24,3200.0
2024-01-20T23:08:46,25,3200.0
2024-01-20T23:08:46,26,3200.0
2024-01-20T23:08:46,27,3200.0
2024-01-20T23:08:46,28,3200.0
2024-01-20T23:08:46,29,3200.0
2024-01-20T23:08:46,30,3200.0
2024-01-20T23:08:46,31,3200.0
2024-01-20T23:08:51,0,3200.0
2024-01-20T23:08:51,1,3200.0
2024-01-20T23:08:51,2,3200.0
2024-01-20T23:08:51,3,3200.0
2024-01-20T23:08:51,4,3200.0
2024-01-20T23:08:51,5,3200.0
2024-01-20T23:08:51,6,3200.0
2024-01-20T23:08:51,7,3200.0
2024-01-20T23:08:51,8,3200.0
2024-01-20T23:08:51,9,3200.0
2024-01-20T23:08:51,10,3200.0
2024-01-20T23:08:51,11,3200.0
2024-01-20T23:08:51,12,3200.0
2024-01-20T23:08:51,13,3200.0
2024-01-20T23:08:51,14,3200.0
2024-01-20T23:08:51,15,3200.0
2024-01-20T23:08:51,16,3200.0
2024-01-20T23:08:51,17,3200.0
2024-01-20T23:08:51,18,3200.0
2024-01-20T23:08:51,19,3200.0
2024-01-20T23:08:51,20,1578.24
2024-01-20T23:08:51,21,3200.0
2024-01-20T23:08:51,22,3200.0
2024-01-20T23:08:51,23,3200.0
2024-01-20T23:08:51,24,3200.0
2024-01-20T23:08:51,25,3200.0
2024-01-20T23:08:51,26,3200.0
2024-01-20T23:08:51,27,3200.0
2024-01-20T23:08:51,28,3200.0
2024-01-20T23:08:51,29,3200.0
2024-01-20T23:08:51,30,3200.0
2024-01-20T23:08:51,31,3200.0
2024-01-20T23:08:56,0,3200.0
2024-01-20T23:08:56,1,3200.0
2024-01-20T23:08:56,2,3200.0
2024-01-20T23:08:56,3,3200.0
2024-01-20T23:08:56,4,3200.0
2024-01-20T23:08:56,5,3200.0
2024-01-20T23:08:56,6,3200.0
2024-01-20T23:08:56,7,3200.0
2024-01-20T23:08:56,8,3200.0
2024-01-20T23:08:56,9,3200.0
2024-01-20T23:08:56,10,3200.0
2024-01-20T23:08:56,11,3200.0
2024-01-20T23:08:56,12,3200.0
2024-01-20T23:08:56,13,3200.0
2024-01-20T23:08:56,14,3200.0
2024-01-20T23:08:56,15,3200.0
2024-01-20T23:08:56,16,3200.0
2024-01-20T23:08:56,17,3200.0
2024-01-20T23:08:56,18,3200.0
2024-01-20T23:08:56,19,1910.5
2024-01-20T23:08:56,20,2126.855
2024-01-20T23:08:56,21,3200.0
2024-01-20T23:08:56,22,3200.0
2024-01-20T23:08:56,23,3200.0
2024-01-20T23:08:56,24,3200.0
2024-01-20T23:08:56,25,3200.0
2024-01-20T23:08:56,26,3200.0
2024-01-20T23:08:56,27,3200.0
2024-01-20T23:08:56,28,3200.0
2024-01-20T23:08:56,29,3200.0
2024-01-20T23:08:56,30,3200.0
2024-01-20T23:08:56,31,3200.0
2024-01-20T23:09:01,0,2884.393
2024-01-20T23:09:01,1,3200.0
2024-01-20T23:09:01,2,3200.0
2024-01-20T23:09:01,3,3200.0
2024-01-20T23:09:01,4,1983.128
2024-01-20T23:09:01,5,3200.0
2024-01-20T23:09:01,6,3200.0
2024-01-20T23:09:01,7,3200.0
2024-01-20T23:09:01,8,3200.0
2024-01-20T23:09:01,9,3200.0
2024-01-20T23:09:01,10,3200.0
2024-01-20T23:09:01,11,3200.0
2024-01-20T23:09:01,12,3200.0
2024-01-20T23:09:01,13,3200.0
2024-01-20T23:09:01,14,3200.0
2024-01-20T23:09:01,15,3200.0
2024-01-20T23:09:01,16,3200.0
2024-01-20T23:09:01,17,3200.0
2024-01-20T23:09:01,18,3200.0
2024-01-20T23:09:01,19,1773.639
2024-01-20T23:09:01,20,3200.0
2024-01-20T23:09:01,21,3200.0
2024-01-20T23:09:01,22,3200.0
2024-01-20T23:09:01,23,3200.0
2024-01-20T23:09:01,24,3200.0
2024-01-20T23:09:01,25,3200.0
2024-01-20T23:09:01,26,3200.0
2024-01-20T23:09:01,27,3200.0
2024-01-20T23:09:01,28,3200.0
2024-01-20T23:09:01,29,3200.0
2024-01-20T23:09:01,30,3200.0
2024-01-20T23:09:01,31,3200.0
2024-01-20T23:09:06,0,3200.0
2024-01-20T23:09:06,1,3200.0
2024-01-20T23:09:06,2,3200.0
2024-01-20T23:09:06,3,1725.182
2024-01-20T23:09:06,4,2109.252
2024-01-20T23:09:06,5,3200.0
2024-01-20T23:09:06,6,3200.0
2024-01-20T23:09:06,7,3200.0
2024-01-20T23:09:06,8,3200.0
2024-01-20T23:09:06,9,3200.0
2024-01-20T23:09:06,10,3200.0
2024-01-20T23:09:06,11,3200.0
2024-01-20T23:09:06,12,3200.0
2024-01-20T23:09:06,13,3200.0
2024-01-20T23:09:06,14,3200.0
2024-01-20T23:09:06,15,3200.0
2024-01-20T23:09:06,16,3200.0
2024-01-20T23:09:06,17,3200.0
2024-01-20T23:09:06,18,3200.0
2024-01-20T23:09:06,19,3200.0
2024-01-20T23:09:06,20,3200.0
2024-01-20T23:09:06,21,3200.0
2024-01-20T23:09:06,22,3200.0
2024-01-20T23:09:06,23,3200.0
2024-01-20T23:09:06,24,3200.0
2024-01-20T23:09:06,25,3200.0
2024-01-20T23:09:06,26,3200.0
2024-01-20T23:09:06,27,3200.0
2024-01-20T23:09:06,28,3200.0
2024-01-20T23:09:06,29,3200.0
2024-01-20T23:09:06,30,3200.0
2024-01-20T23:09:06,31,3200.0
2024-01-20T23:09:11,0,3200.0
2024-01-20T23:09:11,1,3200.0
2024-01-20T23:09:11,2,3200.0
2024-01-20T23:09:11,3,3200.0
2024-01-20T23:09:11,4,3200.0
2024-01-20T23:09:11,5,3200.0
2024-01-20T23:09:11,6,2058.576
2024-01-20T23:09:11,7,3200.0
2024-01-20T23:09:11,8,3200.0
2024-01-20T23:09:11,9,3200.0
2024-01-20T23:09:11,10,3200.0
2024-01-20T23:09:11,11,3200.0
2024-01-20T23:09:11,12,3200.0
2024-01-20T23:09:11,13,3200.0
2024-01-20T23:09:11,14,3200.0
2024-01-20T23:09:11,15,3200.0
2024-01-20T23:09:11,16,3200.0
2024-01-20T23:09:11,17,3200.0
2024-01-20T23:09:11,18,3200.0
2024-01-20T23:09:11,19,3200.0
2024-01-20T23:09:11,20,3200.0
2024-01-20T23:09:11,21,2589.125
2024-01-20T23:09:11,22,3200.0
2024-01-20T23:09:11,23,3200.0
2024-01-20T23:09:11,24,3200.0
2024-01-20T23:09:11,25,3200.0
2024-01-20T23:09:11,26,3200.0
2024-01-20T23:09:11,27,3200.0
2024-01-20T23:09:11,28,3200.0
2024-01-20T23:09:11,29,3200.0
2024-01-20T23:09:11,30,3200.0
2024-01-20T23:09:11,31,3200.0
2024-01-20T23:09:16,0,3200.0
2024-01-20T23:09:16,1,3200.0
2024-01-20T23:09:16,2,3200.0
2024-01-20T23:09:16,3,3200.0
2024-01-20T23:09:16,4,3200.0
2024-01-20T23:09:16,5,3200.0
2024-01-20T23:09:16,6,3200.0
2024-01-20T23:09:16,7,3200.0
2024-01-20T23:09:16,8,3200.0
2024-01-20T23:09:16,9,3200.0
2024-01-20T23:09:16,10,3200.0
2024-01-20T23:09:16,11,3200.0
2024-01-20T23:09:16,12,3200.0
2024-01-20T23:09:16,13,3200.0
2024-01-20T23:09:16,14,3200.0
2024-01-20T23:09:16,15,3200.0
2024-01-20T23:09:16,16,3200.0
2024-01-20T23:09:16,17,3200.0
2024-01-20T23:09:16,18,3200.0
2024-01-20T23:09:16,19,3200.0
2024-01-20T23:09:16,20,1752.001
2024-01-20T23:09:16,21,3200.0
2024-01-20T23:09:16,22,3200.0
2024-01-20T23:09:16,23,3200.0
2024-01-20T23:09:16,24,3200.0
2024-01-20T23:09:16,25,3200.0
2024-01-20T23:09:16,26,3200.0
2024-01-20T23:09:16,27,3200.0
2024-01-20T23:09:16,28,3200.0
2024-01-20T23:09:16,29,3200.0
2024-01-20T23:09:16,30,3200.0
2024-01-20T23:09:16,31,3200.0
2024-01-20T23:09:21,0,3200.0
2024-01-20T23:09:21,1,3200.0
2024-01-20T23:09:21,2,3200.0
2024-01-20T23:09:21,3,3200.0
2024-01-20T23:09:21,4,3200.0
2024-01-20T23:09:21,5,3200.0
2024-01-20T23:09:21,6,3200.0
2024-01-20T23:09:21,7,3200.0
2024-01-20T23:09:21,8,3200.0
2024-01-20T23:09:21,9,3200.0
2024-01-20T23:09:21,10,3200.0
2024-01-20T23:09:21,11,3200.0
2024-01-20T23:09:21,12,3200.0
2024-01-20T23:09:21,13,3200.0
2024-01-20T23:09:21,14,3200.0
2024-01-20T23:09:21,15,3200.0
2024-01-20T23:09:21,16,3200.0
2024-01-20T23:09:21,17,3200.0
2024-01-20T23:09:21,18,3200.0
2024-01-20T23:09:21,19,2066.769
2024-01-20T23:09:21,20,2105.347
2024-01-20T23:09:21,21,3200.0
2024-01-20T23:09:21,22,3200.0
2024-01-20T23:09:21,23,3200.0
2024-01-20T23:09:21,24,3200.0
2024-01-20T23:09:21,25,3200.0
2024-01-20T23:09:21,26,3200.0
2024-01-20T23:09:21,27,3200.0
2024-01-20T23:09:21,28,3200.0
2024-01-20T23:09:21,29,3200.0
2024-01-20T23:09:21,30,3200.0
2024-01-20T23:09:21,31,3200.0
2024-01-20T23:09:26,0,3200.0
2024-01-20T23:09:26,1,3200.0
2024-01-20T23:09:26,2,3200.0
2024-01-20T23:09:26,3,3200.0
2024-01-20T23:09:26,4,3200.0
2024-01-20T23:09:26,5,3200.0
2024-01-20T23:09:26,6,3200.0
2024-01-20T23:09:26,7,3200.0
2024-01-20T23:09:26,8,3200.0
2024-01-20T23:09:26,9,3200.0
2024-01-20T23:09:26,10,3200.0
2024-01-20T23:09:26,11,3200.0
2024-01-20T23:09:26,12,3200.0
2024-01-20T23:09:26,13,3200.0
2024-01-20T23:09:26,14,3200.0
2024-01-20T23:09:26,15,3200.0
2024-01-20T23:09:26,16,3200.0
2024-01-20T23:09:26,17,3200.0
2024-01-20T23:09:26,18,3200.0
2024-01-20T23:09:26,19,1824.492
2024-01-20T23:09:26,20,2133.148
2024-01-20T23:09:26,21,3200.0
2024-01-20T23:09:26,22,3200.0
2024-01-20T23:09:26,23,3200.0
2024-01-20T23:09:26,24,3200.0
2024-01-20T23:09:26,25,3200.0
2024-01-20T23:09:26,26,3200.0
2024-01-20T23:09:26,27,3200.0
2024-01-20T23:09:26,28,3200.0
2024-01-20T23:09:26,29,3200.0
2024-01-20T23:09:26,30,3200.0
2024-01-20T23:09:26,31,3200.0
2024-01-20T23:09:31,0,3200.0
2024-01-20T23:09:31,1,3200.0
2024-01-20T23:09:31,2,3200.0
2024-01-20T23:09:31,3,3200.0
2024-01-20T23:09:31,4,3200.0
2024-01-20T23:09:31,5,3200.0
2024-01-20T23:09:31,6,3200.0
2024-01-20T23:09:31,7,3200.0
2024-01-20T23:09:31,8,3200.0
2024-01-20T23:09:31,9,3200.0
2024-01-20T23:09:31,10,3200.0
2024-01-20T23:09:31,11,3200.0
2024-01-20T23:09:31,12,3200.0
2024-01-20T23:09:31,13,3200.0
2024-01-20T23:09:31,14,3200.0
2024-01-20T23:09:31,15,3200.0
2024-01-20T23:09:31,16,3200.0
2024-01-20T23:09:31,17,3200.0
2024-01-20T23:09:31,18,3200.0
2024-01-20T23:09:31,19,1870.105
2024-01-20T23:09:31,20,2239.77
2024-01-20T23:09:31,21,3200.0
2024-01-20T23:09:31,22,3200.0
2024-01-20T23:09:31,23,3200.0
2024-01-20T23:09:31,24,3200.0
2024-01-20T23:09:31,25,3200.0
