Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-20T05:39:29,all,3.61,0.0,4.31,0.18,0.0,91.91
2024-01-20T05:39:29,0,0.6,0.0,4.8,0.0,0.0,94.6
2024-01-20T05:39:29,1,0.8,0.0,4.59,0.0,0.0,94.61
2024-01-20T05:39:29,2,0.6,0.0,4.43,0.0,0.0,94.97
2024-01-20T05:39:29,3,0.6,0.0,4.4,0.0,0.0,95.0
2024-01-20T05:39:29,4,0.8,0.0,4.02,0.0,0.0,95.18
2024-01-20T05:39:29,5,0.6,0.0,4.41,0.0,0.0,94.99
2024-01-20T05:39:29,6,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-20T05:39:29,7,1.4,0.0,4.01,0.0,0.0,94.59
2024-01-20T05:39:29,8,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-20T05:39:29,9,0.8,0.0,4.6,0.0,0.0,94.6
2024-01-20T05:39:29,10,0.6,0.0,4.4,0.0,0.0,95.0
2024-01-20T05:39:29,11,1.0,0.0,4.4,5.4,0.0,89.2
2024-01-20T05:39:29,12,0.8,0.0,4.8,0.0,0.0,94.4
2024-01-20T05:39:29,13,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-20T05:39:29,14,3.4,0.0,5.0,0.0,0.0,91.6
2024-01-20T05:39:29,15,0.6,0.0,4.59,0.0,0.0,94.81
2024-01-20T05:39:29,16,0.8,0.0,4.21,0.0,0.0,94.99
2024-01-20T05:39:29,17,1.2,0.0,3.81,0.0,0.0,94.99
2024-01-20T05:39:29,18,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-20T05:39:29,19,0.8,0.0,4.2,0.0,0.0,95.0
2024-01-20T05:39:29,20,1.4,0.0,3.8,0.0,0.0,94.8
2024-01-20T05:39:29,21,0.8,0.0,4.21,0.0,0.0,94.99
2024-01-20T05:39:29,22,1.0,0.0,4.21,0.0,0.0,94.79
2024-01-20T05:39:29,23,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-20T05:39:29,24,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-20T05:39:29,25,1.0,0.0,4.39,0.0,0.0,94.61
2024-01-20T05:39:29,26,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-20T05:39:29,27,0.6,0.0,4.41,0.0,0.0,94.99
2024-01-20T05:39:29,28,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-20T05:39:29,29,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-20T05:39:29,30,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-20T05:39:29,31,87.0,0.0,2.4,0.2,0.0,10.4
2024-01-20T05:39:34,all,1.45,0.0,0.16,0.81,0.0,97.59
2024-01-20T05:39:34,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:34,1,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:34,2,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:34,3,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-20T05:39:34,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:34,5,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:34,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,7,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:34,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,9,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-20T05:39:34,10,8.58,0.0,0.6,2.59,0.0,88.22
2024-01-20T05:39:34,11,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T05:39:34,12,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-20T05:39:34,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:34,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:34,20,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:34,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,23,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T05:39:34,24,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:34,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,27,9.0,0.0,0.4,1.6,0.0,89.0
2024-01-20T05:39:34,28,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:34,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:34,31,27.91,0.0,0.8,21.69,0.0,49.6
2024-01-20T05:39:39,all,4.25,0.0,0.23,0.43,0.0,95.1
2024-01-20T05:39:39,0,0.6,0.0,0.6,0.0,0.0,98.8
2024-01-20T05:39:39,1,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-20T05:39:39,2,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-20T05:39:39,3,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-20T05:39:39,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:39,5,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T05:39:39,6,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:39,7,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T05:39:39,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:39,9,0.6,0.0,0.8,1.0,0.0,97.61
2024-01-20T05:39:39,10,84.4,0.0,0.4,4.8,0.0,10.4
2024-01-20T05:39:39,11,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T05:39:39,12,0.0,0.0,0.4,0.6,0.0,99.0
2024-01-20T05:39:39,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:39,14,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-20T05:39:39,15,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:39,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:39,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:39,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:39,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:39,20,0.4,0.0,0.4,0.0,0.0,99.2
2024-01-20T05:39:39,21,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-20T05:39:39,22,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-20T05:39:39,23,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:39,24,0.4,0.0,0.0,0.6,0.0,99.0
2024-01-20T05:39:39,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:39,26,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:39,27,44.0,0.0,0.2,5.2,0.0,50.6
2024-01-20T05:39:39,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:39,29,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:39,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:39,31,4.19,0.0,0.4,1.4,0.0,94.01
2024-01-20T05:39:44,all,1.17,0.0,0.13,1.18,0.0,97.52
2024-01-20T05:39:44,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:44,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,2,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T05:39:44,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,9,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:44,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,11,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:44,12,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-20T05:39:44,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,14,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:44,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,19,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T05:39:44,20,0.4,0.0,0.4,0.0,0.0,99.2
2024-01-20T05:39:44,21,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-20T05:39:44,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,23,0.0,0.0,0.0,0.6,0.0,99.4
2024-01-20T05:39:44,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,28,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-20T05:39:44,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-20T05:39:44,30,0.0,0.0,0.2,0.0,0.0,99.8
