Timestamp,CPU,CPU MHz
2024-01-27T07:23:20,26,3200.0
2024-01-27T07:23:20,27,3200.0
2024-01-27T07:23:20,28,3200.0
2024-01-27T07:23:20,29,3200.0
2024-01-27T07:23:20,30,3200.0
2024-01-27T07:23:20,31,3200.0
2024-01-27T07:23:25,0,3200.0
2024-01-27T07:23:25,1,3200.0
2024-01-27T07:23:25,2,3200.0
2024-01-27T07:23:25,3,3200.0
2024-01-27T07:23:25,4,3200.0
2024-01-27T07:23:25,5,3200.0
2024-01-27T07:23:25,6,3200.0
2024-01-27T07:23:25,7,3200.0
2024-01-27T07:23:25,8,3200.0
2024-01-27T07:23:25,9,3200.0
2024-01-27T07:23:25,10,3200.0
2024-01-27T07:23:25,11,3200.0
2024-01-27T07:23:25,12,3200.0
2024-01-27T07:23:25,13,3200.0
2024-01-27T07:23:25,14,3200.0
2024-01-27T07:23:25,15,3200.0
2024-01-27T07:23:25,16,3200.0
2024-01-27T07:23:25,17,3200.0
2024-01-27T07:23:25,18,2094.909
2024-01-27T07:23:25,19,3200.0
2024-01-27T07:23:25,20,3200.0
2024-01-27T07:23:25,21,3200.0
2024-01-27T07:23:25,22,3200.0
2024-01-27T07:23:25,23,3200.0
2024-01-27T07:23:25,24,3200.0
2024-01-27T07:23:25,25,3200.0
2024-01-27T07:23:25,26,3200.0
2024-01-27T07:23:25,27,3200.0
2024-01-27T07:23:25,28,3179.267
2024-01-27T07:23:25,29,3200.0
2024-01-27T07:23:25,30,3200.0
2024-01-27T07:23:25,31,3200.0
2024-01-27T07:23:30,0,3200.0
2024-01-27T07:23:30,1,3200.0
2024-01-27T07:23:30,2,3200.0
2024-01-27T07:23:30,3,3200.0
2024-01-27T07:23:30,4,3200.0
2024-01-27T07:23:30,5,3200.0
2024-01-27T07:23:30,6,3200.0
2024-01-27T07:23:30,7,3200.0
2024-01-27T07:23:30,8,3200.0
2024-01-27T07:23:30,9,3200.0
2024-01-27T07:23:30,10,3200.0
2024-01-27T07:23:30,11,3200.0
2024-01-27T07:23:30,12,3200.0
2024-01-27T07:23:30,13,3200.0
2024-01-27T07:23:30,14,3200.0
2024-01-27T07:23:30,15,3200.0
2024-01-27T07:23:30,16,3200.0
2024-01-27T07:23:30,17,2058.127
2024-01-27T07:23:30,18,2258.601
2024-01-27T07:23:30,19,3200.0
2024-01-27T07:23:30,20,3200.0
2024-01-27T07:23:30,21,3200.0
2024-01-27T07:23:30,22,3200.0
2024-01-27T07:23:30,23,3200.0
2024-01-27T07:23:30,24,3200.0
2024-01-27T07:23:30,25,3200.0
2024-01-27T07:23:30,26,3200.0
2024-01-27T07:23:30,27,3200.0
2024-01-27T07:23:30,28,3200.0
2024-01-27T07:23:30,29,3200.0
2024-01-27T07:23:30,30,3200.0
2024-01-27T07:23:30,31,3200.0
2024-01-27T07:23:35,0,3200.0
2024-01-27T07:23:35,1,3200.0
2024-01-27T07:23:35,2,1353.221
2024-01-27T07:23:35,3,3200.0
2024-01-27T07:23:35,4,3200.0
2024-01-27T07:23:35,5,3200.0
2024-01-27T07:23:35,6,3200.0
2024-01-27T07:23:35,7,3200.0
2024-01-27T07:23:35,8,3200.0
2024-01-27T07:23:35,9,3200.0
2024-01-27T07:23:35,10,3200.0
2024-01-27T07:23:35,11,3200.0
2024-01-27T07:23:35,12,3200.0
2024-01-27T07:23:35,13,3200.0
2024-01-27T07:23:35,14,3200.0
2024-01-27T07:23:35,15,3200.0
2024-01-27T07:23:35,16,3200.0
2024-01-27T07:23:35,17,3200.0
2024-01-27T07:23:35,18,3200.0
2024-01-27T07:23:35,19,3200.0
2024-01-27T07:23:35,20,3200.0
2024-01-27T07:23:35,21,3200.0
2024-01-27T07:23:35,22,3200.0
2024-01-27T07:23:35,23,3200.0
2024-01-27T07:23:35,24,3200.0
2024-01-27T07:23:35,25,3200.0
2024-01-27T07:23:35,26,3200.0
2024-01-27T07:23:35,27,3200.0
2024-01-27T07:23:35,28,3200.0
2024-01-27T07:23:35,29,3200.0
2024-01-27T07:23:35,30,3200.0
2024-01-27T07:23:35,31,3200.0
2024-01-27T07:23:40,0,3200.0
2024-01-27T07:23:40,1,3200.0
2024-01-27T07:23:40,2,1179.892
2024-01-27T07:23:40,3,3200.0
2024-01-27T07:23:40,4,3200.0
2024-01-27T07:23:40,5,3200.0
2024-01-27T07:23:40,6,3200.0
2024-01-27T07:23:40,7,3200.0
2024-01-27T07:23:40,8,3200.0
2024-01-27T07:23:40,9,3200.0
2024-01-27T07:23:40,10,3200.0
2024-01-27T07:23:40,11,3200.0
2024-01-27T07:23:40,12,3200.0
2024-01-27T07:23:40,13,3200.0
2024-01-27T07:23:40,14,3200.0
2024-01-27T07:23:40,15,3200.0
2024-01-27T07:23:40,16,3200.0
2024-01-27T07:23:40,17,3200.0
2024-01-27T07:23:40,18,3200.0
2024-01-27T07:23:40,19,3200.0
2024-01-27T07:23:40,20,3200.0
2024-01-27T07:23:40,21,3200.0
2024-01-27T07:23:40,22,3200.0
2024-01-27T07:23:40,23,3200.0
2024-01-27T07:23:40,24,3200.0
2024-01-27T07:23:40,25,3200.0
2024-01-27T07:23:40,26,3200.0
2024-01-27T07:23:40,27,3200.0
2024-01-27T07:23:40,28,3200.0
2024-01-27T07:23:40,29,3200.0
2024-01-27T07:23:40,30,3200.0
2024-01-27T07:23:40,31,3200.0
2024-01-27T07:23:45,0,3200.0
2024-01-27T07:23:45,1,1664.959
2024-01-27T07:23:45,2,2630.603
2024-01-27T07:23:45,3,3200.0
2024-01-27T07:23:45,4,3200.0
2024-01-27T07:23:45,5,3200.0
2024-01-27T07:23:45,6,3200.0
2024-01-27T07:23:45,7,3200.0
2024-01-27T07:23:45,8,3200.0
2024-01-27T07:23:45,9,3200.0
2024-01-27T07:23:45,10,3200.0
2024-01-27T07:23:45,11,3200.0
2024-01-27T07:23:45,12,3200.0
2024-01-27T07:23:45,13,3200.0
2024-01-27T07:23:45,14,3200.0
2024-01-27T07:23:45,15,3200.0
2024-01-27T07:23:45,16,3200.0
2024-01-27T07:23:45,17,3200.0
2024-01-27T07:23:45,18,3200.0
2024-01-27T07:23:45,19,3200.0
2024-01-27T07:23:45,20,3200.0
2024-01-27T07:23:45,21,3200.0
2024-01-27T07:23:45,22,3200.0
2024-01-27T07:23:45,23,3200.0
2024-01-27T07:23:45,24,3200.0
2024-01-27T07:23:45,25,3200.0
2024-01-27T07:23:45,26,3200.0
2024-01-27T07:23:45,27,3200.0
2024-01-27T07:23:45,28,3200.0
2024-01-27T07:23:45,29,3200.0
2024-01-27T07:23:45,30,3200.0
2024-01-27T07:23:45,31,3200.0
2024-01-27T07:23:50,0,3200.0
2024-01-27T07:23:50,1,3200.0
2024-01-27T07:23:50,2,3200.0
2024-01-27T07:23:50,3,3200.0
2024-01-27T07:23:50,4,3200.0
2024-01-27T07:23:50,5,3200.0
2024-01-27T07:23:50,6,3200.0
2024-01-27T07:23:50,7,3200.0
2024-01-27T07:23:50,8,3200.0
2024-01-27T07:23:50,9,3200.0
2024-01-27T07:23:50,10,3200.0
2024-01-27T07:23:50,11,3200.0
2024-01-27T07:23:50,12,3200.0
2024-01-27T07:23:50,13,3200.0
2024-01-27T07:23:50,14,3200.0
2024-01-27T07:23:50,15,3200.0
2024-01-27T07:23:50,16,3200.0
2024-01-27T07:23:50,17,1614.069
2024-01-27T07:23:50,18,3200.0
2024-01-27T07:23:50,19,3200.0
2024-01-27T07:23:50,20,3200.0
2024-01-27T07:23:50,21,3200.0
2024-01-27T07:23:50,22,3200.0
2024-01-27T07:23:50,23,3200.0
2024-01-27T07:23:50,24,3200.0
2024-01-27T07:23:50,25,3200.0
2024-01-27T07:23:50,26,3200.0
2024-01-27T07:23:50,27,3200.0
2024-01-27T07:23:50,28,3200.0
2024-01-27T07:23:50,29,3200.0
2024-01-27T07:23:50,30,3200.0
2024-01-27T07:23:50,31,3200.0
2024-01-27T07:23:55,0,3200.0
2024-01-27T07:23:55,1,3200.0
2024-01-27T07:23:55,2,3200.0
2024-01-27T07:23:55,3,3200.0
2024-01-27T07:23:55,4,3200.0
2024-01-27T07:23:55,5,3200.0
2024-01-27T07:23:55,6,3200.0
2024-01-27T07:23:55,7,3200.0
2024-01-27T07:23:55,8,3200.0
2024-01-27T07:23:55,9,3200.0
2024-01-27T07:23:55,10,3200.0
2024-01-27T07:23:55,11,3200.0
2024-01-27T07:23:55,12,3200.0
2024-01-27T07:23:55,13,3200.0
2024-01-27T07:23:55,14,3200.0
2024-01-27T07:23:55,15,3200.0
2024-01-27T07:23:55,16,3200.0
2024-01-27T07:23:55,17,3200.0
2024-01-27T07:23:55,18,3200.0
2024-01-27T07:23:55,19,3200.0
2024-01-27T07:23:55,20,2168.732
2024-01-27T07:23:55,21,3200.0
2024-01-27T07:23:55,22,3200.0
2024-01-27T07:23:55,23,3200.0
2024-01-27T07:23:55,24,3200.0
2024-01-27T07:23:55,25,3200.0
2024-01-27T07:23:55,26,3200.0
2024-01-27T07:23:55,27,3200.0
2024-01-27T07:23:55,28,3200.0
2024-01-27T07:23:55,29,3200.0
2024-01-27T07:23:55,30,3200.0
2024-01-27T07:23:55,31,3200.0
2024-01-27T07:24:00,0,3200.0
2024-01-27T07:24:00,1,1481.392
2024-01-27T07:24:00,2,1924.638
2024-01-27T07:24:00,3,3200.0
2024-01-27T07:24:00,4,3200.0
2024-01-27T07:24:00,5,3200.0
2024-01-27T07:24:00,6,3200.0
2024-01-27T07:24:00,7,3200.0
2024-01-27T07:24:00,8,3200.0
2024-01-27T07:24:00,9,3200.0
2024-01-27T07:24:00,10,3200.0
2024-01-27T07:24:00,11,3200.0
2024-01-27T07:24:00,12,3200.0
2024-01-27T07:24:00,13,3200.0
2024-01-27T07:24:00,14,3200.0
2024-01-27T07:24:00,15,3200.0
2024-01-27T07:24:00,16,3200.0
2024-01-27T07:24:00,17,3200.0
2024-01-27T07:24:00,18,3200.0
2024-01-27T07:24:00,19,3200.0
2024-01-27T07:24:00,20,3200.0
2024-01-27T07:24:00,21,3200.0
2024-01-27T07:24:00,22,3200.0
2024-01-27T07:24:00,23,3200.0
2024-01-27T07:24:00,24,3200.0
2024-01-27T07:24:00,25,3200.0
2024-01-27T07:24:00,26,3200.0
2024-01-27T07:24:00,27,3200.0
2024-01-27T07:24:00,28,3200.0
2024-01-27T07:24:00,29,3200.0
2024-01-27T07:24:00,30,3200.0
2024-01-27T07:24:00,31,3200.0
2024-01-27T07:24:05,0,3200.0
2024-01-27T07:24:05,1,3200.0
2024-01-27T07:24:05,2,893.571
2024-01-27T07:24:05,3,3200.0
2024-01-27T07:24:05,4,3200.0
2024-01-27T07:24:05,5,3200.0
2024-01-27T07:24:05,6,3200.0
2024-01-27T07:24:05,7,3200.0
2024-01-27T07:24:05,8,3200.0
2024-01-27T07:24:05,9,3200.0
2024-01-27T07:24:05,10,3200.0
2024-01-27T07:24:05,11,3200.0
2024-01-27T07:24:05,12,3200.0
2024-01-27T07:24:05,13,3200.0
2024-01-27T07:24:05,14,3200.0
2024-01-27T07:24:05,15,3200.0
2024-01-27T07:24:05,16,3200.0
2024-01-27T07:24:05,17,3200.0
2024-01-27T07:24:05,18,3200.0
2024-01-27T07:24:05,19,3200.0
2024-01-27T07:24:05,20,1916.485
2024-01-27T07:24:05,21,3200.0
2024-01-27T07:24:05,22,3200.0
2024-01-27T07:24:05,23,3200.0
2024-01-27T07:24:05,24,3200.0
2024-01-27T07:24:05,25,3200.0
2024-01-27T07:24:05,26,3200.0
2024-01-27T07:24:05,27,3200.0
2024-01-27T07:24:05,28,3200.0
2024-01-27T07:24:05,29,3200.0
2024-01-27T07:24:05,30,3200.0
2024-01-27T07:24:05,31,3200.0
2024-01-27T07:24:11,0,3200.0
2024-01-27T07:24:11,1,3200.0
2024-01-27T07:24:11,2,3200.0
2024-01-27T07:24:11,3,3200.0
2024-01-27T07:24:11,4,3200.0
2024-01-27T07:24:11,5,3200.0
2024-01-27T07:24:11,6,3200.0
2024-01-27T07:24:11,7,3200.0
2024-01-27T07:24:11,8,3200.0
2024-01-27T07:24:11,9,3200.0
2024-01-27T07:24:11,10,3200.0
2024-01-27T07:24:11,11,3200.0
2024-01-27T07:24:11,12,3200.0
2024-01-27T07:24:11,13,3200.0
2024-01-27T07:24:11,14,3200.0
2024-01-27T07:24:11,15,3200.0
2024-01-27T07:24:11,16,3200.0
2024-01-27T07:24:11,17,3200.0
2024-01-27T07:24:11,18,3200.0
2024-01-27T07:24:11,19,1705.375
2024-01-27T07:24:11,20,2126.675
2024-01-27T07:24:11,21,3200.0
2024-01-27T07:24:11,22,3200.0
2024-01-27T07:24:11,23,3200.0
2024-01-27T07:24:11,24,3200.0
2024-01-27T07:24:11,25,3200.0
2024-01-27T07:24:11,26,3200.0
2024-01-27T07:24:11,27,3200.0
2024-01-27T07:24:11,28,3200.0
2024-01-27T07:24:11,29,3200.0
2024-01-27T07:24:11,30,3200.0
2024-01-27T07:24:11,31,3200.0
2024-01-27T07:24:16,0,3200.0
2024-01-27T07:24:16,1,881.187
2024-01-27T07:24:16,2,3200.0
2024-01-27T07:24:16,3,3200.0
2024-01-27T07:24:16,4,3200.0
2024-01-27T07:24:16,5,3200.0
2024-01-27T07:24:16,6,3200.0
2024-01-27T07:24:16,7,3200.0
2024-01-27T07:24:16,8,3200.0
2024-01-27T07:24:16,9,3200.0
2024-01-27T07:24:16,10,3200.0
2024-01-27T07:24:16,11,3200.0
2024-01-27T07:24:16,12,3200.0
2024-01-27T07:24:16,13,3200.0
2024-01-27T07:24:16,14,3200.0
2024-01-27T07:24:16,15,3200.0
2024-01-27T07:24:16,16,3200.0
2024-01-27T07:24:16,17,3200.0
2024-01-27T07:24:16,18,3200.0
2024-01-27T07:24:16,19,3200.0
2024-01-27T07:24:16,20,3200.0
2024-01-27T07:24:16,21,3200.0
2024-01-27T07:24:16,22,3200.0
2024-01-27T07:24:16,23,3200.0
2024-01-27T07:24:16,24,3200.0
2024-01-27T07:24:16,25,3200.0
2024-01-27T07:24:16,26,3200.0
2024-01-27T07:24:16,27,3200.0
2024-01-27T07:24:16,28,3200.0
2024-01-27T07:24:16,29,3200.0
2024-01-27T07:24:16,30,3200.0
2024-01-27T07:24:16,31,3200.0
2024-01-27T07:24:21,0,3200.0
2024-01-27T07:24:21,1,1164.53
2024-01-27T07:24:21,2,3200.0
2024-01-27T07:24:21,3,3200.0
2024-01-27T07:24:21,4,3200.0
2024-01-27T07:24:21,5,3200.0
2024-01-27T07:24:21,6,3200.0
2024-01-27T07:24:21,7,3200.0
2024-01-27T07:24:21,8,3200.0
2024-01-27T07:24:21,9,3200.0
2024-01-27T07:24:21,10,3200.0
2024-01-27T07:24:21,11,3200.0
2024-01-27T07:24:21,12,3200.0
2024-01-27T07:24:21,13,3200.0
2024-01-27T07:24:21,14,3200.0
2024-01-27T07:24:21,15,3200.0
2024-01-27T07:24:21,16,3200.0
2024-01-27T07:24:21,17,3200.0
2024-01-27T07:24:21,18,2308.352
2024-01-27T07:24:21,19,3200.0
2024-01-27T07:24:21,20,3200.0
2024-01-27T07:24:21,21,3200.0
2024-01-27T07:24:21,22,3200.0
2024-01-27T07:24:21,23,3200.0
2024-01-27T07:24:21,24,3200.0
2024-01-27T07:24:21,25,3200.0
2024-01-27T07:24:21,26,3200.0
2024-01-27T07:24:21,27,3200.0
2024-01-27T07:24:21,28,3200.0
2024-01-27T07:24:21,29,3200.0
2024-01-27T07:24:21,30,3200.0
2024-01-27T07:24:21,31,3200.0
2024-01-27T07:24:26,0,3200.0
2024-01-27T07:24:26,1,1212.784
2024-01-27T07:24:26,2,3200.0
2024-01-27T07:24:26,3,3200.0
2024-01-27T07:24:26,4,3200.0
2024-01-27T07:24:26,5,3200.0
2024-01-27T07:24:26,6,3200.0
2024-01-27T07:24:26,7,3200.0
2024-01-27T07:24:26,8,3200.0
2024-01-27T07:24:26,9,3200.0
2024-01-27T07:24:26,10,3200.0
2024-01-27T07:24:26,11,3200.0
2024-01-27T07:24:26,12,3200.0
2024-01-27T07:24:26,13,3200.0
2024-01-27T07:24:26,14,3200.0
2024-01-27T07:24:26,15,3200.0
2024-01-27T07:24:26,16,3200.0
2024-01-27T07:24:26,17,3200.0
2024-01-27T07:24:26,18,3200.0
2024-01-27T07:24:26,19,3200.0
2024-01-27T07:24:26,20,3200.0
2024-01-27T07:24:26,21,3200.0
2024-01-27T07:24:26,22,3200.0
2024-01-27T07:24:26,23,3200.0
2024-01-27T07:24:26,24,3200.0
2024-01-27T07:24:26,25,3200.0
2024-01-27T07:24:26,26,3200.0
2024-01-27T07:24:26,27,3200.0
2024-01-27T07:24:26,28,3200.0
2024-01-27T07:24:26,29,3200.0
2024-01-27T07:24:26,30,3200.0
2024-01-27T07:24:26,31,3200.0
2024-01-27T07:24:31,0,3200.0
2024-01-27T07:24:31,1,1712.905
2024-01-27T07:24:31,2,3200.0
2024-01-27T07:24:31,3,3200.0
2024-01-27T07:24:31,4,3200.0
2024-01-27T07:24:31,5,3200.0
2024-01-27T07:24:31,6,3200.0
2024-01-27T07:24:31,7,3200.0
2024-01-27T07:24:31,8,3200.0
2024-01-27T07:24:31,9,3200.0
2024-01-27T07:24:31,10,3200.0
2024-01-27T07:24:31,11,3200.0
2024-01-27T07:24:31,12,3200.0
2024-01-27T07:24:31,13,3200.0
2024-01-27T07:24:31,14,3200.0
2024-01-27T07:24:31,15,3200.0
2024-01-27T07:24:31,16,3200.0
2024-01-27T07:24:31,17,3200.0
2024-01-27T07:24:31,18,3200.0
2024-01-27T07:24:31,19,3200.0
2024-01-27T07:24:31,20,3200.0
2024-01-27T07:24:31,21,3200.0
2024-01-27T07:24:31,22,3200.0
2024-01-27T07:24:31,23,3200.0
2024-01-27T07:24:31,24,3200.0
2024-01-27T07:24:31,25,3200.0
2024-01-27T07:24:31,26,3200.0
2024-01-27T07:24:31,27,3200.0
2024-01-27T07:24:31,28,3200.0
2024-01-27T07:24:31,29,3200.0
2024-01-27T07:24:31,30,3200.0
2024-01-27T07:24:31,31,3200.0
2024-01-27T07:24:36,0,3200.0
2024-01-27T07:24:36,1,1503.222
2024-01-27T07:24:36,2,2044.182
2024-01-27T07:24:36,3,3200.0
2024-01-27T07:24:36,4,3200.0
2024-01-27T07:24:36,5,3200.0
2024-01-27T07:24:36,6,3200.0
2024-01-27T07:24:36,7,3200.0
2024-01-27T07:24:36,8,3200.0
2024-01-27T07:24:36,9,3200.0
2024-01-27T07:24:36,10,3200.0
2024-01-27T07:24:36,11,3200.0
2024-01-27T07:24:36,12,3200.0
2024-01-27T07:24:36,13,3200.0
2024-01-27T07:24:36,14,3200.0
2024-01-27T07:24:36,15,3200.0
2024-01-27T07:24:36,16,3200.0
2024-01-27T07:24:36,17,3200.0
2024-01-27T07:24:36,18,3200.0
2024-01-27T07:24:36,19,3200.0
2024-01-27T07:24:36,20,3200.0
2024-01-27T07:24:36,21,3200.0
2024-01-27T07:24:36,22,3200.0
2024-01-27T07:24:36,23,3200.0
2024-01-27T07:24:36,24,3200.0
2024-01-27T07:24:36,25,3200.0
2024-01-27T07:24:36,26,3200.0
2024-01-27T07:24:36,27,3200.0
2024-01-27T07:24:36,28,3200.0
2024-01-27T07:24:36,29,3200.0
2024-01-27T07:24:36,30,3200.0
2024-01-27T07:24:36,31,3200.0
2024-01-27T07:24:41,0,3200.0
2024-01-27T07:24:41,1,3200.0
2024-01-27T07:24:41,2,1449.197
2024-01-27T07:24:41,3,2369.721
2024-01-27T07:24:41,4,3200.0
2024-01-27T07:24:41,5,3200.0
2024-01-27T07:24:41,6,3200.0
2024-01-27T07:24:41,7,3200.0
2024-01-27T07:24:41,8,3200.0
2024-01-27T07:24:41,9,3200.0
2024-01-27T07:24:41,10,3200.0
2024-01-27T07:24:41,11,3200.0
2024-01-27T07:24:41,12,3200.0
2024-01-27T07:24:41,13,3200.0
2024-01-27T07:24:41,14,3200.0
2024-01-27T07:24:41,15,3200.0
2024-01-27T07:24:41,16,3200.0
2024-01-27T07:24:41,17,3200.0
2024-01-27T07:24:41,18,3200.0
2024-01-27T07:24:41,19,3200.0
2024-01-27T07:24:41,20,3200.0
2024-01-27T07:24:41,21,3200.0
2024-01-27T07:24:41,22,3200.0
2024-01-27T07:24:41,23,3200.0
2024-01-27T07:24:41,24,3200.0
2024-01-27T07:24:41,25,3200.0
2024-01-27T07:24:41,26,3200.0
2024-01-27T07:24:41,27,3200.0
2024-01-27T07:24:41,28,3200.0
2024-01-27T07:24:41,29,3200.0
2024-01-27T07:24:41,30,3200.0
2024-01-27T07:24:41,31,3200.0
2024-01-27T07:24:46,0,3200.0
2024-01-27T07:24:46,1,3200.0
2024-01-27T07:24:46,2,1676.734
2024-01-27T07:24:46,3,3200.0
2024-01-27T07:24:46,4,3200.0
2024-01-27T07:24:46,5,3200.0
2024-01-27T07:24:46,6,3200.0
2024-01-27T07:24:46,7,3200.0
2024-01-27T07:24:46,8,3200.0
2024-01-27T07:24:46,9,3200.0
2024-01-27T07:24:46,10,3200.0
2024-01-27T07:24:46,11,3200.0
2024-01-27T07:24:46,12,3200.0
2024-01-27T07:24:46,13,3200.0
2024-01-27T07:24:46,14,3200.0
2024-01-27T07:24:46,15,3200.0
2024-01-27T07:24:46,16,3200.0
2024-01-27T07:24:46,17,3200.0
2024-01-27T07:24:46,18,3200.0
2024-01-27T07:24:46,19,3200.0
2024-01-27T07:24:46,20,3200.0
2024-01-27T07:24:46,21,3200.0
2024-01-27T07:24:46,22,3200.0
2024-01-27T07:24:46,23,3200.0
2024-01-27T07:24:46,24,3200.0
2024-01-27T07:24:46,25,3200.0
2024-01-27T07:24:46,26,3200.0
2024-01-27T07:24:46,27,3200.0
2024-01-27T07:24:46,28,3200.0
2024-01-27T07:24:46,29,3200.0
2024-01-27T07:24:46,30,3200.0
2024-01-27T07:24:46,31,3200.0
2024-01-27T07:24:51,0,3200.0
2024-01-27T07:24:51,1,2096.229
2024-01-27T07:24:51,2,2128.516
2024-01-27T07:24:51,3,3200.0
2024-01-27T07:24:51,4,3200.0
2024-01-27T07:24:51,5,3200.0
2024-01-27T07:24:51,6,3200.0
2024-01-27T07:24:51,7,3200.0
2024-01-27T07:24:51,8,3200.0
2024-01-27T07:24:51,9,3200.0
2024-01-27T07:24:51,10,3200.0
2024-01-27T07:24:51,11,3200.0
2024-01-27T07:24:51,12,3200.0
2024-01-27T07:24:51,13,3200.0
2024-01-27T07:24:51,14,3200.0
2024-01-27T07:24:51,15,3200.0
2024-01-27T07:24:51,16,3200.0
2024-01-27T07:24:51,17,3200.0
2024-01-27T07:24:51,18,3200.0
2024-01-27T07:24:51,19,3200.0
2024-01-27T07:24:51,20,3200.0
2024-01-27T07:24:51,21,3200.0
2024-01-27T07:24:51,22,3200.0
2024-01-27T07:24:51,23,3200.0
2024-01-27T07:24:51,24,3200.0
2024-01-27T07:24:51,25,3200.0
2024-01-27T07:24:51,26,3200.0
2024-01-27T07:24:51,27,3200.0
2024-01-27T07:24:51,28,3200.0
2024-01-27T07:24:51,29,3200.0
2024-01-27T07:24:51,30,3200.0
2024-01-27T07:24:51,31,3200.0
2024-01-27T07:24:56,0,3200.0
2024-01-27T07:24:56,1,3200.0
2024-01-27T07:24:56,2,2033.579
2024-01-27T07:24:56,3,3200.0
2024-01-27T07:24:56,4,3200.0
2024-01-27T07:24:56,5,3200.0
2024-01-27T07:24:56,6,3200.0
2024-01-27T07:24:56,7,3200.0
2024-01-27T07:24:56,8,3200.0
2024-01-27T07:24:56,9,3200.0
2024-01-27T07:24:56,10,3200.0
2024-01-27T07:24:56,11,3200.0
2024-01-27T07:24:56,12,3200.0
2024-01-27T07:24:56,13,3200.0
2024-01-27T07:24:56,14,3200.0
2024-01-27T07:24:56,15,3200.0
2024-01-27T07:24:56,16,3200.0
2024-01-27T07:24:56,17,1904.776
2024-01-27T07:24:56,18,3200.0
2024-01-27T07:24:56,19,3200.0
2024-01-27T07:24:56,20,3200.0
2024-01-27T07:24:56,21,3200.0
2024-01-27T07:24:56,22,3200.0
2024-01-27T07:24:56,23,3200.0
2024-01-27T07:24:56,24,3200.0
2024-01-27T07:24:56,25,3200.0
2024-01-27T07:24:56,26,3200.0
2024-01-27T07:24:56,27,3200.0
2024-01-27T07:24:56,28,3200.0
2024-01-27T07:24:56,29,3200.0
2024-01-27T07:24:56,30,3200.0
2024-01-27T07:24:56,31,3200.0
2024-01-27T07:25:01,0,3200.0
2024-01-27T07:25:01,1,3200.0
2024-01-27T07:25:01,2,3200.0
2024-01-27T07:25:01,3,962.182
2024-01-27T07:25:01,4,3200.0
2024-01-27T07:25:01,5,3200.0
2024-01-27T07:25:01,6,3200.0
2024-01-27T07:25:01,7,3200.0
2024-01-27T07:25:01,8,3200.0
2024-01-27T07:25:01,9,3200.0
2024-01-27T07:25:01,10,2778.146
2024-01-27T07:25:01,11,3200.0
2024-01-27T07:25:01,12,3200.0
2024-01-27T07:25:01,13,3200.0
2024-01-27T07:25:01,14,3200.0
2024-01-27T07:25:01,15,3200.0
2024-01-27T07:25:01,16,3200.0
2024-01-27T07:25:01,17,3200.0
2024-01-27T07:25:01,18,3200.0
2024-01-27T07:25:01,19,3200.0
2024-01-27T07:25:01,20,2124.634
2024-01-27T07:25:01,21,3200.0
2024-01-27T07:25:01,22,3200.0
2024-01-27T07:25:01,23,3200.0
2024-01-27T07:25:01,24,3200.0
2024-01-27T07:25:01,25,3200.0
