Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-27T07:23:25,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,8,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:25,9,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:23:25,10,1.2,0.0,0.2,7.43,0.0,91.16
2024-01-27T07:23:25,11,0.2,0.0,0.2,0.4,0.0,99.2
2024-01-27T07:23:25,12,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:25,13,47.8,0.0,1.0,2.0,0.0,49.2
2024-01-27T07:23:25,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,27,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T07:23:25,28,62.6,0.0,0.4,1.0,0.0,36.0
2024-01-27T07:23:25,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:25,31,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:30,all,1.51,0.0,0.09,0.59,0.0,97.82
2024-01-27T07:23:30,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:30,1,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:30,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,7,0.0,0.0,0.0,0.6,0.0,99.4
2024-01-27T07:23:30,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,9,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:30,10,22.09,0.0,0.2,13.05,0.0,64.66
2024-01-27T07:23:30,11,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:30,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,15,0.2,0.0,0.2,0.4,0.0,99.2
2024-01-27T07:23:30,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,19,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:23:30,20,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T07:23:30,21,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T07:23:30,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,28,25.65,0.0,0.4,4.81,0.0,69.14
2024-01-27T07:23:30,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:30,30,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:23:30,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,all,0.26,0.0,0.05,1.7,0.0,97.99
2024-01-27T07:23:35,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,1,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-27T07:23:35,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,7,0.0,0.0,0.0,0.6,0.0,99.4
2024-01-27T07:23:35,8,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:23:35,9,7.03,0.0,0.4,52.01,0.0,40.56
2024-01-27T07:23:35,10,0.6,0.0,0.0,2.0,0.0,97.4
2024-01-27T07:23:35,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,27,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T07:23:35,28,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-27T07:23:35,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:35,30,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:23:35,31,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:40,all,0.28,0.0,0.06,1.85,0.0,97.82
2024-01-27T07:23:40,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:40,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,2,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:40,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,7,0.0,0.0,0.0,0.6,0.0,99.4
2024-01-27T07:23:40,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,9,8.67,0.0,0.2,59.07,0.0,32.06
2024-01-27T07:23:40,10,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:40,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,13,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-27T07:23:40,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:40,20,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:40,21,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:40,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,28,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:40,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:40,30,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:40,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,all,0.3,0.0,0.07,1.75,0.0,97.89
2024-01-27T07:23:45,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:45,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,7,0.0,0.0,0.0,0.6,0.0,99.4
2024-01-27T07:23:45,8,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:45,9,8.82,0.0,0.8,54.91,0.0,35.47
2024-01-27T07:23:45,10,0.0,0.0,0.4,0.4,0.0,99.2
2024-01-27T07:23:45,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,19,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-27T07:23:45,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,26,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-27T07:23:45,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,28,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T07:23:45,29,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T07:23:45,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:45,31,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:50,all,0.24,0.0,0.08,1.3,0.0,98.39
2024-01-27T07:23:50,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:50,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,7,0.0,0.0,0.2,4.4,0.0,95.4
2024-01-27T07:23:50,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,9,7.4,0.0,0.6,36.8,0.0,55.2
2024-01-27T07:23:50,10,0.2,0.0,0.0,0.4,0.0,99.4
2024-01-27T07:23:50,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,19,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:23:50,20,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:50,21,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:50,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,28,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:23:50,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:50,30,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:23:50,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,all,0.29,0.0,0.08,1.11,0.0,98.52
2024-01-27T07:23:55,0,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:23:55,1,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-27T07:23:55,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,9,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:23:55,10,8.45,0.0,0.6,35.61,0.0,55.33
2024-01-27T07:23:55,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,27,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-27T07:23:55,28,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T07:23:55,29,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T07:23:55,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:23:55,31,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:24:00,all,0.28,0.0,0.08,1.14,0.0,98.5
2024-01-27T07:24:00,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:24:00,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,2,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:24:00,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,6,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:24:00,7,0.0,0.0,0.0,0.4,0.0,99.6
2024-01-27T07:24:00,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,9,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:24:00,10,8.8,0.0,0.6,36.0,0.0,54.6
2024-01-27T07:24:00,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,19,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:24:00,20,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-27T07:24:00,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:00,30,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:24:00,31,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:24:05,all,0.25,0.0,0.08,1.1,0.0,98.57
2024-01-27T07:24:05,0,0.0,0.0,0.0,1.41,0.0,98.59
2024-01-27T07:24:05,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,5,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:24:05,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,8,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:24:05,9,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:24:05,10,7.26,0.0,0.4,34.07,0.0,58.27
2024-01-27T07:24:05,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:05,27,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-27T07:24:05,28,0.4,0.0,0.2,0.0,0.0,99.4
2024-01-27T07:24:05,29,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-27T07:24:05,30,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-27T07:24:05,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,all,0.24,0.0,0.15,1.08,0.0,98.53
2024-01-27T07:24:10,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,1,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:24:10,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,5,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-27T07:24:10,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,7,0.0,0.0,1.2,0.4,0.0,98.4
2024-01-27T07:24:10,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,9,5.65,0.0,0.2,24.6,0.0,69.56
2024-01-27T07:24:10,10,1.81,0.0,0.4,9.84,0.0,87.95
2024-01-27T07:24:10,11,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:24:10,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,13,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:24:10,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:24:10,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:24:10,20,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-27T07:24:10,21,0.0,0.0,1.4,0.0,0.0,98.6
2024-01-27T07:24:10,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-27T07:24:10,25,0.0,0.0,0.0,0.0,0.0,100.0
