Timestamp,CPU,CPU MHz
2024-01-26T06:31:16,28,2100.0
2024-01-26T06:31:16,29,800.0
2024-01-26T06:31:16,30,800.0
2024-01-26T06:31:16,31,800.0
2024-01-26T06:31:21,0,800.0
2024-01-26T06:31:21,1,1900.0
2024-01-26T06:31:21,2,800.0
2024-01-26T06:31:21,3,800.0
2024-01-26T06:31:21,4,800.0
2024-01-26T06:31:21,5,800.0
2024-01-26T06:31:21,6,800.0
2024-01-26T06:31:21,7,800.0
2024-01-26T06:31:21,8,800.0
2024-01-26T06:31:21,9,2500.0
2024-01-26T06:31:21,10,800.0
2024-01-26T06:31:21,11,800.0
2024-01-26T06:31:21,12,800.0
2024-01-26T06:31:21,13,800.0
2024-01-26T06:31:21,14,800.0
2024-01-26T06:31:21,15,800.0
2024-01-26T06:31:21,16,800.0
2024-01-26T06:31:21,17,800.0
2024-01-26T06:31:21,18,800.0
2024-01-26T06:31:21,19,800.0
2024-01-26T06:31:21,20,800.0
2024-01-26T06:31:21,21,800.0
2024-01-26T06:31:21,22,800.0
2024-01-26T06:31:21,23,800.0
2024-01-26T06:31:21,24,800.0
2024-01-26T06:31:21,25,800.0
2024-01-26T06:31:21,26,1442.474
2024-01-26T06:31:21,27,800.0
2024-01-26T06:31:21,28,2100.0
2024-01-26T06:31:21,29,800.0
2024-01-26T06:31:21,30,800.0
2024-01-26T06:31:21,31,800.0
2024-01-26T06:31:26,0,3200.0
2024-01-26T06:31:26,1,800.0
2024-01-26T06:31:26,2,800.0
2024-01-26T06:31:26,3,800.0
2024-01-26T06:31:26,4,3200.0
2024-01-26T06:31:26,5,800.0
2024-01-26T06:31:26,6,800.0
2024-01-26T06:31:26,7,800.0
2024-01-26T06:31:26,8,800.0
2024-01-26T06:31:26,9,2000.0
2024-01-26T06:31:26,10,800.0
2024-01-26T06:31:26,11,800.0
2024-01-26T06:31:26,12,1600.0
2024-01-26T06:31:26,13,800.0
2024-01-26T06:31:26,14,800.0
2024-01-26T06:31:26,15,2100.0
2024-01-26T06:31:26,16,800.0
2024-01-26T06:31:26,17,800.0
2024-01-26T06:31:26,18,800.0
2024-01-26T06:31:26,19,800.0
2024-01-26T06:31:26,20,800.0
2024-01-26T06:31:26,21,800.0
2024-01-26T06:31:26,22,800.0
2024-01-26T06:31:26,23,800.0
2024-01-26T06:31:26,24,800.0
2024-01-26T06:31:26,25,800.0
2024-01-26T06:31:26,26,1542.755
2024-01-26T06:31:26,27,2000.0
2024-01-26T06:31:26,28,800.0
2024-01-26T06:31:26,29,800.0
2024-01-26T06:31:26,30,800.0
2024-01-26T06:31:26,31,800.0
2024-01-26T06:31:31,0,3200.0
2024-01-26T06:31:31,1,2100.0
2024-01-26T06:31:31,2,2100.0
2024-01-26T06:31:31,3,2100.0
2024-01-26T06:31:31,4,3200.0
2024-01-26T06:31:31,5,800.0
2024-01-26T06:31:31,6,800.0
2024-01-26T06:31:31,7,800.0
2024-01-26T06:31:31,8,800.0
2024-01-26T06:31:31,9,800.0
2024-01-26T06:31:31,10,800.0
2024-01-26T06:31:31,11,2000.0
2024-01-26T06:31:31,12,800.0
2024-01-26T06:31:31,13,1505.175
2024-01-26T06:31:31,14,800.0
2024-01-26T06:31:31,15,1500.0
2024-01-26T06:31:31,16,800.0
2024-01-26T06:31:31,17,800.0
2024-01-26T06:31:31,18,2100.0
2024-01-26T06:31:31,19,800.0
2024-01-26T06:31:31,20,800.0
2024-01-26T06:31:31,21,800.0
2024-01-26T06:31:31,22,800.0
2024-01-26T06:31:31,23,800.0
2024-01-26T06:31:31,24,800.0
2024-01-26T06:31:31,25,2000.0
2024-01-26T06:31:31,26,800.0
2024-01-26T06:31:31,27,800.0
2024-01-26T06:31:31,28,800.0
2024-01-26T06:31:31,29,800.0
2024-01-26T06:31:31,30,800.0
2024-01-26T06:31:31,31,800.0
2024-01-26T06:31:36,0,2100.0
2024-01-26T06:31:36,1,800.0
2024-01-26T06:31:36,2,2100.0
2024-01-26T06:31:36,3,800.0
2024-01-26T06:31:36,4,3200.0
2024-01-26T06:31:36,5,800.0
2024-01-26T06:31:36,6,800.0
2024-01-26T06:31:36,7,800.0
2024-01-26T06:31:36,8,806.248
2024-01-26T06:31:36,9,2000.0
2024-01-26T06:31:36,10,800.0
2024-01-26T06:31:36,11,1521.126
2024-01-26T06:31:36,12,957.872
2024-01-26T06:31:36,13,800.0
2024-01-26T06:31:36,14,800.0
2024-01-26T06:31:36,15,1500.0
2024-01-26T06:31:36,16,800.0
2024-01-26T06:31:36,17,2100.0
2024-01-26T06:31:36,18,800.0
2024-01-26T06:31:36,19,800.0
2024-01-26T06:31:36,20,800.0
2024-01-26T06:31:36,21,800.0
2024-01-26T06:31:36,22,800.0
2024-01-26T06:31:36,23,800.0
2024-01-26T06:31:36,24,800.0
2024-01-26T06:31:36,25,800.0
2024-01-26T06:31:36,26,800.0
2024-01-26T06:31:36,27,800.0
2024-01-26T06:31:36,28,800.0
2024-01-26T06:31:36,29,800.0
2024-01-26T06:31:36,30,800.0
2024-01-26T06:31:36,31,800.0
2024-01-26T06:31:41,0,800.0
2024-01-26T06:31:41,1,800.0
2024-01-26T06:31:41,2,800.0
2024-01-26T06:31:41,3,800.0
2024-01-26T06:31:41,4,800.0
2024-01-26T06:31:41,5,800.0
2024-01-26T06:31:41,6,800.0
2024-01-26T06:31:41,7,800.0
2024-01-26T06:31:41,8,2000.0
2024-01-26T06:31:41,9,1500.0
2024-01-26T06:31:41,10,2100.0
2024-01-26T06:31:41,11,800.0
2024-01-26T06:31:41,12,897.082
2024-01-26T06:31:41,13,800.0
2024-01-26T06:31:41,14,800.0
2024-01-26T06:31:41,15,800.0
2024-01-26T06:31:41,16,800.0
2024-01-26T06:31:41,17,800.0
2024-01-26T06:31:41,18,800.0
2024-01-26T06:31:41,19,800.0
2024-01-26T06:31:41,20,800.0
2024-01-26T06:31:41,21,800.0
2024-01-26T06:31:41,22,800.0
2024-01-26T06:31:41,23,800.0
2024-01-26T06:31:41,24,800.0
2024-01-26T06:31:41,25,800.0
2024-01-26T06:31:41,26,800.0
2024-01-26T06:31:41,27,1476.085
2024-01-26T06:31:41,28,800.0
2024-01-26T06:31:41,29,2100.0
2024-01-26T06:31:41,30,800.0
2024-01-26T06:31:41,31,800.0
2024-01-26T06:31:46,0,800.0
2024-01-26T06:31:46,1,800.0
2024-01-26T06:31:46,2,800.0
2024-01-26T06:31:46,3,800.0
2024-01-26T06:31:46,4,800.0
2024-01-26T06:31:46,5,800.0
2024-01-26T06:31:46,6,800.0
2024-01-26T06:31:46,7,800.0
2024-01-26T06:31:46,8,2000.0
2024-01-26T06:31:46,9,800.0
2024-01-26T06:31:46,10,2100.0
2024-01-26T06:31:46,11,800.0
2024-01-26T06:31:46,12,800.0
2024-01-26T06:31:46,13,2300.0
2024-01-26T06:31:46,14,800.0
2024-01-26T06:31:46,15,800.0
2024-01-26T06:31:46,16,800.0
2024-01-26T06:31:46,17,2100.0
2024-01-26T06:31:46,18,800.0
2024-01-26T06:31:46,19,800.0
2024-01-26T06:31:46,20,800.0
2024-01-26T06:31:46,21,800.0
2024-01-26T06:31:46,22,800.0
2024-01-26T06:31:46,23,800.0
2024-01-26T06:31:46,24,800.0
2024-01-26T06:31:46,25,800.0
2024-01-26T06:31:46,26,1559.629
2024-01-26T06:31:46,27,800.0
2024-01-26T06:31:46,28,1800.921
2024-01-26T06:31:46,29,800.0
2024-01-26T06:31:46,30,2100.0
2024-01-26T06:31:46,31,800.0
2024-01-26T06:31:51,0,800.0
2024-01-26T06:31:51,1,800.0
2024-01-26T06:31:51,2,800.0
2024-01-26T06:31:51,3,800.0
2024-01-26T06:31:51,4,800.0
2024-01-26T06:31:51,5,800.0
2024-01-26T06:31:51,6,800.0
2024-01-26T06:31:51,7,800.0
2024-01-26T06:31:51,8,800.0
2024-01-26T06:31:51,9,800.0
2024-01-26T06:31:51,10,2000.0
2024-01-26T06:31:51,11,2000.0
2024-01-26T06:31:51,12,800.0
2024-01-26T06:31:51,13,800.0
2024-01-26T06:31:51,14,800.0
2024-01-26T06:31:51,15,800.0
2024-01-26T06:31:51,16,800.0
2024-01-26T06:31:51,17,800.0
2024-01-26T06:31:51,18,800.0
2024-01-26T06:31:51,19,800.0
2024-01-26T06:31:51,20,800.0
2024-01-26T06:31:51,21,800.0
2024-01-26T06:31:51,22,800.0
2024-01-26T06:31:51,23,800.0
2024-01-26T06:31:51,24,2000.0
2024-01-26T06:31:51,25,800.0
2024-01-26T06:31:51,26,800.0
2024-01-26T06:31:51,27,1384.145
2024-01-26T06:31:51,28,911.091
2024-01-26T06:31:51,29,800.0
2024-01-26T06:31:51,30,800.0
2024-01-26T06:31:51,31,800.0
2024-01-26T06:31:56,0,2100.0
2024-01-26T06:31:56,1,800.0
2024-01-26T06:31:56,2,800.0
2024-01-26T06:31:56,3,2100.0
2024-01-26T06:31:56,4,800.0
2024-01-26T06:31:56,5,3200.0
2024-01-26T06:31:56,6,800.0
2024-01-26T06:31:56,7,800.0
2024-01-26T06:31:56,8,2100.0
2024-01-26T06:31:56,9,800.0
2024-01-26T06:31:56,10,2000.0
2024-01-26T06:31:56,11,800.0
2024-01-26T06:31:56,12,800.0
2024-01-26T06:31:56,13,800.0
2024-01-26T06:31:56,14,800.0
2024-01-26T06:31:56,15,800.0
2024-01-26T06:31:56,16,800.0
2024-01-26T06:31:56,17,800.0
2024-01-26T06:31:56,18,800.0
2024-01-26T06:31:56,19,800.0
2024-01-26T06:31:56,20,800.0
2024-01-26T06:31:56,21,2100.0
2024-01-26T06:31:56,22,800.0
2024-01-26T06:31:56,23,800.0
2024-01-26T06:31:56,24,800.0
2024-01-26T06:31:56,25,800.0
2024-01-26T06:31:56,26,1529.009
2024-01-26T06:31:56,27,2100.0
2024-01-26T06:31:56,28,800.0
2024-01-26T06:31:56,29,1500.0
2024-01-26T06:31:56,30,800.0
2024-01-26T06:31:56,31,800.0
2024-01-26T06:32:01,0,800.0
2024-01-26T06:32:01,1,800.0
2024-01-26T06:32:01,2,800.0
2024-01-26T06:32:01,3,2100.0
2024-01-26T06:32:01,4,800.0
2024-01-26T06:32:01,5,800.0
2024-01-26T06:32:01,6,800.0
2024-01-26T06:32:01,7,800.0
2024-01-26T06:32:01,8,830.286
2024-01-26T06:32:01,9,800.0
2024-01-26T06:32:01,10,1374.944
2024-01-26T06:32:01,11,800.0
2024-01-26T06:32:01,12,800.0
2024-01-26T06:32:01,13,800.0
2024-01-26T06:32:01,14,800.0
2024-01-26T06:32:01,15,800.0
2024-01-26T06:32:01,16,800.0
2024-01-26T06:32:01,17,800.0
2024-01-26T06:32:01,18,800.0
2024-01-26T06:32:01,19,800.0
2024-01-26T06:32:01,20,800.0
2024-01-26T06:32:01,21,800.0
2024-01-26T06:32:01,22,800.0
2024-01-26T06:32:01,23,800.0
2024-01-26T06:32:01,24,800.0
2024-01-26T06:32:01,25,800.0
2024-01-26T06:32:01,26,800.0
2024-01-26T06:32:01,27,800.0
2024-01-26T06:32:01,28,800.0
2024-01-26T06:32:01,29,800.0
2024-01-26T06:32:01,30,2100.0
2024-01-26T06:32:01,31,2100.0
2024-01-26T06:32:06,0,800.0
2024-01-26T06:32:06,1,800.0
2024-01-26T06:32:06,2,800.0
2024-01-26T06:32:06,3,800.0
2024-01-26T06:32:06,4,800.0
2024-01-26T06:32:06,5,800.0
2024-01-26T06:32:06,6,800.0
2024-01-26T06:32:06,7,800.0
2024-01-26T06:32:06,8,2000.0
2024-01-26T06:32:06,9,800.002
2024-01-26T06:32:06,10,2000.0
2024-01-26T06:32:06,11,800.0
2024-01-26T06:32:06,12,800.0
2024-01-26T06:32:06,13,800.0
2024-01-26T06:32:06,14,2100.0
2024-01-26T06:32:06,15,800.0
2024-01-26T06:32:06,16,800.0
2024-01-26T06:32:06,17,800.0
2024-01-26T06:32:06,18,800.0
2024-01-26T06:32:06,19,800.0
2024-01-26T06:32:06,20,800.0
2024-01-26T06:32:06,21,800.0
2024-01-26T06:32:06,22,800.0
2024-01-26T06:32:06,23,800.0
2024-01-26T06:32:06,24,800.0
2024-01-26T06:32:06,25,800.0
2024-01-26T06:32:06,26,800.0
2024-01-26T06:32:06,27,1598.009
2024-01-26T06:32:06,28,985.91
2024-01-26T06:32:06,29,1600.0
2024-01-26T06:32:06,30,800.0
2024-01-26T06:32:06,31,800.0
2024-01-26T06:32:11,0,800.0
2024-01-26T06:32:11,1,800.0
2024-01-26T06:32:11,2,800.0
2024-01-26T06:32:11,3,800.0
2024-01-26T06:32:11,4,800.0
2024-01-26T06:32:11,5,2100.0
2024-01-26T06:32:11,6,800.0
2024-01-26T06:32:11,7,800.0
2024-01-26T06:32:11,8,1500.0
2024-01-26T06:32:11,9,2100.0
2024-01-26T06:32:11,10,800.0
2024-01-26T06:32:11,11,800.0
2024-01-26T06:32:11,12,800.0
2024-01-26T06:32:11,13,1125.624
2024-01-26T06:32:11,14,800.0
2024-01-26T06:32:11,15,800.0
2024-01-26T06:32:11,16,800.0
2024-01-26T06:32:11,17,800.0
2024-01-26T06:32:11,18,800.0
2024-01-26T06:32:11,19,800.0
2024-01-26T06:32:11,20,800.0
2024-01-26T06:32:11,21,800.0
2024-01-26T06:32:11,22,800.0
2024-01-26T06:32:11,23,800.0
2024-01-26T06:32:11,24,2100.0
2024-01-26T06:32:11,25,800.0
2024-01-26T06:32:11,26,1875.45
2024-01-26T06:32:11,27,800.0
2024-01-26T06:32:11,28,2100.0
2024-01-26T06:32:11,29,800.0
2024-01-26T06:32:11,30,800.0
2024-01-26T06:32:11,31,800.0
2024-01-26T06:32:16,0,800.0
2024-01-26T06:32:16,1,800.0
2024-01-26T06:32:16,2,800.0
2024-01-26T06:32:16,3,2000.0
2024-01-26T06:32:16,4,800.0
2024-01-26T06:32:16,5,800.0
2024-01-26T06:32:16,6,800.0
2024-01-26T06:32:16,7,800.0
2024-01-26T06:32:16,8,800.0
2024-01-26T06:32:16,9,2000.0
2024-01-26T06:32:16,10,1001.264
2024-01-26T06:32:16,11,800.0
2024-01-26T06:32:16,12,800.0
2024-01-26T06:32:16,13,800.0
2024-01-26T06:32:16,14,800.0
2024-01-26T06:32:16,15,800.0
2024-01-26T06:32:16,16,800.0
2024-01-26T06:32:16,17,800.0
2024-01-26T06:32:16,18,800.0
2024-01-26T06:32:16,19,800.0
2024-01-26T06:32:16,20,800.0
2024-01-26T06:32:16,21,800.0
2024-01-26T06:32:16,22,800.0
2024-01-26T06:32:16,23,800.0
2024-01-26T06:32:16,24,2100.0
2024-01-26T06:32:16,25,800.0
2024-01-26T06:32:16,26,800.0
2024-01-26T06:32:16,27,1619.25
2024-01-26T06:32:16,28,800.0
2024-01-26T06:32:16,29,800.0
2024-01-26T06:32:16,30,800.0
2024-01-26T06:32:16,31,800.0
2024-01-26T06:32:21,0,800.0
2024-01-26T06:32:21,1,800.0
2024-01-26T06:32:21,2,800.0
2024-01-26T06:32:21,3,800.0
2024-01-26T06:32:21,4,800.0
2024-01-26T06:32:21,5,800.0
2024-01-26T06:32:21,6,800.0
2024-01-26T06:32:21,7,800.0
2024-01-26T06:32:21,8,800.0
2024-01-26T06:32:21,9,1900.0
2024-01-26T06:32:21,10,800.0
2024-01-26T06:32:21,11,800.0
2024-01-26T06:32:21,12,846.045
2024-01-26T06:32:21,13,800.0
2024-01-26T06:32:21,14,800.0
2024-01-26T06:32:21,15,800.0
2024-01-26T06:32:21,16,800.0
2024-01-26T06:32:21,17,800.0
2024-01-26T06:32:21,18,800.0
2024-01-26T06:32:21,19,800.0
2024-01-26T06:32:21,20,800.0
2024-01-26T06:32:21,21,800.0
2024-01-26T06:32:21,22,800.0
2024-01-26T06:32:21,23,800.0
2024-01-26T06:32:21,24,800.0
2024-01-26T06:32:21,25,800.0
2024-01-26T06:32:21,26,2100.0
2024-01-26T06:32:21,27,1413.442
2024-01-26T06:32:21,28,800.0
2024-01-26T06:32:21,29,800.0
2024-01-26T06:32:21,30,800.0
2024-01-26T06:32:21,31,800.0
2024-01-26T06:32:26,0,2000.0
2024-01-26T06:32:26,1,800.0
2024-01-26T06:32:26,2,800.0
2024-01-26T06:32:26,3,2100.0
2024-01-26T06:32:26,4,800.0
2024-01-26T06:32:26,5,800.0
2024-01-26T06:32:26,6,800.0
2024-01-26T06:32:26,7,800.0
2024-01-26T06:32:26,8,800.0
2024-01-26T06:32:26,9,2100.0
2024-01-26T06:32:26,10,800.0
2024-01-26T06:32:26,11,1528.263
2024-01-26T06:32:26,12,800.0
2024-01-26T06:32:26,13,800.0
2024-01-26T06:32:26,14,800.0
2024-01-26T06:32:26,15,800.0
2024-01-26T06:32:26,16,800.0
2024-01-26T06:32:26,17,800.0
2024-01-26T06:32:26,18,800.0
2024-01-26T06:32:26,19,800.0
2024-01-26T06:32:26,20,800.0
2024-01-26T06:32:26,21,2100.0
2024-01-26T06:32:26,22,800.0
2024-01-26T06:32:26,23,800.0
2024-01-26T06:32:26,24,800.0
2024-01-26T06:32:26,25,800.0
2024-01-26T06:32:26,26,1497.557
2024-01-26T06:32:26,27,800.0
2024-01-26T06:32:26,28,800.0
2024-01-26T06:32:26,29,800.0
2024-01-26T06:32:26,30,800.0
2024-01-26T06:32:26,31,800.0
2024-01-26T06:32:31,0,800.0
2024-01-26T06:32:31,1,800.0
2024-01-26T06:32:31,2,800.0
2024-01-26T06:32:31,3,800.0
2024-01-26T06:32:31,4,800.0
2024-01-26T06:32:31,5,800.0
2024-01-26T06:32:31,6,800.0
2024-01-26T06:32:31,7,800.0
2024-01-26T06:32:31,8,816.581
2024-01-26T06:32:31,9,1500.0
2024-01-26T06:32:31,10,800.0
2024-01-26T06:32:31,11,800.0
2024-01-26T06:32:31,12,800.0
2024-01-26T06:32:31,13,2100.0
2024-01-26T06:32:31,14,2000.0
2024-01-26T06:32:31,15,800.0
2024-01-26T06:32:31,16,800.0
2024-01-26T06:32:31,17,800.0
2024-01-26T06:32:31,18,800.0
2024-01-26T06:32:31,19,800.0
2024-01-26T06:32:31,20,800.0
2024-01-26T06:32:31,21,800.0
2024-01-26T06:32:31,22,800.0
2024-01-26T06:32:31,23,800.0
2024-01-26T06:32:31,24,800.0
2024-01-26T06:32:31,25,800.0
2024-01-26T06:32:31,26,2100.0
2024-01-26T06:32:31,27,1400.0
2024-01-26T06:32:31,28,1462.485
2024-01-26T06:32:31,29,800.0
2024-01-26T06:32:31,30,800.0
2024-01-26T06:32:31,31,800.0
2024-01-26T06:32:37,0,800.0
2024-01-26T06:32:37,1,800.0
2024-01-26T06:32:37,2,800.0
2024-01-26T06:32:37,3,800.0
2024-01-26T06:32:37,4,800.0
2024-01-26T06:32:37,5,800.0
2024-01-26T06:32:37,6,800.0
2024-01-26T06:32:37,7,800.0
2024-01-26T06:32:37,8,800.003
2024-01-26T06:32:37,9,800.0
2024-01-26T06:32:37,10,800.0
2024-01-26T06:32:37,11,1066.176
2024-01-26T06:32:37,12,800.0
2024-01-26T06:32:37,13,800.0
2024-01-26T06:32:37,14,2000.0
2024-01-26T06:32:37,15,800.0
2024-01-26T06:32:37,16,800.0
2024-01-26T06:32:37,17,800.0
2024-01-26T06:32:37,18,800.0
2024-01-26T06:32:37,19,800.0
2024-01-26T06:32:37,20,800.0
