Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

01:36:51 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:06 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
02:53:06 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
02:53:06 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
02:53:06 AM      29     98.40      0.00      1.60      0.00      0.00      0.00
02:53:06 AM      30     98.60      0.00      1.40      0.00      0.00      0.00
02:53:06 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

02:53:06 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:11 AM     all     87.58      0.00      1.09      8.47      0.00      2.86
02:53:11 AM       0     80.00      0.00      1.60      6.40      0.00     12.00
02:53:11 AM       1     82.83      0.00      1.00     15.57      0.00      0.60
02:53:11 AM       2     94.60      0.00      1.00      4.40      0.00      0.00
02:53:11 AM       3     68.67      0.00      2.61      9.84      0.00     18.88
02:53:11 AM       4     84.63      0.00      1.80     12.77      0.00      0.80
02:53:11 AM       5     86.80      0.00      1.00      0.20      0.00     12.00
02:53:11 AM       6     90.20      0.00      0.80      4.40      0.00      4.60
02:53:11 AM       7     92.18      0.00      0.80      6.81      0.00      0.20
02:53:11 AM       8     89.58      0.00      1.20      9.22      0.00      0.00
02:53:11 AM       9     90.58      0.00      1.60      6.41      0.00      1.40
02:53:11 AM      10     86.43      0.00      0.80     12.77      0.00      0.00
02:53:11 AM      11     89.98      0.00      0.80      5.61      0.00      3.61
02:53:11 AM      12     84.80      0.00      0.80     14.40      0.00      0.00
02:53:11 AM      13     93.00      0.00      1.40      5.00      0.00      0.60
02:53:11 AM      14     86.20      0.00      1.40     12.40      0.00      0.00
02:53:11 AM      15     85.40      0.00      0.60      9.40      0.00      4.60
02:53:11 AM      16     86.00      0.00      0.80      9.40      0.00      3.80
02:53:11 AM      17     94.80      0.00      1.00      4.20      0.00      0.00
02:53:11 AM      18     88.60      0.00      1.20     10.20      0.00      0.00
02:53:11 AM      19     89.38      0.00      0.80      9.22      0.00      0.60
02:53:11 AM      20     94.20      0.00      1.20      2.40      0.00      2.20
02:53:11 AM      21     92.79      0.00      1.00      5.01      0.00      1.20
02:53:11 AM      22     82.40      0.00      1.40      0.00      0.00     16.20
02:53:11 AM      23     85.60      0.00      0.80      7.80      0.00      5.80
02:53:11 AM      24     83.20      0.00      0.80     16.00      0.00      0.00
02:53:11 AM      25     88.42      0.00      0.80     10.78      0.00      0.00
02:53:11 AM      26     84.57      0.00      0.40     15.03      0.00      0.00
02:53:11 AM      27     94.00      0.00      0.80      5.20      0.00      0.00
02:53:11 AM      28     94.00      0.00      1.00      5.00      0.00      0.00
02:53:11 AM      29     81.16      0.00      1.80     14.43      0.00      2.61
02:53:11 AM      30     86.20      0.00      0.60     13.20      0.00      0.00
02:53:11 AM      31     91.18      0.00      1.20      7.62      0.00      0.00

02:53:11 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:16 AM     all     94.53      0.00      1.29      1.81      0.00      2.37
02:53:16 AM       0     98.40      0.00      1.60      0.00      0.00      0.00
02:53:16 AM       1     79.52      0.00      2.41     10.24      0.00      7.83
02:53:16 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
02:53:16 AM       3     70.08      0.00      2.21      6.43      0.00     21.29
02:53:16 AM       4     98.60      0.00      0.60      0.80      0.00      0.00
02:53:16 AM       5     98.60      0.00      1.40      0.00      0.00      0.00
02:53:16 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
02:53:16 AM       7     86.80      0.00      1.60      5.20      0.00      6.40
02:53:16 AM       8     73.71      0.00      2.59      8.17      0.00     15.54
02:53:16 AM       9     99.40      0.00      0.60      0.00      0.00      0.00
02:53:16 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
02:53:16 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
02:53:16 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
02:53:16 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
02:53:16 AM      14     99.40      0.00      0.60      0.00      0.00      0.00
02:53:16 AM      15     97.40      0.00      1.60      0.00      0.00      1.00
02:53:16 AM      16     99.40      0.00      0.60      0.00      0.00      0.00
02:53:16 AM      17     93.19      0.00      1.20      1.20      0.00      4.41
02:53:16 AM      18     96.19      0.00      2.00      1.20      0.00      0.60
02:53:16 AM      19     95.21      0.00      1.40      2.40      0.00      1.00
02:53:16 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
02:53:16 AM      21     87.58      0.00      1.20      6.41      0.00      4.81
02:53:16 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
02:53:16 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
02:53:16 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
02:53:16 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
02:53:16 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
02:53:16 AM      27     85.77      0.00      1.60      6.61      0.00      6.01
02:53:16 AM      28     80.92      0.00      2.61      9.44      0.00      7.03
02:53:16 AM      29     99.40      0.00      0.60      0.00      0.00      0.00
02:53:16 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
02:53:16 AM      31     98.60      0.00      1.40      0.00      0.00      0.00

02:53:16 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:21 AM     all     95.67      0.00      1.27      1.30      0.00      1.76
02:53:21 AM       0     99.00      0.00      1.00      0.00      0.00      0.00
02:53:21 AM       1     98.80      0.00      1.20      0.00      0.00      0.00
02:53:21 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
02:53:21 AM       3     94.40      0.00      1.00      1.40      0.00      3.20
02:53:21 AM       4     84.17      0.00      3.01      5.81      0.00      7.01
02:53:21 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
02:53:21 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
02:53:21 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
02:53:21 AM       8     91.00      0.00      1.60      2.80      0.00      4.60
02:53:21 AM       9     99.40      0.00      0.60      0.00      0.00      0.00
02:53:21 AM      10     91.58      0.00      1.00      1.00      0.00      6.41
02:53:21 AM      11     97.40      0.00      0.80      0.80      0.00      1.00
02:53:21 AM      12     99.40      0.00      0.60      0.00      0.00      0.00
02:53:21 AM      13     79.56      0.00      3.41      9.42      0.00      7.62
02:53:21 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
02:53:21 AM      15     91.00      0.00      2.00      2.00      0.00      5.00
02:53:21 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
02:53:21 AM      17     93.20      0.00      1.60      0.60      0.00      4.60
02:53:21 AM      18     95.61      0.00      0.80      1.80      0.00      1.80
02:53:21 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
02:53:21 AM      20     97.80      0.00      2.20      0.00      0.00      0.00
02:53:21 AM      21     99.00      0.00      0.80      0.00      0.00      0.20
02:53:21 AM      22     98.20      0.00      1.80      0.00      0.00      0.00
02:53:21 AM      23     98.00      0.00      2.00      0.00      0.00      0.00
02:53:21 AM      24     84.03      0.00      1.20      8.98      0.00      5.79
02:53:21 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
02:53:21 AM      26     99.60      0.00      0.40      0.00      0.00      0.00
02:53:21 AM      27     97.40      0.00      1.00      1.60      0.00      0.00
02:53:21 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
02:53:21 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
02:53:21 AM      30     94.21      0.00      1.40      2.99      0.00      1.40
02:53:21 AM      31     87.60      0.00      2.20      2.40      0.00      7.80

02:53:21 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:26 AM     all     96.82      0.00      1.74      0.71      0.00      0.73
02:53:26 AM       0     96.61      0.00      3.39      0.00      0.00      0.00
02:53:26 AM       1     99.00      0.00      1.00      0.00      0.00      0.00
02:53:26 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
02:53:26 AM       3     99.60      0.00      0.40      0.00      0.00      0.00
02:53:26 AM       4     72.00      0.00      3.60     12.00      0.00     12.40
02:53:26 AM       5     95.00      0.00      1.80      2.40      0.00      0.80
02:53:26 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
02:53:26 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
02:53:26 AM       8     79.44      0.00     17.76      1.00      0.00      1.80
02:53:26 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
02:53:26 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
02:53:26 AM      11     85.20      0.00      3.40      6.00      0.00      5.40
02:53:26 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
02:53:26 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
02:53:26 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
02:53:26 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
02:53:26 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
02:53:26 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
02:53:26 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
02:53:26 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
02:53:26 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
02:53:26 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
02:53:26 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
02:53:26 AM      23     97.60      0.00      0.80      1.20      0.00      0.40
02:53:26 AM      24     96.59      0.00      0.80      0.00      0.00      2.61
02:53:26 AM      25     98.60      0.00      1.40      0.00      0.00      0.00
02:53:26 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
02:53:26 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
02:53:26 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
02:53:26 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
02:53:26 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
02:53:26 AM      31     99.40      0.00      0.60      0.00      0.00      0.00

02:53:26 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:31 AM     all     95.89      0.00      3.26      0.33      0.00      0.52
02:53:31 AM       0     97.01      0.00      2.79      0.00      0.00      0.20
02:53:31 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
02:53:31 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
02:53:31 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
02:53:31 AM       4     98.20      0.00      1.60      0.00      0.00      0.20
02:53:31 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
02:53:31 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
02:53:31 AM       7     87.60      0.00      2.20      4.60      0.00      5.60
02:53:31 AM       8     31.46      0.00     65.73      0.00      0.00      2.81
02:53:31 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
02:53:31 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
02:53:31 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
02:53:31 AM      12     98.00      0.00      2.00      0.00      0.00      0.00
02:53:31 AM      13     98.20      0.00      1.80      0.00      0.00      0.00
02:53:31 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
02:53:31 AM      15     99.40      0.00      0.60      0.00      0.00      0.00
02:53:31 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
02:53:31 AM      17     98.60      0.00      1.20      0.00      0.00      0.20
02:53:31 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
02:53:31 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
02:53:31 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
02:53:31 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
02:53:31 AM      22     96.40      0.00      1.40      1.40      0.00      0.80
02:53:31 AM      23     90.58      0.00      1.80      2.00      0.00      5.61
02:53:31 AM      24     99.40      0.00      0.60      0.00      0.00      0.00
02:53:31 AM      25     95.19      0.00      1.20      2.40      0.00      1.20
02:53:31 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
02:53:31 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
02:53:31 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
02:53:31 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
02:53:31 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
02:53:31 AM      31     98.60      0.00      1.40      0.00      0.00      0.00

02:53:31 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:36 AM     all     98.59      0.00      1.06      0.11      0.00      0.25
02:53:36 AM       0     99.40      0.00      0.60      0.00      0.00      0.00
02:53:36 AM       1     98.20      0.00      1.60      0.00      0.00      0.20
02:53:36 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
02:53:36 AM       3     99.60      0.00      0.40      0.00      0.00      0.00
02:53:36 AM       4     96.60      0.00      0.80      0.00      0.00      2.60
02:53:36 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
02:53:36 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
02:53:36 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
02:53:36 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
02:53:36 AM       9     91.18      0.00      1.20      3.21      0.00      4.41
02:53:36 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
02:53:36 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
02:53:36 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
02:53:36 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
02:53:36 AM      14     98.20      0.00      1.80      0.00      0.00      0.00
02:53:36 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
02:53:36 AM      16     99.40      0.00      0.60      0.00      0.00      0.00
02:53:36 AM      17     99.60      0.00      0.40      0.00      0.00      0.00
02:53:36 AM      18     99.40      0.00      0.60      0.00      0.00      0.00
02:53:36 AM      19     98.40      0.00      1.40      0.20      0.00      0.00
02:53:36 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
02:53:36 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
02:53:36 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
02:53:36 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
02:53:36 AM      24     99.40      0.00      0.60      0.00      0.00      0.00
02:53:36 AM      25     98.60      0.00      1.40      0.00      0.00      0.00
02:53:36 AM      26     97.80      0.00      1.40      0.00      0.00      0.80
02:53:36 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
02:53:36 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
02:53:36 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
02:53:36 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
02:53:36 AM      31     99.40      0.00      0.60      0.00      0.00      0.00

02:53:36 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:41 AM     all     95.31      0.00      1.32      1.50      0.00      1.87
02:53:41 AM       0     97.20      0.00      1.40      0.00      0.00      1.40
02:53:41 AM       1     77.26      0.00      3.22      8.45      0.00     11.07
02:53:41 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
02:53:41 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
02:53:41 AM       4     81.12      0.00      2.21      5.62      0.00     11.04
02:53:41 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
02:53:41 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
02:53:41 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
02:53:41 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
02:53:41 AM       9     86.23      0.00      2.40      2.99      0.00      8.38
02:53:41 AM      10     73.29      0.00      2.81     13.65      0.00     10.24
02:53:41 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
02:53:41 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
02:53:41 AM      13     88.98      0.00      1.40      5.61      0.00      4.01
02:53:41 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
02:53:41 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
02:53:41 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
02:53:41 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
02:53:41 AM      18     95.20      0.00      1.40      1.60      0.00      1.80
02:53:41 AM      19     98.40      0.00      1.60      0.00      0.00      0.00
02:53:41 AM      20     98.60      0.00      1.40      0.00      0.00      0.00
02:53:41 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
02:53:41 AM      22     98.40      0.00      1.60      0.00      0.00      0.00
02:53:41 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
02:53:41 AM      24     86.97      0.00      1.80      5.01      0.00      6.21
02:53:41 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
02:53:41 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
02:53:41 AM      27     95.60      0.00      1.00      0.80      0.00      2.60
02:53:41 AM      28     90.98      0.00      1.80      4.21      0.00      3.01
02:53:41 AM      29     99.40      0.00      0.60      0.00      0.00      0.00
02:53:41 AM      30     99.60      0.00      0.40      0.00      0.00      0.00
02:53:41 AM      31     98.40      0.00      1.20      0.20      0.00      0.20

02:53:41 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:46 AM     all     95.99      0.00      1.37      1.34      0.00      1.31
02:53:46 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
02:53:46 AM       1     98.80      0.00      1.20      0.00      0.00      0.00
02:53:46 AM       2     98.60      0.00      1.40      0.00      0.00      0.00
02:53:46 AM       3     99.40      0.00      0.60      0.00      0.00      0.00
02:53:46 AM       4     87.17      0.00      2.61      3.21      0.00      7.01
02:53:46 AM       5     98.60      0.00      1.40      0.00      0.00      0.00
02:53:46 AM       6     99.60      0.00      0.40      0.00      0.00      0.00
02:53:46 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
02:53:46 AM       8     90.38      0.00      2.20      4.41      0.00      3.01
02:53:46 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
02:53:46 AM      10     97.80      0.00      1.00      0.00      0.00      1.20
02:53:46 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
02:53:46 AM      12     79.36      0.00      3.61      8.42      0.00      8.62
02:53:46 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
02:53:46 AM      14     98.00      0.00      2.00      0.00      0.00      0.00
02:53:46 AM      15     98.60      0.00      1.40      0.00      0.00      0.00
02:53:46 AM      16     93.39      0.00      1.80      3.01      0.00      1.80
02:53:46 AM      17     98.60      0.00      1.40      0.00      0.00      0.00
02:53:46 AM      18     83.20      0.00      2.80      6.60      0.00      7.40
02:53:46 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
02:53:46 AM      20     98.40      0.00      1.60      0.00      0.00      0.00
02:53:46 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
02:53:46 AM      22     90.20      0.00      1.20      5.60      0.00      3.00
02:53:46 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
02:53:46 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
02:53:46 AM      25     99.60      0.00      0.40      0.00      0.00      0.00
02:53:46 AM      26     88.60      0.00      2.00      4.80      0.00      4.60
02:53:46 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
02:53:46 AM      28     98.40      0.00      1.60      0.00      0.00      0.00
02:53:46 AM      29     99.40      0.00      0.60      0.00      0.00      0.00
02:53:46 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
02:53:46 AM      31     86.37      0.00      1.60      6.81      0.00      5.21

02:53:46 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:51 AM     all     96.61      0.00      1.34      0.94      0.00      1.11
02:53:51 AM       0     98.60      0.00      1.40      0.00      0.00      0.00
02:53:51 AM       1     98.80      0.00      1.20      0.00      0.00      0.00
02:53:51 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
02:53:51 AM       3     92.40      0.00      2.20      3.00      0.00      2.40
02:53:51 AM       4     92.20      0.00      2.60      2.20      0.00      3.00
02:53:51 AM       5     95.98      0.00      1.61      1.61      0.00      0.80
02:53:51 AM       6     96.80      0.00      1.20      1.00      0.00      1.00
02:53:51 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
02:53:51 AM       8     98.40      0.00      1.60      0.00      0.00      0.00
02:53:51 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
02:53:51 AM      10     99.60      0.00      0.40      0.00      0.00      0.00
02:53:51 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
02:53:51 AM      12     88.62      0.00      1.40      1.40      0.00      8.58
02:53:51 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
02:53:51 AM      14     88.58      0.00      1.80      7.62      0.00      2.00
02:53:51 AM      15     97.60      0.00      1.20      0.80      0.00      0.40
02:53:51 AM      16     97.40      0.00      1.00      1.60      0.00      0.00
02:53:51 AM      17     91.00      0.00      2.00      4.00      0.00      3.00
02:53:51 AM      18     96.40      0.00      1.00      0.00      0.00      2.60
02:53:51 AM      19     87.35      0.00      2.61      4.82      0.00      5.22
02:53:51 AM      20     91.18      0.00      2.81      1.20      0.00      4.81
02:53:51 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
02:53:51 AM      22     96.01      0.00      1.40      1.00      0.00      1.60
02:53:51 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
02:53:51 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
02:53:51 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
02:53:51 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
02:53:51 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
02:53:51 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
02:53:51 AM      29     99.60      0.00      0.40      0.00      0.00      0.00
02:53:51 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
02:53:51 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

02:53:51 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:56 AM     all     96.30      0.00      1.14      1.02      0.00      1.54
02:53:56 AM       0     99.00      0.00      1.00      0.00      0.00      0.00
02:53:56 AM       1     92.60      0.00      1.80      2.00      0.00      3.60
02:53:56 AM       2     99.40      0.00      0.60      0.00      0.00      0.00
02:53:56 AM       3     99.40      0.00      0.60      0.00      0.00      0.00
02:53:56 AM       4     72.14      0.00      2.00      9.22      0.00     16.63
02:53:56 AM       5     87.43      0.00      1.60      5.79      0.00      5.19
02:53:56 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
02:53:56 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
02:53:56 AM       8     98.40      0.00      1.60      0.00      0.00      0.00
02:53:56 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
02:53:56 AM      10     99.40      0.00      0.60      0.00      0.00      0.00
02:53:56 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
02:53:56 AM      12     90.00      0.00      2.20      0.40      0.00      7.40
02:53:56 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
02:53:56 AM      14     97.20      0.00      0.80      1.20      0.00      0.80
02:53:56 AM      15     91.82      0.00      1.20      1.40      0.00      5.59
02:53:56 AM      16     99.40      0.00      0.60      0.00      0.00      0.00
02:53:56 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
02:53:56 AM      18     99.40      0.00      0.60      0.00      0.00      0.00
02:53:56 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
02:53:56 AM      20     99.60      0.00      0.40      0.00      0.00      0.00
02:53:56 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
02:53:56 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
02:53:56 AM      23     93.00      0.00      2.20      3.00      0.00      1.80
02:53:56 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
02:53:56 AM      25     98.60      0.00      0.60      0.40      0.00      0.40
02:53:56 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
02:53:56 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
02:53:56 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
02:53:56 AM      29     97.01      0.00      1.20      1.80      0.00      0.00
02:53:56 AM      30     82.83      0.00      2.00      7.39      0.00      7.78
02:53:56 AM      31     98.40      0.00      1.60      0.00      0.00      0.00

02:53:56 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:54:01 AM     all     97.29      0.00      1.16      0.71      0.00      0.84
02:54:01 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
02:54:01 AM       1     97.39      0.00      0.60      0.00      0.00      2.00
02:54:01 AM       2     99.60      0.00      0.40      0.00      0.00      0.00
02:54:01 AM       3     98.60      0.00      1.40      0.00      0.00      0.00
02:54:01 AM       4     87.82      0.00      1.80      1.20      0.00      9.18
02:54:01 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
02:54:01 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
02:54:01 AM       7     89.96      0.00      1.61      2.41      0.00      6.02
02:54:01 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
02:54:01 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
02:54:01 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
02:54:01 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
02:54:01 AM      12     98.40      0.00      1.60      0.00      0.00      0.00
02:54:01 AM      13     84.80      0.00      2.00      8.40      0.00      4.80
02:54:01 AM      14     98.40      0.00      1.60      0.00      0.00      0.00
02:54:01 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
02:54:01 AM      16     96.60      0.00      1.40      1.40      0.00      0.60
02:54:01 AM      17     99.40      0.00      0.60      0.00      0.00      0.00
02:54:01 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
02:54:01 AM      19     97.41      0.00      1.40      1.20      0.00      0.00
02:54:01 AM      20     92.20      0.00      2.20      3.60      0.00      2.00
02:54:01 AM      21     99.60      0.00      0.40      0.00      0.00      0.00
02:54:01 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
02:54:01 AM      23     99.40      0.00      0.60      0.00      0.00      0.00
02:54:01 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
02:54:01 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
02:54:01 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
02:54:01 AM      27     91.60      0.00      1.60      4.60      0.00      2.20
02:54:01 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
02:54:01 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
02:54:01 AM      30     98.60      0.00      1.40      0.00      0.00      0.00
02:54:01 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

02:54:01 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:54:06 AM     all     93.03      0.00      1.41      2.49      0.00      3.07
02:54:06 AM       0     99.00      0.00      1.00      0.00      0.00      0.00
02:54:06 AM       1     91.02      0.00      1.60      1.20      0.00      6.19
02:54:06 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
02:54:06 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
02:54:06 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
02:54:06 AM       5     96.79      0.00      0.80      0.00      0.00      2.41
02:54:06 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
02:54:06 AM       7     48.40      0.00      3.40     15.60      0.00     32.60
02:54:06 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
02:54:06 AM       9     92.80      0.00      2.20      1.20      0.00      3.80
02:54:06 AM      10     80.72      0.00      1.20      6.22      0.00     11.85
02:54:06 AM      11     89.58      0.00      1.60      5.81      0.00      3.01
02:54:06 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
02:54:06 AM      13     90.78      0.00      1.60      1.00      0.00      6.61
02:54:06 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
