Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-24T19:08:05,all,3.71,0.0,4.26,0.11,0.0,91.91
2024-01-24T19:08:05,0,3.41,0.0,5.01,0.0,0.0,91.58
2024-01-24T19:08:05,1,1.2,0.0,4.38,0.0,0.0,94.42
2024-01-24T19:08:05,2,0.8,0.0,4.42,0.0,0.0,94.78
2024-01-24T19:08:05,3,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-24T19:08:05,4,0.6,0.0,4.81,3.41,0.0,91.18
2024-01-24T19:08:05,5,0.6,0.0,4.41,0.0,0.0,94.99
2024-01-24T19:08:05,6,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-24T19:08:05,7,0.6,0.0,5.01,0.0,0.0,94.39
2024-01-24T19:08:05,8,1.0,0.0,4.0,0.0,0.0,95.0
2024-01-24T19:08:05,9,88.8,0.0,1.8,0.2,0.0,9.2
2024-01-24T19:08:05,10,0.6,0.0,4.41,0.0,0.0,94.99
2024-01-24T19:08:05,11,1.2,0.0,4.0,0.0,0.0,94.8
2024-01-24T19:08:05,12,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-24T19:08:05,13,1.2,0.0,4.0,0.0,0.0,94.8
2024-01-24T19:08:05,14,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-24T19:08:05,15,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-24T19:08:05,16,1.0,0.0,4.21,0.0,0.0,94.79
2024-01-24T19:08:05,17,1.2,0.0,4.2,0.0,0.0,94.6
2024-01-24T19:08:05,18,1.2,0.0,4.2,0.0,0.0,94.6
2024-01-24T19:08:05,19,0.6,0.0,4.61,0.0,0.0,94.79
2024-01-24T19:08:05,20,1.2,0.0,3.99,0.0,0.0,94.81
2024-01-24T19:08:05,21,1.0,0.0,4.39,0.0,0.0,94.61
2024-01-24T19:08:05,22,0.8,0.0,4.01,0.0,0.0,95.19
2024-01-24T19:08:05,23,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-24T19:08:05,24,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-24T19:08:05,25,1.0,0.0,4.0,0.0,0.0,95.0
2024-01-24T19:08:05,26,1.2,0.0,4.39,0.0,0.0,94.41
2024-01-24T19:08:05,27,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-24T19:08:05,28,0.6,0.0,4.4,0.0,0.0,95.0
2024-01-24T19:08:05,29,1.4,0.0,3.99,0.0,0.0,94.61
2024-01-24T19:08:05,30,0.8,0.0,4.2,0.0,0.0,95.0
2024-01-24T19:08:05,31,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-24T19:08:10,all,0.94,0.0,0.13,0.91,0.0,98.02
2024-01-24T19:08:10,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T19:08:10,1,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T19:08:10,2,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-24T19:08:10,3,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T19:08:10,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T19:08:10,5,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T19:08:10,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T19:08:10,7,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-24T19:08:10,8,2.6,0.0,0.6,2.0,0.0,94.8
2024-01-24T19:08:10,9,24.45,0.0,0.8,24.45,0.0,50.3
2024-01-24T19:08:10,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T19:08:10,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T19:08:10,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T19:08:10,13,2.4,0.0,0.4,2.79,0.0,94.41
2024-01-24T19:08:10,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T19:08:10,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T19:08:10,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T19:08:10,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-24T19:08:10,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T19:08:10,19,0.4,0.0,0.2,0.0,0.0,99.4
2024-01-24T19:08:10,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T19:08:10,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-24T19:08:10,22,0.0,0.0,0.0,0.0,0.0,100.0
