Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

06:38:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:28:25 PM       7      0.40      0.00      0.60      0.80      0.00     98.20
08:28:25 PM       8     99.20      0.00      0.80      0.00      0.00      0.00
08:28:25 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
08:28:25 PM      10      0.00      0.00      0.40      0.00      0.00     99.60
08:28:25 PM      11      9.40      0.00      0.60      4.00      0.00     86.00
08:28:25 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:28:25 PM      13     81.44      0.00      1.00      1.00      0.00     16.57
08:28:25 PM      14      0.00      0.00      0.20      0.60      0.00     99.20
08:28:25 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:28:25 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:28:25 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
08:28:25 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:28:25 PM      19     45.09      0.00      0.60      1.20      0.00     53.11
08:28:25 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:28:25 PM      21     99.40      0.00      0.60      0.00      0.00      0.00
08:28:25 PM      22     11.58      0.00      0.00      0.00      0.00     88.42
08:28:25 PM      23      0.20      0.00      0.40      0.00      0.00     99.40
08:28:25 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
08:28:25 PM      25      0.40      0.00      0.20      0.80      0.00     98.60
08:28:25 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
08:28:25 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
08:28:25 PM      28     99.40      0.00      0.60      0.00      0.00      0.00
08:28:25 PM      29      0.20      0.00      0.40      0.00      0.00     99.40
08:28:25 PM      30      0.00      0.00      0.40      0.00      0.00     99.60
08:28:25 PM      31     98.60      0.00      1.40      0.00      0.00      0.00

08:28:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:28:30 PM     all     24.76      0.00      0.33      0.34      0.00     74.57
08:28:30 PM       0     98.80      0.00      1.20      0.00      0.00      0.00
08:28:30 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
08:28:30 PM       2     60.68      0.00      1.00      1.60      0.00     36.73
08:28:30 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM       4     98.80      0.00      1.20      0.00      0.00      0.00
08:28:30 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
08:28:30 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM       8     99.00      0.00      1.00      0.00      0.00      0.00
08:28:30 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
08:28:30 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
08:28:30 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM      19     99.60      0.00      0.40      0.00      0.00      0.00
08:28:30 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM      21     25.05      0.00      0.40      4.61      0.00     69.94
08:28:30 PM      22      4.00      0.00      0.20      1.00      0.00     94.80
08:28:30 PM      23      9.60      0.00      0.00      0.00      0.00     90.40
08:28:30 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
08:28:30 PM      26      0.00      0.00      0.00      3.79      0.00     96.21
08:28:30 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM      28     98.40      0.00      1.60      0.00      0.00      0.00
08:28:30 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
08:28:30 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
08:28:30 PM      31     99.00      0.00      1.00      0.00      0.00      0.00

08:28:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:28:35 PM     all     24.39      0.00      0.54      0.52      0.00     74.55
08:28:35 PM       0     94.01      0.00      1.40      1.20      0.00      3.39
08:28:35 PM       1      0.20      0.00      1.58      0.00      0.00     98.22
08:28:35 PM       2     16.63      0.00      0.20      0.00      0.00     83.17
08:28:35 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:28:35 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
08:28:35 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
08:28:35 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
08:28:35 PM       7      0.00      0.00      0.40      0.40      0.00     99.20
08:28:35 PM       8     98.80      0.00      1.20      0.00      0.00      0.00
08:28:35 PM       9     79.40      0.00      0.80      3.20      0.00     16.60
08:28:35 PM      10     30.34      0.00      1.40      3.79      0.00     64.47
08:28:35 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
08:28:35 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:28:35 PM      13     56.11      0.00      1.00      2.81      0.00     40.08
08:28:35 PM      14      2.00      0.00      0.20      0.80      0.00     96.99
08:28:35 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
08:28:35 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:28:35 PM      17      0.20      0.00      0.20      0.00      0.00     99.60
08:28:35 PM      18     81.76      0.00      1.20      0.00      0.00     17.03
08:28:35 PM      19     98.60      0.00      1.40      0.00      0.00      0.00
08:28:35 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:28:35 PM      21      0.00      0.00      0.60      0.00      0.00     99.40
08:28:35 PM      22      0.20      0.00      0.20      0.00      0.00     99.60
08:28:35 PM      23     12.18      0.00      0.20      0.60      0.00     87.03
08:28:35 PM      24      0.20      0.00      0.40      0.00      0.00     99.40
08:28:35 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
08:28:35 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
08:28:35 PM      27      0.20      0.00      0.80      0.00      0.00     99.00
08:28:35 PM      28     98.80      0.00      1.20      0.00      0.00      0.00
08:28:35 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
08:28:35 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
08:28:35 PM      31     11.42      0.00      0.40      3.81      0.00     84.37

08:28:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:28:40 PM     all     24.40      0.00      0.45      0.43      0.00     74.72
08:28:40 PM       0     99.00      0.00      1.00      0.00      0.00      0.00
08:28:40 PM       1      1.81      0.00      0.40      0.80      0.00     96.99
08:28:40 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:28:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:28:40 PM       4     40.88      0.00      0.80      4.61      0.00     53.71
08:28:40 PM       5     44.51      0.00      1.00      2.20      0.00     52.30
08:28:40 PM       6      0.00      0.00      0.00      0.40      0.00     99.60
08:28:40 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
08:28:40 PM       8     98.00      0.00      2.00      0.00      0.00      0.00
08:28:40 PM       9     98.00      0.00      2.00      0.00      0.00      0.00
08:28:40 PM      10     98.80      0.00      1.20      0.00      0.00      0.00
08:28:40 PM      11      0.20      0.00      0.20      0.00      0.00     99.60
08:28:40 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:28:40 PM      13      0.40      0.00      0.00      0.00      0.00     99.60
08:28:40 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:28:40 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
08:28:40 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:28:40 PM      17      0.00      0.00      0.40      0.00      0.00     99.60
08:28:40 PM      18     99.00      0.00      1.00      0.00      0.00      0.00
08:28:40 PM      19     99.40      0.00      0.60      0.00      0.00      0.00
08:28:40 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
08:28:40 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
08:28:40 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
08:28:40 PM      23     14.77      0.00      0.40      0.80      0.00     84.03
08:28:40 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
08:28:40 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
08:28:40 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
08:28:40 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
08:28:40 PM      28     34.07      0.00      0.60      2.81      0.00     62.53
08:28:40 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
08:28:40 PM      30     51.40      0.00      1.80      2.00      0.00     44.80
08:28:40 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

08:28:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:28:45 PM     all     24.08      0.00      0.46      0.59      0.00     74.87
08:28:45 PM       0     94.99      0.00      1.20      1.00      0.00      2.81
08:28:45 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
08:28:45 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:28:45 PM       3      7.01      0.00      0.00      0.00      0.00     92.99
08:28:45 PM       4      0.00      0.00      0.20      0.80      0.00     99.00
08:28:45 PM       5     98.60      0.00      1.40      0.00      0.00      0.00
08:28:45 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
08:28:45 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
08:28:45 PM       8     15.23      0.00      0.00      0.00      0.00     84.77
08:28:45 PM       9      8.82      0.00      0.20      3.81      0.00     87.17
08:28:45 PM      10     98.00      0.00      2.00      0.00      0.00      0.00
08:28:45 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
08:28:45 PM      12     54.40      0.00      1.00      0.00      0.00     44.60
08:28:45 PM      13      0.20      0.00      0.40      0.00      0.00     99.40
08:28:45 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:28:45 PM      15      4.80      0.00      0.00      0.60      0.00     94.60
08:28:45 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:28:45 PM      17      0.20      0.00      0.40      0.00      0.00     99.40
08:28:45 PM      18     86.60      0.00      0.80      3.60      0.00      9.00
08:28:45 PM      19     92.22      0.00      0.60      0.00      0.00      7.19
08:28:45 PM      20      0.20      0.00      0.20      0.40      0.00     99.20
08:28:45 PM      21      1.20      0.00      0.20      1.60      0.00     97.00
08:28:45 PM      22      1.20      0.00      0.20      2.21      0.00     96.39
08:28:45 PM      23     12.00      0.00      0.20      0.00      0.00     87.80
08:28:45 PM      24     19.52      0.00      0.20      2.62      0.00     77.67
08:28:45 PM      25      0.20      0.00      0.60      0.00      0.00     99.20
08:28:45 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
08:28:45 PM      27      0.40      0.00      0.40      0.00      0.00     99.20
08:28:45 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
08:28:45 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
08:28:45 PM      30     98.60      0.00      1.40      0.00      0.00      0.00
08:28:45 PM      31     75.00      0.00      2.00      2.40      0.00     20.60

08:28:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:28:50 PM     all     24.21      0.00      0.41      0.48      0.00     74.90
08:28:50 PM       0     23.34      0.00      0.00      0.00      0.00     76.66
08:28:50 PM       1      2.21      0.00      0.40      2.41      0.00     94.98
08:28:50 PM       2     65.27      0.00      1.40      1.60      0.00     31.74
08:28:50 PM       3     17.20      0.00      0.80      3.60      0.00     78.40
08:28:50 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
08:28:50 PM       5     63.40      0.00      0.80      0.00      0.00     35.80
08:28:50 PM       6     86.83      0.00      1.00      0.00      0.00     12.18
08:28:50 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
08:28:50 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:28:50 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
08:28:50 PM      10     74.00      0.00      0.80      0.00      0.00     25.20
08:28:50 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:28:50 PM      12     84.57      0.00      1.40      2.81      0.00     11.22
08:28:50 PM      13      2.40      0.00      0.00      1.00      0.00     96.59
08:28:50 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:28:50 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:28:50 PM      16     76.20      0.00      0.60      0.00      0.00     23.20
08:28:50 PM      17      0.00      0.00      0.40      1.20      0.00     98.40
08:28:50 PM      18      0.60      0.00      0.20      0.60      0.00     98.60
08:28:50 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
08:28:50 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:28:50 PM      21     35.47      0.00      0.20      0.00      0.00     64.33
08:28:50 PM      22      5.58      0.00      0.60      1.59      0.00     92.23
08:28:50 PM      23     12.15      0.00      0.40      0.00      0.00     87.45
08:28:50 PM      24      2.00      0.00      0.80      0.60      0.00     96.61
08:28:50 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
08:28:50 PM      26     24.85      0.00      0.20      0.00      0.00     74.95
08:28:50 PM      27      0.40      0.00      0.00      0.00      0.00     99.60
08:28:50 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
08:28:50 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
08:28:50 PM      30     99.00      0.00      1.00      0.00      0.00      0.00
08:28:50 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

08:28:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:28:55 PM     all     24.17      0.00      0.41      0.71      0.00     74.70
08:28:55 PM       0     76.00      0.00      0.80      0.00      0.00     23.20
08:28:55 PM       1     44.29      0.00      0.80      0.00      0.00     54.91
08:28:55 PM       2     99.20      0.00      0.80      0.00      0.00      0.00
08:28:55 PM       3     19.04      0.00      1.60      2.20      0.00     77.15
08:28:55 PM       4      0.20      0.00      0.20      0.40      0.00     99.20
08:28:55 PM       5     97.39      0.00      1.20      0.00      0.00      1.40
08:28:55 PM       6     54.80      0.00      0.60      0.00      0.00     44.60
08:28:55 PM       7      1.61      0.00      0.60      0.00      0.00     97.79
08:28:55 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:28:55 PM       9     39.08      0.00      1.40      2.61      0.00     56.91
08:28:55 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:28:55 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:28:55 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:28:55 PM      13      0.20      0.00      0.40      0.00      0.00     99.40
08:28:55 PM      14     25.60      0.00      0.20      0.80      0.00     73.40
08:28:55 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:28:55 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:28:55 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:28:55 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:28:55 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
08:28:55 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
08:28:55 PM      21      1.40      0.00      0.00      1.40      0.00     97.20
08:28:55 PM      22      7.40      0.00      0.00      0.00      0.00     92.60
08:28:55 PM      23      7.03      0.00      0.00      0.80      0.00     92.17
08:28:55 PM      24     91.58      0.00      1.40      5.01      0.00      2.00
08:28:55 PM      25      0.20      0.00      0.60      0.00      0.00     99.20
08:28:55 PM      26     68.60      0.00      0.80      3.20      0.00     27.40
08:28:55 PM      27      0.40      0.00      0.40      0.00      0.00     99.20
08:28:55 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
08:28:55 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
08:28:55 PM      30     47.00      0.00      0.40      3.40      0.00     49.20
08:28:55 PM      31     92.59      0.00      0.80      3.01      0.00      3.61

08:28:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:29:00 PM     all     23.81      0.00      0.40      1.09      0.00     74.71
08:29:00 PM       0      1.81      0.00      0.40      1.20      0.00     96.59
08:29:00 PM       1     99.00      0.00      1.00      0.00      0.00      0.00
08:29:00 PM       2     98.80      0.00      1.20      0.00      0.00      0.00
08:29:00 PM       3     43.60      0.00      0.60      0.00      0.00     55.80
08:29:00 PM       4      0.00      0.00      0.20      0.80      0.00     99.00
08:29:00 PM       5     55.60      0.00      0.40      0.00      0.00     44.00
08:29:00 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
08:29:00 PM       7     30.06      0.00      0.80      3.21      0.00     65.93
08:29:00 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:29:00 PM       9     98.40      0.00      1.60      0.00      0.00      0.00
08:29:00 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:29:00 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
08:29:00 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:29:00 PM      13      2.01      0.00      0.60      1.00      0.00     96.39
08:29:00 PM      14     74.85      0.00      1.60     13.77      0.00      9.78
08:29:00 PM      15     88.40      0.00      1.80      3.20      0.00      6.60
08:29:00 PM      16      0.20      0.00      0.00      0.00      0.00     99.80
08:29:00 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:29:00 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:29:00 PM      19     56.51      0.00      0.60      1.80      0.00     41.08
08:29:00 PM      20      0.40      0.00      0.00      8.78      0.00     90.82
08:29:00 PM      21      0.00      0.00      0.20      1.00      0.00     98.80
08:29:00 PM      22     12.18      0.00      0.00      0.00      0.00     87.82
08:29:00 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
08:29:00 PM      24     99.20      0.00      0.80      0.00      0.00      0.00
08:29:00 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
08:29:00 PM      26      0.00      0.00      0.40      0.00      0.00     99.60
08:29:00 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
08:29:00 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
08:29:00 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
08:29:00 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
08:29:00 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

08:29:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:29:05 PM     all     24.52      0.00      0.41      0.42      0.00     74.65
08:29:05 PM       0      1.20      0.00      1.00      0.00      0.00     97.79
08:29:05 PM       1     94.79      0.00      1.40      1.00      0.00      2.81
08:29:05 PM       2     51.20      0.00      0.80      3.21      0.00     44.78
08:29:05 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:29:05 PM       4      0.20      0.00      0.20      0.40      0.00     99.20
08:29:05 PM       5     98.80      0.00      1.20      0.00      0.00      0.00
08:29:05 PM       6      0.20      0.00      0.40      0.00      0.00     99.40
08:29:05 PM       7      0.20      0.00      0.80      0.00      0.00     99.00
08:29:05 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:29:05 PM       9     59.20      0.00      0.40      0.00      0.00     40.40
08:29:05 PM      10      0.20      0.00      0.40      0.00      0.00     99.40
08:29:05 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:29:05 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:29:05 PM      13     96.22      0.00      1.39      1.00      0.00      1.39
08:29:05 PM      14      0.20      0.00      0.20      0.00      0.00     99.60
08:29:05 PM      15     99.20      0.00      0.80      0.00      0.00      0.00
08:29:05 PM      16      1.40      0.00      0.20      1.80      0.00     96.60
08:29:05 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
08:29:05 PM      18     34.60      0.00      0.80      1.60      0.00     63.00
08:29:05 PM      19     99.40      0.00      0.60      0.00      0.00      0.00
08:29:05 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:29:05 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:29:05 PM      22     12.00      0.00      0.20      0.00      0.00     87.80
08:29:05 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
08:29:05 PM      24     73.65      0.00      1.00      2.79      0.00     22.55
08:29:05 PM      25     40.28      0.00      0.00      0.00      0.00     59.72
08:29:05 PM      26     20.64      0.00      0.40      1.00      0.00     77.96
08:29:05 PM      27      0.40      0.00      0.60      0.00      0.00     99.00
08:29:05 PM      28      0.00      0.00      0.20      0.60      0.00     99.20
08:29:05 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
08:29:05 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
08:29:05 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

08:29:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:29:10 PM     all     23.06      0.00      0.37      1.13      0.00     75.44
08:29:10 PM       0      2.00      0.00      0.40      0.80      0.00     96.79
08:29:10 PM       1     99.20      0.00      0.80      0.00      0.00      0.00
08:29:10 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
08:29:10 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:29:10 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
08:29:10 PM       5     63.47      0.00      0.80      4.99      0.00     30.74
08:29:10 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:29:10 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:29:10 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:29:10 PM       9     81.60      0.00      1.00      9.40      0.00      8.00
08:29:10 PM      10     51.00      0.00      1.20      2.01      0.00     45.78
08:29:10 PM      11      0.00      0.00      0.40      0.20      0.00     99.40
08:29:10 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:29:10 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
08:29:10 PM      14      0.00      0.00      0.20      1.60      0.00     98.20
08:29:10 PM      15     74.50      0.00      0.60      4.58      0.00     20.32
08:29:10 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:29:10 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:29:10 PM      18     99.20      0.00      0.80      0.00      0.00      0.00
08:29:10 PM      19     99.00      0.00      1.00      0.00      0.00      0.00
08:29:10 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
08:29:10 PM      21      2.20      0.00      0.00      1.20      0.00     96.59
08:29:10 PM      22     12.97      0.00      0.40      1.00      0.00     85.63
08:29:10 PM      23      1.20      0.00      0.20      1.40      0.00     97.19
08:29:10 PM      24      2.00      0.00      0.60      0.80      0.00     96.59
08:29:10 PM      25      0.00      0.00      0.40      0.00      0.00     99.60
08:29:10 PM      26     31.66      0.00      0.60      4.41      0.00     63.33
08:29:10 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
08:29:10 PM      28     18.80      0.00      0.60      3.60      0.00     77.00
08:29:10 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
08:29:10 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
08:29:10 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

08:29:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:29:15 PM     all     24.35      0.00      0.55      0.43      0.00     74.67
08:29:15 PM       0     35.89      0.00      0.40      0.00      0.00     63.71
08:29:15 PM       1     66.07      0.00      0.80      0.00      0.00     33.13
08:29:15 PM       2     26.51      0.00      0.00      0.00      0.00     73.49
08:29:15 PM       3     26.80      0.00      0.60      0.00      0.00     72.60
08:29:15 PM       4      2.40      0.00      0.60      1.40      0.00     95.61
08:29:15 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
08:29:15 PM       6      9.66      0.00      0.40      0.00      0.00     89.94
08:29:15 PM       7      0.40      0.00      0.80      0.00      0.00     98.80
08:29:15 PM       8      8.18      0.00      0.20      0.00      0.00     91.62
08:29:15 PM       9      0.00      0.00      0.20      1.40      0.00     98.40
08:29:15 PM      10     24.40      0.00      0.00      0.00      0.00     75.60
08:29:15 PM      11     10.82      0.00      1.20      3.01      0.00     84.97
08:29:15 PM      12     68.86      0.00      0.80      0.00      0.00     30.34
08:29:15 PM      13     74.00      0.00      1.00      3.20      0.00     21.80
08:29:15 PM      14      0.20      0.00      6.02      0.00      0.00     93.78
08:29:15 PM      15     11.22      0.00      1.00      2.40      0.00     85.37
08:29:15 PM      16     42.60      0.00      0.60      0.00      0.00     56.80
08:29:15 PM      17     33.20      0.00      0.40      0.00      0.00     66.40
08:29:15 PM      18     73.09      0.00      0.40      0.00      0.00     26.51
08:29:15 PM      19     72.26      0.00      0.40      0.00      0.00     27.35
08:29:15 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:29:15 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
08:29:15 PM      22      2.40      0.00      0.20      0.00      0.00     97.41
08:29:15 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
08:29:15 PM      24     83.80      0.00      0.20      2.20      0.00     13.80
08:29:15 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
08:29:15 PM      26     75.00      0.00      0.60      0.00      0.00     24.40
08:29:15 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
08:29:15 PM      28     30.40      0.00      0.00      0.00      0.00     69.60
08:29:15 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
08:29:15 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
08:29:15 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

08:29:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:29:20 PM     all     24.29      0.00      0.39      0.61      0.00     74.71
08:29:20 PM       0     26.91      0.00      0.00      0.00      0.00     73.09
08:29:20 PM       1      1.00      0.00      0.00      0.80      0.00     98.19
08:29:20 PM       2     29.20      0.00      0.80      6.20      0.00     63.80
08:29:20 PM       3     67.00      0.00      0.60      5.00      0.00     27.40
08:29:20 PM       4     16.03      0.00      0.40      1.80      0.00     81.76
08:29:20 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
08:29:20 PM       6      8.38      0.00      0.40      0.00      0.00     91.22
08:29:20 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:29:20 PM       8     94.79      0.00      0.80      0.00      0.00      4.41
08:29:20 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
08:29:20 PM      10     47.80      0.00      0.80      0.00      0.00     51.40
08:29:20 PM      11      0.00      0.00      0.60      0.00      0.00     99.40
08:29:20 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
08:29:20 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
08:29:20 PM      14      0.60      0.00      0.40      0.00      0.00     99.00
08:29:20 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
08:29:20 PM      16     72.34      0.00      0.80      0.00      0.00     26.85
08:29:20 PM      17     99.00      0.00      1.00      0.00      0.00      0.00
08:29:20 PM      18     52.99      0.00      1.39      2.59      0.00     43.03
08:29:20 PM      19      1.60      0.00      0.20      1.40      0.00     96.80
08:29:20 PM      20      1.20      0.00      0.40      1.60      0.00     96.80
08:29:20 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
08:29:20 PM      22      4.20      0.00      0.40      0.00      0.00     95.40
08:29:20 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
08:29:20 PM      24      4.40      0.00      0.00      0.00      0.00     95.60
08:29:20 PM      25      0.40      0.00      0.40      0.00      0.00     99.20
08:29:20 PM      26     51.10      0.00      0.40      0.00      0.00     48.50
08:29:20 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
08:29:20 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
08:29:20 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
