Linux 5.15.0-87-generic (gl6) 	02/01/2024 	_x86_64_	(32 CPU)

06:14:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:10 AM       0     99.20      0.00      0.80      0.00      0.00      0.00
07:29:10 AM       1     97.00      0.00      1.20      0.40      0.00      1.40
07:29:10 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
07:29:10 AM       3     97.80      0.00      1.80      0.00      0.00      0.40
07:29:10 AM       4     84.03      0.00     12.57      0.00      0.00      3.39
07:29:10 AM       5     66.33      0.00     27.45      0.00      0.00      6.21
07:29:10 AM       6     98.40      0.00      0.80      0.00      0.00      0.80
07:29:10 AM       7     77.20      0.00     14.20      0.00      0.00      8.60
07:29:10 AM       8     92.79      0.00      2.20      4.61      0.00      0.40
07:29:10 AM       9     99.40      0.00      0.60      0.00      0.00      0.00
07:29:10 AM      10     98.20      0.00      1.80      0.00      0.00      0.00
07:29:10 AM      11     95.60      0.00      1.60      1.20      0.00      1.60
07:29:10 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
07:29:10 AM      13     86.57      0.00      3.21      5.41      0.00      4.81
07:29:10 AM      14     96.20      0.00      1.40      2.40      0.00      0.00
07:29:10 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
07:29:10 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
07:29:10 AM      17     82.93      0.00      3.01      6.02      0.00      8.03
07:29:10 AM      18     98.60      0.00      1.40      0.00      0.00      0.00
07:29:10 AM      19     72.80      0.00     24.80      1.20      0.00      1.20
07:29:10 AM      20     98.60      0.00      1.40      0.00      0.00      0.00
07:29:10 AM      21     98.80      0.00      0.80      0.00      0.00      0.40
07:29:10 AM      22     98.61      0.00      1.20      0.00      0.00      0.20
07:29:10 AM      23     76.31      0.00     15.46      1.41      0.00      6.83
07:29:10 AM      24     98.60      0.00      1.40      0.00      0.00      0.00
07:29:10 AM      25     98.60      0.00      1.40      0.00      0.00      0.00
07:29:10 AM      26     96.00      0.00      3.60      0.00      0.00      0.40
07:29:10 AM      27     96.59      0.00      1.20      0.40      0.00      1.80
07:29:10 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
07:29:10 AM      29     98.20      0.00      1.40      0.00      0.00      0.40
07:29:10 AM      30     98.80      0.00      1.00      0.00      0.00      0.20
07:29:10 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

07:29:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:15 AM     all     94.51      0.00      1.29      1.12      0.00      3.08
07:29:15 AM       0     90.82      0.00      2.20      0.80      0.00      6.19
07:29:15 AM       1     97.80      0.00      1.00      0.00      0.00      1.20
07:29:15 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
07:29:15 AM       3     98.40      0.00      1.20      0.40      0.00      0.00
07:29:15 AM       4     86.97      0.00      2.20      6.81      0.00      4.01
07:29:15 AM       5     95.60      0.00      1.00      0.00      0.00      3.40
07:29:15 AM       6     87.00      0.00      1.80      9.20      0.00      2.00
07:29:15 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
07:29:15 AM       8     98.60      0.00      1.40      0.00      0.00      0.00
07:29:15 AM       9     99.00      0.00      0.80      0.20      0.00      0.00
07:29:15 AM      10     93.81      0.00      1.20      0.00      0.00      4.99
07:29:15 AM      11     96.20      0.00      1.00      0.00      0.00      2.80
07:29:15 AM      12     92.99      0.00      1.80      0.60      0.00      4.61
07:29:15 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
07:29:15 AM      14     97.80      0.00      1.00      0.00      0.00      1.20
07:29:15 AM      15     89.38      0.00      2.40      2.20      0.00      6.01
07:29:15 AM      16     82.63      0.00      1.00      3.79      0.00     12.57
07:29:15 AM      17     94.60      0.00      1.80      1.80      0.00      1.80
07:29:15 AM      18     98.40      0.00      1.60      0.00      0.00      0.00
07:29:15 AM      19     98.00      0.00      0.80      0.00      0.00      1.20
07:29:15 AM      20     96.21      0.00      0.80      0.80      0.00      2.20
07:29:15 AM      21     91.62      0.00      1.40      4.99      0.00      2.00
07:29:15 AM      22     82.77      0.00      1.00      0.80      0.00     15.43
07:29:15 AM      23     98.40      0.00      1.60      0.00      0.00      0.00
07:29:15 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
07:29:15 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
07:29:15 AM      26     96.19      0.00      1.00      0.00      0.00      2.81
07:29:15 AM      27     89.22      0.00      3.19      0.40      0.00      7.19
07:29:15 AM      28     85.00      0.00      1.60      3.00      0.00     10.40
07:29:15 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
07:29:15 AM      30     98.80      0.00      0.60      0.00      0.00      0.60
07:29:15 AM      31     93.40      0.00      0.60      0.00      0.00      6.00

07:29:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:20 AM     all     96.51      0.00      1.43      0.83      0.00      1.23
07:29:20 AM       0     91.38      0.00      1.60      3.41      0.00      3.61
07:29:20 AM       1     98.00      0.00      1.00      0.00      0.00      1.00
07:29:20 AM       2     97.60      0.00      1.40      0.00      0.00      1.00
07:29:20 AM       3     87.55      0.00      2.01      5.02      0.00      5.42
07:29:20 AM       4     92.79      0.00      1.60      1.80      0.00      3.81
07:29:20 AM       5     94.40      0.00      1.80      0.60      0.00      3.20
07:29:20 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
07:29:20 AM       7     98.40      0.00      1.60      0.00      0.00      0.00
07:29:20 AM       8     98.40      0.00      1.60      0.00      0.00      0.00
07:29:20 AM       9     90.76      0.00      2.41      4.02      0.00      2.81
07:29:20 AM      10     99.40      0.00      0.60      0.00      0.00      0.00
07:29:20 AM      11     95.21      0.00      2.00      1.80      0.00      1.00
07:29:20 AM      12     97.80      0.00      1.40      0.00      0.00      0.80
07:29:20 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
07:29:20 AM      14     96.79      0.00      1.40      0.20      0.00      1.60
07:29:20 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
07:29:20 AM      16     98.60      0.00      1.40      0.00      0.00      0.00
07:29:20 AM      17     89.78      0.00      3.01      4.81      0.00      2.40
07:29:20 AM      18     98.60      0.00      1.40      0.00      0.00      0.00
07:29:20 AM      19     97.19      0.00      1.00      0.00      0.00      1.80
07:29:20 AM      20     97.80      0.00      1.20      0.00      0.00      1.00
07:29:20 AM      21     91.97      0.00      1.20      1.20      0.00      5.62
07:29:20 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
07:29:20 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
07:29:20 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
07:29:20 AM      25     94.20      0.00      1.20      1.40      0.00      3.20
07:29:20 AM      26     96.80      0.00      3.20      0.00      0.00      0.00
07:29:20 AM      27     98.20      0.00      1.40      0.00      0.00      0.40
07:29:20 AM      28     95.60      0.00      1.20      2.40      0.00      0.80
07:29:20 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
07:29:20 AM      30     98.60      0.00      1.40      0.00      0.00      0.00
07:29:20 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

07:29:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:25 AM     all     98.14      0.00      1.19      0.28      0.00      0.39
07:29:25 AM       0     98.00      0.00      1.20      0.00      0.00      0.80
07:29:25 AM       1     98.40      0.00      1.40      0.00      0.00      0.20
07:29:25 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
07:29:25 AM       3     98.60      0.00      0.60      0.00      0.00      0.80
07:29:25 AM       4     97.80      0.00      1.00      0.00      0.00      1.20
07:29:25 AM       5     98.60      0.00      1.40      0.00      0.00      0.00
07:29:25 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
07:29:25 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
07:29:25 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
07:29:25 AM       9     92.99      0.00      1.20      3.81      0.00      2.00
07:29:25 AM      10     99.40      0.00      0.60      0.00      0.00      0.00
07:29:25 AM      11     98.20      0.00      1.80      0.00      0.00      0.00
07:29:25 AM      12     98.40      0.00      1.60      0.00      0.00      0.00
07:29:25 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
07:29:25 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
07:29:25 AM      15     98.40      0.00      1.60      0.00      0.00      0.00
07:29:25 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
07:29:25 AM      17     98.20      0.00      1.80      0.00      0.00      0.00
07:29:25 AM      18     96.99      0.00      1.40      1.00      0.00      0.60
07:29:25 AM      19     91.85      0.00      1.99      2.19      0.00      3.98
07:29:25 AM      20     95.00      0.00      1.40      2.00      0.00      1.60
07:29:25 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
07:29:25 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
07:29:25 AM      23     98.20      0.00      1.60      0.00      0.00      0.20
07:29:25 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
07:29:25 AM      25     97.80      0.00      1.00      0.00      0.00      1.20
07:29:25 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
07:29:25 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
07:29:25 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
07:29:25 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
07:29:25 AM      30     98.60      0.00      1.40      0.00      0.00      0.00
07:29:25 AM      31     98.40      0.00      1.60      0.00      0.00      0.00

07:29:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:30 AM     all     97.12      0.00      1.35      0.41      0.00      1.11
07:29:30 AM       0     99.20      0.00      0.80      0.00      0.00      0.00
07:29:30 AM       1     96.40      0.00      1.60      0.00      0.00      2.00
07:29:30 AM       2     99.40      0.00      0.60      0.00      0.00      0.00
07:29:30 AM       3     94.80      0.00      3.80      0.00      0.00      1.40
07:29:30 AM       4     88.20      0.00      2.20      3.00      0.00      6.60
07:29:30 AM       5     85.23      0.00      1.80      3.39      0.00      9.58
07:29:30 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
07:29:30 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
07:29:30 AM       8     98.80      0.00      1.00      0.20      0.00      0.00
07:29:30 AM       9     98.40      0.00      1.60      0.00      0.00      0.00
07:29:30 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
07:29:30 AM      11     98.20      0.00      1.80      0.00      0.00      0.00
07:29:30 AM      12     98.40      0.00      1.60      0.00      0.00      0.00
07:29:30 AM      13     97.60      0.00      0.80      1.00      0.00      0.60
07:29:30 AM      14     97.60      0.00      1.00      0.00      0.00      1.40
07:29:30 AM      15     96.60      0.00      1.40      0.00      0.00      2.00
07:29:30 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
07:29:30 AM      17     91.95      0.00      2.01      3.42      0.00      2.62
07:29:30 AM      18     98.20      0.00      1.40      0.40      0.00      0.00
07:29:30 AM      19     95.98      0.00      1.20      0.00      0.00      2.81
07:29:30 AM      20     92.00      0.00      1.20      1.40      0.00      5.40
07:29:30 AM      21     98.60      0.00      0.80      0.00      0.00      0.60
07:29:30 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
07:29:30 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
07:29:30 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
07:29:30 AM      25     98.40      0.00      1.60      0.00      0.00      0.00
07:29:30 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
07:29:30 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
07:29:30 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
07:29:30 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
07:29:30 AM      30     97.59      0.00      1.41      0.40      0.00      0.60
07:29:30 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

07:29:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:35 AM     all     97.62      0.00      1.15      0.30      0.00      0.92
07:29:35 AM       0     96.40      0.00      1.60      1.20      0.00      0.80
07:29:35 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
07:29:35 AM       2     98.60      0.00      1.40      0.00      0.00      0.00
07:29:35 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
07:29:35 AM       4     90.16      0.00      0.80      2.81      0.00      6.22
07:29:35 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
07:29:35 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
07:29:35 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
07:29:35 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
07:29:35 AM       9     99.60      0.00      0.40      0.00      0.00      0.00
07:29:35 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
07:29:35 AM      11     97.60      0.00      1.00      0.20      0.00      1.20
07:29:35 AM      12     98.40      0.00      1.60      0.00      0.00      0.00
07:29:35 AM      13     93.39      0.00      1.80      2.00      0.00      2.81
07:29:35 AM      14     98.00      0.00      1.40      0.00      0.00      0.60
07:29:35 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
07:29:35 AM      16     95.20      0.00      1.00      1.20      0.00      2.60
07:29:35 AM      17     98.60      0.00      1.40      0.00      0.00      0.00
07:29:35 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
07:29:35 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
07:29:35 AM      20     86.83      0.00      1.40      2.20      0.00      9.58
07:29:35 AM      21     99.40      0.00      0.60      0.00      0.00      0.00
07:29:35 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
07:29:35 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
07:29:35 AM      24     98.00      0.00      1.40      0.00      0.00      0.60
07:29:35 AM      25     98.40      0.00      1.60      0.00      0.00      0.00
07:29:35 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
07:29:35 AM      27     98.40      0.00      1.60      0.00      0.00      0.00
07:29:35 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
07:29:35 AM      29     93.61      0.00      1.20      0.00      0.00      5.19
07:29:35 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
07:29:35 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

07:29:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:40 AM     all     97.04      0.00      1.24      0.67      0.00      1.04
07:29:40 AM       0     97.60      0.00      1.60      0.00      0.00      0.80
07:29:40 AM       1     98.40      0.00      1.60      0.00      0.00      0.00
07:29:40 AM       2     98.40      0.00      1.60      0.00      0.00      0.00
07:29:40 AM       3     97.99      0.00      0.80      0.00      0.00      1.20
07:29:40 AM       4     95.40      0.00      1.20      0.00      0.00      3.40
07:29:40 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
07:29:40 AM       6     81.04      0.00      3.79      8.78      0.00      6.39
07:29:40 AM       7     98.00      0.00      1.00      0.60      0.00      0.40
07:29:40 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
07:29:40 AM       9     96.40      0.00      1.20      1.80      0.00      0.60
07:29:40 AM      10     97.60      0.00      1.00      1.40      0.00      0.00
07:29:40 AM      11     98.40      0.00      1.60      0.00      0.00      0.00
07:29:40 AM      12     93.60      0.00      1.40      1.60      0.00      3.40
07:29:40 AM      13     99.00      0.00      0.80      0.00      0.00      0.20
07:29:40 AM      14     96.00      0.00      1.60      0.00      0.00      2.40
07:29:40 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
07:29:40 AM      16     97.19      0.00      1.60      0.60      0.00      0.60
07:29:40 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
07:29:40 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
07:29:40 AM      19     97.00      0.00      1.20      0.00      0.00      1.80
07:29:40 AM      20     98.00      0.00      1.00      0.00      0.00      1.00
07:29:40 AM      21     99.40      0.00      0.60      0.00      0.00      0.00
07:29:40 AM      22     94.59      0.00      0.80      0.00      0.00      4.61
07:29:40 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
07:29:40 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
07:29:40 AM      25     95.01      0.00      1.60      2.59      0.00      0.80
07:29:40 AM      26     97.60      0.00      1.00      0.00      0.00      1.40
07:29:40 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
07:29:40 AM      28     92.60      0.00      1.60      3.80      0.00      2.00
07:29:40 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
07:29:40 AM      30     95.81      0.00      1.40      0.40      0.00      2.40
07:29:40 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

07:29:40 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:45 AM     all     90.30      0.00      1.38      1.77      0.00      6.55
07:29:45 AM       0     92.00      0.00      1.80      1.60      0.00      4.60
07:29:45 AM       1     91.62      0.00      1.40      0.00      0.00      6.99
07:29:45 AM       2     97.80      0.00      1.20      0.00      0.00      1.00
07:29:45 AM       3     77.05      0.00      2.00      7.39      0.00     13.57
07:29:45 AM       4     97.20      0.00      1.60      0.00      0.00      1.20
07:29:45 AM       5     98.60      0.00      1.40      0.00      0.00      0.00
07:29:45 AM       6     88.40      0.00      1.20      1.00      0.00      9.40
07:29:45 AM       7     93.80      0.00      1.00      0.00      0.00      5.20
07:29:45 AM       8     96.20      0.00      1.60      0.00      0.00      2.20
07:29:45 AM       9     86.97      0.00      0.80      1.00      0.00     11.22
07:29:45 AM      10     96.00      0.00      1.20      2.20      0.00      0.60
07:29:45 AM      11     97.80      0.00      1.60      0.00      0.00      0.60
07:29:45 AM      12     65.93      0.00      1.80      8.62      0.00     23.65
07:29:45 AM      13     92.61      0.00      1.40      0.00      0.00      5.99
07:29:45 AM      14     94.59      0.00      1.20      0.00      0.00      4.21
07:29:45 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
07:29:45 AM      16     87.40      0.00      2.00      2.80      0.00      7.80
07:29:45 AM      17     84.23      0.00      2.20      7.78      0.00      5.79
07:29:45 AM      18     90.82      0.00      1.40      1.20      0.00      6.59
07:29:45 AM      19     80.76      0.00      1.40      5.21      0.00     12.63
07:29:45 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
07:29:45 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
07:29:45 AM      22     75.40      0.00      1.60      5.00      0.00     18.00
07:29:45 AM      23     93.79      0.00      1.20      0.20      0.00      4.81
07:29:45 AM      24     96.20      0.00      1.20      0.00      0.00      2.60
07:29:45 AM      25     92.38      0.00      1.40      3.01      0.00      3.21
07:29:45 AM      26     94.61      0.00      0.80      0.00      0.00      4.59
07:29:45 AM      27     93.98      0.00      1.61      2.61      0.00      1.81
07:29:45 AM      28     47.59      0.00      2.01      4.42      0.00     45.98
07:29:45 AM      29     94.79      0.00      0.60      0.00      0.00      4.61
07:29:45 AM      30     94.80      0.00      1.60      2.60      0.00      1.00
07:29:45 AM      31     99.40      0.00      0.60      0.00      0.00      0.00

07:29:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:50 AM     all     95.01      0.00      1.49      0.98      0.00      2.52
07:29:50 AM       0     99.20      0.00      0.60      0.00      0.00      0.20
07:29:50 AM       1     98.40      0.00      1.60      0.00      0.00      0.00
07:29:50 AM       2     88.20      0.00      1.20      0.80      0.00      9.80
07:29:50 AM       3     85.37      0.00      2.40      1.60      0.00     10.62
07:29:50 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
07:29:50 AM       5     92.99      0.00      1.60      4.01      0.00      1.40
07:29:50 AM       6     90.98      0.00      1.00      3.41      0.00      4.61
07:29:50 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
07:29:50 AM       8     97.01      0.00      1.20      0.20      0.00      1.60
07:29:50 AM       9     98.80      0.00      1.00      0.00      0.00      0.20
07:29:50 AM      10     89.78      0.00      1.40      2.61      0.00      6.21
07:29:50 AM      11     96.00      0.00      1.20      0.40      0.00      2.40
07:29:50 AM      12     96.79      0.00      1.00      0.00      0.00      2.20
07:29:50 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
07:29:50 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
07:29:50 AM      15     98.60      0.00      1.20      0.20      0.00      0.00
07:29:50 AM      16     94.00      0.00      2.20      2.20      0.00      1.60
07:29:50 AM      17     94.40      0.00      1.80      1.80      0.00      2.00
07:29:50 AM      18     92.59      0.00      2.00      4.01      0.00      1.40
07:29:50 AM      19     83.13      0.00      2.01      6.22      0.00      8.63
07:29:50 AM      20     97.80      0.00      1.20      0.00      0.00      1.00
07:29:50 AM      21     96.59      0.00      0.80      1.80      0.00      0.80
07:29:50 AM      22     95.20      0.00      1.00      0.00      0.00      3.80
07:29:50 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
07:29:50 AM      24     98.60      0.00      1.40      0.00      0.00      0.00
07:29:50 AM      25     94.40      0.00      1.00      0.00      0.00      4.60
07:29:50 AM      26     86.97      0.00      7.01      0.40      0.00      5.61
07:29:50 AM      27     93.01      0.00      2.00      1.20      0.00      3.79
07:29:50 AM      28     91.78      0.00      1.20      0.60      0.00      6.41
07:29:50 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
07:29:50 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
07:29:50 AM      31     96.81      0.00      1.40      0.00      0.00      1.80

07:29:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:55 AM     all     95.28      0.00      1.26      0.98      0.00      2.49
07:29:55 AM       0     99.00      0.00      1.00      0.00      0.00      0.00
07:29:55 AM       1     99.00      0.00      0.60      0.00      0.00      0.40
07:29:55 AM       2     96.99      0.00      1.60      0.00      0.00      1.40
07:29:55 AM       3     96.60      0.00      1.20      0.00      0.00      2.20
07:29:55 AM       4     90.60      0.00      1.40      1.00      0.00      7.00
07:29:55 AM       5     87.17      0.00      1.60      3.41      0.00      7.82
07:29:55 AM       6     92.00      0.00      1.40      1.20      0.00      5.40
07:29:55 AM       7     97.19      0.00      0.80      1.41      0.00      0.60
07:29:55 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
07:29:55 AM       9     97.40      0.00      1.40      0.80      0.00      0.40
07:29:55 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
07:29:55 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
07:29:55 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
07:29:55 AM      13     98.60      0.00      1.40      0.00      0.00      0.00
07:29:55 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
07:29:55 AM      15     84.37      0.00      1.20      3.01      0.00     11.42
07:29:55 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
07:29:55 AM      17     95.40      0.00      1.20      1.20      0.00      2.20
07:29:55 AM      18     98.40      0.00      1.60      0.00      0.00      0.00
07:29:55 AM      19     87.17      0.00      2.81      6.01      0.00      4.01
07:29:55 AM      20     84.23      0.00      2.00      5.79      0.00      7.98
07:29:55 AM      21     90.80      0.00      1.00      0.60      0.00      7.60
07:29:55 AM      22     87.58      0.00      1.60      6.01      0.00      4.81
07:29:55 AM      23     96.19      0.00      1.40      0.00      0.00      2.40
07:29:55 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
07:29:55 AM      25     96.60      0.00      1.00      0.00      0.00      2.40
07:29:55 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
07:29:55 AM      27     98.20      0.00      1.80      0.00      0.00      0.00
07:29:55 AM      28     98.40      0.00      1.60      0.00      0.00      0.00
07:29:55 AM      29     99.40      0.00      0.60      0.00      0.00      0.00
07:29:55 AM      30     99.40      0.00      0.60      0.00      0.00      0.00
07:29:55 AM      31     86.40      0.00      1.20      0.80      0.00     11.60

07:29:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:00 AM     all     98.01      0.00      1.08      0.27      0.00      0.64
07:30:00 AM       0     99.00      0.00      1.00      0.00      0.00      0.00
07:30:00 AM       1     95.59      0.00      2.20      1.00      0.00      1.20
07:30:00 AM       2     99.60      0.00      0.40      0.00      0.00      0.00
07:30:00 AM       3     96.00      0.00      1.00      0.00      0.00      3.00
07:30:00 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
07:30:00 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
07:30:00 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
07:30:00 AM       7     94.79      0.00      1.00      0.00      0.00      4.21
07:30:00 AM       8     98.20      0.00      1.00      0.80      0.00      0.00
07:30:00 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
07:30:00 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
07:30:00 AM      11     98.40      0.00      1.60      0.00      0.00      0.00
07:30:00 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
07:30:00 AM      13     98.39      0.00      0.80      0.00      0.00      0.80
07:30:00 AM      14     96.40      0.00      1.20      0.80      0.00      1.60
07:30:00 AM      15     98.40      0.00      1.60      0.00      0.00      0.00
07:30:00 AM      16     97.39      0.00      1.00      0.60      0.00      1.00
07:30:00 AM      17     94.79      0.00      0.40      3.61      0.00      1.20
07:30:00 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
07:30:00 AM      19     97.60      0.00      0.40      0.00      0.00      2.00
07:30:00 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
07:30:00 AM      21     99.40      0.00      0.60      0.00      0.00      0.00
07:30:00 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
07:30:00 AM      23     96.40      0.00      1.40      0.40      0.00      1.80
07:30:00 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
07:30:00 AM      25     98.60      0.00      1.40      0.00      0.00      0.00
07:30:00 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
07:30:00 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
07:30:00 AM      28     98.20      0.00      1.80      0.00      0.00      0.00
07:30:00 AM      29     96.20      0.00      2.00      1.40      0.00      0.40
07:30:00 AM      30     95.40      0.00      1.20      0.00      0.00      3.40
07:30:00 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

07:30:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:30:05 AM     all     97.50      0.00      1.29      0.45      0.00      0.76
07:30:05 AM       0     99.00      0.00      1.00      0.00      0.00      0.00
07:30:05 AM       1     97.41      0.00      1.60      0.00      0.00      1.00
07:30:05 AM       2     99.60      0.00      0.40      0.00      0.00      0.00
07:30:05 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
07:30:05 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
07:30:05 AM       5     88.78      0.00      2.20      2.00      0.00      7.01
07:30:05 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
07:30:05 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
07:30:05 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
07:30:05 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
07:30:05 AM      10     97.60      0.00      1.40      0.40      0.00      0.60
07:30:05 AM      11     96.79      0.00      1.40      0.20      0.00      1.60
07:30:05 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
07:30:05 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
07:30:05 AM      14     98.40      0.00      1.60      0.00      0.00      0.00
07:30:05 AM      15     91.18      0.00      1.60      3.01      0.00      4.21
07:30:05 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
07:30:05 AM      17     93.79      0.00      1.20      2.61      0.00      2.40
07:30:05 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
07:30:05 AM      19     97.01      0.00      2.99      0.00      0.00      0.00
07:30:05 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
07:30:05 AM      21     95.20      0.00      1.60      1.20      0.00      2.00
07:30:05 AM      22     93.80      0.00      2.00      3.20      0.00      1.00
