Timestamp,CPU,CPU MHz
2024-01-25T11:22:41,3,939.85
2024-01-25T11:22:41,4,3200.0
2024-01-25T11:22:41,5,3200.0
2024-01-25T11:22:41,6,3200.0
2024-01-25T11:22:41,7,3200.0
2024-01-25T11:22:41,8,3200.0
2024-01-25T11:22:41,9,3200.0
2024-01-25T11:22:41,10,3200.0
2024-01-25T11:22:41,11,3200.0
2024-01-25T11:22:41,12,3200.0
2024-01-25T11:22:41,13,3200.0
2024-01-25T11:22:41,14,3200.0
2024-01-25T11:22:41,15,3200.0
2024-01-25T11:22:41,16,3200.0
2024-01-25T11:22:41,17,3200.0
2024-01-25T11:22:41,18,3200.0
2024-01-25T11:22:41,19,3200.0
2024-01-25T11:22:41,20,2093.142
2024-01-25T11:22:41,21,3200.0
2024-01-25T11:22:41,22,3200.0
2024-01-25T11:22:41,23,3200.0
2024-01-25T11:22:41,24,3200.0
2024-01-25T11:22:41,25,3200.0
2024-01-25T11:22:41,26,3200.0
2024-01-25T11:22:41,27,3200.0
2024-01-25T11:22:41,28,3200.0
2024-01-25T11:22:41,29,3200.0
2024-01-25T11:22:41,30,3200.0
2024-01-25T11:22:41,31,3200.0
2024-01-25T11:22:46,0,3200.0
2024-01-25T11:22:46,1,3200.0
2024-01-25T11:22:46,2,3200.0
2024-01-25T11:22:46,3,3200.0
2024-01-25T11:22:46,4,3200.0
2024-01-25T11:22:46,5,3200.0
2024-01-25T11:22:46,6,3200.0
2024-01-25T11:22:46,7,3200.0
2024-01-25T11:22:46,8,3200.0
2024-01-25T11:22:46,9,3200.0
2024-01-25T11:22:46,10,3200.0
2024-01-25T11:22:46,11,3200.0
2024-01-25T11:22:46,12,3200.0
2024-01-25T11:22:46,13,3200.0
2024-01-25T11:22:46,14,3200.0
2024-01-25T11:22:46,15,3200.0
2024-01-25T11:22:46,16,3200.0
2024-01-25T11:22:46,17,3200.0
2024-01-25T11:22:46,18,3200.0
2024-01-25T11:22:46,19,3200.0
2024-01-25T11:22:46,20,3200.0
2024-01-25T11:22:46,21,1969.884
2024-01-25T11:22:46,22,2197.016
2024-01-25T11:22:46,23,3200.0
2024-01-25T11:22:46,24,3200.0
2024-01-25T11:22:46,25,3200.0
2024-01-25T11:22:46,26,3200.0
2024-01-25T11:22:46,27,3200.0
2024-01-25T11:22:46,28,3200.0
2024-01-25T11:22:46,29,3200.0
2024-01-25T11:22:46,30,3200.0
2024-01-25T11:22:46,31,3200.0
2024-01-25T11:22:51,0,3200.0
2024-01-25T11:22:51,1,3200.0
2024-01-25T11:22:51,2,3200.0
2024-01-25T11:22:51,3,3200.0
2024-01-25T11:22:51,4,3200.0
2024-01-25T11:22:51,5,3200.0
2024-01-25T11:22:51,6,3200.0
2024-01-25T11:22:51,7,3200.0
2024-01-25T11:22:51,8,3200.0
2024-01-25T11:22:51,9,3200.0
2024-01-25T11:22:51,10,3200.0
2024-01-25T11:22:51,11,3200.0
2024-01-25T11:22:51,12,3200.0
2024-01-25T11:22:51,13,3200.0
2024-01-25T11:22:51,14,3200.0
2024-01-25T11:22:51,15,3200.0
2024-01-25T11:22:51,16,3200.0
2024-01-25T11:22:51,17,3200.0
2024-01-25T11:22:51,18,3200.0
2024-01-25T11:22:51,19,3200.0
2024-01-25T11:22:51,20,3200.0
2024-01-25T11:22:51,21,2500.152
2024-01-25T11:22:51,22,3200.0
2024-01-25T11:22:51,23,3200.0
2024-01-25T11:22:51,24,3200.0
2024-01-25T11:22:51,25,3200.0
2024-01-25T11:22:51,26,3200.0
2024-01-25T11:22:51,27,3200.0
2024-01-25T11:22:51,28,3200.0
2024-01-25T11:22:51,29,3200.0
2024-01-25T11:22:51,30,3200.0
2024-01-25T11:22:51,31,3200.0
2024-01-25T11:22:56,0,3200.0
2024-01-25T11:22:56,1,3200.0
2024-01-25T11:22:56,2,3200.0
2024-01-25T11:22:56,3,3200.0
2024-01-25T11:22:56,4,3200.0
2024-01-25T11:22:56,5,3200.0
2024-01-25T11:22:56,6,3200.0
2024-01-25T11:22:56,7,3200.0
2024-01-25T11:22:56,8,3200.0
2024-01-25T11:22:56,9,3200.0
2024-01-25T11:22:56,10,3200.0
2024-01-25T11:22:56,11,3200.0
2024-01-25T11:22:56,12,3200.0
2024-01-25T11:22:56,13,3200.0
2024-01-25T11:22:56,14,3200.0
2024-01-25T11:22:56,15,3200.0
2024-01-25T11:22:56,16,3200.0
2024-01-25T11:22:56,17,3200.0
2024-01-25T11:22:56,18,3200.0
2024-01-25T11:22:56,19,3200.0
2024-01-25T11:22:56,20,2156.295
2024-01-25T11:22:56,21,3200.0
2024-01-25T11:22:56,22,3200.0
2024-01-25T11:22:56,23,3200.0
2024-01-25T11:22:56,24,3200.0
2024-01-25T11:22:56,25,3200.0
2024-01-25T11:22:56,26,3200.0
2024-01-25T11:22:56,27,3200.0
2024-01-25T11:22:56,28,3200.0
2024-01-25T11:22:56,29,3200.0
2024-01-25T11:22:56,30,3200.0
2024-01-25T11:22:56,31,3200.0
2024-01-25T11:23:01,0,3200.0
2024-01-25T11:23:01,1,3200.0
2024-01-25T11:23:01,2,3200.0
2024-01-25T11:23:01,3,3200.0
2024-01-25T11:23:01,4,3200.0
2024-01-25T11:23:01,5,3200.0
2024-01-25T11:23:01,6,3200.0
2024-01-25T11:23:01,7,3200.0
2024-01-25T11:23:01,8,3200.0
2024-01-25T11:23:01,9,3200.0
2024-01-25T11:23:01,10,3200.0
2024-01-25T11:23:01,11,3200.0
2024-01-25T11:23:01,12,3200.0
2024-01-25T11:23:01,13,3200.0
2024-01-25T11:23:01,14,3200.0
2024-01-25T11:23:01,15,3200.0
2024-01-25T11:23:01,16,3200.0
2024-01-25T11:23:01,17,3200.0
2024-01-25T11:23:01,18,3200.0
2024-01-25T11:23:01,19,3200.0
2024-01-25T11:23:01,20,1781.166
2024-01-25T11:23:01,21,3200.0
2024-01-25T11:23:01,22,3200.0
2024-01-25T11:23:01,23,3200.0
2024-01-25T11:23:01,24,3200.0
2024-01-25T11:23:01,25,3200.0
2024-01-25T11:23:01,26,3200.0
2024-01-25T11:23:01,27,3200.0
2024-01-25T11:23:01,28,3200.0
2024-01-25T11:23:01,29,3200.0
2024-01-25T11:23:01,30,3200.0
2024-01-25T11:23:01,31,3200.0
2024-01-25T11:23:06,0,3200.0
2024-01-25T11:23:06,1,3200.0
2024-01-25T11:23:06,2,3200.0
2024-01-25T11:23:06,3,1493.597
2024-01-25T11:23:06,4,2346.401
2024-01-25T11:23:06,5,3200.0
2024-01-25T11:23:06,6,3200.0
2024-01-25T11:23:06,7,3200.0
2024-01-25T11:23:06,8,3200.0
2024-01-25T11:23:06,9,3200.0
2024-01-25T11:23:06,10,3200.0
2024-01-25T11:23:06,11,3200.0
2024-01-25T11:23:06,12,3200.0
2024-01-25T11:23:06,13,3200.0
2024-01-25T11:23:06,14,3200.0
2024-01-25T11:23:06,15,3200.0
2024-01-25T11:23:06,16,3200.0
2024-01-25T11:23:06,17,3200.0
2024-01-25T11:23:06,18,3200.0
2024-01-25T11:23:06,19,3200.0
2024-01-25T11:23:06,20,3200.0
2024-01-25T11:23:06,21,3200.0
2024-01-25T11:23:06,22,3200.0
2024-01-25T11:23:06,23,3200.0
2024-01-25T11:23:06,24,3200.0
2024-01-25T11:23:06,25,3200.0
2024-01-25T11:23:06,26,3200.0
2024-01-25T11:23:06,27,3200.0
2024-01-25T11:23:06,28,3200.0
2024-01-25T11:23:06,29,3200.0
2024-01-25T11:23:06,30,3200.0
2024-01-25T11:23:06,31,3200.0
2024-01-25T11:23:11,0,3200.0
2024-01-25T11:23:11,1,3200.0
2024-01-25T11:23:11,2,3200.0
2024-01-25T11:23:11,3,1708.971
2024-01-25T11:23:11,4,3200.0
2024-01-25T11:23:11,5,3200.0
2024-01-25T11:23:11,6,3200.0
2024-01-25T11:23:11,7,3200.0
2024-01-25T11:23:11,8,3200.0
2024-01-25T11:23:11,9,3200.0
2024-01-25T11:23:11,10,3200.0
2024-01-25T11:23:11,11,3200.0
2024-01-25T11:23:11,12,3200.0
2024-01-25T11:23:11,13,3200.0
2024-01-25T11:23:11,14,3200.0
2024-01-25T11:23:11,15,3200.0
2024-01-25T11:23:11,16,3200.0
2024-01-25T11:23:11,17,3200.0
2024-01-25T11:23:11,18,3200.0
2024-01-25T11:23:11,19,3200.0
2024-01-25T11:23:11,20,2167.865
2024-01-25T11:23:11,21,3200.0
2024-01-25T11:23:11,22,3200.0
2024-01-25T11:23:11,23,3200.0
2024-01-25T11:23:11,24,3200.0
2024-01-25T11:23:11,25,3200.0
2024-01-25T11:23:11,26,3200.0
2024-01-25T11:23:11,27,3200.0
2024-01-25T11:23:11,28,3200.0
2024-01-25T11:23:11,29,3200.0
2024-01-25T11:23:11,30,3200.0
2024-01-25T11:23:11,31,3200.0
2024-01-25T11:23:16,0,3200.0
2024-01-25T11:23:16,1,3200.0
2024-01-25T11:23:16,2,3200.0
2024-01-25T11:23:16,3,1804.914
2024-01-25T11:23:16,4,3200.0
2024-01-25T11:23:16,5,3200.0
2024-01-25T11:23:16,6,3200.0
2024-01-25T11:23:16,7,3200.0
2024-01-25T11:23:16,8,3200.0
2024-01-25T11:23:16,9,3200.0
2024-01-25T11:23:16,10,3200.0
2024-01-25T11:23:16,11,3200.0
2024-01-25T11:23:16,12,3200.0
2024-01-25T11:23:16,13,3200.0
2024-01-25T11:23:16,14,3200.0
2024-01-25T11:23:16,15,3200.0
2024-01-25T11:23:16,16,3200.0
2024-01-25T11:23:16,17,3200.0
2024-01-25T11:23:16,18,3200.0
2024-01-25T11:23:16,19,3200.0
2024-01-25T11:23:16,20,2232.464
2024-01-25T11:23:16,21,3200.0
2024-01-25T11:23:16,22,3200.0
2024-01-25T11:23:16,23,3200.0
2024-01-25T11:23:16,24,3200.0
2024-01-25T11:23:16,25,3200.0
2024-01-25T11:23:16,26,3200.0
2024-01-25T11:23:16,27,3200.0
2024-01-25T11:23:16,28,3200.0
2024-01-25T11:23:16,29,3200.0
2024-01-25T11:23:16,30,3200.0
2024-01-25T11:23:16,31,3200.0
2024-01-25T11:23:21,0,3200.0
2024-01-25T11:23:21,1,3200.0
2024-01-25T11:23:21,2,3200.0
2024-01-25T11:23:21,3,902.809
2024-01-25T11:23:21,4,3200.0
2024-01-25T11:23:21,5,3200.0
2024-01-25T11:23:21,6,3200.0
2024-01-25T11:23:21,7,3200.0
2024-01-25T11:23:21,8,3200.0
2024-01-25T11:23:21,9,3200.0
2024-01-25T11:23:21,10,3200.0
2024-01-25T11:23:21,11,3200.0
2024-01-25T11:23:21,12,3200.0
2024-01-25T11:23:21,13,3200.0
2024-01-25T11:23:21,14,3200.0
2024-01-25T11:23:21,15,3200.0
2024-01-25T11:23:21,16,3200.0
2024-01-25T11:23:21,17,3200.0
2024-01-25T11:23:21,18,3200.0
2024-01-25T11:23:21,19,3200.0
2024-01-25T11:23:21,20,2070.023
2024-01-25T11:23:21,21,3200.0
2024-01-25T11:23:21,22,3200.0
2024-01-25T11:23:21,23,3200.0
2024-01-25T11:23:21,24,3200.0
2024-01-25T11:23:21,25,3200.0
2024-01-25T11:23:21,26,3200.0
2024-01-25T11:23:21,27,3200.0
2024-01-25T11:23:21,28,3200.0
2024-01-25T11:23:21,29,3200.0
2024-01-25T11:23:21,30,3200.0
2024-01-25T11:23:21,31,3200.0
2024-01-25T11:23:26,0,3200.0
2024-01-25T11:23:26,1,3200.0
2024-01-25T11:23:26,2,3200.0
2024-01-25T11:23:26,3,3200.0
2024-01-25T11:23:26,4,3200.0
2024-01-25T11:23:26,5,3200.0
2024-01-25T11:23:26,6,3200.0
2024-01-25T11:23:26,7,3200.0
2024-01-25T11:23:26,8,3200.0
2024-01-25T11:23:26,9,3200.0
2024-01-25T11:23:26,10,3200.0
2024-01-25T11:23:26,11,3200.0
2024-01-25T11:23:26,12,3200.0
2024-01-25T11:23:26,13,3200.0
2024-01-25T11:23:26,14,3200.0
2024-01-25T11:23:26,15,3200.0
2024-01-25T11:23:26,16,3200.0
2024-01-25T11:23:26,17,3200.0
2024-01-25T11:23:26,18,3200.0
2024-01-25T11:23:26,19,3200.0
2024-01-25T11:23:26,20,1833.642
2024-01-25T11:23:26,21,3200.0
2024-01-25T11:23:26,22,3200.0
2024-01-25T11:23:26,23,3200.0
2024-01-25T11:23:26,24,3200.0
2024-01-25T11:23:26,25,3200.0
2024-01-25T11:23:26,26,3200.0
2024-01-25T11:23:26,27,3200.0
2024-01-25T11:23:26,28,3200.0
2024-01-25T11:23:26,29,3200.0
2024-01-25T11:23:26,30,3200.0
2024-01-25T11:23:26,31,3200.0
2024-01-25T11:23:31,0,3200.0
2024-01-25T11:23:31,1,3200.0
2024-01-25T11:23:31,2,3200.0
2024-01-25T11:23:31,3,1516.566
2024-01-25T11:23:31,4,3200.0
2024-01-25T11:23:31,5,3200.0
2024-01-25T11:23:31,6,3200.0
2024-01-25T11:23:31,7,3200.0
2024-01-25T11:23:31,8,3200.0
2024-01-25T11:23:31,9,3200.0
2024-01-25T11:23:31,10,3200.0
2024-01-25T11:23:31,11,3200.0
2024-01-25T11:23:31,12,3200.0
2024-01-25T11:23:31,13,3200.0
2024-01-25T11:23:31,14,3200.0
2024-01-25T11:23:31,15,3200.0
2024-01-25T11:23:31,16,3200.0
2024-01-25T11:23:31,17,3200.0
2024-01-25T11:23:31,18,3200.0
2024-01-25T11:23:31,19,3200.0
2024-01-25T11:23:31,20,2185.247
2024-01-25T11:23:31,21,3200.0
2024-01-25T11:23:31,22,3200.0
2024-01-25T11:23:31,23,3200.0
2024-01-25T11:23:31,24,3200.0
2024-01-25T11:23:31,25,3200.0
2024-01-25T11:23:31,26,3200.0
2024-01-25T11:23:31,27,3200.0
2024-01-25T11:23:31,28,3200.0
2024-01-25T11:23:31,29,3200.0
2024-01-25T11:23:31,30,3200.0
2024-01-25T11:23:31,31,3200.0
2024-01-25T11:23:36,0,3200.0
2024-01-25T11:23:36,1,3200.0
2024-01-25T11:23:36,2,3200.0
2024-01-25T11:23:36,3,834.886
2024-01-25T11:23:36,4,3200.0
2024-01-25T11:23:36,5,3200.0
2024-01-25T11:23:36,6,3200.0
2024-01-25T11:23:36,7,3200.0
2024-01-25T11:23:36,8,3200.0
2024-01-25T11:23:36,9,3200.0
2024-01-25T11:23:36,10,3200.0
2024-01-25T11:23:36,11,3200.0
2024-01-25T11:23:36,12,3200.0
2024-01-25T11:23:36,13,3200.0
2024-01-25T11:23:36,14,3200.0
2024-01-25T11:23:36,15,3200.0
2024-01-25T11:23:36,16,3200.0
2024-01-25T11:23:36,17,3200.0
2024-01-25T11:23:36,18,3200.0
2024-01-25T11:23:36,19,3200.0
2024-01-25T11:23:36,20,1938.838
2024-01-25T11:23:36,21,3200.0
2024-01-25T11:23:36,22,3200.0
2024-01-25T11:23:36,23,3200.0
2024-01-25T11:23:36,24,3200.0
2024-01-25T11:23:36,25,3200.0
2024-01-25T11:23:36,26,3200.0
2024-01-25T11:23:36,27,3200.0
2024-01-25T11:23:36,28,3200.0
2024-01-25T11:23:36,29,3200.0
2024-01-25T11:23:36,30,3200.0
2024-01-25T11:23:36,31,3200.0
2024-01-25T11:23:41,0,3200.0
2024-01-25T11:23:41,1,3200.0
2024-01-25T11:23:41,2,3200.0
2024-01-25T11:23:41,3,3200.0
2024-01-25T11:23:41,4,3200.0
2024-01-25T11:23:41,5,3200.0
2024-01-25T11:23:41,6,3200.0
2024-01-25T11:23:41,7,3200.0
2024-01-25T11:23:41,8,3200.0
2024-01-25T11:23:41,9,3200.0
2024-01-25T11:23:41,10,3200.0
2024-01-25T11:23:41,11,3200.0
2024-01-25T11:23:41,12,3200.0
2024-01-25T11:23:41,13,3200.0
2024-01-25T11:23:41,14,3200.0
2024-01-25T11:23:41,15,3200.0
2024-01-25T11:23:41,16,3200.0
2024-01-25T11:23:41,17,3200.0
2024-01-25T11:23:41,18,3200.0
2024-01-25T11:23:41,19,3200.0
2024-01-25T11:23:41,20,1832.065
2024-01-25T11:23:41,21,3200.0
2024-01-25T11:23:41,22,3200.0
2024-01-25T11:23:41,23,3200.0
2024-01-25T11:23:41,24,3200.0
2024-01-25T11:23:41,25,3200.0
2024-01-25T11:23:41,26,3200.0
2024-01-25T11:23:41,27,3200.0
2024-01-25T11:23:41,28,3200.0
2024-01-25T11:23:41,29,3200.0
2024-01-25T11:23:41,30,3200.0
2024-01-25T11:23:41,31,3200.0
2024-01-25T11:23:46,0,3200.0
2024-01-25T11:23:46,1,3200.0
2024-01-25T11:23:46,2,3200.0
2024-01-25T11:23:46,3,1022.974
2024-01-25T11:23:46,4,2126.58
2024-01-25T11:23:46,5,3200.0
2024-01-25T11:23:46,6,3200.0
2024-01-25T11:23:46,7,3200.0
2024-01-25T11:23:46,8,3200.0
2024-01-25T11:23:46,9,3200.0
2024-01-25T11:23:46,10,3200.0
2024-01-25T11:23:46,11,3200.0
2024-01-25T11:23:46,12,3200.0
2024-01-25T11:23:46,13,3200.0
2024-01-25T11:23:46,14,3200.0
2024-01-25T11:23:46,15,3200.0
2024-01-25T11:23:46,16,3200.0
2024-01-25T11:23:46,17,3200.0
2024-01-25T11:23:46,18,3200.0
2024-01-25T11:23:46,19,3200.0
2024-01-25T11:23:46,20,3200.0
2024-01-25T11:23:46,21,3200.0
2024-01-25T11:23:46,22,3200.0
2024-01-25T11:23:46,23,3200.0
2024-01-25T11:23:46,24,3200.0
2024-01-25T11:23:46,25,3200.0
2024-01-25T11:23:46,26,3200.0
2024-01-25T11:23:46,27,3200.0
2024-01-25T11:23:46,28,3200.0
2024-01-25T11:23:46,29,3200.0
2024-01-25T11:23:46,30,3200.0
2024-01-25T11:23:46,31,3200.0
2024-01-25T11:23:51,0,3200.0
2024-01-25T11:23:51,1,3200.0
2024-01-25T11:23:51,2,3200.0
2024-01-25T11:23:51,3,1231.663
2024-01-25T11:23:51,4,2143.833
2024-01-25T11:23:51,5,3200.0
2024-01-25T11:23:51,6,3200.0
2024-01-25T11:23:51,7,3200.0
2024-01-25T11:23:51,8,3200.0
2024-01-25T11:23:51,9,3200.0
2024-01-25T11:23:51,10,3200.0
2024-01-25T11:23:51,11,3200.0
2024-01-25T11:23:51,12,3200.0
2024-01-25T11:23:51,13,3200.0
2024-01-25T11:23:51,14,3200.0
2024-01-25T11:23:51,15,3200.0
2024-01-25T11:23:51,16,3200.0
2024-01-25T11:23:51,17,3200.0
2024-01-25T11:23:51,18,3200.0
2024-01-25T11:23:51,19,3200.0
2024-01-25T11:23:51,20,3200.0
2024-01-25T11:23:51,21,3200.0
2024-01-25T11:23:51,22,3200.0
2024-01-25T11:23:51,23,3200.0
2024-01-25T11:23:51,24,3200.0
2024-01-25T11:23:51,25,3200.0
2024-01-25T11:23:51,26,3200.0
2024-01-25T11:23:51,27,3200.0
2024-01-25T11:23:51,28,3200.0
2024-01-25T11:23:51,29,3200.0
2024-01-25T11:23:51,30,3200.0
2024-01-25T11:23:51,31,3200.0
2024-01-25T11:23:57,0,3200.0
2024-01-25T11:23:57,1,3200.0
2024-01-25T11:23:57,2,3200.0
2024-01-25T11:23:57,3,2068.981
2024-01-25T11:23:57,4,3200.0
2024-01-25T11:23:57,5,3200.0
2024-01-25T11:23:57,6,3200.0
2024-01-25T11:23:57,7,3200.0
2024-01-25T11:23:57,8,3200.0
2024-01-25T11:23:57,9,3200.0
2024-01-25T11:23:57,10,3200.0
2024-01-25T11:23:57,11,3200.0
2024-01-25T11:23:57,12,3200.0
2024-01-25T11:23:57,13,3200.0
2024-01-25T11:23:57,14,3200.0
2024-01-25T11:23:57,15,3200.0
2024-01-25T11:23:57,16,3200.0
2024-01-25T11:23:57,17,3200.0
2024-01-25T11:23:57,18,3200.0
2024-01-25T11:23:57,19,3200.0
2024-01-25T11:23:57,20,2509.248
2024-01-25T11:23:57,21,3200.0
2024-01-25T11:23:57,22,3200.0
2024-01-25T11:23:57,23,3200.0
2024-01-25T11:23:57,24,3200.0
2024-01-25T11:23:57,25,3200.0
2024-01-25T11:23:57,26,3200.0
2024-01-25T11:23:57,27,3200.0
2024-01-25T11:23:57,28,3200.0
2024-01-25T11:23:57,29,3200.0
2024-01-25T11:23:57,30,3200.0
2024-01-25T11:23:57,31,3200.0
2024-01-25T11:24:02,0,3200.0
2024-01-25T11:24:02,1,3200.0
2024-01-25T11:24:02,2,3200.0
2024-01-25T11:24:02,3,839.34
2024-01-25T11:24:02,4,3200.0
2024-01-25T11:24:02,5,3200.0
2024-01-25T11:24:02,6,3200.0
2024-01-25T11:24:02,7,3200.0
2024-01-25T11:24:02,8,3200.0
2024-01-25T11:24:02,9,3200.0
2024-01-25T11:24:02,10,3200.0
2024-01-25T11:24:02,11,3200.0
2024-01-25T11:24:02,12,3200.0
2024-01-25T11:24:02,13,3200.0
2024-01-25T11:24:02,14,3200.0
2024-01-25T11:24:02,15,3200.0
2024-01-25T11:24:02,16,3200.0
2024-01-25T11:24:02,17,3200.0
2024-01-25T11:24:02,18,3200.0
2024-01-25T11:24:02,19,3200.0
2024-01-25T11:24:02,20,1970.132
2024-01-25T11:24:02,21,3200.0
2024-01-25T11:24:02,22,3200.0
2024-01-25T11:24:02,23,3200.0
2024-01-25T11:24:02,24,3200.0
2024-01-25T11:24:02,25,3200.0
