Timestamp,CPU,CPU MHz
2024-01-21T18:38:51,5,800.0
2024-01-21T18:38:51,6,800.0
2024-01-21T18:38:51,7,800.0
2024-01-21T18:38:51,8,1211.68
2024-01-21T18:38:51,9,800.0
2024-01-21T18:38:51,10,800.0
2024-01-21T18:38:51,11,800.0
2024-01-21T18:38:51,12,2000.0
2024-01-21T18:38:51,13,800.0
2024-01-21T18:38:51,14,800.0
2024-01-21T18:38:51,15,3200.0
2024-01-21T18:38:51,16,800.0
2024-01-21T18:38:51,17,800.0
2024-01-21T18:38:51,18,800.0
2024-01-21T18:38:51,19,800.0
2024-01-21T18:38:51,20,800.0
2024-01-21T18:38:51,21,800.0
2024-01-21T18:38:51,22,800.0
2024-01-21T18:38:51,23,800.0
2024-01-21T18:38:51,24,3200.0
2024-01-21T18:38:51,25,800.0
2024-01-21T18:38:51,26,800.0
2024-01-21T18:38:51,27,3200.0
2024-01-21T18:38:51,28,800.0
2024-01-21T18:38:51,29,800.0
2024-01-21T18:38:51,30,1500.0
2024-01-21T18:38:51,31,1508.472
2024-01-21T18:38:56,0,800.0
2024-01-21T18:38:56,1,800.0
2024-01-21T18:38:56,2,800.0
2024-01-21T18:38:56,3,800.0
2024-01-21T18:38:56,4,3200.0
2024-01-21T18:38:56,5,800.0
2024-01-21T18:38:56,6,800.0
2024-01-21T18:38:56,7,800.0
2024-01-21T18:38:56,8,1446.873
2024-01-21T18:38:56,9,800.0
2024-01-21T18:38:56,10,800.0
2024-01-21T18:38:56,11,800.0
2024-01-21T18:38:56,12,2100.0
2024-01-21T18:38:56,13,2000.0
2024-01-21T18:38:56,14,800.0
2024-01-21T18:38:56,15,3200.0
2024-01-21T18:38:56,16,800.0
2024-01-21T18:38:56,17,800.0
2024-01-21T18:38:56,18,800.0
2024-01-21T18:38:56,19,800.0
2024-01-21T18:38:56,20,800.0
2024-01-21T18:38:56,21,800.0
2024-01-21T18:38:56,22,800.0
2024-01-21T18:38:56,23,800.0
2024-01-21T18:38:56,24,3200.0
2024-01-21T18:38:56,25,800.0
2024-01-21T18:38:56,26,800.0
2024-01-21T18:38:56,27,800.0
2024-01-21T18:38:56,28,800.0
2024-01-21T18:38:56,29,800.0
2024-01-21T18:38:56,30,800.0
2024-01-21T18:38:56,31,1398.897
2024-01-21T18:39:01,0,800.0
2024-01-21T18:39:01,1,800.0
2024-01-21T18:39:01,2,800.0
2024-01-21T18:39:01,3,800.0
2024-01-21T18:39:01,4,3200.0
2024-01-21T18:39:01,5,800.0
2024-01-21T18:39:01,6,800.0
2024-01-21T18:39:01,7,800.0
2024-01-21T18:39:01,8,800.0
2024-01-21T18:39:01,9,800.0
2024-01-21T18:39:01,10,1489.521
2024-01-21T18:39:01,11,800.0
2024-01-21T18:39:01,12,800.0
2024-01-21T18:39:01,13,800.0
2024-01-21T18:39:01,14,800.0
2024-01-21T18:39:01,15,3200.0
2024-01-21T18:39:01,16,800.0
2024-01-21T18:39:01,17,800.0
2024-01-21T18:39:01,18,800.0
2024-01-21T18:39:01,19,800.0
2024-01-21T18:39:01,20,800.0
2024-01-21T18:39:01,21,800.0
2024-01-21T18:39:01,22,800.0
2024-01-21T18:39:01,23,800.0
2024-01-21T18:39:01,24,1664.9
2024-01-21T18:39:01,25,800.0
2024-01-21T18:39:01,26,800.0
2024-01-21T18:39:01,27,800.0
2024-01-21T18:39:01,28,800.0
2024-01-21T18:39:01,29,800.0
2024-01-21T18:39:01,30,800.0
2024-01-21T18:39:01,31,800.0
2024-01-21T18:39:06,0,800.0
2024-01-21T18:39:06,1,800.0
2024-01-21T18:39:06,2,800.0
2024-01-21T18:39:06,3,800.0
2024-01-21T18:39:06,4,2100.0
2024-01-21T18:39:06,5,800.0
2024-01-21T18:39:06,6,800.0
2024-01-21T18:39:06,7,800.0
2024-01-21T18:39:06,8,1143.54
2024-01-21T18:39:06,9,800.0
2024-01-21T18:39:06,10,887.86
2024-01-21T18:39:06,11,800.0
2024-01-21T18:39:06,12,800.0
2024-01-21T18:39:06,13,1000.0
2024-01-21T18:39:06,14,800.0
2024-01-21T18:39:06,15,800.0
2024-01-21T18:39:06,16,800.0
2024-01-21T18:39:06,17,800.0
2024-01-21T18:39:06,18,800.0
2024-01-21T18:39:06,19,800.0
2024-01-21T18:39:06,20,800.0
2024-01-21T18:39:06,21,1440.586
2024-01-21T18:39:06,22,800.0
2024-01-21T18:39:06,23,800.0
2024-01-21T18:39:06,24,2000.0
2024-01-21T18:39:06,25,800.0
2024-01-21T18:39:06,26,800.0
2024-01-21T18:39:06,27,800.0
2024-01-21T18:39:06,28,800.0
2024-01-21T18:39:06,29,2100.0
2024-01-21T18:39:06,30,800.0
2024-01-21T18:39:06,31,800.0
2024-01-21T18:39:11,0,2100.0
2024-01-21T18:39:11,1,800.0
2024-01-21T18:39:11,2,800.0
2024-01-21T18:39:11,3,800.0
2024-01-21T18:39:11,4,2200.0
2024-01-21T18:39:11,5,800.0
2024-01-21T18:39:11,6,800.0
2024-01-21T18:39:11,7,800.0
2024-01-21T18:39:11,8,800.0
2024-01-21T18:39:11,9,800.0
2024-01-21T18:39:11,10,1278.853
2024-01-21T18:39:11,11,800.0
2024-01-21T18:39:11,12,800.0
2024-01-21T18:39:11,13,800.0
2024-01-21T18:39:11,14,800.0
2024-01-21T18:39:11,15,800.0
2024-01-21T18:39:11,16,800.0
2024-01-21T18:39:11,17,800.0
2024-01-21T18:39:11,18,2400.0
2024-01-21T18:39:11,19,800.0
2024-01-21T18:39:11,20,800.0
2024-01-21T18:39:11,21,800.0
2024-01-21T18:39:11,22,800.0
2024-01-21T18:39:11,23,800.0
2024-01-21T18:39:11,24,956.275
2024-01-21T18:39:11,25,800.0
2024-01-21T18:39:11,26,800.0
2024-01-21T18:39:11,27,800.0
2024-01-21T18:39:11,28,800.0
2024-01-21T18:39:11,29,1500.0
2024-01-21T18:39:11,30,800.0
2024-01-21T18:39:11,31,2000.0
2024-01-21T18:39:16,0,800.0
2024-01-21T18:39:16,1,800.0
2024-01-21T18:39:16,2,800.0
2024-01-21T18:39:16,3,800.0
2024-01-21T18:39:16,4,3200.0
2024-01-21T18:39:16,5,800.0
2024-01-21T18:39:16,6,800.0
2024-01-21T18:39:16,7,800.0
2024-01-21T18:39:16,8,800.0
2024-01-21T18:39:16,9,1900.0
2024-01-21T18:39:16,10,800.0
2024-01-21T18:39:16,11,800.0
2024-01-21T18:39:16,12,2100.0
2024-01-21T18:39:16,13,800.0
2024-01-21T18:39:16,14,800.0
2024-01-21T18:39:16,15,800.0
2024-01-21T18:39:16,16,800.0
2024-01-21T18:39:16,17,800.0
2024-01-21T18:39:16,18,800.0
2024-01-21T18:39:16,19,800.0
2024-01-21T18:39:16,20,800.0
2024-01-21T18:39:16,21,800.0
2024-01-21T18:39:16,22,800.0
2024-01-21T18:39:16,23,800.0
2024-01-21T18:39:16,24,800.0
2024-01-21T18:39:16,25,800.0
2024-01-21T18:39:16,26,800.0
2024-01-21T18:39:16,27,800.0
2024-01-21T18:39:16,28,800.0
2024-01-21T18:39:16,29,2000.0
2024-01-21T18:39:16,30,1442.036
2024-01-21T18:39:16,31,800.0
2024-01-21T18:39:21,0,800.0
2024-01-21T18:39:21,1,800.0
2024-01-21T18:39:21,2,800.0
2024-01-21T18:39:21,3,800.0
2024-01-21T18:39:21,4,3200.0
2024-01-21T18:39:21,5,800.0
2024-01-21T18:39:21,6,800.0
2024-01-21T18:39:21,7,800.0
2024-01-21T18:39:21,8,800.0
2024-01-21T18:39:21,9,800.0
2024-01-21T18:39:21,10,1500.0
2024-01-21T18:39:21,11,800.0
2024-01-21T18:39:21,12,2000.0
2024-01-21T18:39:21,13,1900.0
2024-01-21T18:39:21,14,800.0
2024-01-21T18:39:21,15,800.0
2024-01-21T18:39:21,16,800.0
2024-01-21T18:39:21,17,800.0
2024-01-21T18:39:21,18,800.0
2024-01-21T18:39:21,19,800.0
2024-01-21T18:39:21,20,800.0
2024-01-21T18:39:21,21,800.0
2024-01-21T18:39:21,22,800.0
2024-01-21T18:39:21,23,800.0
2024-01-21T18:39:21,24,800.0
2024-01-21T18:39:21,25,800.0
2024-01-21T18:39:21,26,800.0
2024-01-21T18:39:21,27,800.0
2024-01-21T18:39:21,28,800.0
2024-01-21T18:39:21,29,800.0
2024-01-21T18:39:21,30,1498.825
2024-01-21T18:39:21,31,2100.0
2024-01-21T18:39:26,0,800.0
2024-01-21T18:39:26,1,800.0
2024-01-21T18:39:26,2,800.0
2024-01-21T18:39:26,3,800.0
2024-01-21T18:39:26,4,800.0
2024-01-21T18:39:26,5,800.0
2024-01-21T18:39:26,6,800.0
2024-01-21T18:39:26,7,800.0
2024-01-21T18:39:26,8,800.0
2024-01-21T18:39:26,9,800.025
2024-01-21T18:39:26,10,800.0
2024-01-21T18:39:26,11,800.0
2024-01-21T18:39:26,12,2100.0
2024-01-21T18:39:26,13,1500.0
2024-01-21T18:39:26,14,800.0
2024-01-21T18:39:26,15,800.0
2024-01-21T18:39:26,16,800.0
2024-01-21T18:39:26,17,800.0
2024-01-21T18:39:26,18,800.0
2024-01-21T18:39:26,19,800.0
2024-01-21T18:39:26,20,800.0
2024-01-21T18:39:26,21,800.0
2024-01-21T18:39:26,22,800.0
2024-01-21T18:39:26,23,2200.0
2024-01-21T18:39:26,24,800.0
2024-01-21T18:39:26,25,800.0
2024-01-21T18:39:26,26,800.0
2024-01-21T18:39:26,27,800.0
2024-01-21T18:39:26,28,800.0
2024-01-21T18:39:26,29,800.0
2024-01-21T18:39:26,30,1524.258
2024-01-21T18:39:26,31,800.0
2024-01-21T18:39:31,0,800.0
2024-01-21T18:39:31,1,800.0
2024-01-21T18:39:31,2,800.0
2024-01-21T18:39:31,3,800.0
2024-01-21T18:39:31,4,800.0
2024-01-21T18:39:31,5,800.0
2024-01-21T18:39:31,6,800.0
2024-01-21T18:39:31,7,800.0
2024-01-21T18:39:31,8,800.0
2024-01-21T18:39:31,9,800.0
2024-01-21T18:39:31,10,800.0
2024-01-21T18:39:31,11,800.0
2024-01-21T18:39:31,12,2000.0
2024-01-21T18:39:31,13,1400.0
2024-01-21T18:39:31,14,800.0
2024-01-21T18:39:31,15,800.0
2024-01-21T18:39:31,16,800.0
2024-01-21T18:39:31,17,800.0
2024-01-21T18:39:31,18,800.0
2024-01-21T18:39:31,19,800.0
2024-01-21T18:39:31,20,800.0
2024-01-21T18:39:31,21,800.0
2024-01-21T18:39:31,22,800.0
2024-01-21T18:39:31,23,800.0
2024-01-21T18:39:31,24,800.0
2024-01-21T18:39:31,25,800.0
2024-01-21T18:39:31,26,800.0
2024-01-21T18:39:31,27,800.0
2024-01-21T18:39:31,28,800.0
2024-01-21T18:39:31,29,800.0
2024-01-21T18:39:31,30,1633.926
2024-01-21T18:39:31,31,2000.0
2024-01-21T18:39:36,0,800.0
2024-01-21T18:39:36,1,800.0
2024-01-21T18:39:36,2,800.0
2024-01-21T18:39:36,3,800.0
2024-01-21T18:39:36,4,800.0
2024-01-21T18:39:36,5,800.0
2024-01-21T18:39:36,6,800.0
2024-01-21T18:39:36,7,800.0
2024-01-21T18:39:36,8,800.0
2024-01-21T18:39:36,9,2100.0
2024-01-21T18:39:36,10,800.0
2024-01-21T18:39:36,11,800.0
2024-01-21T18:39:36,12,2100.0
2024-01-21T18:39:36,13,800.0
2024-01-21T18:39:36,14,1536.516
2024-01-21T18:39:36,15,800.0
2024-01-21T18:39:36,16,800.0
2024-01-21T18:39:36,17,800.0
2024-01-21T18:39:36,18,800.0
2024-01-21T18:39:36,19,800.0
2024-01-21T18:39:36,20,800.0
2024-01-21T18:39:36,21,800.0
2024-01-21T18:39:36,22,800.0
2024-01-21T18:39:36,23,800.0
2024-01-21T18:39:36,24,800.0
2024-01-21T18:39:36,25,800.0
2024-01-21T18:39:36,26,800.0
2024-01-21T18:39:36,27,800.0
2024-01-21T18:39:36,28,800.0
2024-01-21T18:39:36,29,2100.0
2024-01-21T18:39:36,30,800.0
2024-01-21T18:39:36,31,800.0
2024-01-21T18:39:41,0,800.0
2024-01-21T18:39:41,1,800.0
2024-01-21T18:39:41,2,800.0
2024-01-21T18:39:41,3,2100.0
2024-01-21T18:39:41,4,800.0
2024-01-21T18:39:41,5,800.0
2024-01-21T18:39:41,6,800.0
2024-01-21T18:39:41,7,800.0
2024-01-21T18:39:41,8,800.0
2024-01-21T18:39:41,9,800.0
2024-01-21T18:39:41,10,800.0
2024-01-21T18:39:41,11,800.0
2024-01-21T18:39:41,12,2000.0
2024-01-21T18:39:41,13,2700.0
2024-01-21T18:39:41,14,800.0
2024-01-21T18:39:41,15,800.0
2024-01-21T18:39:41,16,800.0
2024-01-21T18:39:41,17,800.0
2024-01-21T18:39:41,18,800.0
2024-01-21T18:39:41,19,800.0
2024-01-21T18:39:41,20,800.0
2024-01-21T18:39:41,21,800.0
2024-01-21T18:39:41,22,800.0
2024-01-21T18:39:41,23,800.0
2024-01-21T18:39:41,24,800.0
2024-01-21T18:39:41,25,800.0
2024-01-21T18:39:41,26,800.0
2024-01-21T18:39:41,27,800.0
2024-01-21T18:39:41,28,800.0
2024-01-21T18:39:41,29,800.0
2024-01-21T18:39:41,30,1509.133
2024-01-21T18:39:41,31,800.0
2024-01-21T18:39:46,0,800.0
2024-01-21T18:39:46,1,800.0
2024-01-21T18:39:46,2,800.0
2024-01-21T18:39:46,3,800.0
2024-01-21T18:39:46,4,800.0
2024-01-21T18:39:46,5,800.0
2024-01-21T18:39:46,6,800.0
2024-01-21T18:39:46,7,800.0
2024-01-21T18:39:46,8,800.0
2024-01-21T18:39:46,9,800.0
2024-01-21T18:39:46,10,1610.623
2024-01-21T18:39:46,11,800.0
2024-01-21T18:39:46,12,800.0
2024-01-21T18:39:46,13,800.0
2024-01-21T18:39:46,14,800.0
2024-01-21T18:39:46,15,800.0
2024-01-21T18:39:46,16,800.0
2024-01-21T18:39:46,17,800.0
2024-01-21T18:39:46,18,800.0
2024-01-21T18:39:46,19,800.0
2024-01-21T18:39:46,20,800.0
2024-01-21T18:39:46,21,800.0
2024-01-21T18:39:46,22,800.0
2024-01-21T18:39:46,23,800.0
2024-01-21T18:39:46,24,800.0
2024-01-21T18:39:46,25,1500.0
2024-01-21T18:39:46,26,800.0
2024-01-21T18:39:46,27,800.0
2024-01-21T18:39:46,28,800.0
2024-01-21T18:39:46,29,2000.0
2024-01-21T18:39:46,30,1400.0
2024-01-21T18:39:46,31,1529.261
2024-01-21T18:39:51,0,800.0
2024-01-21T18:39:51,1,2000.0
2024-01-21T18:39:51,2,800.062
2024-01-21T18:39:51,3,800.028
2024-01-21T18:39:51,4,800.0
2024-01-21T18:39:51,5,800.0
2024-01-21T18:39:51,6,800.0
2024-01-21T18:39:51,7,800.0
2024-01-21T18:39:51,8,800.0
2024-01-21T18:39:51,9,800.0
2024-01-21T18:39:51,10,800.0
2024-01-21T18:39:51,11,800.0
2024-01-21T18:39:51,12,800.0
2024-01-21T18:39:51,13,800.0
2024-01-21T18:39:51,14,800.0
2024-01-21T18:39:51,15,800.0
2024-01-21T18:39:51,16,800.0
2024-01-21T18:39:51,17,800.0
2024-01-21T18:39:51,18,800.0
2024-01-21T18:39:51,19,800.0
2024-01-21T18:39:51,20,800.0
2024-01-21T18:39:51,21,800.0
2024-01-21T18:39:51,22,800.0
2024-01-21T18:39:51,23,2000.0
2024-01-21T18:39:51,24,800.0
2024-01-21T18:39:51,25,800.0
2024-01-21T18:39:51,26,800.0
2024-01-21T18:39:51,27,800.0
2024-01-21T18:39:51,28,800.0
2024-01-21T18:39:51,29,800.0
2024-01-21T18:39:51,30,800.0
2024-01-21T18:39:51,31,800.0
2024-01-21T18:39:56,0,800.0
2024-01-21T18:39:56,1,2100.0
2024-01-21T18:39:56,2,1300.0
2024-01-21T18:39:56,3,841.159
2024-01-21T18:39:56,4,1500.0
2024-01-21T18:39:56,5,2000.0
2024-01-21T18:39:56,6,800.0
2024-01-21T18:39:56,7,800.0
2024-01-21T18:39:56,8,800.0
2024-01-21T18:39:56,9,800.0
2024-01-21T18:39:56,10,800.0
2024-01-21T18:39:56,11,800.0
2024-01-21T18:39:56,12,800.0
2024-01-21T18:39:56,13,800.0
2024-01-21T18:39:56,14,800.0
2024-01-21T18:39:56,15,2100.0
2024-01-21T18:39:56,16,800.0
2024-01-21T18:39:56,17,800.0
2024-01-21T18:39:56,18,800.0
2024-01-21T18:39:56,19,800.0
2024-01-21T18:39:56,20,800.0
2024-01-21T18:39:56,21,800.0
2024-01-21T18:39:56,22,800.0
2024-01-21T18:39:56,23,800.0
2024-01-21T18:39:56,24,800.0
2024-01-21T18:39:56,25,800.0
2024-01-21T18:39:56,26,800.0
2024-01-21T18:39:56,27,800.0
2024-01-21T18:39:56,28,800.0
2024-01-21T18:39:56,29,800.0
2024-01-21T18:39:56,30,800.0
2024-01-21T18:39:56,31,800.0
2024-01-21T18:40:01,0,800.0
2024-01-21T18:40:01,1,2000.0
2024-01-21T18:40:01,2,800.0
2024-01-21T18:40:01,3,817.563
2024-01-21T18:40:01,4,827.603
2024-01-21T18:40:01,5,800.0
2024-01-21T18:40:01,6,800.0
2024-01-21T18:40:01,7,800.0
2024-01-21T18:40:01,8,800.0
2024-01-21T18:40:01,9,2100.0
2024-01-21T18:40:01,10,800.0
2024-01-21T18:40:01,11,800.0
2024-01-21T18:40:01,12,800.0
2024-01-21T18:40:01,13,800.0
2024-01-21T18:40:01,14,800.0
2024-01-21T18:40:01,15,2100.0
2024-01-21T18:40:01,16,800.0
2024-01-21T18:40:01,17,800.0
2024-01-21T18:40:01,18,800.0
2024-01-21T18:40:01,19,800.0
2024-01-21T18:40:01,20,800.0
2024-01-21T18:40:01,21,800.0
2024-01-21T18:40:01,22,800.0
2024-01-21T18:40:01,23,800.0
2024-01-21T18:40:01,24,800.0
2024-01-21T18:40:01,25,2100.0
2024-01-21T18:40:01,26,800.0
2024-01-21T18:40:01,27,800.0
2024-01-21T18:40:01,28,800.0
2024-01-21T18:40:01,29,2100.0
2024-01-21T18:40:01,30,800.0
2024-01-21T18:40:01,31,800.0
2024-01-21T18:40:07,0,800.0
2024-01-21T18:40:07,1,2000.0
2024-01-21T18:40:07,2,2000.0
2024-01-21T18:40:07,3,896.058
2024-01-21T18:40:07,4,862.944
2024-01-21T18:40:07,5,800.0
2024-01-21T18:40:07,6,800.0
2024-01-21T18:40:07,7,800.0
2024-01-21T18:40:07,8,800.0
2024-01-21T18:40:07,9,800.0
2024-01-21T18:40:07,10,800.0
2024-01-21T18:40:07,11,800.0
2024-01-21T18:40:07,12,800.0
2024-01-21T18:40:07,13,800.0
2024-01-21T18:40:07,14,800.0
2024-01-21T18:40:07,15,800.0
2024-01-21T18:40:07,16,800.0
2024-01-21T18:40:07,17,800.0
2024-01-21T18:40:07,18,800.0
2024-01-21T18:40:07,19,800.0
2024-01-21T18:40:07,20,800.0
2024-01-21T18:40:07,21,800.0
2024-01-21T18:40:07,22,800.0
2024-01-21T18:40:07,23,800.0
2024-01-21T18:40:07,24,800.0
2024-01-21T18:40:07,25,900.0
2024-01-21T18:40:07,26,800.0
2024-01-21T18:40:07,27,800.0
2024-01-21T18:40:07,28,800.0
2024-01-21T18:40:07,29,2000.0
2024-01-21T18:40:07,30,2200.0
2024-01-21T18:40:07,31,800.0
2024-01-21T18:40:12,0,800.0
2024-01-21T18:40:12,1,2100.0
2024-01-21T18:40:12,2,1800.0
2024-01-21T18:40:12,3,870.172
2024-01-21T18:40:12,4,2000.0
2024-01-21T18:40:12,5,800.0
2024-01-21T18:40:12,6,800.0
2024-01-21T18:40:12,7,800.0
2024-01-21T18:40:12,8,804.503
2024-01-21T18:40:12,9,800.0
2024-01-21T18:40:12,10,800.0
2024-01-21T18:40:12,11,800.0
2024-01-21T18:40:12,12,800.0
2024-01-21T18:40:12,13,2100.0
2024-01-21T18:40:12,14,800.0
2024-01-21T18:40:12,15,800.0
2024-01-21T18:40:12,16,800.0
2024-01-21T18:40:12,17,800.0
2024-01-21T18:40:12,18,800.0
2024-01-21T18:40:12,19,800.0
2024-01-21T18:40:12,20,800.0
2024-01-21T18:40:12,21,800.0
2024-01-21T18:40:12,22,800.0
2024-01-21T18:40:12,23,800.0
2024-01-21T18:40:12,24,800.0
2024-01-21T18:40:12,25,2100.0
2024-01-21T18:40:12,26,800.0
2024-01-21T18:40:12,27,800.0
2024-01-21T18:40:12,28,800.0
2024-01-21T18:40:12,29,800.0
2024-01-21T18:40:12,30,800.0
2024-01-21T18:40:12,31,800.0
2024-01-21T18:40:17,0,3200.0
2024-01-21T18:40:17,1,2000.0
2024-01-21T18:40:17,2,1400.0
2024-01-21T18:40:17,3,800.0
2024-01-21T18:40:17,4,990.132
2024-01-21T18:40:17,5,800.0
2024-01-21T18:40:17,6,800.0
2024-01-21T18:40:17,7,800.0
2024-01-21T18:40:17,8,800.0
2024-01-21T18:40:17,9,800.0
2024-01-21T18:40:17,10,800.0
2024-01-21T18:40:17,11,800.0
2024-01-21T18:40:17,12,800.0
2024-01-21T18:40:17,13,2100.0
2024-01-21T18:40:17,14,800.0
2024-01-21T18:40:17,15,800.0
2024-01-21T18:40:17,16,800.0
2024-01-21T18:40:17,17,800.0
2024-01-21T18:40:17,18,800.0
2024-01-21T18:40:17,19,1558.681
2024-01-21T18:40:17,20,800.0
2024-01-21T18:40:17,21,800.0
2024-01-21T18:40:17,22,800.0
2024-01-21T18:40:17,23,800.0
2024-01-21T18:40:17,24,800.0
2024-01-21T18:40:17,25,2100.0
2024-01-21T18:40:17,26,800.0
2024-01-21T18:40:17,27,800.0
2024-01-21T18:40:17,28,800.0
2024-01-21T18:40:17,29,800.0
2024-01-21T18:40:17,30,800.0
2024-01-21T18:40:17,31,800.0
2024-01-21T18:40:22,0,800.0
2024-01-21T18:40:22,1,2000.0
2024-01-21T18:40:22,2,800.0
2024-01-21T18:40:22,3,800.0
2024-01-21T18:40:22,4,1162.24
2024-01-21T18:40:22,5,800.0
2024-01-21T18:40:22,6,800.0
2024-01-21T18:40:22,7,800.0
2024-01-21T18:40:22,8,800.0
2024-01-21T18:40:22,9,800.0
2024-01-21T18:40:22,10,800.0
2024-01-21T18:40:22,11,800.0
2024-01-21T18:40:22,12,800.0
2024-01-21T18:40:22,13,800.0
2024-01-21T18:40:22,14,800.0
2024-01-21T18:40:22,15,800.0
2024-01-21T18:40:22,16,800.0
2024-01-21T18:40:22,17,800.0
2024-01-21T18:40:22,18,800.0
2024-01-21T18:40:22,19,1353.795
2024-01-21T18:40:22,20,800.0
2024-01-21T18:40:22,21,800.0
2024-01-21T18:40:22,22,800.0
2024-01-21T18:40:22,23,800.0
