Timestamp,CPU,CPU MHz
2024-01-24T16:46:56,18,3200.0
2024-01-24T16:46:56,19,3200.0
2024-01-24T16:46:56,20,3200.0
2024-01-24T16:46:56,21,3200.0
2024-01-24T16:46:56,22,3200.0
2024-01-24T16:46:56,23,3200.0
2024-01-24T16:46:56,24,3200.0
2024-01-24T16:46:56,25,3200.0
2024-01-24T16:46:56,26,3200.0
2024-01-24T16:46:56,27,3200.0
2024-01-24T16:46:56,28,3200.0
2024-01-24T16:46:56,29,2438.855
2024-01-24T16:46:56,30,2319.96
2024-01-24T16:46:56,31,3200.0
2024-01-24T16:47:01,0,3200.0
2024-01-24T16:47:01,1,3200.0
2024-01-24T16:47:01,2,3200.0
2024-01-24T16:47:01,3,3200.0
2024-01-24T16:47:01,4,3200.0
2024-01-24T16:47:01,5,3200.0
2024-01-24T16:47:01,6,3200.0
2024-01-24T16:47:01,7,3200.0
2024-01-24T16:47:01,8,3200.0
2024-01-24T16:47:01,9,3200.0
2024-01-24T16:47:01,10,3200.0
2024-01-24T16:47:01,11,3200.0
2024-01-24T16:47:01,12,1292.41
2024-01-24T16:47:01,13,3200.0
2024-01-24T16:47:01,14,3200.0
2024-01-24T16:47:01,15,3200.0
2024-01-24T16:47:01,16,3200.0
2024-01-24T16:47:01,17,3200.0
2024-01-24T16:47:01,18,3200.0
2024-01-24T16:47:01,19,3200.0
2024-01-24T16:47:01,20,3200.0
2024-01-24T16:47:01,21,3200.0
2024-01-24T16:47:01,22,3200.0
2024-01-24T16:47:01,23,3200.0
2024-01-24T16:47:01,24,3200.0
2024-01-24T16:47:01,25,3200.0
2024-01-24T16:47:01,26,3200.0
2024-01-24T16:47:01,27,3200.0
2024-01-24T16:47:01,28,3200.0
2024-01-24T16:47:01,29,3200.0
2024-01-24T16:47:01,30,3200.0
2024-01-24T16:47:01,31,3200.0
2024-01-24T16:47:06,0,3200.0
2024-01-24T16:47:06,1,3200.0
2024-01-24T16:47:06,2,3200.0
2024-01-24T16:47:06,3,3200.0
2024-01-24T16:47:06,4,3200.0
2024-01-24T16:47:06,5,3200.0
2024-01-24T16:47:06,6,3200.0
2024-01-24T16:47:06,7,3200.0
2024-01-24T16:47:06,8,3200.0
2024-01-24T16:47:06,9,3200.0
2024-01-24T16:47:06,10,3200.0
2024-01-24T16:47:06,11,3200.0
2024-01-24T16:47:06,12,1328.335
2024-01-24T16:47:06,13,3200.0
2024-01-24T16:47:06,14,3200.0
2024-01-24T16:47:06,15,3200.0
2024-01-24T16:47:06,16,3200.0
2024-01-24T16:47:06,17,3200.0
2024-01-24T16:47:06,18,3200.0
2024-01-24T16:47:06,19,3200.0
2024-01-24T16:47:06,20,3200.0
2024-01-24T16:47:06,21,3200.0
2024-01-24T16:47:06,22,3200.0
2024-01-24T16:47:06,23,3200.0
2024-01-24T16:47:06,24,3200.0
2024-01-24T16:47:06,25,3200.0
2024-01-24T16:47:06,26,3200.0
2024-01-24T16:47:06,27,3200.0
2024-01-24T16:47:06,28,3200.0
2024-01-24T16:47:06,29,3200.0
2024-01-24T16:47:06,30,3200.0
2024-01-24T16:47:06,31,3200.0
2024-01-24T16:47:11,0,3200.0
2024-01-24T16:47:11,1,3200.0
2024-01-24T16:47:11,2,3200.0
2024-01-24T16:47:11,3,3200.0
2024-01-24T16:47:11,4,3200.0
2024-01-24T16:47:11,5,3200.0
2024-01-24T16:47:11,6,3200.0
2024-01-24T16:47:11,7,3200.0
2024-01-24T16:47:11,8,3200.0
2024-01-24T16:47:11,9,3200.0
2024-01-24T16:47:11,10,3200.0
2024-01-24T16:47:11,11,3200.0
2024-01-24T16:47:11,12,1478.441
2024-01-24T16:47:11,13,3200.0
2024-01-24T16:47:11,14,3200.0
2024-01-24T16:47:11,15,3200.0
2024-01-24T16:47:11,16,3200.0
2024-01-24T16:47:11,17,3200.0
2024-01-24T16:47:11,18,3200.0
2024-01-24T16:47:11,19,3200.0
2024-01-24T16:47:11,20,3200.0
2024-01-24T16:47:11,21,3200.0
2024-01-24T16:47:11,22,3200.0
2024-01-24T16:47:11,23,3200.0
2024-01-24T16:47:11,24,3200.0
2024-01-24T16:47:11,25,3200.0
2024-01-24T16:47:11,26,3200.0
2024-01-24T16:47:11,27,3200.0
2024-01-24T16:47:11,28,3200.0
2024-01-24T16:47:11,29,3200.0
2024-01-24T16:47:11,30,3200.0
2024-01-24T16:47:11,31,3200.0
2024-01-24T16:47:17,0,3200.0
2024-01-24T16:47:17,1,3200.0
2024-01-24T16:47:17,2,3200.0
2024-01-24T16:47:17,3,3200.0
2024-01-24T16:47:17,4,3200.0
2024-01-24T16:47:17,5,3200.0
2024-01-24T16:47:17,6,3200.0
2024-01-24T16:47:17,7,3200.0
2024-01-24T16:47:17,8,3200.0
2024-01-24T16:47:17,9,3200.0
2024-01-24T16:47:17,10,3200.0
2024-01-24T16:47:17,11,3200.0
2024-01-24T16:47:17,12,2074.267
2024-01-24T16:47:17,13,3200.0
2024-01-24T16:47:17,14,3200.0
2024-01-24T16:47:17,15,3200.0
2024-01-24T16:47:17,16,3200.0
2024-01-24T16:47:17,17,3200.0
2024-01-24T16:47:17,18,3200.0
2024-01-24T16:47:17,19,3200.0
2024-01-24T16:47:17,20,3200.0
2024-01-24T16:47:17,21,3200.0
2024-01-24T16:47:17,22,3200.0
2024-01-24T16:47:17,23,3200.0
2024-01-24T16:47:17,24,3200.0
2024-01-24T16:47:17,25,3200.0
2024-01-24T16:47:17,26,3200.0
2024-01-24T16:47:17,27,2398.934
2024-01-24T16:47:17,28,3200.0
2024-01-24T16:47:17,29,3200.0
2024-01-24T16:47:17,30,3200.0
2024-01-24T16:47:17,31,3200.0
2024-01-24T16:47:22,0,3200.0
2024-01-24T16:47:22,1,3200.0
2024-01-24T16:47:22,2,3200.0
2024-01-24T16:47:22,3,3200.0
2024-01-24T16:47:22,4,3200.0
2024-01-24T16:47:22,5,3200.0
2024-01-24T16:47:22,6,3200.0
2024-01-24T16:47:22,7,3200.0
2024-01-24T16:47:22,8,3200.0
2024-01-24T16:47:22,9,3200.0
2024-01-24T16:47:22,10,3200.0
2024-01-24T16:47:22,11,3200.0
2024-01-24T16:47:22,12,1784.656
2024-01-24T16:47:22,13,3200.0
2024-01-24T16:47:22,14,3200.0
2024-01-24T16:47:22,15,3200.0
2024-01-24T16:47:22,16,3200.0
2024-01-24T16:47:22,17,3200.0
2024-01-24T16:47:22,18,3200.0
2024-01-24T16:47:22,19,3200.0
2024-01-24T16:47:22,20,3200.0
2024-01-24T16:47:22,21,3200.0
2024-01-24T16:47:22,22,3200.0
2024-01-24T16:47:22,23,3200.0
2024-01-24T16:47:22,24,3200.0
2024-01-24T16:47:22,25,3200.0
2024-01-24T16:47:22,26,3200.0
2024-01-24T16:47:22,27,3200.0
2024-01-24T16:47:22,28,3200.0
2024-01-24T16:47:22,29,3200.0
2024-01-24T16:47:22,30,3200.0
2024-01-24T16:47:22,31,3200.0
2024-01-24T16:47:27,0,3200.0
2024-01-24T16:47:27,1,3200.0
2024-01-24T16:47:27,2,3200.0
2024-01-24T16:47:27,3,3200.0
2024-01-24T16:47:27,4,3200.0
2024-01-24T16:47:27,5,3200.0
2024-01-24T16:47:27,6,3200.0
2024-01-24T16:47:27,7,3200.0
2024-01-24T16:47:27,8,3200.0
2024-01-24T16:47:27,9,3200.0
2024-01-24T16:47:27,10,3200.0
2024-01-24T16:47:27,11,3200.0
2024-01-24T16:47:27,12,3200.0
2024-01-24T16:47:27,13,3200.0
2024-01-24T16:47:27,14,3200.0
2024-01-24T16:47:27,15,3200.0
2024-01-24T16:47:27,16,3200.0
2024-01-24T16:47:27,17,3200.0
2024-01-24T16:47:27,18,3200.0
2024-01-24T16:47:27,19,3200.0
2024-01-24T16:47:27,20,3200.0
2024-01-24T16:47:27,21,3200.0
2024-01-24T16:47:27,22,3200.0
2024-01-24T16:47:27,23,3200.0
2024-01-24T16:47:27,24,3200.0
2024-01-24T16:47:27,25,3200.0
2024-01-24T16:47:27,26,3200.0
2024-01-24T16:47:27,27,3200.0
2024-01-24T16:47:27,28,3200.0
2024-01-24T16:47:27,29,3200.0
2024-01-24T16:47:27,30,1790.651
2024-01-24T16:47:27,31,3200.0
2024-01-24T16:47:32,0,3200.0
2024-01-24T16:47:32,1,3200.0
2024-01-24T16:47:32,2,3200.0
2024-01-24T16:47:32,3,3200.0
2024-01-24T16:47:32,4,3200.0
2024-01-24T16:47:32,5,3200.0
2024-01-24T16:47:32,6,3200.0
2024-01-24T16:47:32,7,3200.0
2024-01-24T16:47:32,8,3200.0
2024-01-24T16:47:32,9,3200.0
2024-01-24T16:47:32,10,3200.0
2024-01-24T16:47:32,11,2054.342
2024-01-24T16:47:32,12,3200.0
2024-01-24T16:47:32,13,3200.0
2024-01-24T16:47:32,14,3200.0
2024-01-24T16:47:32,15,2807.785
2024-01-24T16:47:32,16,3200.0
2024-01-24T16:47:32,17,3200.0
2024-01-24T16:47:32,18,3200.0
2024-01-24T16:47:32,19,3200.0
2024-01-24T16:47:32,20,3200.0
2024-01-24T16:47:32,21,3200.0
2024-01-24T16:47:32,22,3200.0
2024-01-24T16:47:32,23,3200.0
2024-01-24T16:47:32,24,3200.0
2024-01-24T16:47:32,25,3200.0
2024-01-24T16:47:32,26,3200.0
2024-01-24T16:47:32,27,3200.0
2024-01-24T16:47:32,28,3200.0
2024-01-24T16:47:32,29,3200.0
2024-01-24T16:47:32,30,3200.0
2024-01-24T16:47:32,31,3200.0
2024-01-24T16:47:37,0,3200.0
2024-01-24T16:47:37,1,3200.0
2024-01-24T16:47:37,2,3200.0
2024-01-24T16:47:37,3,3200.0
2024-01-24T16:47:37,4,3200.0
2024-01-24T16:47:37,5,3200.0
2024-01-24T16:47:37,6,3200.0
2024-01-24T16:47:37,7,3200.0
2024-01-24T16:47:37,8,3200.0
2024-01-24T16:47:37,9,3200.0
2024-01-24T16:47:37,10,3200.0
2024-01-24T16:47:37,11,3200.0
2024-01-24T16:47:37,12,1812.41
2024-01-24T16:47:37,13,3200.0
2024-01-24T16:47:37,14,3200.0
2024-01-24T16:47:37,15,3200.0
2024-01-24T16:47:37,16,3200.0
2024-01-24T16:47:37,17,3200.0
2024-01-24T16:47:37,18,3200.0
2024-01-24T16:47:37,19,3200.0
2024-01-24T16:47:37,20,3200.0
2024-01-24T16:47:37,21,3200.0
2024-01-24T16:47:37,22,3200.0
2024-01-24T16:47:37,23,3200.0
2024-01-24T16:47:37,24,3200.0
2024-01-24T16:47:37,25,3200.0
2024-01-24T16:47:37,26,3200.0
2024-01-24T16:47:37,27,3200.0
2024-01-24T16:47:37,28,3200.0
2024-01-24T16:47:37,29,3200.0
2024-01-24T16:47:37,30,3200.0
2024-01-24T16:47:37,31,3200.0
2024-01-24T16:47:42,0,3200.0
2024-01-24T16:47:42,1,3200.0
2024-01-24T16:47:42,2,3200.0
2024-01-24T16:47:42,3,3200.0
2024-01-24T16:47:42,4,3200.0
2024-01-24T16:47:42,5,3200.0
2024-01-24T16:47:42,6,3200.0
2024-01-24T16:47:42,7,3200.0
2024-01-24T16:47:42,8,3200.0
2024-01-24T16:47:42,9,3200.0
2024-01-24T16:47:42,10,3200.0
2024-01-24T16:47:42,11,3200.0
2024-01-24T16:47:42,12,3200.0
2024-01-24T16:47:42,13,3200.0
2024-01-24T16:47:42,14,3200.0
2024-01-24T16:47:42,15,3200.0
2024-01-24T16:47:42,16,3200.0
2024-01-24T16:47:42,17,3200.0
2024-01-24T16:47:42,18,3200.0
2024-01-24T16:47:42,19,3200.0
2024-01-24T16:47:42,20,3200.0
2024-01-24T16:47:42,21,3200.0
2024-01-24T16:47:42,22,3200.0
2024-01-24T16:47:42,23,3200.0
2024-01-24T16:47:42,24,3200.0
2024-01-24T16:47:42,25,3200.0
2024-01-24T16:47:42,26,3200.0
2024-01-24T16:47:42,27,3200.0
2024-01-24T16:47:42,28,3200.0
2024-01-24T16:47:42,29,1842.515
2024-01-24T16:47:42,30,3200.0
2024-01-24T16:47:42,31,3200.0
2024-01-24T16:47:47,0,3200.0
2024-01-24T16:47:47,1,3200.0
2024-01-24T16:47:47,2,3200.0
2024-01-24T16:47:47,3,3200.0
2024-01-24T16:47:47,4,3200.0
2024-01-24T16:47:47,5,3200.0
2024-01-24T16:47:47,6,3200.0
2024-01-24T16:47:47,7,3200.0
2024-01-24T16:47:47,8,3200.0
2024-01-24T16:47:47,9,3200.0
2024-01-24T16:47:47,10,3200.0
2024-01-24T16:47:47,11,3200.0
2024-01-24T16:47:47,12,3200.0
2024-01-24T16:47:47,13,2331.279
2024-01-24T16:47:47,14,3200.0
2024-01-24T16:47:47,15,3200.0
2024-01-24T16:47:47,16,3200.0
2024-01-24T16:47:47,17,3200.0
2024-01-24T16:47:47,18,3200.0
2024-01-24T16:47:47,19,3200.0
2024-01-24T16:47:47,20,3200.0
2024-01-24T16:47:47,21,3200.0
2024-01-24T16:47:47,22,3200.0
2024-01-24T16:47:47,23,3200.0
2024-01-24T16:47:47,24,3200.0
2024-01-24T16:47:47,25,3200.0
2024-01-24T16:47:47,26,3200.0
2024-01-24T16:47:47,27,3200.0
2024-01-24T16:47:47,28,3200.0
2024-01-24T16:47:47,29,3200.0
2024-01-24T16:47:47,30,3200.0
2024-01-24T16:47:47,31,3200.0
2024-01-24T16:47:53,0,3200.0
2024-01-24T16:47:53,1,3200.0
2024-01-24T16:47:53,2,3200.0
2024-01-24T16:47:53,3,3200.0
2024-01-24T16:47:53,4,3200.0
2024-01-24T16:47:53,5,3200.0
2024-01-24T16:47:53,6,3200.0
2024-01-24T16:47:53,7,3200.0
2024-01-24T16:47:53,8,3200.0
2024-01-24T16:47:53,9,3200.0
2024-01-24T16:47:53,10,3200.0
2024-01-24T16:47:53,11,1472.029
2024-01-24T16:47:53,12,2021.332
2024-01-24T16:47:53,13,3200.0
2024-01-24T16:47:53,14,3200.0
2024-01-24T16:47:53,15,3200.0
2024-01-24T16:47:53,16,3200.0
2024-01-24T16:47:53,17,3200.0
2024-01-24T16:47:53,18,3200.0
2024-01-24T16:47:53,19,3200.0
2024-01-24T16:47:53,20,3200.0
2024-01-24T16:47:53,21,3200.0
2024-01-24T16:47:53,22,3200.0
2024-01-24T16:47:53,23,3200.0
2024-01-24T16:47:53,24,3200.0
2024-01-24T16:47:53,25,3200.0
2024-01-24T16:47:53,26,3200.0
2024-01-24T16:47:53,27,3200.0
2024-01-24T16:47:53,28,3200.0
2024-01-24T16:47:53,29,3200.0
2024-01-24T16:47:53,30,3200.0
2024-01-24T16:47:53,31,3200.0
2024-01-24T16:47:59,0,3200.0
2024-01-24T16:47:59,1,3200.0
2024-01-24T16:47:59,2,3200.0
2024-01-24T16:47:59,3,3200.0
2024-01-24T16:47:59,4,3200.0
2024-01-24T16:47:59,5,3200.0
2024-01-24T16:47:59,6,3200.0
2024-01-24T16:47:59,7,3200.0
2024-01-24T16:47:59,8,3200.0
2024-01-24T16:47:59,9,3200.0
2024-01-24T16:47:59,10,3200.0
2024-01-24T16:47:59,11,3200.0
2024-01-24T16:47:59,12,3200.0
2024-01-24T16:47:59,13,3200.0
2024-01-24T16:47:59,14,3200.0
2024-01-24T16:47:59,15,3200.0
2024-01-24T16:47:59,16,3200.0
2024-01-24T16:47:59,17,3200.0
2024-01-24T16:47:59,18,3200.0
2024-01-24T16:47:59,19,3200.0
2024-01-24T16:47:59,20,3200.0
2024-01-24T16:47:59,21,3200.0
2024-01-24T16:47:59,22,3200.0
2024-01-24T16:47:59,23,3200.0
2024-01-24T16:47:59,24,3200.0
2024-01-24T16:47:59,25,3200.0
2024-01-24T16:47:59,26,3200.0
2024-01-24T16:47:59,27,3200.0
2024-01-24T16:47:59,28,2404.382
2024-01-24T16:47:59,29,3200.0
2024-01-24T16:47:59,30,3200.0
2024-01-24T16:47:59,31,3200.0
2024-01-24T16:48:04,0,3200.0
2024-01-24T16:48:04,1,3200.0
2024-01-24T16:48:04,2,3200.0
2024-01-24T16:48:04,3,3200.0
2024-01-24T16:48:04,4,3200.0
2024-01-24T16:48:04,5,3200.0
2024-01-24T16:48:04,6,3200.0
2024-01-24T16:48:04,7,3200.0
2024-01-24T16:48:04,8,3200.0
2024-01-24T16:48:04,9,3200.0
2024-01-24T16:48:04,10,3200.0
2024-01-24T16:48:04,11,3200.0
2024-01-24T16:48:04,12,1308.699
2024-01-24T16:48:04,13,3200.0
2024-01-24T16:48:04,14,3200.0
2024-01-24T16:48:04,15,3200.0
2024-01-24T16:48:04,16,3200.0
2024-01-24T16:48:04,17,3200.0
2024-01-24T16:48:04,18,3200.0
2024-01-24T16:48:04,19,3200.0
2024-01-24T16:48:04,20,3200.0
2024-01-24T16:48:04,21,3200.0
2024-01-24T16:48:04,22,3200.0
2024-01-24T16:48:04,23,3200.0
2024-01-24T16:48:04,24,3200.0
2024-01-24T16:48:04,25,3200.0
2024-01-24T16:48:04,26,3200.0
2024-01-24T16:48:04,27,3200.0
2024-01-24T16:48:04,28,3200.0
2024-01-24T16:48:04,29,3200.0
2024-01-24T16:48:04,30,3200.0
2024-01-24T16:48:04,31,3200.0
2024-01-24T16:48:09,0,3200.0
2024-01-24T16:48:09,1,3200.0
2024-01-24T16:48:09,2,3200.0
2024-01-24T16:48:09,3,3200.0
2024-01-24T16:48:09,4,3200.0
2024-01-24T16:48:09,5,3200.0
2024-01-24T16:48:09,6,3200.0
2024-01-24T16:48:09,7,3200.0
2024-01-24T16:48:09,8,3200.0
2024-01-24T16:48:09,9,3200.0
2024-01-24T16:48:09,10,3200.0
2024-01-24T16:48:09,11,3200.0
2024-01-24T16:48:09,12,2158.379
2024-01-24T16:48:09,13,3200.0
2024-01-24T16:48:09,14,3200.0
2024-01-24T16:48:09,15,3200.0
2024-01-24T16:48:09,16,3200.0
2024-01-24T16:48:09,17,3200.0
2024-01-24T16:48:09,18,3200.0
2024-01-24T16:48:09,19,3200.0
2024-01-24T16:48:09,20,3200.0
2024-01-24T16:48:09,21,3200.0
2024-01-24T16:48:09,22,3200.0
2024-01-24T16:48:09,23,3200.0
2024-01-24T16:48:09,24,3200.0
2024-01-24T16:48:09,25,3200.0
