Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

07:08:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:56:20 PM      16      0.20      0.00      0.20      0.00      0.00     99.60
09:56:20 PM      17      1.80      0.00      1.00      1.40      0.00     95.80
09:56:20 PM      18     44.00      0.00      1.00      5.20      0.00     49.80
09:56:20 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:56:20 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:56:20 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:56:20 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
09:56:20 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:56:20 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:56:20 PM      25     98.60      0.00      1.40      0.00      0.00      0.00
09:56:20 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:56:20 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:56:20 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
09:56:20 PM      29     35.00      0.00      0.80      3.40      0.00     60.80
09:56:20 PM      30      0.20      0.00      0.40      0.00      0.00     99.40
09:56:20 PM      31     39.68      0.00      0.60      4.81      0.00     54.91

09:56:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:56:25 PM     all     25.55      0.00      0.35      0.25      0.00     73.85
09:56:25 PM       0     63.80      0.00      1.00      0.00      0.00     35.20
09:56:25 PM       1      4.43      0.00      0.40      3.02      0.00     92.15
09:56:25 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:56:25 PM       3     98.80      0.00      1.20      0.00      0.00      0.00
09:56:25 PM       4     15.94      0.00      0.80      2.99      0.00     80.28
09:56:25 PM       5     39.32      0.00      0.00      0.00      0.00     60.68
09:56:25 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
09:56:25 PM       7     90.78      0.00      0.80      0.00      0.00      8.42
09:56:25 PM       8      0.00      0.00      0.00      0.20      0.00     99.80
09:56:25 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
09:56:25 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:56:25 PM      11     71.46      0.00      0.60      0.00      0.00     27.94
09:56:25 PM      12     98.60      0.00      1.20      0.00      0.00      0.20
09:56:25 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:56:25 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:56:25 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:56:25 PM      16     34.67      0.00      0.60      0.00      0.00     64.73
09:56:25 PM      17     64.93      0.00      1.00      0.00      0.00     34.07
09:56:25 PM      18      0.00      0.00      0.40      1.80      0.00     97.80
09:56:25 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:56:25 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:56:25 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
09:56:25 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:56:25 PM      23      8.38      0.00      0.20      0.00      0.00     91.42
09:56:25 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:56:25 PM      25     98.80      0.00      1.00      0.00      0.00      0.20
09:56:25 PM      26      0.20      0.00      0.00      0.00      0.00     99.80
09:56:25 PM      27     27.66      0.00      0.20      0.00      0.00     72.14
09:56:25 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:56:25 PM      29     99.20      0.00      0.80      0.00      0.00      0.00
09:56:25 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
09:56:25 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

09:56:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:56:30 PM     all     24.55      0.00      0.63      0.86      0.00     73.96
09:56:30 PM       0     52.40      0.00      1.60      4.40      0.00     41.60
09:56:30 PM       1     16.20      0.00      0.60      0.60      0.00     82.60
09:56:30 PM       2      0.20      0.00      0.80      0.00      0.00     99.00
09:56:30 PM       3     63.60      0.00      0.60      0.00      0.00     35.80
09:56:30 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:56:30 PM       5     17.56      0.00      0.20      1.00      0.00     81.24
09:56:30 PM       6      0.40      0.00      0.40      0.20      0.00     99.00
09:56:30 PM       7     83.23      0.00      2.99      4.99      0.00      8.78
09:56:30 PM       8      4.61      0.00      0.20      0.60      0.00     94.59
09:56:30 PM       9     12.63      0.00      0.40      3.41      0.00     83.57
09:56:30 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
09:56:30 PM      11      2.60      0.00      0.40      2.80      0.00     94.20
09:56:30 PM      12     41.20      0.00      0.80      0.00      0.00     58.00
09:56:30 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:56:30 PM      14     27.86      0.00      0.80      2.20      0.00     69.14
09:56:30 PM      15     49.30      0.00      0.60      0.00      0.00     50.10
09:56:30 PM      16     34.60      0.00      0.40      0.00      0.00     65.00
09:56:30 PM      17     80.20      0.00      0.80      0.00      0.00     19.00
09:56:30 PM      18      0.40      0.00      0.80      0.00      0.00     98.80
09:56:30 PM      19     35.47      0.00      0.20      0.00      0.00     64.33
09:56:30 PM      20      1.60      0.00      0.60      0.80      0.00     96.99
09:56:30 PM      21      8.05      0.00      0.00      0.00      0.00     91.95
09:56:30 PM      22     18.88      0.00      0.40      0.60      0.00     80.12
09:56:30 PM      23      2.20      0.00      0.20      0.00      0.00     97.60
09:56:30 PM      24      0.40      0.00      0.80      0.00      0.00     98.80
09:56:30 PM      25     29.60      0.00      0.60      3.40      0.00     66.40
09:56:30 PM      26      0.00      0.00      0.40      0.00      0.00     99.60
09:56:30 PM      27     57.60      0.00      0.40      0.00      0.00     42.00
09:56:30 PM      28     35.87      0.00      0.80      0.00      0.00     63.33
09:56:30 PM      29     99.00      0.00      1.00      0.00      0.00      0.00
09:56:30 PM      30      1.60      0.00      0.60      0.60      0.00     97.19
09:56:30 PM      31      7.80      0.00      1.40      2.00      0.00     88.80

09:56:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:56:35 PM     all     25.59      0.00      0.83      0.28      0.00     73.31
09:56:35 PM       0     78.67      0.00      0.20      0.00      0.00     21.13
09:56:35 PM       1     77.00      0.00      1.60      2.20      0.00     19.20
09:56:35 PM       2     77.40      0.00      9.60      0.00      0.00     13.00
09:56:35 PM       3      0.20      0.00      0.40      0.00      0.00     99.40
09:56:35 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:56:35 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:56:35 PM       6      0.40      0.00      0.20      0.80      0.00     98.60
09:56:35 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:56:35 PM       8     21.76      0.00      0.40      0.00      0.00     77.84
09:56:35 PM       9      0.20      0.00      0.20      0.00      0.00     99.60
09:56:35 PM      10     84.40      0.00      0.80      0.00      0.00     14.80
09:56:35 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
09:56:35 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:56:35 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:56:35 PM      14     41.12      0.00      0.80      0.00      0.00     58.08
09:56:35 PM      15     98.80      0.00      1.20      0.00      0.00      0.00
09:56:35 PM      16     21.20      0.00      0.20      0.00      0.00     78.60
09:56:35 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
09:56:35 PM      18      0.00      0.00      5.61      0.00      0.00     94.39
09:56:35 PM      19     11.00      0.00      0.40      4.40      0.00     84.20
09:56:35 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
09:56:35 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
09:56:35 PM      22     40.12      0.00      0.00      0.00      0.00     59.88
09:56:35 PM      23     99.00      0.00      1.00      0.00      0.00      0.00
09:56:35 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:56:35 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:56:35 PM      26     11.20      0.00      0.40      1.60      0.00     86.80
09:56:35 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
09:56:35 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
09:56:35 PM      29     98.20      0.00      1.80      0.00      0.00      0.00
09:56:35 PM      30     57.20      0.00      1.00      0.00      0.00     41.80
09:56:35 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

09:56:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:56:40 PM     all     25.42      0.00      0.52      0.42      0.00     73.64
09:56:40 PM       0      5.01      0.00      0.40      0.00      0.00     94.59
09:56:40 PM       1     64.67      0.00      1.20      0.60      0.00     33.53
09:56:40 PM       2     44.00      0.00      0.20      0.00      0.00     55.80
09:56:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:56:40 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
09:56:40 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
09:56:40 PM       6      5.80      0.00      0.20      0.00      0.00     94.00
09:56:40 PM       7     86.80      0.00      1.00      0.00      0.00     12.20
09:56:40 PM       8     56.83      0.00      1.20      1.41      0.00     40.56
09:56:40 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
09:56:40 PM      10     62.80      0.00      0.80      0.00      0.00     36.40
09:56:40 PM      11      2.20      0.00      0.60      1.40      0.00     95.79
09:56:40 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:56:40 PM      13      0.20      0.00      0.60      0.00      0.00     99.20
09:56:40 PM      14     81.80      0.00      0.40      0.00      0.00     17.80
09:56:40 PM      15     83.20      0.00      0.80      0.00      0.00     16.00
09:56:40 PM      16     94.20      0.00      0.60      0.00      0.00      5.20
09:56:40 PM      17     35.60      0.00      0.80      1.20      0.00     62.40
09:56:40 PM      18     44.40      0.00      1.00      2.60      0.00     52.00
09:56:40 PM      19      0.20      0.00      0.80      0.00      0.00     99.00
09:56:40 PM      20      0.00      0.00      0.40      0.00      0.00     99.60
09:56:40 PM      21      0.40      0.00      0.80      0.80      0.00     98.00
09:56:40 PM      22     34.93      0.00      0.20      0.00      0.00     64.87
09:56:40 PM      23     12.20      0.00      0.20      0.00      0.00     87.60
09:56:40 PM      24      5.21      0.00      0.60      1.60      0.00     92.59
09:56:40 PM      25      0.60      0.00      0.40      0.00      0.00     99.00
09:56:40 PM      26     35.86      0.00      0.80      0.00      0.00     63.35
09:56:40 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
09:56:40 PM      28      0.00      0.00      0.40      0.00      0.00     99.60
09:56:40 PM      29     22.44      0.00      0.40      3.81      0.00     73.35
09:56:40 PM      30     17.60      0.00      0.60      0.00      0.00     81.80
09:56:40 PM      31     15.97      0.00      0.40      0.00      0.00     83.63

09:56:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:56:45 PM     all     25.21      0.00      0.33      0.53      0.00     73.94
09:56:45 PM       0     36.35      0.00      0.20      0.00      0.00     63.45
09:56:45 PM       1      1.61      0.00      0.20      0.00      0.00     98.19
09:56:45 PM       2     70.80      0.00      0.60      0.00      0.00     28.60
09:56:45 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
09:56:45 PM       4      0.00      0.00      0.00      0.60      0.00     99.40
09:56:45 PM       5      2.21      0.00      0.00      0.00      0.00     97.79
09:56:45 PM       6     24.85      0.00      0.00      0.00      0.00     75.15
09:56:45 PM       7     84.17      0.00      0.40      0.00      0.00     15.43
09:56:45 PM       8     26.75      0.00      0.20      0.00      0.00     73.05
09:56:45 PM       9      0.20      0.00      0.20      0.00      0.00     99.60
09:56:45 PM      10     62.73      0.00      0.40      3.61      0.00     33.27
09:56:45 PM      11      0.40      0.00      0.00      1.40      0.00     98.20
09:56:45 PM      12      0.40      0.00      0.00      0.00      0.00     99.60
09:56:45 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:56:45 PM      14     61.68      0.00      0.80      0.80      0.00     36.73
09:56:45 PM      15     88.22      0.00      1.80      4.99      0.00      4.99
09:56:45 PM      16     63.13      0.00      0.40      0.00      0.00     36.47
09:56:45 PM      17     98.60      0.00      1.40      0.00      0.00      0.00
09:56:45 PM      18      0.20      0.00      0.00      0.00      0.00     99.80
09:56:45 PM      19      0.20      0.00      0.20      0.00      0.00     99.60
09:56:45 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
09:56:45 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
09:56:45 PM      22     14.97      0.00      0.00      0.20      0.00     84.83
09:56:45 PM      23     15.37      0.00      0.20      0.00      0.00     84.43
09:56:45 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:56:45 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:56:45 PM      26     23.90      0.00      0.80      1.81      0.00     73.49
09:56:45 PM      27     96.99      0.00      0.80      0.00      0.00      2.21
09:56:45 PM      28      0.00      0.00      0.40      0.00      0.00     99.60
09:56:45 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:56:45 PM      30     32.93      0.00      1.00      3.39      0.00     62.67
09:56:45 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:56:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:56:50 PM     all     25.06      0.00      0.52      0.58      0.00     73.84
09:56:50 PM       0     15.49      0.00      0.60      0.60      0.00     83.30
09:56:50 PM       1     59.00      0.00      0.40      0.00      0.00     40.60
09:56:50 PM       2     24.15      0.00      1.00      1.80      0.00     73.05
09:56:50 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
09:56:50 PM       4      5.61      0.00      0.20      0.00      0.00     94.19
09:56:50 PM       5      0.20      0.00      0.40      0.00      0.00     99.40
09:56:50 PM       6     17.13      0.00      0.20      0.00      0.00     82.67
09:56:50 PM       7     17.00      0.00      0.20      0.00      0.00     82.80
09:56:50 PM       8     68.66      0.00      1.00      3.79      0.00     26.55
09:56:50 PM       9     28.86      0.00      0.20      2.61      0.00     68.34
09:56:50 PM      10     50.70      0.00      1.00      0.00      0.00     48.30
09:56:50 PM      11     43.11      0.00      1.00      0.00      0.00     55.89
09:56:50 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
09:56:50 PM      13      0.20      0.00      0.60      0.00      0.00     99.20
09:56:50 PM      14      0.40      0.00      0.40      0.00      0.00     99.20
09:56:50 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
09:56:50 PM      16     73.80      0.00      1.20      4.40      0.00     20.60
09:56:50 PM      17     39.80      0.00      0.80      0.00      0.00     59.40
09:56:50 PM      18     68.40      0.00      1.00      0.00      0.00     30.60
09:56:50 PM      19      0.40      0.00      0.40      0.00      0.00     99.20
09:56:50 PM      20      2.20      0.00      0.20      0.80      0.00     96.80
09:56:50 PM      21      0.40      0.00      0.80      0.00      0.00     98.80
09:56:50 PM      22     24.40      0.00      0.20      0.60      0.00     74.80
09:56:50 PM      23     56.00      0.00      1.00      0.00      0.00     43.00
09:56:50 PM      24      2.98      0.00      0.80      3.98      0.00     92.25
09:56:50 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:56:50 PM      26     48.20      0.00      0.20      0.00      0.00     51.60
09:56:50 PM      27     55.29      0.00      0.60      0.00      0.00     44.11
09:56:50 PM      28      0.00      0.00      0.40      0.00      0.00     99.60
09:56:50 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:56:50 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:56:50 PM      31      0.20      0.00      0.20      0.00      0.00     99.60

09:56:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:56:55 PM     all     25.82      0.00      0.27      0.16      0.00     73.75
09:56:55 PM       0      6.84      0.00      0.20      0.00      0.00     92.96
09:56:55 PM       1      1.40      0.00      0.00      0.00      0.00     98.60
09:56:55 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:56:55 PM       3      0.20      0.00      0.00      0.00      0.00     99.80
09:56:55 PM       4     56.40      0.00      0.20      0.00      0.00     43.40
09:56:55 PM       5      2.20      0.00      0.40      0.80      0.00     96.59
09:56:55 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:56:55 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
09:56:55 PM       8      4.00      0.00      0.00      0.00      0.00     96.00
09:56:55 PM       9     28.06      0.00      0.20      2.81      0.00     68.94
09:56:55 PM      10     18.96      0.00      0.00      0.00      0.00     81.04
09:56:55 PM      11     81.76      0.00      0.20      0.00      0.00     18.04
09:56:55 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
09:56:55 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:56:55 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:56:55 PM      15     98.80      0.00      1.20      0.00      0.00      0.00
09:56:55 PM      16     95.21      0.00      0.80      0.00      0.00      3.99
09:56:55 PM      17     97.60      0.00      1.00      0.00      0.00      1.40
09:56:55 PM      18     98.60      0.00      1.40      0.00      0.00      0.00
09:56:55 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
09:56:55 PM      20     26.65      0.00      0.20      0.00      0.00     73.15
09:56:55 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
09:56:55 PM      22     40.48      0.00      0.00      0.00      0.00     59.52
09:56:55 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:56:55 PM      24     59.92      0.00      0.60      0.00      0.00     39.48
09:56:55 PM      25     60.92      0.00      0.80      1.40      0.00     36.87
09:56:55 PM      26     29.66      0.00      0.20      0.00      0.00     70.14
09:56:55 PM      27     18.00      0.00      0.20      0.00      0.00     81.80
09:56:55 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
09:56:55 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:56:55 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:56:55 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:56:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:00 PM     all     25.29      0.00      0.29      0.59      0.00     73.84
09:57:00 PM       0     63.73      0.00      0.40      0.00      0.00     35.87
09:57:00 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:57:00 PM       2     19.44      0.00      0.00      0.00      0.00     80.56
09:57:00 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:57:00 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:57:00 PM       5      2.20      0.00      0.20      2.40      0.00     95.21
09:57:00 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:57:00 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
09:57:00 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:00 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:57:00 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:57:00 PM      11     22.20      0.00      0.20      0.00      0.00     77.60
09:57:00 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
09:57:00 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
09:57:00 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:57:00 PM      15     61.00      0.00      0.20      0.00      0.00     38.80
09:57:00 PM      16     35.87      0.00      0.00      0.00      0.00     64.13
09:57:00 PM      17     57.72      0.00      1.00     13.63      0.00     27.66
09:57:00 PM      18     79.60      0.00      1.00      0.00      0.00     19.40
09:57:00 PM      19      0.00      0.00      0.20      0.60      0.00     99.20
09:57:00 PM      20     99.00      0.00      1.00      0.00      0.00      0.00
09:57:00 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:57:00 PM      22     40.52      0.00      0.00      0.00      0.00     59.48
09:57:00 PM      23     14.83      0.00      0.80      2.00      0.00     82.36
09:57:00 PM      24     99.20      0.00      0.80      0.00      0.00      0.00
09:57:00 PM      25     98.60      0.00      1.40      0.00      0.00      0.00
09:57:00 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:57:00 PM      27     76.00      0.00      0.80      0.20      0.00     23.00
09:57:00 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
09:57:00 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
09:57:00 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
09:57:00 PM      31     38.08      0.00      0.60      0.00      0.00     61.32

09:57:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:05 PM     all     25.15      0.00      0.49      0.59      0.00     73.77
09:57:05 PM       0     14.66      0.00      0.20      5.42      0.00     79.72
09:57:05 PM       1      2.40      0.00      0.20      1.20      0.00     96.20
09:57:05 PM       2     16.63      0.00      0.40      1.80      0.00     81.16
09:57:05 PM       3     11.07      0.00      0.80      2.82      0.00     85.31
09:57:05 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
09:57:05 PM       5     52.91      0.00      1.40      1.60      0.00     44.09
09:57:05 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
09:57:05 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
09:57:05 PM       8      1.20      0.00      0.20      0.00      0.00     98.60
09:57:05 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
09:57:05 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
09:57:05 PM      11      0.40      0.00      0.20      0.00      0.00     99.40
09:57:05 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
09:57:05 PM      13     30.14      0.00      0.80      0.00      0.00     69.06
09:57:05 PM      14      0.20      0.00      0.40      0.00      0.00     99.40
09:57:05 PM      15     62.00      0.00      0.60      0.00      0.00     37.40
09:57:05 PM      16     56.69      0.00      1.00      0.00      0.00     42.32
09:57:05 PM      17     90.22      0.00      1.40      1.40      0.00      6.99
09:57:05 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
09:57:05 PM      19      0.20      0.00      0.20      0.00      0.00     99.60
09:57:05 PM      20     37.35      0.00      0.40      2.01      0.00     60.24
09:57:05 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
09:57:05 PM      22     40.52      0.00      0.00      0.00      0.00     59.48
09:57:05 PM      23     98.80      0.00      1.20      0.00      0.00      0.00
09:57:05 PM      24     98.00      0.00      2.00      0.00      0.00      0.00
09:57:05 PM      25     99.00      0.00      1.00      0.00      0.00      0.00
09:57:05 PM      26      0.20      0.00      0.20      0.60      0.00     99.00
09:57:05 PM      27      0.60      0.00      0.00      2.01      0.00     97.39
09:57:05 PM      28      0.20      0.00      0.60      0.00      0.00     99.20
09:57:05 PM      29     53.31      0.00      0.20      0.00      0.00     46.49
09:57:05 PM      30      0.40      0.00      0.40      0.00      0.00     99.20
09:57:05 PM      31     37.13      0.00      0.40      0.00      0.00     62.48

09:57:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:10 PM     all     24.72      0.00      0.36      0.79      0.00     74.12
09:57:10 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
09:57:10 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
09:57:10 PM       2      0.20      0.00      0.00      0.00      0.00     99.80
09:57:10 PM       3     89.62      0.00      0.80      0.00      0.00      9.58
09:57:10 PM       4      5.21      0.00      1.00      1.60      0.00     92.18
09:57:10 PM       5     99.40      0.00      0.60      0.00      0.00      0.00
09:57:10 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
09:57:10 PM       7      1.20      0.00      0.00      0.80      0.00     98.00
09:57:10 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      10     41.40      0.00      0.80      2.80      0.00     55.00
09:57:10 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      14      1.60      0.00      0.20      0.80      0.00     97.40
09:57:10 PM      15     40.00      0.00      1.20      6.60      0.00     52.20
09:57:10 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
09:57:10 PM      17     99.60      0.00      0.40      0.00      0.00      0.00
09:57:10 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      19      0.20      0.00      0.00      0.00      0.00     99.80
09:57:10 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      21      0.20      0.00      0.00      0.00      0.00     99.80
09:57:10 PM      22     41.00      0.00      0.00      0.00      0.00     59.00
09:57:10 PM      23     98.60      0.00      1.40      0.00      0.00      0.00
09:57:10 PM      24     39.60      0.00      0.80      5.80      0.00     53.80
09:57:10 PM      25     99.20      0.00      0.80      0.00      0.00      0.00
09:57:10 PM      26      0.00      0.00      0.00      1.80      0.00     98.20
09:57:10 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
09:57:10 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
09:57:10 PM      29     50.30      0.00      0.80      3.99      0.00     44.91
09:57:10 PM      30     40.60      0.00      0.60      1.20      0.00     57.60
09:57:10 PM      31     43.09      0.00      0.40      0.00      0.00     56.51

09:57:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:15 PM     all     25.78      0.00      0.39      0.23      0.00     73.60
09:57:15 PM       0      0.20      0.00      0.60      0.00      0.00     99.20
09:57:15 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:57:15 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
09:57:15 PM       3     99.60      0.00      0.40      0.00      0.00      0.00
09:57:15 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
09:57:15 PM       5     99.40      0.00      0.60      0.00      0.00      0.00
09:57:15 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:57:15 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
09:57:15 PM       8      0.20      0.00      0.00      0.00      0.00     99.80
09:57:15 PM       9      1.20      0.00      0.20      2.20      0.00     96.39
09:57:15 PM      10     99.40      0.00      0.60      0.00      0.00      0.00
09:57:15 PM      11      1.81      0.00      0.00      1.61      0.00     96.59
09:57:15 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
09:57:15 PM      13      0.20      0.00      0.40      0.00      0.00     99.40
09:57:15 PM      14      0.20      0.00      0.20      0.00      0.00     99.60
09:57:15 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:57:15 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
09:57:15 PM      17     98.60      0.00      1.40      0.00      0.00      0.00
09:57:15 PM      18      0.20      0.00      0.20      0.00      0.00     99.60
09:57:15 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
09:57:15 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
09:57:15 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:57:15 PM      22     41.32      0.00      0.20      0.00      0.00     58.48
09:57:15 PM      23     98.00      0.00      1.20      0.00      0.00      0.80
09:57:15 PM      24      0.40      0.00      0.40      0.00      0.00     99.20
09:57:15 PM      25     18.60      0.00      0.20      0.00      0.00     81.20
09:57:15 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:57:15 PM      27      0.40      0.00      0.60      0.60      0.00     98.40
09:57:15 PM      28     66.40      0.00      1.60      3.00      0.00     29.00
09:57:15 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
09:57:15 PM      30     98.80      0.00      1.20      0.00      0.00      0.00
09:57:15 PM      31     99.20      0.00      0.80      0.00      0.00      0.00

09:57:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:20 PM     all     25.22      0.00      0.35      0.51      0.00     73.92
09:57:20 PM       0      2.01      0.00      0.20      1.41      0.00     96.38
09:57:20 PM       1     55.82      0.00      0.80      2.61      0.00     40.76
09:57:20 PM       2     77.35      0.00      0.80      0.00      0.00     21.84
09:57:20 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
09:57:20 PM       4     12.80      0.00      0.80      2.40      0.00     84.00
