Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

06:27:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:28:52 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
07:28:52 AM      18     99.20      0.00      0.60      0.20      0.00      0.00
07:28:52 AM      19     98.00      0.00      2.00      0.00      0.00      0.00
07:28:52 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
07:28:52 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
07:28:52 AM      22     92.20      0.00      1.80      0.60      0.00      5.40
07:28:52 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
07:28:52 AM      24     88.38      0.00      2.61      4.81      0.00      4.21
07:28:52 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
07:28:52 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
07:28:52 AM      27     98.40      0.00      1.60      0.00      0.00      0.00
07:28:52 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
07:28:52 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
07:28:52 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
07:28:52 AM      31     98.60      0.00      1.40      0.00      0.00      0.00

07:28:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:28:57 AM     all     97.29      0.00      1.31      0.59      0.00      0.81
07:28:57 AM       0     96.81      0.00      2.00      0.00      0.00      1.20
07:28:57 AM       1     92.63      0.00      1.59      1.59      0.00      4.18
07:28:57 AM       2     99.40      0.00      0.60      0.00      0.00      0.00
07:28:57 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
07:28:57 AM       4     90.14      0.00      2.21      2.41      0.00      5.23
07:28:57 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
07:28:57 AM       6     95.21      0.00      1.60      1.20      0.00      2.00
07:28:57 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
07:28:57 AM       8     98.60      0.00      1.40      0.00      0.00      0.00
07:28:57 AM       9     99.40      0.00      0.60      0.00      0.00      0.00
07:28:57 AM      10     94.21      0.00      1.60      4.19      0.00      0.00
07:28:57 AM      11     98.40      0.00      1.60      0.00      0.00      0.00
07:28:57 AM      12     98.40      0.00      1.60      0.00      0.00      0.00
07:28:57 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
07:28:57 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
07:28:57 AM      15     98.20      0.00      1.80      0.00      0.00      0.00
07:28:57 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
07:28:57 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
07:28:57 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
07:28:57 AM      19     98.60      0.00      1.40      0.00      0.00      0.00
07:28:57 AM      20     87.98      0.00      3.01      3.81      0.00      5.21
07:28:57 AM      21     98.20      0.00      1.80      0.00      0.00      0.00
07:28:57 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
07:28:57 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
07:28:57 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
07:28:57 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
07:28:57 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
07:28:57 AM      27     99.60      0.00      0.40      0.00      0.00      0.00
07:28:57 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
07:28:57 AM      29     83.60      0.00      2.60      5.80      0.00      8.00
07:28:57 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
07:28:57 AM      31     98.40      0.00      1.60      0.00      0.00      0.00

07:28:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:02 AM     all     96.06      0.00      1.24      1.12      0.00      1.58
07:29:02 AM       0     90.38      0.00      1.40      0.80      0.00      7.41
07:29:02 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
07:29:02 AM       2     98.40      0.00      1.40      0.00      0.00      0.20
07:29:02 AM       3     98.00      0.00      1.00      0.00      0.00      1.00
07:29:02 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
07:29:02 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
07:29:02 AM       6     99.40      0.00      0.60      0.00      0.00      0.00
07:29:02 AM       7     96.59      0.00      1.40      1.20      0.00      0.80
07:29:02 AM       8     97.20      0.00      1.20      0.60      0.00      1.00
07:29:02 AM       9     82.70      0.00      1.61      6.44      0.00      9.26
07:29:02 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
07:29:02 AM      11     81.12      0.00      2.81      7.03      0.00      9.04
07:29:02 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
07:29:02 AM      13     84.60      0.00      1.80      7.40      0.00      6.20
07:29:02 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
07:29:02 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
07:29:02 AM      16     89.22      0.00      1.40      2.20      0.00      7.19
07:29:02 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
07:29:02 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
07:29:02 AM      19     94.01      0.00      1.60      2.20      0.00      2.20
07:29:02 AM      20     98.60      0.00      1.40      0.00      0.00      0.00
07:29:02 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
07:29:02 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
07:29:02 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
07:29:02 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
07:29:02 AM      25     98.60      0.00      1.40      0.00      0.00      0.00
07:29:02 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
07:29:02 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
07:29:02 AM      28     97.60      0.00      1.20      0.80      0.00      0.40
07:29:02 AM      29     84.40      0.00      2.20      7.40      0.00      6.00
07:29:02 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
07:29:02 AM      31     99.60      0.00      0.40      0.00      0.00      0.00

07:29:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:07 AM     all     95.65      0.00      1.26      1.51      0.00      1.57
07:29:07 AM       0     92.80      0.00      1.20      0.00      0.00      6.00
07:29:07 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
07:29:07 AM       2     93.20      0.00      1.00      3.00      0.00      2.80
07:29:07 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
07:29:07 AM       4     83.20      0.00      2.40      9.80      0.00      4.60
07:29:07 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
07:29:07 AM       6     91.35      0.00      1.41      4.83      0.00      2.41
07:29:07 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
07:29:07 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
07:29:07 AM       9     94.60      0.00      1.00      3.80      0.00      0.60
07:29:07 AM      10     98.60      0.00      1.20      0.20      0.00      0.00
07:29:07 AM      11     80.20      0.00      2.00      4.20      0.00     13.60
07:29:07 AM      12     91.82      0.00      2.40      3.99      0.00      1.80
07:29:07 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
07:29:07 AM      14     98.20      0.00      1.80      0.00      0.00      0.00
07:29:07 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
07:29:07 AM      16     91.16      0.00      2.01      2.41      0.00      4.42
07:29:07 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
07:29:07 AM      18     86.23      0.00      1.80      6.79      0.00      5.19
07:29:07 AM      19     90.36      0.00      1.61      5.42      0.00      2.61
07:29:07 AM      20     98.40      0.00      1.60      0.00      0.00      0.00
07:29:07 AM      21     99.40      0.00      0.60      0.00      0.00      0.00
07:29:07 AM      22     92.17      0.00      2.01      2.41      0.00      3.41
07:29:07 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
07:29:07 AM      24     97.01      0.00      1.40      1.60      0.00      0.00
07:29:07 AM      25     97.00      0.00      1.00      0.00      0.00      2.00
07:29:07 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
07:29:07 AM      27     99.80      0.00      0.20      0.00      0.00      0.00
07:29:07 AM      28     98.40      0.00      1.60      0.00      0.00      0.00
07:29:07 AM      29     98.20      0.00      1.00      0.00      0.00      0.80
07:29:07 AM      30     99.40      0.00      0.60      0.00      0.00      0.00
07:29:07 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

07:29:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:12 AM     all     97.33      0.00      1.22      0.73      0.00      0.72
07:29:12 AM       0     94.00      0.00      1.60      0.00      0.00      4.40
07:29:12 AM       1     98.40      0.00      1.60      0.00      0.00      0.00
07:29:12 AM       2     99.40      0.00      0.60      0.00      0.00      0.00
07:29:12 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
07:29:12 AM       4     85.37      0.00      2.20      8.62      0.00      3.81
07:29:12 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
07:29:12 AM       6     98.40      0.00      1.60      0.00      0.00      0.00
07:29:12 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
07:29:12 AM       8     93.81      0.00      1.60      1.00      0.00      3.59
07:29:12 AM       9     98.60      0.00      1.40      0.00      0.00      0.00
07:29:12 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
07:29:12 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
07:29:12 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
07:29:12 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
07:29:12 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
07:29:12 AM      15     94.81      0.00      1.40      2.99      0.00      0.80
07:29:12 AM      16     84.60      0.00      3.00      6.40      0.00      6.00
07:29:12 AM      17     95.59      0.00      1.20      0.00      0.00      3.21
07:29:12 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
07:29:12 AM      19     98.60      0.00      1.40      0.00      0.00      0.00
07:29:12 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
07:29:12 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
07:29:12 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
07:29:12 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
07:29:12 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
07:29:12 AM      25     98.40      0.00      1.60      0.00      0.00      0.00
07:29:12 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
07:29:12 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
07:29:12 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
07:29:12 AM      29     92.99      0.00      1.20      4.41      0.00      1.40
07:29:12 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
07:29:12 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

07:29:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:17 AM     all     94.49      0.00      1.28      1.68      0.00      2.55
07:29:17 AM       0     86.57      0.00      1.60      0.00      0.00     11.82
07:29:17 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
07:29:17 AM       2     94.58      0.00      2.41      2.01      0.00      1.00
07:29:17 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
07:29:17 AM       4     84.23      0.00      1.80      3.19      0.00     10.78
07:29:17 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
07:29:17 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
07:29:17 AM       7     83.37      0.00      2.61      6.61      0.00      7.41
07:29:17 AM       8     88.20      0.00      1.40      5.40      0.00      5.00
07:29:17 AM       9     95.20      0.00      1.20      0.00      0.00      3.60
07:29:17 AM      10     87.28      0.00      1.79      2.98      0.00      7.95
07:29:17 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
07:29:17 AM      12     99.40      0.00      0.60      0.00      0.00      0.00
07:29:17 AM      13     98.60      0.00      1.40      0.00      0.00      0.00
07:29:17 AM      14     92.00      0.00      1.60      3.80      0.00      2.60
07:29:17 AM      15     93.37      0.00      0.60      4.42      0.00      1.61
07:29:17 AM      16     82.80      0.00      1.00      4.60      0.00     11.60
07:29:17 AM      17     99.40      0.00      0.60      0.00      0.00      0.00
07:29:17 AM      18     98.20      0.00      1.80      0.00      0.00      0.00
07:29:17 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
07:29:17 AM      20     98.40      0.00      1.60      0.00      0.00      0.00
07:29:17 AM      21     94.19      0.00      1.40      2.20      0.00      2.20
07:29:17 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
07:29:17 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
07:29:17 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
07:29:17 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
07:29:17 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
07:29:17 AM      27     93.59      0.00      0.60      1.20      0.00      4.61
07:29:17 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
07:29:17 AM      29     99.40      0.00      0.60      0.00      0.00      0.00
07:29:17 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
07:29:17 AM      31     67.13      0.00      4.01     17.43      0.00     11.42

07:29:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:22 AM     all     95.99      0.00      1.18      1.28      0.00      1.56
07:29:22 AM       0     92.79      0.00      1.40      3.61      0.00      2.20
07:29:22 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
07:29:22 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
07:29:22 AM       3     91.20      0.00      0.80      1.40      0.00      6.60
07:29:22 AM       4     90.82      0.00      1.60      0.00      0.00      7.58
07:29:22 AM       5     98.00      0.00      0.60      1.40      0.00      0.00
07:29:22 AM       6     97.20      0.00      0.80      0.20      0.00      1.80
07:29:22 AM       7     99.40      0.00      0.60      0.00      0.00      0.00
07:29:22 AM       8     95.39      0.00      1.60      0.60      0.00      2.40
07:29:22 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
07:29:22 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
07:29:22 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
07:29:22 AM      12     99.40      0.00      0.60      0.00      0.00      0.00
07:29:22 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
07:29:22 AM      14     98.20      0.00      1.80      0.00      0.00      0.00
07:29:22 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
07:29:22 AM      16     76.55      0.00      2.81     12.63      0.00      8.02
07:29:22 AM      17     98.60      0.00      1.40      0.00      0.00      0.00
07:29:22 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
07:29:22 AM      19     92.99      0.00      1.60      3.41      0.00      2.00
07:29:22 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
07:29:22 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
07:29:22 AM      22     99.40      0.00      0.60      0.00      0.00      0.00
07:29:22 AM      23     97.00      0.00      0.60      1.80      0.00      0.60
07:29:22 AM      24     91.78      0.00      1.40      4.01      0.00      2.81
07:29:22 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
07:29:22 AM      26     95.01      0.00      1.80      1.80      0.00      1.40
07:29:22 AM      27     92.00      0.00      1.60      3.20      0.00      3.20
07:29:22 AM      28     93.59      0.00      0.80      1.00      0.00      4.61
07:29:22 AM      29     99.60      0.00      0.40      0.00      0.00      0.00
07:29:22 AM      30     85.17      0.00      2.40      5.81      0.00      6.61
07:29:22 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

07:29:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:27 AM     all     97.15      0.00      1.23      0.83      0.00      0.79
07:29:27 AM       0     99.00      0.00      1.00      0.00      0.00      0.00
07:29:27 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
07:29:27 AM       2     98.60      0.00      1.40      0.00      0.00      0.00
07:29:27 AM       3     98.60      0.00      1.40      0.00      0.00      0.00
07:29:27 AM       4     87.40      0.00      3.00      4.00      0.00      5.60
07:29:27 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
07:29:27 AM       6     85.20      0.00      2.20      6.40      0.00      6.20
07:29:27 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
07:29:27 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
07:29:27 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
07:29:27 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
07:29:27 AM      11     88.18      0.00      2.00      6.21      0.00      3.61
07:29:27 AM      12     98.40      0.00      1.60      0.00      0.00      0.00
07:29:27 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
07:29:27 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
07:29:27 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
07:29:27 AM      16     93.40      0.00      1.20      2.00      0.00      3.40
07:29:27 AM      17     97.19      0.00      2.00      0.80      0.00      0.00
07:29:27 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
07:29:27 AM      19     98.40      0.00      1.60      0.00      0.00      0.00
07:29:27 AM      20     99.40      0.00      0.60      0.00      0.00      0.00
07:29:27 AM      21     84.77      0.00      1.60      7.01      0.00      6.61
07:29:27 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
07:29:27 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
07:29:27 AM      24     99.40      0.00      0.60      0.00      0.00      0.00
07:29:27 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
07:29:27 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
07:29:27 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
07:29:27 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
07:29:27 AM      29     99.40      0.00      0.60      0.00      0.00      0.00
07:29:27 AM      30     98.60      0.00      1.40      0.00      0.00      0.00
07:29:27 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

07:29:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:32 AM     all     86.97      0.00      1.02      8.42      0.00      3.58
07:29:32 AM       0     88.60      0.00      1.00      9.80      0.00      0.60
07:29:32 AM       1     81.16      0.00      1.00     11.42      0.00      6.41
07:29:32 AM       2     92.60      0.00      0.40      0.00      0.00      7.00
07:29:32 AM       3     94.79      0.00      1.00      1.00      0.00      3.21
07:29:32 AM       4     73.95      0.00      1.20     17.23      0.00      7.62
07:29:32 AM       5     85.40      0.00      0.60     10.80      0.00      3.20
07:29:32 AM       6     87.58      0.00      1.40      9.22      0.00      1.80
07:29:32 AM       7     87.17      0.00      1.00     11.02      0.00      0.80
07:29:32 AM       8     85.00      0.00      1.60     11.40      0.00      2.00
07:29:32 AM       9     90.20      0.00      0.60      9.20      0.00      0.00
07:29:32 AM      10     71.20      0.00      1.60     18.80      0.00      8.40
07:29:32 AM      11     90.40      0.00      0.60      9.00      0.00      0.00
07:29:32 AM      12     66.53      0.00      1.00      7.21      0.00     25.25
07:29:32 AM      13     95.79      0.00      0.80      3.41      0.00      0.00
07:29:32 AM      14     88.78      0.00      1.00     10.22      0.00      0.00
07:29:32 AM      15     88.00      0.00      0.60     11.40      0.00      0.00
07:29:32 AM      16     78.71      0.00      1.20      2.01      0.00     18.07
07:29:32 AM      17     89.00      0.00      1.20      7.40      0.00      2.40
07:29:32 AM      18     90.80      0.00      0.80      7.20      0.00      1.20
07:29:32 AM      19     89.82      0.00      1.20      8.98      0.00      0.00
07:29:32 AM      20     83.80      0.00      1.00      6.20      0.00      9.00
07:29:32 AM      21     92.60      0.00      1.40      0.00      0.00      6.00
07:29:32 AM      22     83.97      0.00      1.00      8.22      0.00      6.81
07:29:32 AM      23     90.38      0.00      1.20      6.61      0.00      1.80
07:29:32 AM      24     86.57      0.00      0.40     13.03      0.00      0.00
07:29:32 AM      25     94.61      0.00      1.20      4.19      0.00      0.00
07:29:32 AM      26     87.40      0.00      1.80     10.80      0.00      0.00
07:29:32 AM      27     86.17      0.00      0.80     13.03      0.00      0.00
07:29:32 AM      28     88.22      0.00      1.20      7.98      0.00      2.59
07:29:32 AM      29     92.00      0.00      1.40      6.00      0.00      0.60
07:29:32 AM      30     84.63      0.00      0.80     14.57      0.00      0.00
07:29:32 AM      31     97.19      0.00      0.60      2.20      0.00      0.00

07:29:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:37 AM     all     94.59      0.00      1.33      1.88      0.00      2.21
07:29:37 AM       0     98.60      0.00      1.40      0.00      0.00      0.00
07:29:37 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
07:29:37 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
07:29:37 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
07:29:37 AM       4     88.20      0.00      2.20      4.20      0.00      5.40
07:29:37 AM       5     98.60      0.00      1.40      0.00      0.00      0.00
07:29:37 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
07:29:37 AM       7     81.40      0.00      2.20     11.60      0.00      4.80
07:29:37 AM       8     99.60      0.00      0.40      0.00      0.00      0.00
07:29:37 AM       9     96.60      0.00      1.00      0.00      0.00      2.40
07:29:37 AM      10     98.40      0.00      1.60      0.00      0.00      0.00
07:29:37 AM      11     84.00      0.00      1.40      4.00      0.00     10.60
07:29:37 AM      12     98.60      0.00      1.40      0.00      0.00      0.00
07:29:37 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
07:29:37 AM      14     98.20      0.00      1.80      0.00      0.00      0.00
07:29:37 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
07:29:37 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
07:29:37 AM      17     76.55      0.00      3.41      7.21      0.00     12.83
07:29:37 AM      18     94.00      0.00      0.60      1.20      0.00      4.20
07:29:37 AM      19     99.40      0.00      0.60      0.00      0.00      0.00
07:29:37 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
07:29:37 AM      21     94.80      0.00      1.00      1.60      0.00      2.60
07:29:37 AM      22     99.40      0.00      0.60      0.00      0.00      0.00
07:29:37 AM      23     80.60      0.00      2.20      7.40      0.00      9.80
07:29:37 AM      24     80.64      0.00      2.79      7.78      0.00      8.78
07:29:37 AM      25     93.40      0.00      2.20      3.00      0.00      1.40
07:29:37 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
07:29:37 AM      27     97.80      0.00      0.40      1.40      0.00      0.40
07:29:37 AM      28     99.60      0.00      0.40      0.00      0.00      0.00
07:29:37 AM      29     80.76      0.00      1.00     10.62      0.00      7.62
07:29:37 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
07:29:37 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

07:29:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:42 AM     all     98.02      0.00      1.21      0.23      0.00      0.54
07:29:42 AM       0     98.60      0.00      1.40      0.00      0.00      0.00
07:29:42 AM       1     95.00      0.00      0.80      0.00      0.00      4.20
07:29:42 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
07:29:42 AM       3     98.60      0.00      1.40      0.00      0.00      0.00
07:29:42 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
07:29:42 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
07:29:42 AM       6     98.60      0.00      1.40      0.00      0.00      0.00
07:29:42 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
07:29:42 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
07:29:42 AM       9     87.58      0.00      2.61      6.41      0.00      3.41
07:29:42 AM      10     98.00      0.00      2.00      0.00      0.00      0.00
07:29:42 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
07:29:42 AM      12     99.40      0.00      0.60      0.00      0.00      0.00
07:29:42 AM      13     94.80      0.00      1.60      0.00      0.00      3.60
07:29:42 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
07:29:42 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
07:29:42 AM      16     98.20      0.00      1.80      0.00      0.00      0.00
07:29:42 AM      17     91.16      0.00      1.81      1.00      0.00      6.02
07:29:42 AM      18     99.40      0.00      0.60      0.00      0.00      0.00
07:29:42 AM      19     98.60      0.00      1.40      0.00      0.00      0.00
07:29:42 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
07:29:42 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
07:29:42 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
07:29:42 AM      23     98.40      0.00      1.60      0.00      0.00      0.00
07:29:42 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
07:29:42 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
07:29:42 AM      26     98.00      0.00      2.00      0.00      0.00      0.00
07:29:42 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
07:29:42 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
07:29:42 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
07:29:42 AM      30     99.40      0.00      0.60      0.00      0.00      0.00
07:29:42 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

07:29:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:47 AM     all     95.00      0.00      1.28      1.53      0.00      2.19
07:29:47 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
07:29:47 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
07:29:47 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
07:29:47 AM       3     84.40      0.00      1.80      4.40      0.00      9.40
07:29:47 AM       4     63.73      0.00      3.21      9.02      0.00     24.05
07:29:47 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
07:29:47 AM       6     99.40      0.00      0.60      0.00      0.00      0.00
07:29:47 AM       7     99.40      0.00      0.60      0.00      0.00      0.00
07:29:47 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
07:29:47 AM       9     97.19      0.00      1.00      1.00      0.00      0.80
07:29:47 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
07:29:47 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
07:29:47 AM      12     98.60      0.00      1.40      0.00      0.00      0.00
07:29:47 AM      13     98.20      0.00      1.80      0.00      0.00      0.00
07:29:47 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
07:29:47 AM      15     90.22      0.00      2.99      3.39      0.00      3.39
07:29:47 AM      16     98.60      0.00      1.40      0.00      0.00      0.00
07:29:47 AM      17     83.57      0.00      2.00      4.81      0.00      9.62
07:29:47 AM      18     99.40      0.00      0.60      0.00      0.00      0.00
07:29:47 AM      19     97.60      0.00      1.40      0.60      0.00      0.40
07:29:47 AM      20     82.80      0.00      1.80      6.00      0.00      9.40
07:29:47 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
07:29:47 AM      22     97.21      0.00      1.80      0.00      0.00      1.00
07:29:47 AM      23     99.40      0.00      0.60      0.00      0.00      0.00
07:29:47 AM      24     81.96      0.00      1.80      8.42      0.00      7.82
07:29:47 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
07:29:47 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
07:29:47 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
07:29:47 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
07:29:47 AM      29     94.41      0.00      2.20      1.60      0.00      1.80
07:29:47 AM      30     99.40      0.00      0.60      0.00      0.00      0.00
07:29:47 AM      31     86.40      0.00      1.40      9.80      0.00      2.40

07:29:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:29:52 AM     all     95.03      0.00      3.73      0.62      0.00      0.62
07:29:52 AM       0     91.80      0.00      4.20      0.00      0.00      4.00
07:29:52 AM       1     98.80      0.00      1.20      0.00      0.00      0.00
07:29:52 AM       2     94.00      0.00      1.60      0.80      0.00      3.60
07:29:52 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
07:29:52 AM       4     97.41      0.00      1.00      0.00      0.00      1.60
07:29:52 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
