Linux 5.15.30-2-pve (superserver2) 	01/31/2024 	_x86_64_	(32 CPU)

01:28:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:34 PM      27     16.63      0.00      0.20      0.00      0.00     83.17
02:12:34 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
02:12:34 PM      29      3.00      0.00      0.80      4.40      0.00     91.80
02:12:34 PM      30     86.40      0.00      1.60      0.80      0.00     11.20
02:12:34 PM      31     14.00      0.00      1.00      0.00      0.00     85.00

02:12:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:39 PM     all     47.11      0.00      0.66      1.11      0.00     51.12
02:12:39 PM       0     32.67      0.00      0.40      0.00      0.00     66.93
02:12:39 PM       1     38.68      0.00      1.00      1.00      0.00     59.32
02:12:39 PM       2     51.00      0.00      0.60      3.21      0.00     45.18
02:12:39 PM       3     99.40      0.00      0.60      0.00      0.00      0.00
02:12:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:12:39 PM       5     67.80      0.00      0.80      0.00      0.00     31.40
02:12:39 PM       6     11.27      0.00      0.00      0.00      0.00     88.73
02:12:39 PM       7     60.92      0.00      0.80      0.00      0.00     38.28
02:12:39 PM       8      0.00      0.00      0.40      1.20      0.00     98.40
02:12:39 PM       9     44.49      0.00      0.20      1.60      0.00     53.71
02:12:39 PM      10      5.60      0.00      0.20      1.60      0.00     92.60
02:12:39 PM      11     79.60      0.00      1.20      2.20      0.00     17.00
02:12:39 PM      12     80.76      0.00      2.00      3.01      0.00     14.23
02:12:39 PM      13     95.81      0.00      1.00      0.00      0.00      3.19
02:12:39 PM      14     38.12      0.00      1.40      5.79      0.00     54.69
02:12:39 PM      15     35.87      0.00      0.60      0.00      0.00     63.53
02:12:39 PM      16     66.07      0.00      1.20      0.00      0.00     32.73
02:12:39 PM      17     47.20      0.00      1.20      4.60      0.00     47.00
02:12:39 PM      18     42.51      0.00      1.20      1.40      0.00     54.89
02:12:39 PM      19      4.99      0.00      0.20      0.00      0.00     94.81
02:12:39 PM      20     99.60      0.00      0.40      0.00      0.00      0.00
02:12:39 PM      21     24.80      0.00      0.40      0.00      0.00     74.80
02:12:39 PM      22     66.47      0.00      1.20      3.01      0.00     29.32
02:12:39 PM      23     37.80      0.00      0.40      1.80      0.00     60.00
02:12:39 PM      24     99.20      0.00      0.80      0.00      0.00      0.00
02:12:39 PM      25     49.60      0.00      0.80      0.00      0.00     49.60
02:12:39 PM      26     93.59      0.00      0.80      0.00      0.00      5.61
02:12:39 PM      27      4.41      0.00      0.20      1.80      0.00     93.59
02:12:39 PM      28     10.42      0.00      0.20      0.40      0.00     88.98
02:12:39 PM      29      5.81      0.00      0.20      2.61      0.00     91.38
02:12:39 PM      30     45.80      0.00      0.20      0.20      0.00     53.80
02:12:39 PM      31     66.80      0.00      0.60      0.00      0.00     32.60

02:12:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:44 PM     all     47.83      0.00      0.69      0.74      0.00     50.73
02:12:44 PM       0     59.20      0.00      1.20      0.60      0.00     39.00
02:12:44 PM       1     70.40      0.00      0.80      0.00      0.00     28.80
02:12:44 PM       2     95.80      0.00      1.00      0.00      0.00      3.20
02:12:44 PM       3     70.34      0.00      0.80      0.00      0.00     28.86
02:12:44 PM       4     46.80      0.00      0.20      1.00      0.00     52.00
02:12:44 PM       5     52.60      0.00      1.20      5.20      0.00     41.00
02:12:44 PM       6     46.69      0.00      1.00      1.00      0.00     51.30
02:12:44 PM       7      7.60      0.00      0.20      0.00      0.00     92.20
02:12:44 PM       8     47.29      0.00      1.00      0.00      0.00     51.70
02:12:44 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
02:12:44 PM      10     21.40      0.00      0.80      5.00      0.00     72.80
02:12:44 PM      11     83.60      0.00      1.80      1.40      0.00     13.20
02:12:44 PM      12     18.84      0.00      0.40      0.80      0.00     79.96
02:12:44 PM      13     55.49      0.00      0.60      0.00      0.00     43.91
02:12:44 PM      14     61.04      0.00      0.80      1.00      0.00     37.15
02:12:44 PM      15     38.32      0.00      0.80      2.99      0.00     57.88
02:12:44 PM      16     30.66      0.00      0.40      0.00      0.00     68.94
02:12:44 PM      17     28.60      0.00      0.40      0.00      0.00     71.00
02:12:44 PM      18      3.01      0.00      0.20      0.00      0.00     96.79
02:12:44 PM      19     32.06      0.00      0.80      2.61      0.00     64.53
02:12:44 PM      20     55.40      0.00      0.40      0.00      0.00     44.20
02:12:44 PM      21     31.80      0.00      0.60      0.00      0.00     67.60
02:12:44 PM      22     53.20      0.00      0.60      0.00      0.00     46.20
02:12:44 PM      23     92.61      0.00      0.80      0.00      0.00      6.59
02:12:44 PM      24     52.69      0.00      0.60      0.00      0.00     46.71
02:12:44 PM      25     99.20      0.00      0.80      0.00      0.00      0.00
02:12:44 PM      26     59.32      0.00      1.60      2.00      0.00     37.07
02:12:44 PM      27     12.00      0.00      0.40      0.00      0.00     87.60
02:12:44 PM      28     81.16      0.00      1.00      0.00      0.00     17.84
02:12:44 PM      29     44.29      0.00      0.00      0.00      0.00     55.71
02:12:44 PM      30     30.86      0.00      0.40      0.20      0.00     68.54
02:12:44 PM      31     48.30      0.00      0.20      0.00      0.00     51.50

02:12:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:49 PM     all     48.40      0.00      2.07      0.57      0.00     48.96
02:12:49 PM       0     59.15      0.00      1.01      0.40      0.00     39.44
02:12:49 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
02:12:49 PM       2     92.20      0.00      0.60      0.00      0.00      7.20
02:12:49 PM       3     80.20      0.00      0.80      0.00      0.00     19.00
02:12:49 PM       4      6.01      0.00      0.00      0.00      0.00     93.99
02:12:49 PM       5     10.42      0.00      0.20      0.00      0.00     89.38
02:12:49 PM       6     52.41      0.00      0.80      0.00      0.00     46.79
02:12:49 PM       7     96.21      0.00      1.20      0.00      0.00      2.59
02:12:49 PM       8     66.53      0.00      0.40      0.00      0.00     33.07
02:12:49 PM       9      5.81      0.00      5.21      0.60      0.00     88.38
02:12:49 PM      10     86.57      0.00      0.80      0.00      0.00     12.63
02:12:49 PM      11     73.15      0.00      1.20      1.00      0.00     24.65
02:12:49 PM      12     30.60      0.00      0.40      1.80      0.00     67.20
02:12:49 PM      13      7.01      0.00      0.00      0.00      0.00     92.99
02:12:49 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
02:12:49 PM      15     83.40      0.00      1.40      6.80      0.00      8.40
02:12:49 PM      16     31.14      0.00      0.80      0.00      0.00     68.06
02:12:49 PM      17     99.60      0.00      0.40      0.00      0.00      0.00
02:12:49 PM      18      8.40      0.00      0.40      1.60      0.00     89.60
02:12:49 PM      19     20.60      0.00      0.40      0.00      0.00     79.00
02:12:49 PM      20     93.60      0.00      0.40      0.00      0.00      6.00
02:12:49 PM      21     88.60      0.00      0.80      0.00      0.00     10.60
02:12:49 PM      22     40.08      0.00      0.40      0.80      0.00     58.72
02:12:49 PM      23     48.59      0.00      1.20      2.61      0.00     47.59
02:12:49 PM      24     32.60      0.00      0.60      0.00      0.00     66.80
02:12:49 PM      25     36.07      0.00     43.29      2.61      0.00     18.04
02:12:49 PM      26     12.77      0.00      0.00      0.00      0.00     87.23
02:12:49 PM      27     23.60      0.00      0.60      0.00      0.00     75.80
02:12:49 PM      28     71.66      0.00      0.60      0.00      0.00     27.74
02:12:49 PM      29     92.02      0.00      0.80      0.00      0.00      7.19
02:12:49 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:12:49 PM      31      0.20      0.00      0.40      0.00      0.00     99.40

02:12:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:54 PM     all     47.76      0.00      0.72      0.88      0.00     50.64
02:12:54 PM       0      8.42      0.00      0.60      2.20      0.00     88.78
02:12:54 PM       1     60.20      0.00      0.80      0.00      0.00     39.00
02:12:54 PM       2     65.20      0.00      1.00      3.40      0.00     30.40
02:12:54 PM       3      5.60      0.00      0.40      0.00      0.00     94.00
02:12:54 PM       4     96.20      0.00      1.00      0.00      0.00      2.80
02:12:54 PM       5     44.80      0.00      0.60      0.60      0.00     54.00
02:12:54 PM       6     34.47      0.00      1.20      2.20      0.00     62.12
02:12:54 PM       7     66.40      0.00      0.80      0.00      0.00     32.80
02:12:54 PM       8     33.93      0.00      0.80      2.59      0.00     62.67
02:12:54 PM       9     39.68      0.00      0.40      0.00      0.00     59.92
02:12:54 PM      10     95.01      0.00      1.20      0.00      0.00      3.79
02:12:54 PM      11     31.26      0.00      0.60      0.00      0.00     68.14
02:12:54 PM      12     63.60      0.00      0.60      0.00      0.00     35.80
02:12:54 PM      13      7.40      0.00      0.40      5.40      0.00     86.80
02:12:54 PM      14     99.60      0.00      0.40      0.00      0.00      0.00
02:12:54 PM      15     98.80      0.00      1.20      0.00      0.00      0.00
02:12:54 PM      16     82.04      0.00      1.20      3.99      0.00     12.77
02:12:54 PM      17     38.72      0.00      0.80      0.00      0.00     60.48
02:12:54 PM      18     34.14      0.00      0.40      0.60      0.00     64.86
02:12:54 PM      19     85.26      0.00      1.99      0.80      0.00     11.95
02:12:54 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:12:54 PM      21     54.20      0.00      0.60      0.00      0.00     45.20
02:12:54 PM      22     65.40      0.00      0.40      0.00      0.00     34.20
02:12:54 PM      23     32.53      0.00      0.40      0.00      0.00     67.07
02:12:54 PM      24     48.70      0.00      1.00      2.81      0.00     47.49
02:12:54 PM      25     46.11      0.00      1.20      1.60      0.00     51.10
02:12:54 PM      26      3.81      0.00      0.40      0.00      0.00     95.79
02:12:54 PM      27     68.00      0.00      0.80      0.00      0.00     31.20
02:12:54 PM      28     35.20      0.00      0.60      0.00      0.00     64.20
02:12:54 PM      29     82.13      0.00      0.80      0.80      0.00     16.27
02:12:54 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:12:54 PM      31      1.40      0.00      0.40      1.00      0.00     97.21

02:12:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:12:59 PM     all     47.41      0.00      0.68      0.96      0.00     50.94
02:12:59 PM       0     15.69      0.00      0.20      0.80      0.00     83.30
02:12:59 PM       1      4.21      0.00      0.60      0.40      0.00     94.79
02:12:59 PM       2     48.60      0.00      1.40      1.60      0.00     48.40
02:12:59 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
02:12:59 PM       4     37.20      0.00      1.00      2.00      0.00     59.80
02:12:59 PM       5     83.97      0.00      1.60      5.41      0.00      9.02
02:12:59 PM       6     19.92      0.00      0.40      0.00      0.00     79.68
02:12:59 PM       7     55.31      0.00      0.40      0.00      0.00     44.29
02:12:59 PM       8     53.60      0.00      0.80      8.80      0.00     36.80
02:12:59 PM       9     88.40      0.00      1.00      0.00      0.00     10.60
02:12:59 PM      10     43.40      0.00      0.40      0.00      0.00     56.20
02:12:59 PM      11     99.00      0.00      1.00      0.00      0.00      0.00
02:12:59 PM      12     43.29      0.00      0.60      0.00      0.00     56.11
02:12:59 PM      13     50.50      0.00      1.00      0.80      0.00     47.70
02:12:59 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
02:12:59 PM      15     99.40      0.00      0.60      0.00      0.00      0.00
02:12:59 PM      16     85.17      0.00      0.80      0.00      0.00     14.03
02:12:59 PM      17     80.56      0.00      0.40      2.20      0.00     16.83
02:12:59 PM      18     51.00      0.00      1.39      0.60      0.00     47.01
02:12:59 PM      19     97.59      0.00      1.41      0.40      0.00      0.60
02:12:59 PM      20     40.48      0.00      1.40      2.20      0.00     55.91
02:12:59 PM      21      1.40      0.00      0.20      0.00      0.00     98.40
02:12:59 PM      22     80.96      0.00      0.40      0.00      0.00     18.64
02:12:59 PM      23     43.89      0.00      0.40      0.00      0.00     55.71
02:12:59 PM      24     45.29      0.00      0.40      0.00      0.00     54.31
02:12:59 PM      25     10.82      0.00      0.20      0.00      0.00     88.98
02:12:59 PM      26     56.20      0.00      0.40      0.00      0.00     43.40
02:12:59 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
02:12:59 PM      28     32.40      0.00      1.20      5.40      0.00     61.00
02:12:59 PM      29     48.10      0.00      0.80      0.00      0.00     51.10
02:12:59 PM      30      0.00      0.00      0.20      0.20      0.00     99.60
02:12:59 PM      31      0.80      0.00      0.00      0.00      0.00     99.20

02:12:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:13:04 PM     all     49.43      0.00      0.59      0.11      0.00     49.87
02:13:04 PM       0     50.80      0.00      0.80      0.00      0.00     48.40
02:13:04 PM       1     36.87      0.00      0.40      0.00      0.00     62.73
02:13:04 PM       2     71.80      0.00      0.60      0.00      0.00     27.60
02:13:04 PM       3      7.80      0.00      0.40      0.00      0.00     91.80
02:13:04 PM       4     24.20      0.00      0.60      0.00      0.00     75.20
02:13:04 PM       5     33.67      0.00      0.60      0.00      0.00     65.73
02:13:04 PM       6     48.60      0.00      0.60      0.00      0.00     50.80
02:13:04 PM       7      8.98      0.00      0.20      0.00      0.00     90.82
02:13:04 PM       8     63.13      0.00      0.40      0.00      0.00     36.47
02:13:04 PM       9     99.20      0.00      0.60      0.00      0.00      0.20
02:13:04 PM      10     46.91      0.00      0.60      0.00      0.00     52.50
02:13:04 PM      11     22.24      0.00      0.20      0.00      0.00     77.56
02:13:04 PM      12     83.20      0.00      0.80      0.00      0.00     16.00
02:13:04 PM      13     83.20      0.00      0.60      0.00      0.00     16.20
02:13:04 PM      14     86.37      0.00      1.40      2.00      0.00     10.22
02:13:04 PM      15     83.03      0.00      1.00      0.00      0.00     15.97
02:13:04 PM      16     48.20      0.00      0.40      0.00      0.00     51.40
02:13:04 PM      17     62.20      0.00      0.80      0.00      0.00     37.00
02:13:04 PM      18     27.25      0.00      0.20      0.00      0.00     72.55
02:13:04 PM      19     94.21      0.00      1.80      0.00      0.00      3.99
02:13:04 PM      20     75.55      0.00      0.80      0.00      0.00     23.65
02:13:04 PM      21     65.13      0.00      0.80      0.00      0.00     34.07
02:13:04 PM      22     51.00      0.00      0.80      0.00      0.00     48.21
02:13:04 PM      23     90.20      0.00      0.80      0.00      0.00      9.00
02:13:04 PM      24     39.04      0.00      0.20      0.80      0.00     59.96
02:13:04 PM      25      0.20      0.00      0.20      0.00      0.00     99.60
02:13:04 PM      26     52.00      0.00      0.60      0.00      0.00     47.40
02:13:04 PM      27     77.40      0.00      0.00      0.00      0.00     22.60
02:13:04 PM      28     16.03      0.00      0.40      0.00      0.00     83.57
02:13:04 PM      29     16.23      0.00      0.60      0.00      0.00     83.17
02:13:04 PM      30      1.20      0.00      0.60      0.40      0.00     97.80
02:13:04 PM      31     15.63      0.00      0.20      0.20      0.00     83.97

02:13:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:13:09 PM     all     47.51      0.00      0.69      0.94      0.00     50.87
02:13:09 PM       0      5.66      0.00      0.00      0.00      0.00     94.34
02:13:09 PM       1      7.60      0.00      0.20      0.00      0.00     92.20
02:13:09 PM       2     88.02      0.00      0.80      2.99      0.00      8.18
02:13:09 PM       3     10.02      0.00      0.00      0.00      0.00     89.98
02:13:09 PM       4      1.20      0.00      0.40      0.00      0.00     98.40
02:13:09 PM       5     98.40      0.00      1.40      0.00      0.00      0.20
02:13:09 PM       6     51.10      0.00      1.60      4.59      0.00     42.71
02:13:09 PM       7      4.60      0.00      0.00      3.00      0.00     92.40
02:13:09 PM       8     75.85      0.00      0.80      0.00      0.00     23.35
02:13:09 PM       9     58.60      0.00      1.00      6.20      0.00     34.20
02:13:09 PM      10     84.94      0.00      1.00      0.40      0.00     13.65
02:13:09 PM      11     97.60      0.00      1.40      0.00      0.00      1.00
02:13:09 PM      12     10.60      0.00      0.00      0.00      0.00     89.40
02:13:09 PM      13     28.11      0.00      0.40      0.00      0.00     71.49
02:13:09 PM      14     63.00      0.00      1.00      0.00      0.00     36.00
02:13:09 PM      15     25.65      0.00      0.20      0.00      0.00     74.15
02:13:09 PM      16     93.19      0.00      1.00      0.00      0.00      5.81
02:13:09 PM      17     91.40      0.00      0.80      0.00      0.00      7.80
02:13:09 PM      18      2.00      0.00      0.20      1.80      0.00     95.99
02:13:09 PM      19     93.40      0.00      0.60      0.00      0.00      6.00
02:13:09 PM      20     98.60      0.00      1.40      0.00      0.00      0.00
02:13:09 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:13:09 PM      22     35.27      0.00      0.80      0.20      0.00     63.73
02:13:09 PM      23     92.60      0.00      0.80      0.00      0.00      6.60
02:13:09 PM      24     23.20      0.00      0.20      0.00      0.00     76.60
02:13:09 PM      25      0.20      0.00      0.80      1.60      0.00     97.41
02:13:09 PM      26     10.00      0.00      0.80      6.40      0.00     82.80
02:13:09 PM      27      1.40      0.00      0.40      1.20      0.00     97.01
02:13:09 PM      28     88.00      0.00      1.20      0.00      0.00     10.80
02:13:09 PM      29     71.06      0.00      0.40      0.00      0.00     28.54
02:13:09 PM      30     35.40      0.00      0.60      0.00      0.00     64.00
02:13:09 PM      31     72.60      0.00      1.80      1.60      0.00     24.00

02:13:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:13:14 PM     all     43.76      0.00      0.79      1.90      0.00     53.56
02:13:14 PM       0     46.09      0.00      0.60      2.20      0.00     51.10
02:13:14 PM       1     24.45      0.00      0.60      0.00      0.00     74.95
02:13:14 PM       2     59.00      0.00      0.80      0.00      0.00     40.20
02:13:14 PM       3     84.23      0.00      1.80      1.80      0.00     12.18
02:13:14 PM       4      6.40      0.00      0.40      0.00      0.00     93.20
02:13:14 PM       5     43.29      0.00      0.60      0.60      0.00     55.51
02:13:14 PM       6      1.61      0.00      0.60      0.40      0.00     97.39
02:13:14 PM       7     22.85      0.00      1.60     11.02      0.00     64.53
02:13:14 PM       8     12.00      0.00      0.00      3.80      0.00     84.20
02:13:14 PM       9     58.12      0.00      0.60      1.00      0.00     40.28
02:13:14 PM      10     80.96      0.00      1.20      0.00      0.00     17.84
02:13:14 PM      11     26.60      0.00      0.20      5.20      0.00     68.00
02:13:14 PM      12     83.40      0.00      1.00      0.20      0.00     15.40
02:13:14 PM      13     95.61      0.00      1.20      1.00      0.00      2.20
02:13:14 PM      14     56.20      0.00      1.00      3.80      0.00     39.00
02:13:14 PM      15     68.94      0.00      0.80      3.61      0.00     26.65
02:13:14 PM      16     47.11      0.00      0.40      4.99      0.00     47.50
02:13:14 PM      17     74.60      0.00      0.40      0.00      0.00     25.00
02:13:14 PM      18      4.00      0.00      0.60      6.20      0.00     89.20
02:13:14 PM      19      5.61      0.00      0.60      1.20      0.00     92.59
02:13:14 PM      20     92.80      0.00      1.20      0.00      0.00      6.00
02:13:14 PM      21      6.21      0.00      0.60      3.61      0.00     89.58
02:13:14 PM      22     98.00      0.00      2.00      0.00      0.00      0.00
02:13:14 PM      23     43.31      0.00      1.60      2.59      0.00     52.50
02:13:14 PM      24     62.00      0.00      2.00      4.20      0.00     31.80
02:13:14 PM      25     43.60      0.00      1.00      1.40      0.00     54.00
02:13:14 PM      26     14.46      0.00      0.40      0.80      0.00     84.34
02:13:14 PM      27     63.25      0.00      0.40      0.00      0.00     36.35
02:13:14 PM      28     19.36      0.00      0.40      0.00      0.00     80.24
02:13:14 PM      29      0.20      0.00      0.20      1.00      0.00     98.60
02:13:14 PM      30     24.65      0.00      0.20      0.00      0.00     75.15
02:13:14 PM      31     31.00      0.00      0.20      0.00      0.00     68.80

02:13:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:13:19 PM     all     48.76      0.00      0.63      0.33      0.00     50.29
02:13:19 PM       0     53.51      0.00      0.40      0.00      0.00     46.09
02:13:19 PM       1     53.11      0.00      0.20      0.00      0.00     46.69
02:13:19 PM       2     92.80      0.00      1.20      0.00      0.00      6.00
02:13:19 PM       3     32.00      0.00      0.60      0.00      0.00     67.40
02:13:19 PM       4     47.49      0.00      0.60      3.41      0.00     48.50
02:13:19 PM       5     82.04      0.00      1.20      0.00      0.00     16.77
02:13:19 PM       6     19.88      0.00      0.40      0.00      0.00     79.72
02:13:19 PM       7     16.60      0.00      0.40      0.60      0.00     82.40
02:13:19 PM       8     27.20      0.00      0.60      0.00      0.00     72.20
02:13:19 PM       9     86.20      0.00      0.60      0.00      0.00     13.20
02:13:19 PM      10     98.60      0.00      1.40      0.00      0.00      0.00
02:13:19 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:13:19 PM      12     50.50      0.00      0.60      3.21      0.00     45.69
02:13:19 PM      13     93.60      0.00      1.00      0.00      0.00      5.40
02:13:19 PM      14     66.40      0.00      0.80      0.00      0.00     32.80
02:13:19 PM      15     99.20      0.00      0.60      0.00      0.00      0.20
02:13:19 PM      16     45.80      0.00      0.60      0.00      0.00     53.60
02:13:19 PM      17     46.20      0.00      0.60      0.00      0.00     53.20
02:13:19 PM      18      5.81      0.00      0.00      0.00      0.00     94.19
02:13:19 PM      19     69.26      0.00      1.40      0.00      0.00     29.34
02:13:19 PM      20     46.11      0.00      1.00      1.60      0.00     51.30
02:13:19 PM      21     16.60      0.00      0.40      0.20      0.00     82.80
02:13:19 PM      22     80.96      0.00      0.60      0.00      0.00     18.44
02:13:19 PM      23     83.40      0.00      2.00      0.00      0.00     14.60
02:13:19 PM      24     71.80      0.00      0.60      0.00      0.00     27.60
02:13:19 PM      25     13.00      0.00      0.20      0.00      0.00     86.80
02:13:19 PM      26      0.20      0.00      0.20      0.00      0.00     99.60
02:13:19 PM      27     99.80      0.00      0.20      0.00      0.00      0.00
02:13:19 PM      28     24.85      0.00      0.60      0.40      0.00     74.15
02:13:19 PM      29      1.81      0.00      0.40      0.60      0.00     97.19
02:13:19 PM      30     35.27      0.00      0.40      0.40      0.00     63.93
02:13:19 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

02:13:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:13:24 PM     all     48.86      0.00      0.68      0.38      0.00     50.09
02:13:24 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
02:13:24 PM       1     26.75      0.00      0.60      0.00      0.00     72.65
02:13:24 PM       2     52.30      0.00      1.00      0.00      0.00     46.69
02:13:24 PM       3     32.20      0.00      0.40      0.00      0.00     67.40
02:13:24 PM       4     59.92      0.00      0.60      0.00      0.00     39.48
02:13:24 PM       5     33.07      0.00      0.60      0.00      0.00     66.33
02:13:24 PM       6     15.60      0.00      0.40      0.00      0.00     84.00
02:13:24 PM       7     68.60      0.00      1.20      0.00      0.00     30.20
02:13:24 PM       8     42.69      0.00      0.80      0.00      0.00     56.51
02:13:24 PM       9     40.60      0.00      0.40      0.00      0.00     59.00
02:13:24 PM      10     98.80      0.00      1.20      0.00      0.00      0.00
02:13:24 PM      11     69.00      0.00      0.20      0.00      0.00     30.80
02:13:24 PM      12     32.40      0.00      0.60      0.00      0.00     67.00
02:13:24 PM      13     68.20      0.00      1.00      1.20      0.00     29.60
02:13:24 PM      14     98.80      0.00      1.20      0.00      0.00      0.00
02:13:24 PM      15     80.20      0.00      0.40      0.00      0.00     19.40
02:13:24 PM      16     98.80      0.00      1.20      0.00      0.00      0.00
02:13:24 PM      17     72.40      0.00      1.60      2.20      0.00     23.80
02:13:24 PM      18     44.00      0.00      1.20      0.80      0.00     54.00
02:13:24 PM      19     63.13      0.00      0.80      1.80      0.00     34.27
02:13:24 PM      20     41.40      0.00      0.20      0.00      0.00     58.40
02:13:24 PM      21     66.00      0.00      0.60      0.00      0.00     33.40
02:13:24 PM      22     81.60      0.00      1.20      0.00      0.00     17.20
02:13:24 PM      23     29.60      0.00      0.60      0.00      0.00     69.80
02:13:24 PM      24     55.80      0.00      0.80      0.00      0.00     43.40
02:13:24 PM      25     58.32      0.00      0.80      0.00      0.00     40.88
02:13:24 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:13:24 PM      27     30.80      0.00      0.60      0.00      0.00     68.60
02:13:24 PM      28     50.60      0.00      0.60      2.60      0.00     46.20
02:13:24 PM      29     32.46      0.00      0.60      3.41      0.00     63.53
02:13:24 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:13:24 PM      31     19.24      0.00      0.00      0.00      0.00     80.76

02:13:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:13:29 PM     all     48.47      0.00      0.61      0.75      0.00     50.18
02:13:29 PM       0     11.07      0.00      0.60      0.00      0.00     88.33
02:13:29 PM       1     23.25      0.00      0.20      0.00      0.00     76.55
02:13:29 PM       2     83.80      0.00      0.20      0.00      0.00     16.00
02:13:29 PM       3     33.60      0.00      0.40      0.20      0.00     65.80
02:13:29 PM       4     17.80      0.00      0.00      0.00      0.00     82.20
02:13:29 PM       5     61.35      0.00      1.20      0.00      0.00     37.45
02:13:29 PM       6     19.88      0.00      0.80      3.01      0.00     76.31
02:13:29 PM       7     48.50      0.00      1.20      0.00      0.00     50.30
02:13:29 PM       8     42.20      0.00      0.60      1.40      0.00     55.80
02:13:29 PM       9     47.40      0.00      0.40      0.00      0.00     52.20
02:13:29 PM      10     83.37      0.00      0.60      0.00      0.00     16.03
02:13:29 PM      11     82.97      0.00      0.40      0.00      0.00     16.63
02:13:29 PM      12     56.97      0.00      0.80      3.98      0.00     38.25
02:13:29 PM      13     67.94      0.00      0.20      0.00      0.00     31.86
02:13:29 PM      14     84.20      0.00      1.00      0.20      0.00     14.60
02:13:29 PM      15     48.80      0.00      0.20      0.00      0.00     51.00
02:13:29 PM      16     88.22      0.00      0.80      0.00      0.00     10.98
02:13:29 PM      17     68.00      0.00      0.80      2.40      0.00     28.80
02:13:29 PM      18     15.80      0.00      0.80      7.60      0.00     75.80
02:13:29 PM      19     66.60      0.00      0.80      0.00      0.00     32.60
02:13:29 PM      20     81.60      0.00      0.80      0.00      0.00     17.60
02:13:29 PM      21     37.80      0.00      0.20      0.00      0.00     62.00
02:13:29 PM      22     69.74      0.00      1.40      1.20      0.00     27.66
02:13:29 PM      23     49.70      0.00      0.60      0.20      0.00     49.50
02:13:29 PM      24     52.40      0.00      0.60      0.00      0.00     47.00
02:13:29 PM      25     52.00      0.00      0.60      1.60      0.00     45.80
02:13:29 PM      26     15.77      0.00      0.80      0.00      0.00     83.43
02:13:29 PM      27     16.40      0.00      0.60      0.00      0.00     83.00
02:13:29 PM      28     24.45      0.00      0.80      0.40      0.00     74.35
02:13:29 PM      29     32.27      0.00      0.40      1.79      0.00     65.54
02:13:29 PM      30     16.00      0.00      0.20      0.00      0.00     83.80
02:13:29 PM      31     50.80      0.00      0.40      0.00      0.00     48.80

02:13:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:13:34 PM     all     45.82      0.00      0.72      1.92      0.00     51.54
02:13:34 PM       0     48.19      0.00      0.40      1.41      0.00     50.00
02:13:34 PM       1     39.88      0.00      0.40      0.00      0.00     59.72
02:13:34 PM       2     96.99      0.00      1.20      0.00      0.00      1.80
02:13:34 PM       3     90.38      0.00      1.00      4.81      0.00      3.81
02:13:34 PM       4     82.83      0.00      1.20      1.40      0.00     14.57
02:13:34 PM       5      8.03      0.00      0.80     10.64      0.00     80.52
02:13:34 PM       6     12.38      0.00      1.00      1.20      0.00     85.43
02:13:34 PM       7     56.40      0.00      0.80      0.20      0.00     42.60
02:13:34 PM       8     28.74      0.00      0.40      1.20      0.00     69.66
02:13:34 PM       9     53.60      0.00      2.20     10.80      0.00     33.40
02:13:34 PM      10     72.85      0.00      2.20      7.39      0.00     17.56
02:13:34 PM      11     51.40      0.00      0.60      0.40      0.00     47.60
02:13:34 PM      12     27.45      0.00      0.60      0.00      0.00     71.94
02:13:34 PM      13     99.40      0.00      0.60      0.00      0.00      0.00
02:13:34 PM      14     74.85      0.00      0.40      0.00      0.00     24.75
02:13:34 PM      15     99.40      0.00      0.60      0.00      0.00      0.00
