Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-31T19:09:02,all,3.75,0.0,4.34,0.14,0.0,91.77
2024-01-31T19:09:02,0,0.6,0.0,4.83,0.0,0.0,94.57
2024-01-31T19:09:02,1,1.81,0.0,4.62,0.0,0.0,93.57
2024-01-31T19:09:02,2,1.0,0.0,4.41,0.0,0.0,94.59
2024-01-31T19:09:02,3,1.2,0.0,4.79,0.0,0.0,94.01
2024-01-31T19:09:02,4,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-31T19:09:02,5,0.8,0.0,4.41,4.41,0.0,90.38
2024-01-31T19:09:02,6,1.8,0.0,4.59,0.0,0.0,93.61
2024-01-31T19:09:02,7,1.0,0.0,4.41,0.0,0.0,94.59
2024-01-31T19:09:02,8,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-31T19:09:02,9,87.6,0.0,1.4,0.2,0.0,10.8
2024-01-31T19:09:02,10,0.8,0.0,4.62,0.0,0.0,94.58
2024-01-31T19:09:02,11,0.6,0.0,4.8,0.0,0.0,94.6
2024-01-31T19:09:02,12,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-31T19:09:02,13,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-31T19:09:02,14,1.0,0.0,4.19,0.0,0.0,94.81
2024-01-31T19:09:02,15,1.2,0.0,4.0,0.0,0.0,94.8
2024-01-31T19:09:02,16,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-31T19:09:02,17,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-31T19:09:02,18,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-31T19:09:02,19,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-31T19:09:02,20,1.2,0.0,4.99,0.0,0.0,93.81
2024-01-31T19:09:02,21,1.4,0.0,4.21,0.0,0.0,94.39
2024-01-31T19:09:02,22,3.41,0.0,4.82,0.0,0.0,91.77
2024-01-31T19:09:02,23,1.4,0.0,4.0,0.0,0.0,94.6
2024-01-31T19:09:02,24,1.0,0.0,4.0,0.0,0.0,95.0
2024-01-31T19:09:02,25,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-31T19:09:02,26,1.0,0.0,4.2,0.0,0.0,94.8
2024-01-31T19:09:02,27,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-31T19:09:02,28,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-31T19:09:02,29,0.6,0.0,4.61,0.0,0.0,94.79
2024-01-31T19:09:02,30,0.8,0.0,4.59,0.0,0.0,94.61
2024-01-31T19:09:02,31,0.8,0.0,4.4,0.0,0.0,94.8
