Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

12:57:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:10:57 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:10:57 PM      17      9.78      0.00      0.40      2.59      0.00     87.23
02:10:57 PM      18      3.99      0.00      0.40      2.20      0.00     93.41
02:10:57 PM      19     98.80      0.00      1.20      0.00      0.00      0.00
02:10:57 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:10:57 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:10:57 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:10:57 PM      23     13.63      0.00      0.40      3.21      0.00     82.77
02:10:57 PM      24     79.80      0.00      1.20      2.60      0.00     16.40
02:10:57 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:10:57 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
02:10:57 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:10:57 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:10:57 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:10:57 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:10:57 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:10:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:02 PM     all     23.86      0.00      0.48      0.72      0.00     74.93
02:11:02 PM       0      8.37      0.00      1.20      1.39      0.00     89.04
02:11:02 PM       1     37.60      0.00      0.80      0.00      0.00     61.60
02:11:02 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
02:11:02 PM       3      0.20      0.00      0.80      0.00      0.00     98.99
02:11:02 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
02:11:02 PM       5     98.60      0.00      1.40      0.00      0.00      0.00
02:11:02 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:11:02 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
02:11:02 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
02:11:02 PM       9     31.86      0.00      0.60      2.61      0.00     64.93
02:11:02 PM      10      0.20      0.00      0.40      0.00      0.00     99.40
02:11:02 PM      11     36.47      0.00      0.60      0.00      0.00     62.93
02:11:02 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:11:02 PM      13     62.00      0.00      1.00      0.00      0.00     37.00
02:11:02 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
02:11:02 PM      15      2.40      0.00      0.00      4.80      0.00     92.80
02:11:02 PM      16      0.20      0.00      0.40      0.00      0.00     99.40
02:11:02 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:11:02 PM      18     56.22      0.00      1.81      2.01      0.00     39.96
02:11:02 PM      19      2.80      0.00      0.00      4.60      0.00     92.60
02:11:02 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
02:11:02 PM      21      1.00      0.00      0.20      1.00      0.00     97.80
02:11:02 PM      22     80.96      0.00      1.20      1.60      0.00     16.23
02:11:02 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:11:02 PM      24     98.60      0.00      1.40      0.00      0.00      0.00
02:11:02 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:11:02 PM      26      0.40      0.00      0.20      2.19      0.00     97.21
02:11:02 PM      27     63.00      0.00      0.20      0.80      0.00     36.00
02:11:02 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:11:02 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:11:02 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
02:11:02 PM      31     83.77      0.00      0.80      2.00      0.00     13.43

02:11:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:07 PM     all     22.39      0.00      0.35      2.20      0.00     75.06
02:11:07 PM       0      6.01      0.00      0.40      0.00      0.00     93.59
02:11:07 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:11:07 PM       2     70.88      0.00      1.00      0.00      0.00     28.11
02:11:07 PM       3     51.60      0.00      0.40      7.80      0.00     40.20
02:11:07 PM       4     67.27      0.00      0.40      7.43      0.00     24.90
02:11:07 PM       5     14.40      0.00      0.80      3.00      0.00     81.80
02:11:07 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:11:07 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
02:11:07 PM       8      0.20      0.00      0.00      0.00      0.00     99.80
02:11:07 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
02:11:07 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:11:07 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:11:07 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:11:07 PM      13     62.20      0.00      1.00     10.40      0.00     26.40
02:11:07 PM      14      0.20      0.00      0.00      0.00      0.00     99.80
02:11:07 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:11:07 PM      16      2.20      0.00      0.40      1.60      0.00     95.81
02:11:07 PM      17      0.00      0.00      0.40      0.00      0.00     99.60
02:11:07 PM      18     20.00      0.00      0.40      0.00      0.00     79.60
02:11:07 PM      19     11.22      0.00      0.40      3.21      0.00     85.17
02:11:07 PM      20     27.00      0.00      0.20      0.00      0.00     72.80
02:11:07 PM      21      3.39      0.00      0.40      2.00      0.00     94.21
02:11:07 PM      22     91.02      0.00      0.40      8.58      0.00      0.00
02:11:07 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
02:11:07 PM      24     75.85      0.00      0.80     11.18      0.00     12.18
02:11:07 PM      25     17.47      0.00      1.00      1.61      0.00     79.92
02:11:07 PM      26      9.82      0.00      0.20      0.80      0.00     89.18
02:11:07 PM      27     92.40      0.00      0.80      6.80      0.00      0.00
02:11:07 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:11:07 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:11:07 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
02:11:07 PM      31     93.20      0.00      0.80      6.00      0.00      0.00

02:11:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:12 PM     all     24.44      0.00      0.48      0.35      0.00     74.73
02:11:12 PM       0      6.02      0.00      0.80      0.00      0.00     93.17
02:11:12 PM       1      1.40      0.00      0.20      1.00      0.00     97.39
02:11:12 PM       2      1.40      0.00      0.60      0.80      0.00     97.20
02:11:12 PM       3     98.60      0.00      1.40      0.00      0.00      0.00
02:11:12 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:11:12 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:11:12 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:11:12 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:11:12 PM       8      1.01      0.00      0.60      0.40      0.00     97.99
02:11:12 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
02:11:12 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:11:12 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:11:12 PM      12      0.20      0.00      0.80      0.80      0.00     98.20
02:11:12 PM      13      0.20      0.00      0.20      0.00      0.00     99.60
02:11:12 PM      14      0.20      0.00      0.40      0.00      0.00     99.40
02:11:12 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:11:12 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:11:12 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:11:12 PM      18      1.00      0.00      0.20      0.20      0.00     98.60
02:11:12 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
02:11:12 PM      20     89.02      0.00      1.00      3.59      0.00      6.39
02:11:12 PM      21     98.40      0.00      1.60      0.00      0.00      0.00
02:11:12 PM      22     98.60      0.00      1.40      0.00      0.00      0.00
02:11:12 PM      23      0.40      0.00      1.00      0.00      0.00     98.60
02:11:12 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
02:11:12 PM      25     98.60      0.00      1.40      0.00      0.00      0.00
02:11:12 PM      26     98.80      0.00      1.20      0.00      0.00      0.00
02:11:12 PM      27     87.43      0.00      1.20      3.79      0.00      7.58
02:11:12 PM      28      0.00      0.00      0.20      0.60      0.00     99.20
02:11:12 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:11:12 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
02:11:12 PM      31     99.40      0.00      0.60      0.00      0.00      0.00

02:11:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:17 PM     all     24.23      0.00      0.43      0.46      0.00     74.88
02:11:17 PM       0     48.50      0.00      0.80      0.00      0.00     50.70
02:11:17 PM       1      4.20      0.00      0.60      1.60      0.00     93.60
02:11:17 PM       2      1.79      0.00      0.40      0.80      0.00     97.01
02:11:17 PM       3     98.00      0.00      2.00      0.00      0.00      0.00
02:11:17 PM       4      4.80      0.00      0.40      0.00      0.00     94.80
02:11:17 PM       5     20.20      0.00      0.20      0.00      0.00     79.60
02:11:17 PM       6      0.40      0.00      0.00      0.00      0.00     99.60
02:11:17 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
02:11:17 PM       8     14.60      0.00      0.60      1.20      0.00     83.60
02:11:17 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:11:17 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:11:17 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:11:17 PM      12     58.96      0.00      0.60      1.39      0.00     39.04
02:11:17 PM      13     32.60      0.00      1.40      1.60      0.00     64.40
02:11:17 PM      14      0.20      0.00      0.20      0.00      0.00     99.60
02:11:17 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:11:17 PM      16     34.93      0.00      0.60      0.00      0.00     64.47
02:11:17 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:11:17 PM      18     62.40      0.00      0.80      1.60      0.00     35.20
02:11:17 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:11:17 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:11:17 PM      21     78.60      0.00      1.00      0.00      0.00     20.40
02:11:17 PM      22     23.00      0.00      0.60      3.20      0.00     73.20
02:11:17 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:11:17 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
02:11:17 PM      25     99.20      0.00      0.80      0.00      0.00      0.00
02:11:17 PM      26     55.31      0.00      0.80      2.40      0.00     41.48
02:11:17 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:11:17 PM      28     37.92      0.00      0.60      0.00      0.00     61.48
02:11:17 PM      29      0.00      0.00      0.20      0.80      0.00     99.00
02:11:17 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
02:11:17 PM      31     99.40      0.00      0.60      0.00      0.00      0.00

02:11:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:22 PM     all     23.94      0.00      0.44      0.79      0.00     74.83
02:11:22 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
02:11:22 PM       1     31.26      0.00      0.20      0.00      0.00     68.54
02:11:22 PM       2     43.69      0.00      0.80      0.00      0.00     55.51
02:11:22 PM       3     59.80      0.00      0.40      0.00      0.00     39.80
02:11:22 PM       4      5.82      0.00      0.00      0.00      0.00     94.18
02:11:22 PM       5     20.00      0.00      1.20     10.00      0.00     68.80
02:11:22 PM       6      0.60      0.00      0.60      0.60      0.00     98.19
02:11:22 PM       7      2.01      0.00      0.20      1.81      0.00     95.98
02:11:22 PM       8     21.84      0.00      0.80      0.00      0.00     77.35
02:11:22 PM       9     13.25      0.00      0.40      2.81      0.00     83.53
02:11:22 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:11:22 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:11:22 PM      12     43.89      0.00      0.20      0.00      0.00     55.91
02:11:22 PM      13     98.40      0.00      1.60      0.00      0.00      0.00
02:11:22 PM      14      0.20      0.00      0.40      0.00      0.00     99.40
02:11:22 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:11:22 PM      16     98.80      0.00      1.20      0.00      0.00      0.00
02:11:22 PM      17     43.31      0.00      0.40      2.20      0.00     54.09
02:11:22 PM      18     55.80      0.00      0.60      0.00      0.00     43.60
02:11:22 PM      19     27.54      0.00      0.60      7.19      0.00     64.67
02:11:22 PM      20      0.20      0.00      0.60      0.00      0.00     99.20
02:11:22 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:11:22 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
02:11:22 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
02:11:22 PM      24      5.81      0.00      0.20      0.00      0.00     93.99
02:11:22 PM      25     38.20      0.00      0.20      0.00      0.00     61.60
02:11:22 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
02:11:22 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
02:11:22 PM      28     55.20      0.00      0.60      0.00      0.00     44.20
02:11:22 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:11:22 PM      30      0.20      0.00      1.00      0.60      0.00     98.19
02:11:22 PM      31     99.20      0.00      0.80      0.00      0.00      0.00

02:11:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:27 PM     all     24.14      0.00      0.38      0.48      0.00     75.00
02:11:27 PM       0     39.96      0.00      0.20      0.00      0.00     59.84
02:11:27 PM       1      1.20      0.00      0.20      0.80      0.00     97.80
02:11:27 PM       2     23.60      0.00      0.20      0.00      0.00     76.20
02:11:27 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:11:27 PM       4      3.99      0.00      0.40      0.00      0.00     95.61
02:11:27 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:11:27 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:11:27 PM       7      0.40      0.00      0.20      0.80      0.00     98.60
02:11:27 PM       8     14.00      0.00      0.20      0.00      0.00     85.80
02:11:27 PM       9     14.63      0.00      0.20      0.00      0.00     85.17
02:11:27 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:11:27 PM      11      0.00      0.00      0.20      1.20      0.00     98.60
02:11:27 PM      12     16.20      0.00      0.40      0.00      0.00     83.40
02:11:27 PM      13     63.40      0.00      0.60      0.00      0.00     36.00
02:11:27 PM      14     62.80      0.00      0.40      1.20      0.00     35.60
02:11:27 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
02:11:27 PM      16     49.30      0.00      0.80      0.00      0.00     49.90
02:11:27 PM      17     99.00      0.00      1.00      0.00      0.00      0.00
02:11:27 PM      18     75.40      0.00      1.00      0.00      0.00     23.60
02:11:27 PM      19     92.80      0.00      1.00      1.60      0.00      4.60
02:11:27 PM      20      2.00      0.00      0.00      0.00      0.00     98.00
02:11:27 PM      21      1.80      0.00      0.40      1.20      0.00     96.60
02:11:27 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
02:11:27 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:11:27 PM      24     77.64      0.00      0.80      0.00      0.00     21.56
02:11:27 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:11:27 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
02:11:27 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:11:27 PM      28     58.52      0.00      0.60      2.81      0.00     38.08
02:11:27 PM      29     35.60      0.00      0.40      0.00      0.00     64.00
02:11:27 PM      30     18.64      0.00      0.60      0.40      0.00     80.36
02:11:27 PM      31     21.40      0.00      1.80      5.40      0.00     71.40

02:11:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:32 PM     all     24.33      0.00      0.45      0.36      0.00     74.86
02:11:32 PM       0      4.83      0.00      0.60      1.01      0.00     93.56
02:11:32 PM       1      1.00      0.00      0.00      0.80      0.00     98.20
02:11:32 PM       2      0.20      0.00      0.20      1.60      0.00     98.00
02:11:32 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:11:32 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
02:11:32 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:11:32 PM       6      0.00      0.00      0.60      0.00      0.00     99.40
02:11:32 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
02:11:32 PM       8      0.20      0.00      0.40      0.00      0.00     99.40
02:11:32 PM       9     98.80      0.00      1.20      0.00      0.00      0.00
02:11:32 PM      10     56.63      0.00      1.00      1.41      0.00     40.96
02:11:32 PM      11      0.20      0.00      0.80      0.00      0.00     99.00
02:11:32 PM      12      0.40      0.00      0.20      0.00      0.00     99.40
02:11:32 PM      13     32.33      0.00      1.00      3.01      0.00     63.65
02:11:32 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:11:32 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:11:32 PM      16      9.40      0.00      0.60      0.00      0.00     90.00
02:11:32 PM      17     98.80      0.00      1.20      0.00      0.00      0.00
02:11:32 PM      18     99.60      0.00      0.40      0.00      0.00      0.00
02:11:32 PM      19     99.40      0.00      0.60      0.00      0.00      0.00
02:11:32 PM      20      7.80      0.00      0.80      1.00      0.00     90.40
02:11:32 PM      21     70.60      0.00      1.40      2.80      0.00     25.20
02:11:32 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:11:32 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:11:32 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
02:11:32 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:11:32 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:11:32 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
02:11:32 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:11:32 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
02:11:32 PM      30     98.80      0.00      1.20      0.00      0.00      0.00
02:11:32 PM      31     99.00      0.00      1.00      0.00      0.00      0.00

02:11:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:37 PM     all     24.30      0.00      0.35      0.41      0.00     74.94
02:11:37 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:11:37 PM       1      1.20      0.00      0.20      0.60      0.00     98.00
02:11:37 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:11:37 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:11:37 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:11:37 PM       5      1.40      0.00      0.20      0.80      0.00     97.60
02:11:37 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
02:11:37 PM       7     26.80      0.00      0.40      0.00      0.00     72.80
02:11:37 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:11:37 PM       9     72.00      0.00      1.20      1.40      0.00     25.40
02:11:37 PM      10     99.20      0.00      0.80      0.00      0.00      0.00
02:11:37 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
02:11:37 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
02:11:37 PM      13      0.20      0.00      0.40      0.00      0.00     99.40
02:11:37 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:11:37 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:11:37 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:11:37 PM      17     99.40      0.00      0.60      0.00      0.00      0.00
02:11:37 PM      18     84.60      0.00      1.60      7.60      0.00      6.20
02:11:37 PM      19     99.40      0.00      0.60      0.00      0.00      0.00
02:11:37 PM      20      5.80      0.00      0.40      0.00      0.00     93.80
02:11:37 PM      21     99.20      0.00      0.80      0.00      0.00      0.00
02:11:37 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:11:37 PM      23     38.28      0.00      0.80      0.00      0.00     60.92
02:11:37 PM      24      0.20      0.00      0.40      0.00      0.00     99.40
02:11:37 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
02:11:37 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:11:37 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
02:11:37 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:11:37 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:11:37 PM      30     50.70      0.00      0.60      2.81      0.00     45.89
02:11:37 PM      31     98.60      0.00      1.40      0.00      0.00      0.00

02:11:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:42 PM     all     24.21      0.00      1.41      0.43      0.00     73.95
02:11:42 PM       0      0.00      0.00      1.00      0.00      0.00     99.00
02:11:42 PM       1      1.99      0.00      0.60      1.00      0.00     96.41
02:11:42 PM       2      1.20      0.00      0.20      0.60      0.00     98.00
02:11:42 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:11:42 PM       4      0.00      0.00      2.20      0.00      0.00     97.80
02:11:42 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:11:42 PM       6      0.00      0.00      0.60      0.00      0.00     99.40
02:11:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:11:42 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
02:11:42 PM       9     98.80      0.00      1.20      0.00      0.00      0.00
02:11:42 PM      10     98.60      0.00      1.40      0.00      0.00      0.00
02:11:42 PM      11      0.40      0.00      0.40      0.00      0.00     99.20
02:11:42 PM      12      0.40      0.00     27.94      0.00      0.00     71.66
02:11:42 PM      13     13.20      0.00      1.20      2.20      0.00     83.40
02:11:42 PM      14     60.32      0.00      1.40      1.60      0.00     36.67
02:11:42 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
02:11:42 PM      16      0.40      0.00      0.00      0.00      0.00     99.60
02:11:42 PM      17     28.40      0.00      0.80      3.00      0.00     67.80
02:11:42 PM      18     98.80      0.00      1.20      0.00      0.00      0.00
02:11:42 PM      19     96.80      0.00      1.00      1.20      0.00      1.00
02:11:42 PM      20      5.80      0.00      0.40      0.00      0.00     93.80
02:11:42 PM      21     98.80      0.00      1.20      0.00      0.00      0.00
02:11:42 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:11:42 PM      23     99.40      0.00      0.60      0.00      0.00      0.00
02:11:42 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
02:11:42 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:11:42 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:11:42 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:11:42 PM      28      0.20      0.00      0.00      1.20      0.00     98.61
02:11:42 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:11:42 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:11:42 PM      31     71.14      0.00      1.00      3.01      0.00     24.85

02:11:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:47 PM     all     23.84      0.00      0.42      0.63      0.00     75.12
02:11:47 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
02:11:47 PM       1      0.00      0.00      0.20      0.20      0.00     99.60
02:11:47 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 PM       3      1.40      0.00      0.20      0.80      0.00     97.60
02:11:47 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
02:11:47 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 PM       7      1.80      0.00      0.00      1.60      0.00     96.59
02:11:47 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
02:11:47 PM       9     98.80      0.00      1.20      0.00      0.00      0.00
02:11:47 PM      10     39.88      0.00      0.80      3.01      0.00     56.31
02:11:47 PM      11     47.80      0.00      1.20      2.00      0.00     49.00
02:11:47 PM      12      0.00      0.00      0.20      0.60      0.00     99.20
02:11:47 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
02:11:47 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
02:11:47 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
02:11:47 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 PM      18     99.20      0.00      0.80      0.00      0.00      0.00
02:11:47 PM      19      0.00      0.00      0.00      2.81      0.00     97.19
02:11:47 PM      20      7.77      0.00      0.60      0.60      0.00     91.04
02:11:47 PM      21     98.60      0.00      1.40      0.00      0.00      0.00
02:11:47 PM      22     85.03      0.00      2.00      2.59      0.00     10.38
02:11:47 PM      23     83.80      0.00      1.80      5.80      0.00      8.60
02:11:47 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:11:47 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:11:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:52 PM     all     24.48      0.00      0.38      0.38      0.00     74.77
02:11:52 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 PM       1      2.41      0.00      0.20      2.62      0.00     94.77
02:11:52 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
02:11:52 PM       5     25.90      0.00      1.00      2.79      0.00     70.32
02:11:52 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
02:11:52 PM       7     62.60      0.00      0.60      0.00      0.00     36.80
02:11:52 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 PM       9     93.20      0.00      0.40      0.00      0.00      6.40
02:11:52 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 PM      11     99.00      0.00      1.00      0.00      0.00      0.00
02:11:52 PM      12      0.40      0.00      1.00      0.00      0.00     98.60
02:11:52 PM      13     99.60      0.00      0.40      0.00      0.00      0.00
02:11:52 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
02:11:52 PM      15      0.80      0.00      0.80      0.00      0.00     98.40
02:11:52 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
02:11:52 PM      17      0.60      0.00      0.40      0.40      0.00     98.60
02:11:52 PM      18     98.80      0.00      1.20      0.00      0.00      0.00
02:11:52 PM      19      0.40      0.00      0.20      0.00      0.00     99.40
02:11:52 PM      20      8.22      0.00      0.40      0.80      0.00     90.58
02:11:52 PM      21     56.02      0.00      0.60      5.42      0.00     37.95
02:11:52 PM      22     98.80      0.00      1.20      0.00      0.00      0.00
02:11:52 PM      23     36.67      0.00      0.20      0.00      0.00     63.13
02:11:52 PM      24      0.00      0.00      0.40      0.00      0.00     99.60
02:11:52 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 PM      26      0.20      0.00      0.40      0.00      0.00     99.40
02:11:52 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:11:52 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:11:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:11:57 PM     all     24.03      0.00      0.43      0.57      0.00     74.97
02:11:57 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
02:11:57 PM       1      1.80      0.00      0.60      2.60      0.00     95.00
02:11:57 PM       2      4.81      0.00      0.00      0.20      0.00     94.99
02:11:57 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
02:11:57 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
