Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-21T00:37:20,9,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,12,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:20,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:20,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,18,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:20,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,22,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-21T00:37:20,23,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-21T00:37:20,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,25,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-21T00:37:20,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,27,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:20,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:20,29,23.6,0.0,0.8,51.6,0.0,24.0
2024-01-21T00:37:20,30,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-21T00:37:20,31,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-21T00:37:25,all,0.72,0.0,0.13,1.33,0.0,97.82
2024-01-21T00:37:25,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:25,1,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-21T00:37:25,2,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-21T00:37:25,3,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:25,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:25,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,9,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:25,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,24,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-21T00:37:25,25,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:25,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:25,29,22.94,0.0,1.21,42.86,0.0,33.0
2024-01-21T00:37:25,30,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-21T00:37:25,31,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:30,all,0.83,0.0,0.19,1.59,0.0,97.39
2024-01-21T00:37:30,0,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-21T00:37:30,1,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-21T00:37:30,2,0.6,0.0,0.8,0.0,0.0,98.6
2024-01-21T00:37:30,3,0.0,0.0,0.0,1.2,0.0,98.8
2024-01-21T00:37:30,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,6,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-21T00:37:30,7,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-21T00:37:30,8,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-21T00:37:30,9,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,10,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-21T00:37:30,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,12,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:30,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,20,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:30,21,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:30,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,23,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-21T00:37:30,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,25,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-21T00:37:30,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:30,27,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-21T00:37:30,28,21.2,0.0,0.6,43.2,0.0,35.0
2024-01-21T00:37:30,29,2.61,0.0,0.2,6.43,0.0,90.76
2024-01-21T00:37:30,30,0.6,0.0,0.4,0.0,0.0,99.0
2024-01-21T00:37:30,31,0.2,0.0,1.0,0.0,0.0,98.8
2024-01-21T00:37:35,all,0.76,0.0,0.12,1.38,0.0,97.73
2024-01-21T00:37:35,0,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-21T00:37:35,1,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:35,2,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:35,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:35,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,9,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,20,0.0,0.0,0.0,0.8,0.0,99.2
2024-01-21T00:37:35,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,22,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:35,23,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-21T00:37:35,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:35,28,24.35,0.0,1.21,43.66,0.0,30.78
2024-01-21T00:37:35,29,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:35,30,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-21T00:37:35,31,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-21T00:37:40,all,0.85,0.0,0.18,1.58,0.0,97.39
2024-01-21T00:37:40,0,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-21T00:37:40,1,0.6,0.0,0.4,0.0,0.0,98.99
2024-01-21T00:37:40,2,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:40,3,0.0,0.0,0.2,0.6,0.0,99.2
2024-01-21T00:37:40,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:40,5,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-21T00:37:40,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:40,7,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:40,8,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-21T00:37:40,9,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:40,10,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-21T00:37:40,11,0.4,0.0,0.0,0.0,0.0,99.6
2024-01-21T00:37:40,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:40,13,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:40,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:40,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:40,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:40,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:40,18,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-21T00:37:40,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-21T00:37:40,20,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-21T00:37:40,21,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-21T00:37:40,22,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-21T00:37:40,23,0.0,0.0,0.4,0.0,0.0,99.6
