Timestamp,CPU,CPU MHz
2024-01-31T01:41:33,13,800.0
2024-01-31T01:41:33,14,800.0
2024-01-31T01:41:33,15,2100.0
2024-01-31T01:41:33,16,800.0
2024-01-31T01:41:33,17,800.0
2024-01-31T01:41:33,18,800.0
2024-01-31T01:41:33,19,2000.0
2024-01-31T01:41:33,20,800.0
2024-01-31T01:41:33,21,2100.0
2024-01-31T01:41:33,22,800.0
2024-01-31T01:41:33,23,800.0
2024-01-31T01:41:33,24,800.0
2024-01-31T01:41:33,25,800.0
2024-01-31T01:41:33,26,800.0
2024-01-31T01:41:33,27,800.0
2024-01-31T01:41:33,28,800.0
2024-01-31T01:41:33,29,2200.0
2024-01-31T01:41:33,30,800.0
2024-01-31T01:41:33,31,800.0
2024-01-31T01:41:38,0,800.0
2024-01-31T01:41:38,1,800.0
2024-01-31T01:41:38,2,800.0
2024-01-31T01:41:38,3,2000.0
2024-01-31T01:41:38,4,3200.0
2024-01-31T01:41:38,5,800.0
2024-01-31T01:41:38,6,1235.122
2024-01-31T01:41:38,7,800.0
2024-01-31T01:41:38,8,800.0
2024-01-31T01:41:38,9,800.0
2024-01-31T01:41:38,10,800.0
2024-01-31T01:41:38,11,800.0
2024-01-31T01:41:38,12,800.0
2024-01-31T01:41:38,13,800.0
2024-01-31T01:41:38,14,800.0
2024-01-31T01:41:38,15,800.0
2024-01-31T01:41:38,16,800.0
2024-01-31T01:41:38,17,800.0
2024-01-31T01:41:38,18,800.0
2024-01-31T01:41:38,19,800.0
2024-01-31T01:41:38,20,800.0
2024-01-31T01:41:38,21,1437.257
2024-01-31T01:41:38,22,800.0
2024-01-31T01:41:38,23,800.0
2024-01-31T01:41:38,24,3200.0
2024-01-31T01:41:38,25,800.0
2024-01-31T01:41:38,26,800.0
2024-01-31T01:41:38,27,800.0
2024-01-31T01:41:38,28,800.0
2024-01-31T01:41:38,29,800.0
2024-01-31T01:41:38,30,2000.0
2024-01-31T01:41:38,31,800.0
2024-01-31T01:41:43,0,800.0
2024-01-31T01:41:43,1,2100.0
2024-01-31T01:41:43,2,1036.863
2024-01-31T01:41:43,3,830.928
2024-01-31T01:41:43,4,800.0
2024-01-31T01:41:43,5,800.0
2024-01-31T01:41:43,6,800.0
2024-01-31T01:41:43,7,800.0
2024-01-31T01:41:43,8,800.0
2024-01-31T01:41:43,9,800.0
2024-01-31T01:41:43,10,800.0
2024-01-31T01:41:43,11,800.0
2024-01-31T01:41:43,12,800.0
2024-01-31T01:41:43,13,800.0
2024-01-31T01:41:43,14,800.0
2024-01-31T01:41:43,15,800.0
2024-01-31T01:41:43,16,800.0
2024-01-31T01:41:43,17,800.0
2024-01-31T01:41:43,18,800.0
2024-01-31T01:41:43,19,800.0
2024-01-31T01:41:43,20,800.0
2024-01-31T01:41:43,21,800.0
2024-01-31T01:41:43,22,800.0
2024-01-31T01:41:43,23,800.0
2024-01-31T01:41:43,24,800.0
2024-01-31T01:41:43,25,800.0
2024-01-31T01:41:43,26,800.0
2024-01-31T01:41:43,27,2100.0
2024-01-31T01:41:43,28,800.0
2024-01-31T01:41:43,29,2100.0
2024-01-31T01:41:43,30,800.0
2024-01-31T01:41:43,31,800.0
2024-01-31T01:41:48,0,800.0
2024-01-31T01:41:48,1,800.0
2024-01-31T01:41:48,2,2100.0
2024-01-31T01:41:48,3,1300.0
2024-01-31T01:41:48,4,1203.289
2024-01-31T01:41:48,5,800.0
2024-01-31T01:41:48,6,855.862
2024-01-31T01:41:48,7,800.0
2024-01-31T01:41:48,8,800.0
2024-01-31T01:41:48,9,800.0
2024-01-31T01:41:48,10,800.0
2024-01-31T01:41:48,11,800.0
2024-01-31T01:41:48,12,800.0
2024-01-31T01:41:48,13,2100.0
2024-01-31T01:41:48,14,2100.0
2024-01-31T01:41:48,15,800.0
2024-01-31T01:41:48,16,800.0
2024-01-31T01:41:48,17,800.0
2024-01-31T01:41:48,18,800.0
2024-01-31T01:41:48,19,800.0
2024-01-31T01:41:48,20,800.0
2024-01-31T01:41:48,21,800.0
2024-01-31T01:41:48,22,800.0
2024-01-31T01:41:48,23,800.0
2024-01-31T01:41:48,24,800.0
2024-01-31T01:41:48,25,800.0
2024-01-31T01:41:48,26,800.0
2024-01-31T01:41:48,27,800.0
2024-01-31T01:41:48,28,800.0
2024-01-31T01:41:48,29,2200.0
2024-01-31T01:41:48,30,2100.0
2024-01-31T01:41:48,31,800.0
2024-01-31T01:41:53,0,800.0
2024-01-31T01:41:53,1,2100.0
2024-01-31T01:41:53,2,1500.0
2024-01-31T01:41:53,3,2000.0
2024-01-31T01:41:53,4,3200.0
2024-01-31T01:41:53,5,800.0
2024-01-31T01:41:53,6,800.0
2024-01-31T01:41:53,7,800.0
2024-01-31T01:41:53,8,800.0
2024-01-31T01:41:53,9,800.0
2024-01-31T01:41:53,10,2400.0
2024-01-31T01:41:53,11,800.0
2024-01-31T01:41:53,12,800.0
2024-01-31T01:41:53,13,800.0
2024-01-31T01:41:53,14,800.0
2024-01-31T01:41:53,15,800.0
2024-01-31T01:41:53,16,800.0
2024-01-31T01:41:53,17,800.0
2024-01-31T01:41:53,18,800.0
2024-01-31T01:41:53,19,800.0
2024-01-31T01:41:53,20,1723.701
2024-01-31T01:41:53,21,1900.0
2024-01-31T01:41:53,22,800.0
2024-01-31T01:41:53,23,800.0
2024-01-31T01:41:53,24,800.0
2024-01-31T01:41:53,25,800.0
2024-01-31T01:41:53,26,800.0
2024-01-31T01:41:53,27,800.0
2024-01-31T01:41:53,28,800.0
2024-01-31T01:41:53,29,800.0
2024-01-31T01:41:53,30,800.0
2024-01-31T01:41:53,31,800.0
2024-01-31T01:41:58,0,800.0
2024-01-31T01:41:58,1,2000.0
2024-01-31T01:41:58,2,800.0
2024-01-31T01:41:58,3,1500.0
2024-01-31T01:41:58,4,1094.933
2024-01-31T01:41:58,5,800.0
2024-01-31T01:41:58,6,2000.0
2024-01-31T01:41:58,7,800.0
2024-01-31T01:41:58,8,800.0
2024-01-31T01:41:58,9,800.0
2024-01-31T01:41:58,10,800.0
2024-01-31T01:41:58,11,800.0
2024-01-31T01:41:58,12,800.0
2024-01-31T01:41:58,13,800.0
2024-01-31T01:41:58,14,2100.0
2024-01-31T01:41:58,15,800.0
2024-01-31T01:41:58,16,800.0
2024-01-31T01:41:58,17,800.0
2024-01-31T01:41:58,18,800.0
2024-01-31T01:41:58,19,800.0
2024-01-31T01:41:58,20,800.0
2024-01-31T01:41:58,21,2000.0
2024-01-31T01:41:58,22,800.0
2024-01-31T01:41:58,23,800.0
2024-01-31T01:41:58,24,800.0
2024-01-31T01:41:58,25,800.0
2024-01-31T01:41:58,26,800.0
2024-01-31T01:41:58,27,800.0
2024-01-31T01:41:58,28,800.0
2024-01-31T01:41:58,29,800.0
2024-01-31T01:41:58,30,800.0
2024-01-31T01:41:58,31,800.0
2024-01-31T01:42:04,0,800.0
2024-01-31T01:42:04,1,2100.0
2024-01-31T01:42:04,2,800.0
2024-01-31T01:42:04,3,859.246
2024-01-31T01:42:04,4,800.0
2024-01-31T01:42:04,5,800.0
2024-01-31T01:42:04,6,802.448
2024-01-31T01:42:04,7,800.0
2024-01-31T01:42:04,8,800.0
2024-01-31T01:42:04,9,2200.0
2024-01-31T01:42:04,10,800.0
2024-01-31T01:42:04,11,800.0
2024-01-31T01:42:04,12,800.0
2024-01-31T01:42:04,13,800.0
2024-01-31T01:42:04,14,800.0
2024-01-31T01:42:04,15,2100.0
2024-01-31T01:42:04,16,800.0
2024-01-31T01:42:04,17,800.0
2024-01-31T01:42:04,18,2100.0
2024-01-31T01:42:04,19,800.0
2024-01-31T01:42:04,20,800.0
2024-01-31T01:42:04,21,800.0
2024-01-31T01:42:04,22,800.0
2024-01-31T01:42:04,23,800.0
2024-01-31T01:42:04,24,800.0
2024-01-31T01:42:04,25,800.0
2024-01-31T01:42:04,26,2000.0
2024-01-31T01:42:04,27,800.0
2024-01-31T01:42:04,28,800.0
2024-01-31T01:42:04,29,800.0
2024-01-31T01:42:04,30,800.0
2024-01-31T01:42:04,31,800.0
2024-01-31T01:42:09,0,2100.0
2024-01-31T01:42:09,1,1465.987
2024-01-31T01:42:09,2,800.0
2024-01-31T01:42:09,3,2100.0
2024-01-31T01:42:09,4,800.0
2024-01-31T01:42:09,5,800.0
2024-01-31T01:42:09,6,800.0
2024-01-31T01:42:09,7,1624.497
2024-01-31T01:42:09,8,800.0
2024-01-31T01:42:09,9,2200.0
2024-01-31T01:42:09,10,2100.0
2024-01-31T01:42:09,11,800.0
2024-01-31T01:42:09,12,800.0
2024-01-31T01:42:09,13,800.0
2024-01-31T01:42:09,14,800.0
2024-01-31T01:42:09,15,800.0
2024-01-31T01:42:09,16,800.0
2024-01-31T01:42:09,17,800.0
2024-01-31T01:42:09,18,800.0
2024-01-31T01:42:09,19,800.0
2024-01-31T01:42:09,20,800.0
2024-01-31T01:42:09,21,2000.0
2024-01-31T01:42:09,22,800.0
2024-01-31T01:42:09,23,800.0
2024-01-31T01:42:09,24,800.0
2024-01-31T01:42:09,25,800.0
2024-01-31T01:42:09,26,800.0
2024-01-31T01:42:09,27,800.0
2024-01-31T01:42:09,28,800.0
2024-01-31T01:42:09,29,800.0
2024-01-31T01:42:09,30,800.0
2024-01-31T01:42:09,31,800.0
2024-01-31T01:42:14,0,2100.0
2024-01-31T01:42:14,1,1308.425
2024-01-31T01:42:14,2,800.0
2024-01-31T01:42:14,3,2100.0
2024-01-31T01:42:14,4,2100.0
2024-01-31T01:42:14,5,2100.0
2024-01-31T01:42:14,6,1017.743
2024-01-31T01:42:14,7,1043.877
2024-01-31T01:42:14,8,2200.0
2024-01-31T01:42:14,9,2100.0
2024-01-31T01:42:14,10,800.0
2024-01-31T01:42:14,11,2100.0
2024-01-31T01:42:14,12,2000.0
2024-01-31T01:42:14,13,3200.0
2024-01-31T01:42:14,14,800.0
2024-01-31T01:42:14,15,2100.0
2024-01-31T01:42:14,16,800.0
2024-01-31T01:42:14,17,800.0
2024-01-31T01:42:14,18,800.0
2024-01-31T01:42:14,19,800.0
2024-01-31T01:42:14,20,800.0
2024-01-31T01:42:14,21,800.0
2024-01-31T01:42:14,22,800.0
2024-01-31T01:42:14,23,800.0
2024-01-31T01:42:14,24,2100.0
2024-01-31T01:42:14,25,2600.0
2024-01-31T01:42:14,26,1800.919
2024-01-31T01:42:14,27,800.0
2024-01-31T01:42:14,28,800.0
2024-01-31T01:42:14,29,800.0
2024-01-31T01:42:14,30,2100.0
2024-01-31T01:42:14,31,800.0
2024-01-31T01:42:19,0,800.0
2024-01-31T01:42:19,1,1168.917
2024-01-31T01:42:19,2,1350.375
2024-01-31T01:42:19,3,2100.0
2024-01-31T01:42:19,4,800.0
2024-01-31T01:42:19,5,800.0
2024-01-31T01:42:19,6,1752.226
2024-01-31T01:42:19,7,800.0
2024-01-31T01:42:19,8,800.0
2024-01-31T01:42:19,9,800.0
2024-01-31T01:42:19,10,800.0
2024-01-31T01:42:19,11,800.0
2024-01-31T01:42:19,12,2000.0
2024-01-31T01:42:19,13,800.0
2024-01-31T01:42:19,14,800.0
2024-01-31T01:42:19,15,800.0
2024-01-31T01:42:19,16,800.0
2024-01-31T01:42:19,17,800.0
2024-01-31T01:42:19,18,800.0
2024-01-31T01:42:19,19,800.0
2024-01-31T01:42:19,20,800.0
2024-01-31T01:42:19,21,1806.211
2024-01-31T01:42:19,22,800.0
2024-01-31T01:42:19,23,800.0
2024-01-31T01:42:19,24,800.0
2024-01-31T01:42:19,25,800.0
2024-01-31T01:42:19,26,800.0
2024-01-31T01:42:19,27,800.0
2024-01-31T01:42:19,28,800.0
2024-01-31T01:42:19,29,800.0
2024-01-31T01:42:19,30,800.0
2024-01-31T01:42:19,31,800.0
2024-01-31T01:42:24,0,800.0
2024-01-31T01:42:24,1,2000.0
2024-01-31T01:42:24,2,800.0
2024-01-31T01:42:24,3,800.0
2024-01-31T01:42:24,4,800.0
2024-01-31T01:42:24,5,1249.333
2024-01-31T01:42:24,6,1623.314
2024-01-31T01:42:24,7,800.0
2024-01-31T01:42:24,8,800.003
2024-01-31T01:42:24,9,800.0
2024-01-31T01:42:24,10,800.0
2024-01-31T01:42:24,11,800.0
2024-01-31T01:42:24,12,800.0
2024-01-31T01:42:24,13,800.0
2024-01-31T01:42:24,14,800.0
2024-01-31T01:42:24,15,800.0
2024-01-31T01:42:24,16,800.0
2024-01-31T01:42:24,17,800.0
2024-01-31T01:42:24,18,800.0
2024-01-31T01:42:24,19,2000.0
2024-01-31T01:42:24,20,1500.0
2024-01-31T01:42:24,21,800.0
2024-01-31T01:42:24,22,800.0
2024-01-31T01:42:24,23,800.0
2024-01-31T01:42:24,24,800.0
2024-01-31T01:42:24,25,800.0
2024-01-31T01:42:24,26,800.0
2024-01-31T01:42:24,27,800.0
2024-01-31T01:42:24,28,800.0
2024-01-31T01:42:24,29,800.0
2024-01-31T01:42:24,30,800.0
2024-01-31T01:42:24,31,800.0
2024-01-31T01:42:29,0,800.0
2024-01-31T01:42:29,1,2100.0
2024-01-31T01:42:29,2,800.0
2024-01-31T01:42:29,3,800.0
2024-01-31T01:42:29,4,800.0
2024-01-31T01:42:29,5,800.0
2024-01-31T01:42:29,6,800.0
2024-01-31T01:42:29,7,800.0
2024-01-31T01:42:29,8,800.0
2024-01-31T01:42:29,9,800.0
2024-01-31T01:42:29,10,800.0
2024-01-31T01:42:29,11,800.0
2024-01-31T01:42:29,12,800.0
2024-01-31T01:42:29,13,800.0
2024-01-31T01:42:29,14,800.0
2024-01-31T01:42:29,15,800.0
2024-01-31T01:42:29,16,800.0
2024-01-31T01:42:29,17,800.0
2024-01-31T01:42:29,18,800.0
2024-01-31T01:42:29,19,1399.605
2024-01-31T01:42:29,20,2000.0
2024-01-31T01:42:29,21,800.0
2024-01-31T01:42:29,22,800.0
2024-01-31T01:42:29,23,800.0
2024-01-31T01:42:29,24,800.0
2024-01-31T01:42:29,25,800.0
2024-01-31T01:42:29,26,800.0
2024-01-31T01:42:29,27,800.0
2024-01-31T01:42:29,28,800.0
2024-01-31T01:42:29,29,800.0
2024-01-31T01:42:29,30,800.0
2024-01-31T01:42:29,31,800.0
2024-01-31T01:42:34,0,800.0
2024-01-31T01:42:34,1,2000.0
2024-01-31T01:42:34,2,1900.0
2024-01-31T01:42:34,3,805.879
2024-01-31T01:42:34,4,841.768
2024-01-31T01:42:34,5,1500.0
2024-01-31T01:42:34,6,800.0
2024-01-31T01:42:34,7,800.0
2024-01-31T01:42:34,8,800.0
2024-01-31T01:42:34,9,800.0
2024-01-31T01:42:34,10,800.0
2024-01-31T01:42:34,11,800.0
2024-01-31T01:42:34,12,800.0
2024-01-31T01:42:34,13,800.0
2024-01-31T01:42:34,14,800.0
2024-01-31T01:42:34,15,800.0
2024-01-31T01:42:34,16,800.0
2024-01-31T01:42:34,17,800.0
2024-01-31T01:42:34,18,800.0
2024-01-31T01:42:34,19,800.0
2024-01-31T01:42:34,20,800.0
2024-01-31T01:42:34,21,800.0
2024-01-31T01:42:34,22,800.0
2024-01-31T01:42:34,23,800.0
2024-01-31T01:42:34,24,800.0
2024-01-31T01:42:34,25,800.0
2024-01-31T01:42:34,26,800.0
2024-01-31T01:42:34,27,800.0
2024-01-31T01:42:34,28,800.0
2024-01-31T01:42:34,29,800.0
2024-01-31T01:42:34,30,800.0
2024-01-31T01:42:34,31,800.0
2024-01-31T01:42:39,0,800.0
2024-01-31T01:42:39,1,2100.0
2024-01-31T01:42:39,2,800.0
2024-01-31T01:42:39,3,800.0
2024-01-31T01:42:39,4,800.0
2024-01-31T01:42:39,5,800.0
2024-01-31T01:42:39,6,1162.649
2024-01-31T01:42:39,7,800.0
2024-01-31T01:42:39,8,800.0
2024-01-31T01:42:39,9,800.0
2024-01-31T01:42:39,10,2200.0
2024-01-31T01:42:39,11,800.0
2024-01-31T01:42:39,12,800.0
2024-01-31T01:42:39,13,800.0
2024-01-31T01:42:39,14,800.0
2024-01-31T01:42:39,15,800.0
2024-01-31T01:42:39,16,800.0
2024-01-31T01:42:39,17,800.0
2024-01-31T01:42:39,18,800.0
2024-01-31T01:42:39,19,800.0
2024-01-31T01:42:39,20,800.0
2024-01-31T01:42:39,21,800.0
2024-01-31T01:42:39,22,800.0
2024-01-31T01:42:39,23,2000.0
2024-01-31T01:42:39,24,800.0
2024-01-31T01:42:39,25,800.0
2024-01-31T01:42:39,26,2100.0
2024-01-31T01:42:39,27,800.0
2024-01-31T01:42:39,28,800.0
2024-01-31T01:42:39,29,800.0
2024-01-31T01:42:39,30,800.0
2024-01-31T01:42:39,31,800.0
2024-01-31T01:42:44,0,1500.0
2024-01-31T01:42:44,1,800.0
2024-01-31T01:42:44,2,800.0
2024-01-31T01:42:44,3,2100.0
2024-01-31T01:42:44,4,800.0
2024-01-31T01:42:44,5,800.0
2024-01-31T01:42:44,6,1169.332
2024-01-31T01:42:44,7,800.0
2024-01-31T01:42:44,8,800.0
2024-01-31T01:42:44,9,800.0
2024-01-31T01:42:44,10,800.0
2024-01-31T01:42:44,11,800.0
2024-01-31T01:42:44,12,800.0
2024-01-31T01:42:44,13,800.0
2024-01-31T01:42:44,14,800.0
2024-01-31T01:42:44,15,800.0
2024-01-31T01:42:44,16,800.0
2024-01-31T01:42:44,17,800.0
2024-01-31T01:42:44,18,800.0
2024-01-31T01:42:44,19,800.0
2024-01-31T01:42:44,20,800.0
2024-01-31T01:42:44,21,800.0
2024-01-31T01:42:44,22,800.0
2024-01-31T01:42:44,23,2000.0
2024-01-31T01:42:44,24,800.0
2024-01-31T01:42:44,25,800.0
2024-01-31T01:42:44,26,2200.0
2024-01-31T01:42:44,27,800.0
2024-01-31T01:42:44,28,800.0
2024-01-31T01:42:44,29,2000.0
2024-01-31T01:42:44,30,800.0
2024-01-31T01:42:44,31,800.0
2024-01-31T01:42:49,0,800.0
2024-01-31T01:42:49,1,800.0
2024-01-31T01:42:49,2,800.0
2024-01-31T01:42:49,3,1900.0
2024-01-31T01:42:49,4,800.0
2024-01-31T01:42:49,5,1084.122
2024-01-31T01:42:49,6,800.0
2024-01-31T01:42:49,7,800.0
2024-01-31T01:42:49,8,800.0
2024-01-31T01:42:49,9,800.0
2024-01-31T01:42:49,10,2700.0
2024-01-31T01:42:49,11,800.0
2024-01-31T01:42:49,12,800.0
2024-01-31T01:42:49,13,800.0
2024-01-31T01:42:49,14,800.0
2024-01-31T01:42:49,15,800.0
2024-01-31T01:42:49,16,800.0
2024-01-31T01:42:49,17,800.0
2024-01-31T01:42:49,18,800.0
2024-01-31T01:42:49,19,800.0
2024-01-31T01:42:49,20,2000.0
2024-01-31T01:42:49,21,800.0
2024-01-31T01:42:49,22,971.212
2024-01-31T01:42:49,23,800.0
2024-01-31T01:42:49,24,800.0
2024-01-31T01:42:49,25,800.0
2024-01-31T01:42:49,26,800.0
2024-01-31T01:42:49,27,800.0
2024-01-31T01:42:49,28,800.0
2024-01-31T01:42:49,29,2400.0
2024-01-31T01:42:49,30,800.0
2024-01-31T01:42:49,31,800.0
2024-01-31T01:42:54,0,3200.0
2024-01-31T01:42:54,1,800.0
2024-01-31T01:42:54,2,800.0
2024-01-31T01:42:54,3,1000.0
2024-01-31T01:42:54,4,3200.0
2024-01-31T01:42:54,5,1500.0
2024-01-31T01:42:54,6,800.0
2024-01-31T01:42:54,7,2100.0
2024-01-31T01:42:54,8,800.0
2024-01-31T01:42:54,9,800.0
2024-01-31T01:42:54,10,800.0
2024-01-31T01:42:54,11,800.0
2024-01-31T01:42:54,12,800.0
2024-01-31T01:42:54,13,800.0
2024-01-31T01:42:54,14,800.0
2024-01-31T01:42:54,15,800.0
2024-01-31T01:42:54,16,800.0
2024-01-31T01:42:54,17,800.0
2024-01-31T01:42:54,18,800.0
2024-01-31T01:42:54,19,800.0
2024-01-31T01:42:54,20,2100.0
2024-01-31T01:42:54,21,800.0
2024-01-31T01:42:54,22,1690.854
2024-01-31T01:42:54,23,800.0
2024-01-31T01:42:54,24,800.0
2024-01-31T01:42:54,25,800.0
2024-01-31T01:42:54,26,800.0
2024-01-31T01:42:54,27,800.0
2024-01-31T01:42:54,28,800.0
2024-01-31T01:42:54,29,800.0
2024-01-31T01:42:54,30,800.0
2024-01-31T01:42:54,31,800.0
2024-01-31T01:42:59,0,2100.0
2024-01-31T01:42:59,1,800.0
2024-01-31T01:42:59,2,800.0
2024-01-31T01:42:59,3,900.0
2024-01-31T01:42:59,4,1500.0
2024-01-31T01:42:59,5,2000.0
2024-01-31T01:42:59,6,800.0
2024-01-31T01:42:59,7,1191.712
2024-01-31T01:42:59,8,800.0
2024-01-31T01:42:59,9,800.0
2024-01-31T01:42:59,10,800.0
2024-01-31T01:42:59,11,800.0
2024-01-31T01:42:59,12,800.0
2024-01-31T01:42:59,13,800.0
2024-01-31T01:42:59,14,800.0
2024-01-31T01:42:59,15,800.0
2024-01-31T01:42:59,16,800.0
2024-01-31T01:42:59,17,800.0
2024-01-31T01:42:59,18,800.0
2024-01-31T01:42:59,19,800.0
2024-01-31T01:42:59,20,800.0
2024-01-31T01:42:59,21,800.0
2024-01-31T01:42:59,22,2000.0
2024-01-31T01:42:59,23,800.0
2024-01-31T01:42:59,24,800.0
2024-01-31T01:42:59,25,800.0
2024-01-31T01:42:59,26,800.0
2024-01-31T01:42:59,27,800.0
2024-01-31T01:42:59,28,800.0
2024-01-31T01:42:59,29,800.0
2024-01-31T01:42:59,30,800.0
2024-01-31T01:42:59,31,800.0
2024-01-31T01:43:04,0,800.0
2024-01-31T01:43:04,1,800.0
2024-01-31T01:43:04,2,800.0
2024-01-31T01:43:04,3,2000.0
2024-01-31T01:43:04,4,2100.0
2024-01-31T01:43:04,5,1167.94
2024-01-31T01:43:04,6,800.0
2024-01-31T01:43:04,7,800.0
2024-01-31T01:43:04,8,800.0
2024-01-31T01:43:04,9,800.0
2024-01-31T01:43:04,10,800.0
2024-01-31T01:43:04,11,800.0
2024-01-31T01:43:04,12,800.0
2024-01-31T01:43:04,13,800.0
2024-01-31T01:43:04,14,800.0
2024-01-31T01:43:04,15,800.0
2024-01-31T01:43:04,16,800.0
2024-01-31T01:43:04,17,800.0
2024-01-31T01:43:04,18,800.0
2024-01-31T01:43:04,19,800.0
2024-01-31T01:43:04,20,800.0
2024-01-31T01:43:04,21,800.0
2024-01-31T01:43:04,22,975.125
2024-01-31T01:43:04,23,800.0
2024-01-31T01:43:04,24,800.0
2024-01-31T01:43:04,25,800.0
2024-01-31T01:43:04,26,800.0
2024-01-31T01:43:04,27,800.0
2024-01-31T01:43:04,28,800.0
2024-01-31T01:43:04,29,800.0
2024-01-31T01:43:04,30,800.0
2024-01-31T01:43:04,31,800.0
2024-01-31T01:43:09,0,1158.512
2024-01-31T01:43:09,1,800.0
2024-01-31T01:43:09,2,800.0
2024-01-31T01:43:09,3,2100.0
2024-01-31T01:43:09,4,3200.0
2024-01-31T01:43:09,5,800.0
2024-01-31T01:43:09,6,800.0
2024-01-31T01:43:09,7,1561.775
2024-01-31T01:43:09,8,800.0
2024-01-31T01:43:09,9,800.0
2024-01-31T01:43:09,10,800.0
2024-01-31T01:43:09,11,800.0
2024-01-31T01:43:09,12,800.0
2024-01-31T01:43:09,13,800.0
2024-01-31T01:43:09,14,800.0
2024-01-31T01:43:09,15,800.0
2024-01-31T01:43:09,16,800.0
2024-01-31T01:43:09,17,800.0
2024-01-31T01:43:09,18,800.0
2024-01-31T01:43:09,19,800.0
2024-01-31T01:43:09,20,1500.0
2024-01-31T01:43:09,21,800.0
2024-01-31T01:43:09,22,1501.355
2024-01-31T01:43:09,23,800.0
2024-01-31T01:43:09,24,800.0
2024-01-31T01:43:09,25,800.0
2024-01-31T01:43:09,26,800.0
2024-01-31T01:43:09,27,800.0
2024-01-31T01:43:09,28,800.0
2024-01-31T01:43:09,29,800.0
2024-01-31T01:43:09,30,800.0
2024-01-31T01:43:09,31,800.0
2024-01-31T01:43:14,0,800.0
2024-01-31T01:43:14,1,800.0
2024-01-31T01:43:14,2,800.0
2024-01-31T01:43:14,3,2000.0
2024-01-31T01:43:14,4,3200.0
2024-01-31T01:43:14,5,800.0
2024-01-31T01:43:14,6,800.0
2024-01-31T01:43:14,7,2100.0
2024-01-31T01:43:14,8,800.0
2024-01-31T01:43:14,9,800.0
2024-01-31T01:43:14,10,800.0
2024-01-31T01:43:14,11,800.0
2024-01-31T01:43:14,12,800.0
2024-01-31T01:43:14,13,800.0
2024-01-31T01:43:14,14,800.0
2024-01-31T01:43:14,15,800.0
2024-01-31T01:43:14,16,800.0
2024-01-31T01:43:14,17,800.0
2024-01-31T01:43:14,18,800.0
2024-01-31T01:43:14,19,800.0
2024-01-31T01:43:14,20,2100.0
2024-01-31T01:43:14,21,800.0
2024-01-31T01:43:14,22,1539.494
