Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-31T01:36:48,all,3.71,0.0,4.21,0.1,0.0,91.98
2024-01-31T01:36:48,0,1.0,0.0,4.22,0.0,0.0,94.78
2024-01-31T01:36:48,1,3.0,0.0,5.2,0.0,0.0,91.8
2024-01-31T01:36:48,2,0.8,0.0,4.59,0.0,0.0,94.61
2024-01-31T01:36:48,3,0.6,0.0,4.6,0.0,0.0,94.8
2024-01-31T01:36:48,4,1.2,0.0,4.0,0.0,0.0,94.8
2024-01-31T01:36:48,5,1.61,0.0,3.41,0.6,0.0,94.38
2024-01-31T01:36:48,6,1.2,0.0,4.0,2.6,0.0,92.2
2024-01-31T01:36:48,7,0.6,0.0,4.41,0.0,0.0,94.99
2024-01-31T01:36:48,8,0.8,0.0,4.59,0.0,0.0,94.61
2024-01-31T01:36:48,9,88.45,0.0,2.79,0.0,0.0,8.76
2024-01-31T01:36:48,10,1.0,0.0,4.0,0.0,0.0,95.0
2024-01-31T01:36:48,11,0.8,0.0,4.21,0.0,0.0,94.99
2024-01-31T01:36:48,12,0.4,0.0,4.42,0.0,0.0,95.18
2024-01-31T01:36:48,13,0.8,0.0,4.2,0.0,0.0,95.0
2024-01-31T01:36:48,14,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-31T01:36:48,15,0.8,0.0,4.21,0.0,0.0,94.99
2024-01-31T01:36:48,16,1.2,0.0,4.0,0.0,0.0,94.8
2024-01-31T01:36:48,17,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-31T01:36:48,18,1.0,0.0,4.39,0.0,0.0,94.61
2024-01-31T01:36:48,19,0.4,0.0,4.6,0.0,0.0,95.0
2024-01-31T01:36:48,20,0.8,0.0,4.4,0.0,0.0,94.8
2024-01-31T01:36:48,21,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-31T01:36:48,22,0.4,0.0,4.61,0.0,0.0,94.99
2024-01-31T01:36:48,23,1.2,0.0,4.2,0.0,0.0,94.6
2024-01-31T01:36:48,24,1.4,0.0,3.8,0.0,0.0,94.8
2024-01-31T01:36:48,25,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-31T01:36:48,26,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-31T01:36:48,27,1.0,0.0,4.38,0.0,0.0,94.62
2024-01-31T01:36:48,28,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-31T01:36:48,29,0.8,0.0,4.2,0.0,0.0,95.0
2024-01-31T01:36:48,30,0.8,0.0,4.2,0.0,0.0,95.0
2024-01-31T01:36:48,31,1.0,0.0,4.01,0.0,0.0,94.99
2024-01-31T01:36:53,all,0.74,0.0,0.21,0.84,0.0,98.21
2024-01-31T01:36:53,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,4,0.0,0.0,4.6,0.0,0.0,95.4
2024-01-31T01:36:53,5,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T01:36:53,6,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T01:36:53,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,9,23.64,0.0,0.4,24.24,0.0,51.72
2024-01-31T01:36:53,10,0.2,0.0,0.2,1.0,0.0,98.6
2024-01-31T01:36:53,11,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-31T01:36:53,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,14,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T01:36:53,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,23,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-31T01:36:53,24,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T01:36:53,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,29,0.0,0.0,0.2,1.8,0.0,98.0
2024-01-31T01:36:53,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:53,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:58,all,4.28,0.0,0.04,0.48,0.0,95.2
2024-01-31T01:36:58,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:58,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:58,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:58,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:58,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:58,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:58,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T01:36:58,7,0.0,0.0,0.0,0.0,0.0,100.0
