Timestamp,CPU,CPU MHz
2024-01-31T01:36:54,16,800.0
2024-01-31T01:36:54,17,818.927
2024-01-31T01:36:54,18,800.0
2024-01-31T01:36:54,19,800.0
2024-01-31T01:36:54,20,800.0
2024-01-31T01:36:54,21,800.0
2024-01-31T01:36:54,22,800.0
2024-01-31T01:36:54,23,800.0
2024-01-31T01:36:54,24,800.0
2024-01-31T01:36:54,25,800.0
2024-01-31T01:36:54,26,800.0
2024-01-31T01:36:54,27,800.0
2024-01-31T01:36:54,28,800.0
2024-01-31T01:36:54,29,3200.0
2024-01-31T01:36:54,30,800.0
2024-01-31T01:36:54,31,800.0
2024-01-31T01:36:59,0,800.0
2024-01-31T01:36:59,1,800.0
2024-01-31T01:36:59,2,800.0
2024-01-31T01:36:59,3,800.0
2024-01-31T01:36:59,4,800.0
2024-01-31T01:36:59,5,800.0
2024-01-31T01:36:59,6,800.0
2024-01-31T01:36:59,7,800.0
2024-01-31T01:36:59,8,800.0
2024-01-31T01:36:59,9,3200.0
2024-01-31T01:36:59,10,800.0
2024-01-31T01:36:59,11,800.0
2024-01-31T01:36:59,12,800.0
2024-01-31T01:36:59,13,800.0
2024-01-31T01:36:59,14,800.0
2024-01-31T01:36:59,15,800.0
2024-01-31T01:36:59,16,800.0
2024-01-31T01:36:59,17,800.0
2024-01-31T01:36:59,18,800.0
2024-01-31T01:36:59,19,800.0
2024-01-31T01:36:59,20,800.0
2024-01-31T01:36:59,21,800.0
2024-01-31T01:36:59,22,800.0
2024-01-31T01:36:59,23,800.01
2024-01-31T01:36:59,24,800.0
2024-01-31T01:36:59,25,800.0
2024-01-31T01:36:59,26,800.0
2024-01-31T01:36:59,27,800.0
2024-01-31T01:36:59,28,800.0
2024-01-31T01:36:59,29,800.0
2024-01-31T01:36:59,30,800.0
2024-01-31T01:36:59,31,800.0
2024-01-31T01:37:04,0,800.0
2024-01-31T01:37:04,1,800.0
2024-01-31T01:37:04,2,800.0
2024-01-31T01:37:04,3,800.0
2024-01-31T01:37:04,4,800.0
2024-01-31T01:37:04,5,800.0
2024-01-31T01:37:04,6,800.0
2024-01-31T01:37:04,7,800.0
2024-01-31T01:37:04,8,800.0
2024-01-31T01:37:04,9,800.0
2024-01-31T01:37:04,10,800.0
2024-01-31T01:37:04,11,800.0
2024-01-31T01:37:04,12,800.0
2024-01-31T01:37:04,13,800.0
2024-01-31T01:37:04,14,900.0
2024-01-31T01:37:04,15,800.0
2024-01-31T01:37:04,16,800.0
2024-01-31T01:37:04,17,800.0
2024-01-31T01:37:04,18,800.0
2024-01-31T01:37:04,19,800.0
2024-01-31T01:37:04,20,800.0
2024-01-31T01:37:04,21,800.0
2024-01-31T01:37:04,22,1934.413
2024-01-31T01:37:04,23,800.0
2024-01-31T01:37:04,24,800.0
2024-01-31T01:37:04,25,800.0
2024-01-31T01:37:04,26,800.0
2024-01-31T01:37:04,27,800.0
2024-01-31T01:37:04,28,800.0
2024-01-31T01:37:04,29,800.0
2024-01-31T01:37:04,30,800.0
2024-01-31T01:37:04,31,800.0
2024-01-31T01:37:09,0,800.0
2024-01-31T01:37:09,1,800.0
2024-01-31T01:37:09,2,800.0
2024-01-31T01:37:09,3,800.0
2024-01-31T01:37:09,4,800.0
2024-01-31T01:37:09,5,800.0
2024-01-31T01:37:09,6,800.0
2024-01-31T01:37:09,7,800.0
2024-01-31T01:37:09,8,800.0
2024-01-31T01:37:09,9,800.0
2024-01-31T01:37:09,10,800.0
2024-01-31T01:37:09,11,800.0
2024-01-31T01:37:09,12,800.0
2024-01-31T01:37:09,13,800.0
2024-01-31T01:37:09,14,800.0
2024-01-31T01:37:09,15,800.0
2024-01-31T01:37:09,16,800.0
2024-01-31T01:37:09,17,800.0
2024-01-31T01:37:09,18,809.548
2024-01-31T01:37:09,19,800.0
2024-01-31T01:37:09,20,858.297
2024-01-31T01:37:09,21,800.0
2024-01-31T01:37:09,22,800.0
2024-01-31T01:37:09,23,800.0
2024-01-31T01:37:09,24,800.0
2024-01-31T01:37:09,25,800.0
2024-01-31T01:37:09,26,800.0
2024-01-31T01:37:09,27,800.0
2024-01-31T01:37:09,28,800.0
2024-01-31T01:37:09,29,800.0
2024-01-31T01:37:09,30,800.0
2024-01-31T01:37:09,31,800.0
2024-01-31T01:37:14,0,801.068
2024-01-31T01:37:14,1,800.0
2024-01-31T01:37:14,2,800.0
2024-01-31T01:37:14,3,800.0
2024-01-31T01:37:14,4,800.0
2024-01-31T01:37:14,5,800.0
2024-01-31T01:37:14,6,800.0
2024-01-31T01:37:14,7,800.0
2024-01-31T01:37:14,8,800.0
2024-01-31T01:37:14,9,800.0
2024-01-31T01:37:14,10,800.0
2024-01-31T01:37:14,11,800.0
2024-01-31T01:37:14,12,800.0
2024-01-31T01:37:14,13,800.0
2024-01-31T01:37:14,14,800.0
2024-01-31T01:37:14,15,800.0
2024-01-31T01:37:14,16,800.0
2024-01-31T01:37:14,17,800.0
2024-01-31T01:37:14,18,809.603
2024-01-31T01:37:14,19,800.0
2024-01-31T01:37:14,20,800.0
2024-01-31T01:37:14,21,800.0
2024-01-31T01:37:14,22,800.0
2024-01-31T01:37:14,23,800.0
2024-01-31T01:37:14,24,800.0
2024-01-31T01:37:14,25,800.0
2024-01-31T01:37:14,26,800.0
2024-01-31T01:37:14,27,800.0
2024-01-31T01:37:14,28,800.0
2024-01-31T01:37:14,29,800.0
2024-01-31T01:37:14,30,800.0
2024-01-31T01:37:14,31,800.0
2024-01-31T01:37:19,0,800.0
2024-01-31T01:37:19,1,800.0
2024-01-31T01:37:19,2,800.0
2024-01-31T01:37:19,3,800.0
2024-01-31T01:37:19,4,800.0
2024-01-31T01:37:19,5,800.0
2024-01-31T01:37:19,6,800.0
2024-01-31T01:37:19,7,800.0
2024-01-31T01:37:19,8,800.0
2024-01-31T01:37:19,9,800.0
2024-01-31T01:37:19,10,1800.0
2024-01-31T01:37:19,11,800.0
2024-01-31T01:37:19,12,800.0
2024-01-31T01:37:19,13,800.0
2024-01-31T01:37:19,14,800.0
2024-01-31T01:37:19,15,800.0
2024-01-31T01:37:19,16,800.0
2024-01-31T01:37:19,17,800.0
2024-01-31T01:37:19,18,800.0
2024-01-31T01:37:19,19,800.0
2024-01-31T01:37:19,20,800.0
2024-01-31T01:37:19,21,800.0
2024-01-31T01:37:19,22,800.0
2024-01-31T01:37:19,23,800.02
2024-01-31T01:37:19,24,800.0
2024-01-31T01:37:19,25,800.0
2024-01-31T01:37:19,26,800.0
2024-01-31T01:37:19,27,800.0
2024-01-31T01:37:19,28,800.0
2024-01-31T01:37:19,29,800.0
2024-01-31T01:37:19,30,800.0
2024-01-31T01:37:19,31,800.0
2024-01-31T01:37:24,0,800.0
2024-01-31T01:37:24,1,800.0
2024-01-31T01:37:24,2,802.96
2024-01-31T01:37:24,3,800.0
2024-01-31T01:37:24,4,800.0
2024-01-31T01:37:24,5,800.0
2024-01-31T01:37:24,6,800.0
2024-01-31T01:37:24,7,800.0
2024-01-31T01:37:24,8,800.0
2024-01-31T01:37:24,9,800.0
2024-01-31T01:37:24,10,2200.0
2024-01-31T01:37:24,11,800.0
2024-01-31T01:37:24,12,800.0
2024-01-31T01:37:24,13,800.0
2024-01-31T01:37:24,14,800.0
2024-01-31T01:37:24,15,800.0
2024-01-31T01:37:24,16,800.0
2024-01-31T01:37:24,17,800.0
2024-01-31T01:37:24,18,800.0
2024-01-31T01:37:24,19,800.0
2024-01-31T01:37:24,20,800.0
2024-01-31T01:37:24,21,800.0
2024-01-31T01:37:24,22,800.0
2024-01-31T01:37:24,23,1300.0
2024-01-31T01:37:24,24,800.0
2024-01-31T01:37:24,25,800.0
2024-01-31T01:37:24,26,800.0
2024-01-31T01:37:24,27,800.0
2024-01-31T01:37:24,28,800.0
2024-01-31T01:37:24,29,800.0
2024-01-31T01:37:24,30,800.0
2024-01-31T01:37:24,31,800.0
2024-01-31T01:37:29,0,800.0
2024-01-31T01:37:29,1,800.0
2024-01-31T01:37:29,2,800.0
2024-01-31T01:37:29,3,800.0
2024-01-31T01:37:29,4,800.0
2024-01-31T01:37:29,5,800.0
2024-01-31T01:37:29,6,800.0
2024-01-31T01:37:29,7,800.0
2024-01-31T01:37:29,8,800.0
2024-01-31T01:37:29,9,800.0
2024-01-31T01:37:29,10,2687.42
2024-01-31T01:37:29,11,800.0
2024-01-31T01:37:29,12,800.0
2024-01-31T01:37:29,13,800.0
2024-01-31T01:37:29,14,800.0
2024-01-31T01:37:29,15,800.0
2024-01-31T01:37:29,16,800.0
2024-01-31T01:37:29,17,800.0
2024-01-31T01:37:29,18,800.0
2024-01-31T01:37:29,19,800.0
2024-01-31T01:37:29,20,800.0
2024-01-31T01:37:29,21,800.0
2024-01-31T01:37:29,22,800.324
2024-01-31T01:37:29,23,800.0
2024-01-31T01:37:29,24,800.0
2024-01-31T01:37:29,25,800.0
2024-01-31T01:37:29,26,800.0
2024-01-31T01:37:29,27,800.0
2024-01-31T01:37:29,28,800.0
2024-01-31T01:37:29,29,800.0
2024-01-31T01:37:29,30,800.0
2024-01-31T01:37:29,31,800.0
2024-01-31T01:37:34,0,800.0
2024-01-31T01:37:34,1,800.065
2024-01-31T01:37:34,2,800.0
2024-01-31T01:37:34,3,800.0
2024-01-31T01:37:34,4,800.0
2024-01-31T01:37:34,5,800.0
2024-01-31T01:37:34,6,800.0
2024-01-31T01:37:34,7,800.0
2024-01-31T01:37:34,8,800.0
2024-01-31T01:37:34,9,2000.0
2024-01-31T01:37:34,10,800.0
2024-01-31T01:37:34,11,800.0
2024-01-31T01:37:34,12,800.0
2024-01-31T01:37:34,13,800.0
2024-01-31T01:37:34,14,800.0
2024-01-31T01:37:34,15,800.0
2024-01-31T01:37:34,16,800.0
2024-01-31T01:37:34,17,800.0
2024-01-31T01:37:34,18,900.0
2024-01-31T01:37:34,19,800.0
2024-01-31T01:37:34,20,800.0
2024-01-31T01:37:34,21,800.0
2024-01-31T01:37:34,22,800.0
2024-01-31T01:37:34,23,800.0
2024-01-31T01:37:34,24,800.0
2024-01-31T01:37:34,25,800.0
2024-01-31T01:37:34,26,800.0
2024-01-31T01:37:34,27,800.0
2024-01-31T01:37:34,28,800.0
2024-01-31T01:37:34,29,800.0
2024-01-31T01:37:34,30,800.0
2024-01-31T01:37:34,31,800.0
2024-01-31T01:37:39,0,800.0
2024-01-31T01:37:39,1,800.156
2024-01-31T01:37:39,2,800.0
2024-01-31T01:37:39,3,800.0
2024-01-31T01:37:39,4,800.0
2024-01-31T01:37:39,5,800.0
2024-01-31T01:37:39,6,800.0
2024-01-31T01:37:39,7,800.0
2024-01-31T01:37:39,8,800.0
2024-01-31T01:37:39,9,800.0
2024-01-31T01:37:39,10,3200.0
2024-01-31T01:37:39,11,800.0
2024-01-31T01:37:39,12,800.0
2024-01-31T01:37:39,13,800.0
2024-01-31T01:37:39,14,800.0
2024-01-31T01:37:39,15,800.0
2024-01-31T01:37:39,16,800.0
2024-01-31T01:37:39,17,800.0
2024-01-31T01:37:39,18,800.0
2024-01-31T01:37:39,19,800.0
2024-01-31T01:37:39,20,900.0
2024-01-31T01:37:39,21,900.0
2024-01-31T01:37:39,22,800.0
2024-01-31T01:37:39,23,800.0
2024-01-31T01:37:39,24,800.0
2024-01-31T01:37:39,25,800.0
2024-01-31T01:37:39,26,800.0
2024-01-31T01:37:39,27,800.0
2024-01-31T01:37:39,28,800.0
2024-01-31T01:37:39,29,800.0
2024-01-31T01:37:39,30,800.0
2024-01-31T01:37:39,31,800.0
2024-01-31T01:37:44,0,900.0
2024-01-31T01:37:44,1,800.0
2024-01-31T01:37:44,2,800.0
2024-01-31T01:37:44,3,800.0
2024-01-31T01:37:44,4,800.0
2024-01-31T01:37:44,5,800.0
2024-01-31T01:37:44,6,800.0
2024-01-31T01:37:44,7,800.0
2024-01-31T01:37:44,8,800.0
2024-01-31T01:37:44,9,800.0
2024-01-31T01:37:44,10,800.0
2024-01-31T01:37:44,11,800.0
2024-01-31T01:37:44,12,800.0
2024-01-31T01:37:44,13,800.0
2024-01-31T01:37:44,14,800.0
2024-01-31T01:37:44,15,800.0
2024-01-31T01:37:44,16,800.0
2024-01-31T01:37:44,17,800.0
2024-01-31T01:37:44,18,800.0
2024-01-31T01:37:44,19,800.0
2024-01-31T01:37:44,20,800.0
2024-01-31T01:37:44,21,800.0
2024-01-31T01:37:44,22,800.0
2024-01-31T01:37:44,23,800.012
2024-01-31T01:37:44,24,800.0
2024-01-31T01:37:44,25,800.0
2024-01-31T01:37:44,26,800.0
2024-01-31T01:37:44,27,800.0
2024-01-31T01:37:44,28,800.0
2024-01-31T01:37:44,29,800.0
2024-01-31T01:37:44,30,800.0
2024-01-31T01:37:44,31,800.0
2024-01-31T01:37:49,0,800.0
2024-01-31T01:37:49,1,800.0
2024-01-31T01:37:49,2,800.0
2024-01-31T01:37:49,3,800.0
2024-01-31T01:37:49,4,800.0
2024-01-31T01:37:49,5,800.0
2024-01-31T01:37:49,6,800.0
2024-01-31T01:37:49,7,800.0
2024-01-31T01:37:49,8,800.0
2024-01-31T01:37:49,9,800.0
2024-01-31T01:37:49,10,800.0
2024-01-31T01:37:49,11,800.0
2024-01-31T01:37:49,12,3200.0
2024-01-31T01:37:49,13,800.0
2024-01-31T01:37:49,14,800.0
2024-01-31T01:37:49,15,800.0
2024-01-31T01:37:49,16,800.0
2024-01-31T01:37:49,17,800.0
2024-01-31T01:37:49,18,800.0
2024-01-31T01:37:49,19,800.0
2024-01-31T01:37:49,20,800.0
2024-01-31T01:37:49,21,800.0
2024-01-31T01:37:49,22,800.0
2024-01-31T01:37:49,23,801.671
2024-01-31T01:37:49,24,800.0
2024-01-31T01:37:49,25,800.0
2024-01-31T01:37:49,26,800.0
2024-01-31T01:37:49,27,800.0
2024-01-31T01:37:49,28,800.0
2024-01-31T01:37:49,29,800.0
2024-01-31T01:37:49,30,800.0
2024-01-31T01:37:49,31,800.0
2024-01-31T01:37:54,0,800.0
2024-01-31T01:37:54,1,800.0
2024-01-31T01:37:54,2,800.0
2024-01-31T01:37:54,3,800.0
2024-01-31T01:37:54,4,800.0
2024-01-31T01:37:54,5,800.0
2024-01-31T01:37:54,6,800.0
2024-01-31T01:37:54,7,800.0
2024-01-31T01:37:54,8,800.0
2024-01-31T01:37:54,9,800.0
2024-01-31T01:37:54,10,3200.0
2024-01-31T01:37:54,11,800.0
2024-01-31T01:37:54,12,3200.0
2024-01-31T01:37:54,13,800.0
2024-01-31T01:37:54,14,800.0
2024-01-31T01:37:54,15,800.0
2024-01-31T01:37:54,16,800.0
2024-01-31T01:37:54,17,800.0
2024-01-31T01:37:54,18,800.0
2024-01-31T01:37:54,19,800.0
2024-01-31T01:37:54,20,800.0
2024-01-31T01:37:54,21,800.0
2024-01-31T01:37:54,22,822.983
2024-01-31T01:37:54,23,800.013
2024-01-31T01:37:54,24,800.0
2024-01-31T01:37:54,25,800.0
2024-01-31T01:37:54,26,800.0
2024-01-31T01:37:54,27,800.0
2024-01-31T01:37:54,28,800.0
2024-01-31T01:37:54,29,800.0
2024-01-31T01:37:54,30,800.0
2024-01-31T01:37:54,31,800.0
2024-01-31T01:37:59,0,800.0
2024-01-31T01:37:59,1,800.0
2024-01-31T01:37:59,2,800.053
2024-01-31T01:37:59,3,800.012
2024-01-31T01:37:59,4,800.0
2024-01-31T01:37:59,5,800.0
2024-01-31T01:37:59,6,800.0
2024-01-31T01:37:59,7,800.0
2024-01-31T01:37:59,8,800.0
2024-01-31T01:37:59,9,800.0
2024-01-31T01:37:59,10,800.0
2024-01-31T01:37:59,11,800.0
2024-01-31T01:37:59,12,800.0
2024-01-31T01:37:59,13,800.0
2024-01-31T01:37:59,14,800.0
2024-01-31T01:37:59,15,800.0
2024-01-31T01:37:59,16,800.0
2024-01-31T01:37:59,17,800.0
2024-01-31T01:37:59,18,800.0
2024-01-31T01:37:59,19,800.0
2024-01-31T01:37:59,20,800.0
2024-01-31T01:37:59,21,800.0
2024-01-31T01:37:59,22,800.0
2024-01-31T01:37:59,23,800.0
2024-01-31T01:37:59,24,800.0
2024-01-31T01:37:59,25,800.0
2024-01-31T01:37:59,26,800.0
2024-01-31T01:37:59,27,800.0
2024-01-31T01:37:59,28,800.0
2024-01-31T01:37:59,29,800.0
2024-01-31T01:37:59,30,800.0
2024-01-31T01:37:59,31,800.0
2024-01-31T01:38:05,0,1000.0
2024-01-31T01:38:05,1,870.909
2024-01-31T01:38:05,2,800.0
2024-01-31T01:38:05,3,800.0
2024-01-31T01:38:05,4,800.0
2024-01-31T01:38:05,5,800.0
2024-01-31T01:38:05,6,800.0
2024-01-31T01:38:05,7,800.0
2024-01-31T01:38:05,8,800.0
2024-01-31T01:38:05,9,800.0
2024-01-31T01:38:05,10,2100.0
2024-01-31T01:38:05,11,800.0
2024-01-31T01:38:05,12,800.0
2024-01-31T01:38:05,13,800.0
2024-01-31T01:38:05,14,800.0
2024-01-31T01:38:05,15,800.0
2024-01-31T01:38:05,16,800.0
2024-01-31T01:38:05,17,800.0
2024-01-31T01:38:05,18,800.022
2024-01-31T01:38:05,19,800.0
2024-01-31T01:38:05,20,800.0
2024-01-31T01:38:05,21,800.0
2024-01-31T01:38:05,22,2100.0
2024-01-31T01:38:05,23,800.0
2024-01-31T01:38:05,24,800.0
2024-01-31T01:38:05,25,800.0
2024-01-31T01:38:05,26,800.0
2024-01-31T01:38:05,27,800.0
2024-01-31T01:38:05,28,800.0
2024-01-31T01:38:05,29,800.0
2024-01-31T01:38:05,30,800.0
2024-01-31T01:38:05,31,800.0
2024-01-31T01:38:10,0,800.0
2024-01-31T01:38:10,1,800.0
2024-01-31T01:38:10,2,800.0
2024-01-31T01:38:10,3,831.712
2024-01-31T01:38:10,4,800.011
2024-01-31T01:38:10,5,800.0
2024-01-31T01:38:10,6,800.0
2024-01-31T01:38:10,7,800.0
2024-01-31T01:38:10,8,800.0
2024-01-31T01:38:10,9,800.0
2024-01-31T01:38:10,10,800.0
2024-01-31T01:38:10,11,800.755
2024-01-31T01:38:10,12,800.0
2024-01-31T01:38:10,13,800.0
2024-01-31T01:38:10,14,800.0
2024-01-31T01:38:10,15,800.0
2024-01-31T01:38:10,16,800.0
2024-01-31T01:38:10,17,800.0
2024-01-31T01:38:10,18,800.0
2024-01-31T01:38:10,19,800.0
2024-01-31T01:38:10,20,800.0
2024-01-31T01:38:10,21,800.0
2024-01-31T01:38:10,22,800.0
2024-01-31T01:38:10,23,800.0
2024-01-31T01:38:10,24,800.0
2024-01-31T01:38:10,25,800.0
2024-01-31T01:38:10,26,800.0
2024-01-31T01:38:10,27,800.0
2024-01-31T01:38:10,28,800.0
2024-01-31T01:38:10,29,800.0
2024-01-31T01:38:10,30,800.0
2024-01-31T01:38:10,31,800.0
2024-01-31T01:38:15,0,800.0
2024-01-31T01:38:15,1,800.0
2024-01-31T01:38:15,2,800.0
2024-01-31T01:38:15,3,800.0
2024-01-31T01:38:15,4,800.0
2024-01-31T01:38:15,5,800.0
2024-01-31T01:38:15,6,800.0
2024-01-31T01:38:15,7,800.0
2024-01-31T01:38:15,8,800.0
2024-01-31T01:38:15,9,800.0
2024-01-31T01:38:15,10,800.0
2024-01-31T01:38:15,11,800.0
2024-01-31T01:38:15,12,800.0
2024-01-31T01:38:15,13,800.0
2024-01-31T01:38:15,14,800.0
2024-01-31T01:38:15,15,800.0
2024-01-31T01:38:15,16,800.0
2024-01-31T01:38:15,17,800.0
2024-01-31T01:38:15,18,800.0
2024-01-31T01:38:15,19,800.021
2024-01-31T01:38:15,20,800.027
2024-01-31T01:38:15,21,800.0
2024-01-31T01:38:15,22,800.0
2024-01-31T01:38:15,23,800.0
2024-01-31T01:38:15,24,800.0
2024-01-31T01:38:15,25,800.0
2024-01-31T01:38:15,26,800.0
2024-01-31T01:38:15,27,800.0
2024-01-31T01:38:15,28,800.0
2024-01-31T01:38:15,29,800.0
2024-01-31T01:38:15,30,800.0
2024-01-31T01:38:15,31,800.0
2024-01-31T01:38:20,0,900.0
2024-01-31T01:38:20,1,820.963
2024-01-31T01:38:20,2,1000.0
2024-01-31T01:38:20,3,800.0
2024-01-31T01:38:20,4,800.0
2024-01-31T01:38:20,5,800.0
2024-01-31T01:38:20,6,800.0
2024-01-31T01:38:20,7,800.0
2024-01-31T01:38:20,8,800.0
2024-01-31T01:38:20,9,800.0
2024-01-31T01:38:20,10,800.0
2024-01-31T01:38:20,11,800.0
2024-01-31T01:38:20,12,800.0
2024-01-31T01:38:20,13,800.0
2024-01-31T01:38:20,14,800.0
2024-01-31T01:38:20,15,800.0
2024-01-31T01:38:20,16,800.0
2024-01-31T01:38:20,17,800.0
2024-01-31T01:38:20,18,800.0
2024-01-31T01:38:20,19,800.0
2024-01-31T01:38:20,20,800.0
2024-01-31T01:38:20,21,800.0
2024-01-31T01:38:20,22,800.0
2024-01-31T01:38:20,23,800.0
2024-01-31T01:38:20,24,800.0
2024-01-31T01:38:20,25,800.0
2024-01-31T01:38:20,26,800.0
2024-01-31T01:38:20,27,800.0
2024-01-31T01:38:20,28,800.0
2024-01-31T01:38:20,29,800.0
2024-01-31T01:38:20,30,800.0
2024-01-31T01:38:20,31,800.0
2024-01-31T01:38:25,0,800.0
2024-01-31T01:38:25,1,800.0
2024-01-31T01:38:25,2,800.0
2024-01-31T01:38:25,3,800.0
2024-01-31T01:38:25,4,800.0
2024-01-31T01:38:25,5,800.0
2024-01-31T01:38:25,6,800.0
2024-01-31T01:38:25,7,800.0
2024-01-31T01:38:25,8,800.0
2024-01-31T01:38:25,9,800.0
2024-01-31T01:38:25,10,800.0
2024-01-31T01:38:25,11,800.0
2024-01-31T01:38:25,12,800.0
2024-01-31T01:38:25,13,800.0
2024-01-31T01:38:25,14,800.0
2024-01-31T01:38:25,15,800.0
2024-01-31T01:38:25,16,800.0
2024-01-31T01:38:25,17,800.0
2024-01-31T01:38:25,18,800.019
2024-01-31T01:38:25,19,800.0
2024-01-31T01:38:25,20,800.0
2024-01-31T01:38:25,21,800.0
2024-01-31T01:38:25,22,800.0
2024-01-31T01:38:25,23,900.0
2024-01-31T01:38:25,24,800.0
2024-01-31T01:38:25,25,800.0
2024-01-31T01:38:25,26,800.0
2024-01-31T01:38:25,27,800.0
2024-01-31T01:38:25,28,800.0
2024-01-31T01:38:25,29,800.0
2024-01-31T01:38:25,30,800.0
2024-01-31T01:38:25,31,800.0
2024-01-31T01:38:30,0,800.0
2024-01-31T01:38:30,1,800.0
2024-01-31T01:38:30,2,800.0
2024-01-31T01:38:30,3,800.0
2024-01-31T01:38:30,4,800.0
2024-01-31T01:38:30,5,800.0
2024-01-31T01:38:30,6,800.0
2024-01-31T01:38:30,7,800.0
2024-01-31T01:38:30,8,800.0
2024-01-31T01:38:30,9,800.0
2024-01-31T01:38:30,10,2742.119
2024-01-31T01:38:30,11,800.0
2024-01-31T01:38:30,12,2840.661
2024-01-31T01:38:30,13,800.0
2024-01-31T01:38:30,14,800.0
2024-01-31T01:38:30,15,800.0
2024-01-31T01:38:30,16,800.0
2024-01-31T01:38:30,17,800.0
2024-01-31T01:38:30,18,800.0
2024-01-31T01:38:30,19,800.0
2024-01-31T01:38:30,20,800.0
2024-01-31T01:38:30,21,800.0
2024-01-31T01:38:30,22,800.0
2024-01-31T01:38:30,23,800.0
2024-01-31T01:38:30,24,800.0
2024-01-31T01:38:30,25,800.0
2024-01-31T01:38:30,26,800.0
2024-01-31T01:38:30,27,800.0
2024-01-31T01:38:30,28,800.0
2024-01-31T01:38:30,29,800.0
2024-01-31T01:38:30,30,800.0
2024-01-31T01:38:30,31,800.0
2024-01-31T01:38:35,0,800.0
2024-01-31T01:38:35,1,800.0
2024-01-31T01:38:35,2,800.0
2024-01-31T01:38:35,3,800.0
2024-01-31T01:38:35,4,800.0
2024-01-31T01:38:35,5,800.0
2024-01-31T01:38:35,6,800.0
2024-01-31T01:38:35,7,800.0
2024-01-31T01:38:35,8,800.0
2024-01-31T01:38:35,9,800.0
2024-01-31T01:38:35,10,800.0
2024-01-31T01:38:35,11,800.0
2024-01-31T01:38:35,12,800.0
2024-01-31T01:38:35,13,800.0
2024-01-31T01:38:35,14,800.0
2024-01-31T01:38:35,15,800.0
2024-01-31T01:38:35,16,800.0
2024-01-31T01:38:35,17,800.0
2024-01-31T01:38:35,18,800.0
2024-01-31T01:38:35,19,800.0
2024-01-31T01:38:35,20,800.0
2024-01-31T01:38:35,21,800.0
2024-01-31T01:38:35,22,800.0
2024-01-31T01:38:35,23,800.0
2024-01-31T01:38:35,24,800.011
2024-01-31T01:38:35,25,800.0
2024-01-31T01:38:35,26,800.0
2024-01-31T01:38:35,27,800.0
2024-01-31T01:38:35,28,800.0
