Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-23T23:42:13,12,79.4,0.0,0.6,5.0,0.0,15.0
2024-01-23T23:42:13,13,0.4,0.0,0.4,0.8,0.0,98.4
2024-01-23T23:42:13,14,39.08,0.0,0.4,4.61,0.0,55.91
2024-01-23T23:42:13,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:13,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:13,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:13,18,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:13,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:13,20,0.0,0.0,0.4,1.2,0.0,98.4
2024-01-23T23:42:13,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:13,22,0.0,0.0,1.2,0.0,0.0,98.8
2024-01-23T23:42:13,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:13,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:13,25,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:13,26,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:13,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:13,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:13,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:13,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:13,31,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:18,all,0.91,0.0,0.14,2.01,0.0,96.93
2024-01-23T23:42:18,0,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:18,1,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-23T23:42:18,2,0.6,0.0,0.6,0.0,0.0,98.8
2024-01-23T23:42:18,3,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:18,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:18,5,0.0,0.0,0.4,12.77,0.0,86.83
2024-01-23T23:42:18,6,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-23T23:42:18,7,0.4,0.0,0.2,0.0,0.0,99.4
2024-01-23T23:42:18,8,26.05,0.0,0.4,51.7,0.0,21.84
2024-01-23T23:42:18,9,0.4,0.0,0.0,0.0,0.0,99.6
2024-01-23T23:42:18,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,11,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:18,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:18,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,19,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:18,20,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-23T23:42:18,21,0.4,0.0,0.4,0.0,0.0,99.2
2024-01-23T23:42:18,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,23,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:18,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:18,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,all,0.65,0.0,0.13,1.46,0.0,97.75
2024-01-23T23:42:23,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,1,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:23,2,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:23,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,5,0.0,0.0,0.4,0.8,0.0,98.8
2024-01-23T23:42:23,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,8,20.16,0.0,1.01,46.37,0.0,32.46
2024-01-23T23:42:23,9,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:23,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,14,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:23,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:23,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:23,18,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:23,19,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:23,20,0.4,0.0,0.0,0.0,0.0,99.6
2024-01-23T23:42:23,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,24,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:23,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,26,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:23,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:23,31,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:28,all,0.26,0.0,0.14,2.47,0.0,97.13
2024-01-23T23:42:28,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,1,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-23T23:42:28,2,0.8,0.0,0.4,0.0,0.0,98.8
2024-01-23T23:42:28,3,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-23T23:42:28,4,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:28,5,0.0,0.0,0.4,17.56,0.0,82.04
2024-01-23T23:42:28,6,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:28,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,8,6.61,0.0,0.0,61.52,0.0,31.86
2024-01-23T23:42:28,9,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-23T23:42:28,10,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:28,11,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:28,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,13,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:28,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:28,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,20,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:28,21,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:28,22,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:28,23,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:28,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:28,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,all,0.67,0.0,0.09,1.56,0.0,97.68
2024-01-23T23:42:33,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,1,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:33,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,3,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:33,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:33,5,0.0,0.0,0.4,0.6,0.0,99.0
2024-01-23T23:42:33,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,8,20.84,0.0,0.8,49.5,0.0,28.86
2024-01-23T23:42:33,9,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:33,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,11,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:33,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,20,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:33,21,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:33,22,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:33,23,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:33,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:33,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,all,0.66,0.0,0.16,1.58,0.0,97.6
2024-01-23T23:42:38,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:38,1,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:38,2,0.6,0.0,0.2,0.0,0.0,99.2
2024-01-23T23:42:38,3,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:38,4,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:38,5,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:38,6,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:38,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,8,18.88,0.0,0.4,50.8,0.0,29.92
2024-01-23T23:42:38,9,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:38,10,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:38,11,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-23T23:42:38,12,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:38,13,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:38,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,21,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-23T23:42:38,22,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:38,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,26,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:38,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,28,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:38,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:38,30,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:38,31,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:43,all,0.76,0.0,0.11,1.45,0.0,97.69
2024-01-23T23:42:43,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:43,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,3,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:43,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,5,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:43,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,8,22.98,0.0,1.01,46.77,0.0,29.23
2024-01-23T23:42:43,9,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:43,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,11,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:43,12,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:43,13,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:43,14,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:43,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,19,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:43,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,21,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:43,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,24,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:43,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,26,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:43,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,28,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:43,29,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:43,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:43,31,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:48,all,0.81,0.0,0.18,1.51,0.0,97.5
2024-01-23T23:42:48,0,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:48,1,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-23T23:42:48,2,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-23T23:42:48,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:48,5,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-23T23:42:48,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,8,23.65,0.0,0.8,47.7,0.0,27.86
2024-01-23T23:42:48,9,0.4,0.0,0.4,0.0,0.0,99.2
2024-01-23T23:42:48,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,11,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:48,12,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-23T23:42:48,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,14,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:48,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,16,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:48,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,18,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:48,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,20,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:48,21,0.2,0.0,0.0,0.6,0.0,99.2
2024-01-23T23:42:48,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,23,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:48,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,26,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-23T23:42:48,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,29,0.2,0.0,0.6,0.0,0.0,99.2
2024-01-23T23:42:48,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:48,31,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:53,all,0.41,0.0,0.08,1.29,0.0,98.22
2024-01-23T23:42:53,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:53,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,4,0.0,0.0,0.2,0.8,0.0,99.0
2024-01-23T23:42:53,5,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:53,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,8,11.98,0.0,0.4,40.32,0.0,47.31
2024-01-23T23:42:53,9,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-23T23:42:53,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,11,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:53,12,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-23T23:42:53,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,14,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-23T23:42:53,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,20,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-23T23:42:53,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-23T23:42:53,25,0.0,0.0,0.0,0.0,0.0,100.0
