Timestamp,CPU,CPU MHz
2024-01-23T23:42:14,12,800.0
2024-01-23T23:42:14,13,800.0
2024-01-23T23:42:14,14,800.0
2024-01-23T23:42:14,15,800.0
2024-01-23T23:42:14,16,800.0
2024-01-23T23:42:14,17,800.0
2024-01-23T23:42:14,18,1200.0
2024-01-23T23:42:14,19,2100.0
2024-01-23T23:42:14,20,800.0
2024-01-23T23:42:14,21,800.0
2024-01-23T23:42:14,22,2100.0
2024-01-23T23:42:14,23,1448.073
2024-01-23T23:42:14,24,800.0
2024-01-23T23:42:14,25,800.0
2024-01-23T23:42:14,26,800.0
2024-01-23T23:42:14,27,800.0
2024-01-23T23:42:14,28,800.0
2024-01-23T23:42:14,29,800.0
2024-01-23T23:42:14,30,800.0
2024-01-23T23:42:14,31,800.0
2024-01-23T23:42:19,0,800.02
2024-01-23T23:42:19,1,800.0
2024-01-23T23:42:19,2,800.0
2024-01-23T23:42:19,3,800.0
2024-01-23T23:42:19,4,800.0
2024-01-23T23:42:19,5,2000.0
2024-01-23T23:42:19,6,800.0
2024-01-23T23:42:19,7,800.0
2024-01-23T23:42:19,8,800.0
2024-01-23T23:42:19,9,800.0
2024-01-23T23:42:19,10,800.0
2024-01-23T23:42:19,11,800.0
2024-01-23T23:42:19,12,800.0
2024-01-23T23:42:19,13,800.0
2024-01-23T23:42:19,14,800.0
2024-01-23T23:42:19,15,800.0
2024-01-23T23:42:19,16,800.0
2024-01-23T23:42:19,17,800.0
2024-01-23T23:42:19,18,800.0
2024-01-23T23:42:19,19,800.0
2024-01-23T23:42:19,20,800.0
2024-01-23T23:42:19,21,800.0
2024-01-23T23:42:19,22,1500.0
2024-01-23T23:42:19,23,1772.767
2024-01-23T23:42:19,24,800.0
2024-01-23T23:42:19,25,800.0
2024-01-23T23:42:19,26,800.0
2024-01-23T23:42:19,27,800.0
2024-01-23T23:42:19,28,800.0
2024-01-23T23:42:19,29,800.0
2024-01-23T23:42:19,30,800.0
2024-01-23T23:42:19,31,800.0
2024-01-23T23:42:25,0,800.0
2024-01-23T23:42:25,1,800.0
2024-01-23T23:42:25,2,800.0
2024-01-23T23:42:25,3,800.0
2024-01-23T23:42:25,4,800.0
2024-01-23T23:42:25,5,2000.0
2024-01-23T23:42:25,6,800.0
2024-01-23T23:42:25,7,800.0
2024-01-23T23:42:25,8,800.0
2024-01-23T23:42:25,9,800.0
2024-01-23T23:42:25,10,800.0
2024-01-23T23:42:25,11,800.0
2024-01-23T23:42:25,12,800.0
2024-01-23T23:42:25,13,800.0
2024-01-23T23:42:25,14,800.0
2024-01-23T23:42:25,15,800.0
2024-01-23T23:42:25,16,870.438
2024-01-23T23:42:25,17,800.0
2024-01-23T23:42:25,18,800.0
2024-01-23T23:42:25,19,800.0
2024-01-23T23:42:25,20,800.0
2024-01-23T23:42:25,21,800.0
2024-01-23T23:42:25,22,2000.0
2024-01-23T23:42:25,23,1428.272
2024-01-23T23:42:25,24,800.0
2024-01-23T23:42:25,25,800.0
2024-01-23T23:42:25,26,800.0
2024-01-23T23:42:25,27,800.0
2024-01-23T23:42:25,28,800.0
2024-01-23T23:42:25,29,800.0
2024-01-23T23:42:25,30,800.0
2024-01-23T23:42:25,31,800.0
2024-01-23T23:42:30,0,800.0
2024-01-23T23:42:30,1,800.0
2024-01-23T23:42:30,2,800.0
2024-01-23T23:42:30,3,800.0
2024-01-23T23:42:30,4,2000.0
2024-01-23T23:42:30,5,1500.0
2024-01-23T23:42:30,6,800.0
2024-01-23T23:42:30,7,800.0
2024-01-23T23:42:30,8,800.0
2024-01-23T23:42:30,9,800.0
2024-01-23T23:42:30,10,800.0
2024-01-23T23:42:30,11,800.0
2024-01-23T23:42:30,12,800.0
2024-01-23T23:42:30,13,800.0
2024-01-23T23:42:30,14,800.0
2024-01-23T23:42:30,15,800.0
2024-01-23T23:42:30,16,892.985
2024-01-23T23:42:30,17,800.0
2024-01-23T23:42:30,18,800.0
2024-01-23T23:42:30,19,800.0
2024-01-23T23:42:30,20,800.0
2024-01-23T23:42:30,21,800.0
2024-01-23T23:42:30,22,2000.0
2024-01-23T23:42:30,23,1585.084
2024-01-23T23:42:30,24,800.0
2024-01-23T23:42:30,25,800.0
2024-01-23T23:42:30,26,800.0
2024-01-23T23:42:30,27,800.0
2024-01-23T23:42:30,28,800.0
2024-01-23T23:42:30,29,800.0
2024-01-23T23:42:30,30,800.0
2024-01-23T23:42:30,31,800.0
2024-01-23T23:42:35,0,800.098
2024-01-23T23:42:35,1,1900.0
2024-01-23T23:42:35,2,800.0
2024-01-23T23:42:35,3,2100.0
2024-01-23T23:42:35,4,2100.0
2024-01-23T23:42:35,5,800.0
2024-01-23T23:42:35,6,2000.0
2024-01-23T23:42:35,7,800.0
2024-01-23T23:42:35,8,800.0
2024-01-23T23:42:35,9,800.0
2024-01-23T23:42:35,10,800.0
2024-01-23T23:42:35,11,800.0
2024-01-23T23:42:35,12,800.0
2024-01-23T23:42:35,13,800.0
2024-01-23T23:42:35,14,800.0
2024-01-23T23:42:35,15,800.0
2024-01-23T23:42:35,16,800.0
2024-01-23T23:42:35,17,800.0
2024-01-23T23:42:35,18,800.0
2024-01-23T23:42:35,19,800.0
2024-01-23T23:42:35,20,800.0
2024-01-23T23:42:35,21,800.0
2024-01-23T23:42:35,22,800.0
2024-01-23T23:42:35,23,2000.0
2024-01-23T23:42:35,24,800.0
2024-01-23T23:42:35,25,800.0
2024-01-23T23:42:35,26,800.0
2024-01-23T23:42:35,27,800.0
2024-01-23T23:42:35,28,800.0
2024-01-23T23:42:35,29,800.0
2024-01-23T23:42:35,30,800.0
2024-01-23T23:42:35,31,800.0
2024-01-23T23:42:40,0,800.0
2024-01-23T23:42:40,1,800.0
2024-01-23T23:42:40,2,800.0
2024-01-23T23:42:40,3,800.0
2024-01-23T23:42:40,4,2100.0
2024-01-23T23:42:40,5,800.0
2024-01-23T23:42:40,6,800.0
2024-01-23T23:42:40,7,2100.0
2024-01-23T23:42:40,8,800.0
2024-01-23T23:42:40,9,800.0
2024-01-23T23:42:40,10,800.0
2024-01-23T23:42:40,11,800.0
2024-01-23T23:42:40,12,800.0
2024-01-23T23:42:40,13,800.0
2024-01-23T23:42:40,14,800.0
2024-01-23T23:42:40,15,800.0
2024-01-23T23:42:40,16,800.0
2024-01-23T23:42:40,17,800.0
2024-01-23T23:42:40,18,800.0
2024-01-23T23:42:40,19,800.0
2024-01-23T23:42:40,20,800.0
2024-01-23T23:42:40,21,800.0
2024-01-23T23:42:40,22,1393.202
2024-01-23T23:42:40,23,800.0
2024-01-23T23:42:40,24,800.0
2024-01-23T23:42:40,25,800.0
2024-01-23T23:42:40,26,800.0
2024-01-23T23:42:40,27,800.0
2024-01-23T23:42:40,28,800.0
2024-01-23T23:42:40,29,800.0
2024-01-23T23:42:40,30,800.0
2024-01-23T23:42:40,31,800.0
2024-01-23T23:42:45,0,2000.0
2024-01-23T23:42:45,1,800.0
2024-01-23T23:42:45,2,800.0
2024-01-23T23:42:45,3,800.0
2024-01-23T23:42:45,4,2000.0
2024-01-23T23:42:45,5,800.0
2024-01-23T23:42:45,6,800.0
2024-01-23T23:42:45,7,800.0
2024-01-23T23:42:45,8,800.0
2024-01-23T23:42:45,9,800.0
2024-01-23T23:42:45,10,800.0
2024-01-23T23:42:45,11,800.0
2024-01-23T23:42:45,12,2100.0
2024-01-23T23:42:45,13,800.0
2024-01-23T23:42:45,14,800.0
2024-01-23T23:42:45,15,800.0
2024-01-23T23:42:45,16,800.0
2024-01-23T23:42:45,17,800.0
2024-01-23T23:42:45,18,800.0
2024-01-23T23:42:45,19,800.0
2024-01-23T23:42:45,20,800.0
2024-01-23T23:42:45,21,1600.0
2024-01-23T23:42:45,22,2000.0
2024-01-23T23:42:45,23,1534.134
2024-01-23T23:42:45,24,800.0
2024-01-23T23:42:45,25,800.0
2024-01-23T23:42:45,26,800.0
2024-01-23T23:42:45,27,800.0
2024-01-23T23:42:45,28,800.0
2024-01-23T23:42:45,29,800.0
2024-01-23T23:42:45,30,2000.0
2024-01-23T23:42:45,31,800.0
2024-01-23T23:42:50,0,2000.0
2024-01-23T23:42:50,1,800.0
2024-01-23T23:42:50,2,800.0
2024-01-23T23:42:50,3,800.0
2024-01-23T23:42:50,4,1500.0
2024-01-23T23:42:50,5,2000.0
2024-01-23T23:42:50,6,800.0
2024-01-23T23:42:50,7,800.0
2024-01-23T23:42:50,8,800.0
2024-01-23T23:42:50,9,800.0
2024-01-23T23:42:50,10,800.0
2024-01-23T23:42:50,11,800.0
2024-01-23T23:42:50,12,2100.0
2024-01-23T23:42:50,13,800.0
2024-01-23T23:42:50,14,800.0
2024-01-23T23:42:50,15,800.0
2024-01-23T23:42:50,16,800.0
2024-01-23T23:42:50,17,800.0
2024-01-23T23:42:50,18,800.0
2024-01-23T23:42:50,19,800.0
2024-01-23T23:42:50,20,800.0
2024-01-23T23:42:50,21,800.0
2024-01-23T23:42:50,22,800.0
2024-01-23T23:42:50,23,1855.523
2024-01-23T23:42:50,24,800.0
2024-01-23T23:42:50,25,800.0
2024-01-23T23:42:50,26,800.0
2024-01-23T23:42:50,27,800.0
2024-01-23T23:42:50,28,2100.0
2024-01-23T23:42:50,29,2100.0
2024-01-23T23:42:50,30,2100.0
2024-01-23T23:42:50,31,800.0
2024-01-23T23:42:55,0,2100.0
2024-01-23T23:42:55,1,800.0
2024-01-23T23:42:55,2,800.0
2024-01-23T23:42:55,3,800.0
2024-01-23T23:42:55,4,800.0
2024-01-23T23:42:55,5,2000.0
2024-01-23T23:42:55,6,800.0
2024-01-23T23:42:55,7,800.0
2024-01-23T23:42:55,8,800.0
2024-01-23T23:42:55,9,800.0
2024-01-23T23:42:55,10,800.0
2024-01-23T23:42:55,11,2200.0
2024-01-23T23:42:55,12,2200.0
2024-01-23T23:42:55,13,800.0
2024-01-23T23:42:55,14,800.0
2024-01-23T23:42:55,15,800.0
2024-01-23T23:42:55,16,800.0
2024-01-23T23:42:55,17,800.0
2024-01-23T23:42:55,18,800.0
2024-01-23T23:42:55,19,800.0
2024-01-23T23:42:55,20,800.0
2024-01-23T23:42:55,21,800.0
2024-01-23T23:42:55,22,800.0
2024-01-23T23:42:55,23,1694.974
2024-01-23T23:42:55,24,800.0
2024-01-23T23:42:55,25,800.0
2024-01-23T23:42:55,26,800.0
2024-01-23T23:42:55,27,2100.0
2024-01-23T23:42:55,28,2000.0
2024-01-23T23:42:55,29,2000.0
2024-01-23T23:42:55,30,2100.0
2024-01-23T23:42:55,31,800.0
2024-01-23T23:43:01,0,2000.0
2024-01-23T23:43:01,1,1500.0
2024-01-23T23:43:01,2,800.0
2024-01-23T23:43:01,3,800.0
2024-01-23T23:43:01,4,800.0
2024-01-23T23:43:01,5,800.0
2024-01-23T23:43:01,6,800.0
2024-01-23T23:43:01,7,800.0
2024-01-23T23:43:01,8,800.0
2024-01-23T23:43:01,9,800.0
2024-01-23T23:43:01,10,800.0
2024-01-23T23:43:01,11,800.0
2024-01-23T23:43:01,12,800.0
2024-01-23T23:43:01,13,800.0
2024-01-23T23:43:01,14,800.0
2024-01-23T23:43:01,15,800.0
2024-01-23T23:43:01,16,800.0
2024-01-23T23:43:01,17,800.0
2024-01-23T23:43:01,18,800.0
2024-01-23T23:43:01,19,800.0
2024-01-23T23:43:01,20,800.0
2024-01-23T23:43:01,21,2000.0
2024-01-23T23:43:01,22,800.0
2024-01-23T23:43:01,23,1735.012
2024-01-23T23:43:01,24,800.0
2024-01-23T23:43:01,25,800.0
2024-01-23T23:43:01,26,800.0
2024-01-23T23:43:01,27,800.0
2024-01-23T23:43:01,28,800.0
2024-01-23T23:43:01,29,800.0
2024-01-23T23:43:01,30,2100.0
2024-01-23T23:43:01,31,800.0
2024-01-23T23:43:06,0,800.0
2024-01-23T23:43:06,1,800.0
2024-01-23T23:43:06,2,800.0
2024-01-23T23:43:06,3,800.0
2024-01-23T23:43:06,4,800.0
2024-01-23T23:43:06,5,800.0
2024-01-23T23:43:06,6,800.0
2024-01-23T23:43:06,7,1440.779
2024-01-23T23:43:06,8,800.0
2024-01-23T23:43:06,9,800.0
2024-01-23T23:43:06,10,800.0
2024-01-23T23:43:06,11,800.0
2024-01-23T23:43:06,12,800.0
2024-01-23T23:43:06,13,800.0
2024-01-23T23:43:06,14,800.0
2024-01-23T23:43:06,15,800.0
2024-01-23T23:43:06,16,929.717
2024-01-23T23:43:06,17,800.0
2024-01-23T23:43:06,18,800.0
2024-01-23T23:43:06,19,800.0
2024-01-23T23:43:06,20,800.0
2024-01-23T23:43:06,21,2000.0
2024-01-23T23:43:06,22,2000.0
2024-01-23T23:43:06,23,800.0
2024-01-23T23:43:06,24,800.0
2024-01-23T23:43:06,25,800.0
2024-01-23T23:43:06,26,800.0
2024-01-23T23:43:06,27,800.0
2024-01-23T23:43:06,28,800.0
2024-01-23T23:43:06,29,800.0
2024-01-23T23:43:06,30,2100.0
2024-01-23T23:43:06,31,800.0
2024-01-23T23:43:11,0,2100.0
2024-01-23T23:43:11,1,800.0
2024-01-23T23:43:11,2,800.0
2024-01-23T23:43:11,3,800.0
2024-01-23T23:43:11,4,800.0
2024-01-23T23:43:11,5,2100.0
2024-01-23T23:43:11,6,2100.0
2024-01-23T23:43:11,7,953.67
2024-01-23T23:43:11,8,800.0
2024-01-23T23:43:11,9,800.0
2024-01-23T23:43:11,10,800.0
2024-01-23T23:43:11,11,800.0
2024-01-23T23:43:11,12,800.0
2024-01-23T23:43:11,13,800.0
2024-01-23T23:43:11,14,800.0
2024-01-23T23:43:11,15,800.0
2024-01-23T23:43:11,16,800.0
2024-01-23T23:43:11,17,800.0
2024-01-23T23:43:11,18,800.0
2024-01-23T23:43:11,19,800.0
2024-01-23T23:43:11,20,2100.0
2024-01-23T23:43:11,21,800.0
2024-01-23T23:43:11,22,2000.0
2024-01-23T23:43:11,23,800.0
2024-01-23T23:43:11,24,800.0
2024-01-23T23:43:11,25,800.0
2024-01-23T23:43:11,26,800.0
2024-01-23T23:43:11,27,800.0
2024-01-23T23:43:11,28,800.0
2024-01-23T23:43:11,29,800.0
2024-01-23T23:43:11,30,2100.0
2024-01-23T23:43:11,31,800.0
2024-01-23T23:43:16,0,2100.0
2024-01-23T23:43:16,1,800.0
2024-01-23T23:43:16,2,800.0
2024-01-23T23:43:16,3,800.0
2024-01-23T23:43:16,4,3200.0
2024-01-23T23:43:16,5,800.0
2024-01-23T23:43:16,6,2000.0
2024-01-23T23:43:16,7,1280.987
2024-01-23T23:43:16,8,800.0
2024-01-23T23:43:16,9,800.0
2024-01-23T23:43:16,10,800.0
2024-01-23T23:43:16,11,800.0
2024-01-23T23:43:16,12,800.0
2024-01-23T23:43:16,13,800.0
2024-01-23T23:43:16,14,800.0
2024-01-23T23:43:16,15,800.0
2024-01-23T23:43:16,16,800.0
2024-01-23T23:43:16,17,800.0
2024-01-23T23:43:16,18,800.0
2024-01-23T23:43:16,19,800.0
2024-01-23T23:43:16,20,800.0
2024-01-23T23:43:16,21,2000.0
2024-01-23T23:43:16,22,2100.0
2024-01-23T23:43:16,23,800.0
2024-01-23T23:43:16,24,800.0
2024-01-23T23:43:16,25,800.0
2024-01-23T23:43:16,26,800.0
2024-01-23T23:43:16,27,800.0
2024-01-23T23:43:16,28,800.0
2024-01-23T23:43:16,29,800.0
2024-01-23T23:43:16,30,2100.0
2024-01-23T23:43:16,31,800.0
2024-01-23T23:43:21,0,1025.723
2024-01-23T23:43:21,1,800.0
2024-01-23T23:43:21,2,2100.0
2024-01-23T23:43:21,3,800.0
2024-01-23T23:43:21,4,1900.0
2024-01-23T23:43:21,5,800.0
2024-01-23T23:43:21,6,800.0
2024-01-23T23:43:21,7,800.0
2024-01-23T23:43:21,8,800.0
2024-01-23T23:43:21,9,800.0
2024-01-23T23:43:21,10,800.0
2024-01-23T23:43:21,11,800.0
2024-01-23T23:43:21,12,800.0
2024-01-23T23:43:21,13,800.0
2024-01-23T23:43:21,14,800.0
2024-01-23T23:43:21,15,800.0
2024-01-23T23:43:21,16,800.0
2024-01-23T23:43:21,17,800.0
2024-01-23T23:43:21,18,800.0
2024-01-23T23:43:21,19,800.0
2024-01-23T23:43:21,20,800.0
2024-01-23T23:43:21,21,1500.0
2024-01-23T23:43:21,22,2100.0
2024-01-23T23:43:21,23,800.0
2024-01-23T23:43:21,24,800.0
2024-01-23T23:43:21,25,800.0
2024-01-23T23:43:21,26,800.0
2024-01-23T23:43:21,27,800.0
2024-01-23T23:43:21,28,800.0
2024-01-23T23:43:21,29,800.0
2024-01-23T23:43:21,30,2100.0
2024-01-23T23:43:21,31,800.0
2024-01-23T23:43:26,0,2100.0
2024-01-23T23:43:26,1,800.0
2024-01-23T23:43:26,2,800.0
2024-01-23T23:43:26,3,800.0
2024-01-23T23:43:26,4,2100.0
2024-01-23T23:43:26,5,800.0
2024-01-23T23:43:26,6,800.0
2024-01-23T23:43:26,7,800.0
2024-01-23T23:43:26,8,800.0
2024-01-23T23:43:26,9,800.0
2024-01-23T23:43:26,10,800.0
2024-01-23T23:43:26,11,800.0
2024-01-23T23:43:26,12,800.0
2024-01-23T23:43:26,13,800.0
2024-01-23T23:43:26,14,800.0
2024-01-23T23:43:26,15,800.0
2024-01-23T23:43:26,16,800.0
2024-01-23T23:43:26,17,800.0
2024-01-23T23:43:26,18,800.0
2024-01-23T23:43:26,19,800.0
2024-01-23T23:43:26,20,800.0
2024-01-23T23:43:26,21,2100.0
2024-01-23T23:43:26,22,2100.0
2024-01-23T23:43:26,23,1423.985
2024-01-23T23:43:26,24,800.0
2024-01-23T23:43:26,25,800.0
2024-01-23T23:43:26,26,800.0
2024-01-23T23:43:26,27,800.0
2024-01-23T23:43:26,28,800.0
2024-01-23T23:43:26,29,800.0
2024-01-23T23:43:26,30,2100.0
2024-01-23T23:43:26,31,800.0
2024-01-23T23:43:31,0,2100.0
2024-01-23T23:43:31,1,800.0
2024-01-23T23:43:31,2,800.0
2024-01-23T23:43:31,3,800.0
2024-01-23T23:43:31,4,800.0
2024-01-23T23:43:31,5,800.0
2024-01-23T23:43:31,6,800.0
2024-01-23T23:43:31,7,800.0
2024-01-23T23:43:31,8,800.0
2024-01-23T23:43:31,9,800.0
2024-01-23T23:43:31,10,800.0
2024-01-23T23:43:31,11,800.0
2024-01-23T23:43:31,12,800.0
2024-01-23T23:43:31,13,800.0
2024-01-23T23:43:31,14,800.0
2024-01-23T23:43:31,15,800.0
2024-01-23T23:43:31,16,800.0
2024-01-23T23:43:31,17,800.0
2024-01-23T23:43:31,18,800.0
2024-01-23T23:43:31,19,800.0
2024-01-23T23:43:31,20,800.0
2024-01-23T23:43:31,21,2100.0
2024-01-23T23:43:31,22,2100.0
2024-01-23T23:43:31,23,1288.829
2024-01-23T23:43:31,24,800.0
2024-01-23T23:43:31,25,800.0
2024-01-23T23:43:31,26,800.0
2024-01-23T23:43:31,27,800.0
2024-01-23T23:43:31,28,2100.0
2024-01-23T23:43:31,29,800.0
2024-01-23T23:43:31,30,800.0
2024-01-23T23:43:31,31,800.0
2024-01-23T23:43:36,0,2000.0
2024-01-23T23:43:36,1,800.0
2024-01-23T23:43:36,2,800.0
2024-01-23T23:43:36,3,800.0
2024-01-23T23:43:36,4,800.0
2024-01-23T23:43:36,5,800.0
2024-01-23T23:43:36,6,800.0
2024-01-23T23:43:36,7,900.093
2024-01-23T23:43:36,8,800.0
2024-01-23T23:43:36,9,800.0
2024-01-23T23:43:36,10,800.0
2024-01-23T23:43:36,11,800.0
2024-01-23T23:43:36,12,800.0
2024-01-23T23:43:36,13,800.0
2024-01-23T23:43:36,14,800.0
2024-01-23T23:43:36,15,800.0
2024-01-23T23:43:36,16,800.0
2024-01-23T23:43:36,17,800.0
2024-01-23T23:43:36,18,800.0
2024-01-23T23:43:36,19,800.0
2024-01-23T23:43:36,20,800.0
2024-01-23T23:43:36,21,2000.0
2024-01-23T23:43:36,22,2100.0
2024-01-23T23:43:36,23,800.0
2024-01-23T23:43:36,24,800.0
2024-01-23T23:43:36,25,800.0
2024-01-23T23:43:36,26,800.0
2024-01-23T23:43:36,27,800.0
2024-01-23T23:43:36,28,800.0
2024-01-23T23:43:36,29,800.0
2024-01-23T23:43:36,30,800.0
2024-01-23T23:43:36,31,800.0
2024-01-23T23:43:41,0,2100.0
2024-01-23T23:43:41,1,800.0
2024-01-23T23:43:41,2,800.0
2024-01-23T23:43:41,3,800.0
2024-01-23T23:43:41,4,2100.0
2024-01-23T23:43:41,5,800.0
2024-01-23T23:43:41,6,800.0
2024-01-23T23:43:41,7,800.0
2024-01-23T23:43:41,8,800.0
2024-01-23T23:43:41,9,800.0
2024-01-23T23:43:41,10,800.0
2024-01-23T23:43:41,11,800.0
2024-01-23T23:43:41,12,800.0
2024-01-23T23:43:41,13,800.0
2024-01-23T23:43:41,14,800.0
2024-01-23T23:43:41,15,800.0
2024-01-23T23:43:41,16,800.0
2024-01-23T23:43:41,17,800.0
2024-01-23T23:43:41,18,800.0
2024-01-23T23:43:41,19,800.0
2024-01-23T23:43:41,20,800.0
2024-01-23T23:43:41,21,2000.0
2024-01-23T23:43:41,22,1400.0
2024-01-23T23:43:41,23,1594.975
2024-01-23T23:43:41,24,800.0
2024-01-23T23:43:41,25,800.0
2024-01-23T23:43:41,26,800.0
2024-01-23T23:43:41,27,800.0
2024-01-23T23:43:41,28,800.0
2024-01-23T23:43:41,29,800.0
2024-01-23T23:43:41,30,800.0
2024-01-23T23:43:41,31,800.0
2024-01-23T23:43:46,0,1067.981
2024-01-23T23:43:46,1,800.0
2024-01-23T23:43:46,2,800.0
2024-01-23T23:43:46,3,800.0
2024-01-23T23:43:46,4,1481.165
2024-01-23T23:43:46,5,800.0
2024-01-23T23:43:46,6,800.0
2024-01-23T23:43:46,7,800.0
2024-01-23T23:43:46,8,800.0
2024-01-23T23:43:46,9,800.0
2024-01-23T23:43:46,10,2000.0
2024-01-23T23:43:46,11,800.0
2024-01-23T23:43:46,12,800.0
2024-01-23T23:43:46,13,800.0
2024-01-23T23:43:46,14,800.0
2024-01-23T23:43:46,15,800.0
2024-01-23T23:43:46,16,800.0
2024-01-23T23:43:46,17,800.0
2024-01-23T23:43:46,18,800.0
2024-01-23T23:43:46,19,800.0
2024-01-23T23:43:46,20,800.0
2024-01-23T23:43:46,21,800.0
2024-01-23T23:43:46,22,2048.97
2024-01-23T23:43:46,23,2100.0
2024-01-23T23:43:46,24,800.0
2024-01-23T23:43:46,25,800.0
2024-01-23T23:43:46,26,800.0
2024-01-23T23:43:46,27,800.0
2024-01-23T23:43:46,28,800.0
2024-01-23T23:43:46,29,800.0
2024-01-23T23:43:46,30,800.0
2024-01-23T23:43:46,31,800.0
2024-01-23T23:43:52,0,800.0
2024-01-23T23:43:52,1,1500.0
2024-01-23T23:43:52,2,800.0
2024-01-23T23:43:52,3,800.0
2024-01-23T23:43:52,4,3200.0
2024-01-23T23:43:52,5,800.0
2024-01-23T23:43:52,6,800.0
2024-01-23T23:43:52,7,800.0
2024-01-23T23:43:52,8,2100.0
2024-01-23T23:43:52,9,800.0
2024-01-23T23:43:52,10,800.0
2024-01-23T23:43:52,11,800.0
2024-01-23T23:43:52,12,800.0
2024-01-23T23:43:52,13,800.0
2024-01-23T23:43:52,14,800.0
2024-01-23T23:43:52,15,800.0
2024-01-23T23:43:52,16,931.361
2024-01-23T23:43:52,17,800.0
2024-01-23T23:43:52,18,800.0
2024-01-23T23:43:52,19,800.0
2024-01-23T23:43:52,20,800.0
2024-01-23T23:43:52,21,800.0
2024-01-23T23:43:52,22,800.0
2024-01-23T23:43:52,23,1689.341
