Timestamp,CPU,CPU MHz
2024-01-28T00:57:32,16,3200.0
2024-01-28T00:57:32,17,3200.0
2024-01-28T00:57:32,18,3200.0
2024-01-28T00:57:32,19,3200.0
2024-01-28T00:57:32,20,3200.0
2024-01-28T00:57:32,21,3200.0
2024-01-28T00:57:32,22,3200.0
2024-01-28T00:57:32,23,3200.0
2024-01-28T00:57:32,24,3200.0
2024-01-28T00:57:32,25,3200.0
2024-01-28T00:57:32,26,3200.0
2024-01-28T00:57:32,27,3200.0
2024-01-28T00:57:32,28,3200.0
2024-01-28T00:57:32,29,3200.0
2024-01-28T00:57:32,30,3200.0
2024-01-28T00:57:32,31,3200.0
2024-01-28T00:57:37,0,1173.27
2024-01-28T00:57:37,1,3200.0
2024-01-28T00:57:37,2,3200.0
2024-01-28T00:57:37,3,3200.0
2024-01-28T00:57:37,4,3200.0
2024-01-28T00:57:37,5,3200.0
2024-01-28T00:57:37,6,3200.0
2024-01-28T00:57:37,7,3200.0
2024-01-28T00:57:37,8,3200.0
2024-01-28T00:57:37,9,3200.0
2024-01-28T00:57:37,10,3200.0
2024-01-28T00:57:37,11,3200.0
2024-01-28T00:57:37,12,3200.0
2024-01-28T00:57:37,13,3200.0
2024-01-28T00:57:37,14,3200.0
2024-01-28T00:57:37,15,3200.0
2024-01-28T00:57:37,16,3200.0
2024-01-28T00:57:37,17,3200.0
2024-01-28T00:57:37,18,3200.0
2024-01-28T00:57:37,19,3200.0
2024-01-28T00:57:37,20,3200.0
2024-01-28T00:57:37,21,3200.0
2024-01-28T00:57:37,22,3200.0
2024-01-28T00:57:37,23,3200.0
2024-01-28T00:57:37,24,3200.0
2024-01-28T00:57:37,25,3200.0
2024-01-28T00:57:37,26,3200.0
2024-01-28T00:57:37,27,3200.0
2024-01-28T00:57:37,28,3200.0
2024-01-28T00:57:37,29,3200.0
2024-01-28T00:57:37,30,3200.0
2024-01-28T00:57:37,31,3200.0
2024-01-28T00:57:42,0,3200.0
2024-01-28T00:57:42,1,3200.0
2024-01-28T00:57:42,2,1394.251
2024-01-28T00:57:42,3,3200.0
2024-01-28T00:57:42,4,3200.0
2024-01-28T00:57:42,5,3200.0
2024-01-28T00:57:42,6,3200.0
2024-01-28T00:57:42,7,3200.0
2024-01-28T00:57:42,8,3200.0
2024-01-28T00:57:42,9,3200.0
2024-01-28T00:57:42,10,3200.0
2024-01-28T00:57:42,11,3200.0
2024-01-28T00:57:42,12,3200.0
2024-01-28T00:57:42,13,3200.0
2024-01-28T00:57:42,14,3200.0
2024-01-28T00:57:42,15,3200.0
2024-01-28T00:57:42,16,3200.0
2024-01-28T00:57:42,17,3200.0
2024-01-28T00:57:42,18,3200.0
2024-01-28T00:57:42,19,3200.0
2024-01-28T00:57:42,20,3200.0
2024-01-28T00:57:42,21,3200.0
2024-01-28T00:57:42,22,3200.0
2024-01-28T00:57:42,23,3200.0
2024-01-28T00:57:42,24,3200.0
2024-01-28T00:57:42,25,3200.0
2024-01-28T00:57:42,26,3200.0
2024-01-28T00:57:42,27,3200.0
2024-01-28T00:57:42,28,3200.0
2024-01-28T00:57:42,29,3200.0
2024-01-28T00:57:42,30,3200.0
2024-01-28T00:57:42,31,3200.0
2024-01-28T00:57:47,0,3200.0
2024-01-28T00:57:47,1,3200.0
2024-01-28T00:57:47,2,3200.0
2024-01-28T00:57:47,3,3200.0
2024-01-28T00:57:47,4,3200.0
2024-01-28T00:57:47,5,3200.0
2024-01-28T00:57:47,6,3200.0
2024-01-28T00:57:47,7,3200.0
2024-01-28T00:57:47,8,3200.0
2024-01-28T00:57:47,9,3200.0
2024-01-28T00:57:47,10,3200.0
2024-01-28T00:57:47,11,3200.0
2024-01-28T00:57:47,12,3200.0
2024-01-28T00:57:47,13,3200.0
2024-01-28T00:57:47,14,3200.0
2024-01-28T00:57:47,15,3200.0
2024-01-28T00:57:47,16,2484.327
2024-01-28T00:57:47,17,3200.0
2024-01-28T00:57:47,18,3200.0
2024-01-28T00:57:47,19,3200.0
2024-01-28T00:57:47,20,3200.0
2024-01-28T00:57:47,21,3200.0
2024-01-28T00:57:47,22,3200.0
2024-01-28T00:57:47,23,3200.0
2024-01-28T00:57:47,24,3200.0
2024-01-28T00:57:47,25,3200.0
2024-01-28T00:57:47,26,3200.0
2024-01-28T00:57:47,27,3200.0
2024-01-28T00:57:47,28,3200.0
2024-01-28T00:57:47,29,3200.0
2024-01-28T00:57:47,30,3200.0
2024-01-28T00:57:47,31,3200.0
2024-01-28T00:57:52,0,3200.0
2024-01-28T00:57:52,1,1519.708
2024-01-28T00:57:52,2,1994.848
2024-01-28T00:57:52,3,3200.0
2024-01-28T00:57:52,4,3200.0
2024-01-28T00:57:52,5,3200.0
2024-01-28T00:57:52,6,3200.0
2024-01-28T00:57:52,7,3200.0
2024-01-28T00:57:52,8,3200.0
2024-01-28T00:57:52,9,3200.0
2024-01-28T00:57:52,10,3200.0
2024-01-28T00:57:52,11,3200.0
2024-01-28T00:57:52,12,3200.0
2024-01-28T00:57:52,13,3200.0
2024-01-28T00:57:52,14,3200.0
2024-01-28T00:57:52,15,3200.0
2024-01-28T00:57:52,16,3200.0
2024-01-28T00:57:52,17,3200.0
2024-01-28T00:57:52,18,3200.0
2024-01-28T00:57:52,19,3200.0
2024-01-28T00:57:52,20,3200.0
2024-01-28T00:57:52,21,3200.0
2024-01-28T00:57:52,22,3200.0
2024-01-28T00:57:52,23,3200.0
2024-01-28T00:57:52,24,3200.0
2024-01-28T00:57:52,25,3200.0
2024-01-28T00:57:52,26,3200.0
2024-01-28T00:57:52,27,3200.0
2024-01-28T00:57:52,28,3200.0
2024-01-28T00:57:52,29,3200.0
2024-01-28T00:57:52,30,3200.0
2024-01-28T00:57:52,31,3200.0
2024-01-28T00:57:57,0,1086.79
2024-01-28T00:57:57,1,3200.0
2024-01-28T00:57:57,2,3200.0
2024-01-28T00:57:57,3,3200.0
2024-01-28T00:57:57,4,3200.0
2024-01-28T00:57:57,5,3200.0
2024-01-28T00:57:57,6,3200.0
2024-01-28T00:57:57,7,3200.0
2024-01-28T00:57:57,8,3200.0
2024-01-28T00:57:57,9,3200.0
2024-01-28T00:57:57,10,3200.0
2024-01-28T00:57:57,11,3200.0
2024-01-28T00:57:57,12,3200.0
2024-01-28T00:57:57,13,3200.0
2024-01-28T00:57:57,14,3200.0
2024-01-28T00:57:57,15,3200.0
2024-01-28T00:57:57,16,3200.0
2024-01-28T00:57:57,17,3200.0
2024-01-28T00:57:57,18,3200.0
2024-01-28T00:57:57,19,3200.0
2024-01-28T00:57:57,20,3200.0
2024-01-28T00:57:57,21,3200.0
2024-01-28T00:57:57,22,3200.0
2024-01-28T00:57:57,23,3200.0
2024-01-28T00:57:57,24,3200.0
2024-01-28T00:57:57,25,3200.0
2024-01-28T00:57:57,26,3200.0
2024-01-28T00:57:57,27,3200.0
2024-01-28T00:57:57,28,3200.0
2024-01-28T00:57:57,29,3200.0
2024-01-28T00:57:57,30,3200.0
2024-01-28T00:57:57,31,3200.0
2024-01-28T00:58:02,0,3200.0
2024-01-28T00:58:02,1,3200.0
2024-01-28T00:58:02,2,3200.0
2024-01-28T00:58:02,3,3200.0
2024-01-28T00:58:02,4,3200.0
2024-01-28T00:58:02,5,3200.0
2024-01-28T00:58:02,6,3200.0
2024-01-28T00:58:02,7,3200.0
2024-01-28T00:58:02,8,3200.0
2024-01-28T00:58:02,9,3200.0
2024-01-28T00:58:02,10,3200.0
2024-01-28T00:58:02,11,3200.0
2024-01-28T00:58:02,12,3200.0
2024-01-28T00:58:02,13,3200.0
2024-01-28T00:58:02,14,3200.0
2024-01-28T00:58:02,15,3200.0
2024-01-28T00:58:02,16,3200.0
2024-01-28T00:58:02,17,2185.69
2024-01-28T00:58:02,18,1983.2
2024-01-28T00:58:02,19,3200.0
2024-01-28T00:58:02,20,3200.0
2024-01-28T00:58:02,21,3200.0
2024-01-28T00:58:02,22,3200.0
2024-01-28T00:58:02,23,3200.0
2024-01-28T00:58:02,24,3200.0
2024-01-28T00:58:02,25,3200.0
2024-01-28T00:58:02,26,3200.0
2024-01-28T00:58:02,27,3200.0
2024-01-28T00:58:02,28,3200.0
2024-01-28T00:58:02,29,3200.0
2024-01-28T00:58:02,30,3200.0
2024-01-28T00:58:02,31,3200.0
2024-01-28T00:58:07,0,3200.0
2024-01-28T00:58:07,1,3200.0
2024-01-28T00:58:07,2,3200.0
2024-01-28T00:58:07,3,3200.0
2024-01-28T00:58:07,4,3200.0
2024-01-28T00:58:07,5,3200.0
2024-01-28T00:58:07,6,3200.0
2024-01-28T00:58:07,7,3200.0
2024-01-28T00:58:07,8,3200.0
2024-01-28T00:58:07,9,3200.0
2024-01-28T00:58:07,10,3200.0
2024-01-28T00:58:07,11,3200.0
2024-01-28T00:58:07,12,3200.0
2024-01-28T00:58:07,13,3200.0
2024-01-28T00:58:07,14,3200.0
2024-01-28T00:58:07,15,3200.0
2024-01-28T00:58:07,16,3200.0
2024-01-28T00:58:07,17,2018.617
2024-01-28T00:58:07,18,2035.292
2024-01-28T00:58:07,19,3200.0
2024-01-28T00:58:07,20,3200.0
2024-01-28T00:58:07,21,3200.0
2024-01-28T00:58:07,22,3200.0
2024-01-28T00:58:07,23,3200.0
2024-01-28T00:58:07,24,3200.0
2024-01-28T00:58:07,25,3200.0
2024-01-28T00:58:07,26,3200.0
2024-01-28T00:58:07,27,3200.0
2024-01-28T00:58:07,28,3200.0
2024-01-28T00:58:07,29,3200.0
2024-01-28T00:58:07,30,3200.0
2024-01-28T00:58:07,31,3200.0
2024-01-28T00:58:12,0,1180.215
2024-01-28T00:58:12,1,3200.0
2024-01-28T00:58:12,2,3200.0
2024-01-28T00:58:12,3,3200.0
2024-01-28T00:58:12,4,3200.0
2024-01-28T00:58:12,5,3200.0
2024-01-28T00:58:12,6,3200.0
2024-01-28T00:58:12,7,3200.0
2024-01-28T00:58:12,8,3200.0
2024-01-28T00:58:12,9,3200.0
2024-01-28T00:58:12,10,3200.0
2024-01-28T00:58:12,11,3200.0
2024-01-28T00:58:12,12,2615.328
2024-01-28T00:58:12,13,3200.0
2024-01-28T00:58:12,14,3200.0
2024-01-28T00:58:12,15,3200.0
2024-01-28T00:58:12,16,3200.0
2024-01-28T00:58:12,17,3200.0
2024-01-28T00:58:12,18,3200.0
2024-01-28T00:58:12,19,3200.0
2024-01-28T00:58:12,20,3200.0
2024-01-28T00:58:12,21,3200.0
2024-01-28T00:58:12,22,3200.0
2024-01-28T00:58:12,23,3200.0
2024-01-28T00:58:12,24,3200.0
2024-01-28T00:58:12,25,3200.0
2024-01-28T00:58:12,26,3200.0
2024-01-28T00:58:12,27,3200.0
2024-01-28T00:58:12,28,3200.0
2024-01-28T00:58:12,29,3200.0
2024-01-28T00:58:12,30,3200.0
2024-01-28T00:58:12,31,3200.0
2024-01-28T00:58:17,0,3200.0
2024-01-28T00:58:17,1,3200.0
2024-01-28T00:58:17,2,3200.0
2024-01-28T00:58:17,3,3200.0
2024-01-28T00:58:17,4,3200.0
2024-01-28T00:58:17,5,3200.0
2024-01-28T00:58:17,6,3200.0
2024-01-28T00:58:17,7,3200.0
2024-01-28T00:58:17,8,3200.0
2024-01-28T00:58:17,9,3200.0
2024-01-28T00:58:17,10,3200.0
2024-01-28T00:58:17,11,3200.0
2024-01-28T00:58:17,12,2937.531
2024-01-28T00:58:17,13,3200.0
2024-01-28T00:58:17,14,3200.0
2024-01-28T00:58:17,15,3200.0
2024-01-28T00:58:17,16,3200.0
2024-01-28T00:58:17,17,1953.007
2024-01-28T00:58:17,18,3200.0
2024-01-28T00:58:17,19,3200.0
2024-01-28T00:58:17,20,3200.0
2024-01-28T00:58:17,21,3200.0
2024-01-28T00:58:17,22,3200.0
2024-01-28T00:58:17,23,3200.0
2024-01-28T00:58:17,24,3200.0
2024-01-28T00:58:17,25,3200.0
2024-01-28T00:58:17,26,3200.0
2024-01-28T00:58:17,27,3200.0
2024-01-28T00:58:17,28,3200.0
2024-01-28T00:58:17,29,3200.0
2024-01-28T00:58:17,30,3200.0
2024-01-28T00:58:17,31,3200.0
2024-01-28T00:58:22,0,3200.0
2024-01-28T00:58:22,1,3200.0
2024-01-28T00:58:22,2,3200.0
2024-01-28T00:58:22,3,3200.0
2024-01-28T00:58:22,4,3200.0
2024-01-28T00:58:22,5,3200.0
2024-01-28T00:58:22,6,3200.0
2024-01-28T00:58:22,7,3200.0
2024-01-28T00:58:22,8,3200.0
2024-01-28T00:58:22,9,3200.0
2024-01-28T00:58:22,10,3200.0
2024-01-28T00:58:22,11,2747.257
2024-01-28T00:58:22,12,3200.0
2024-01-28T00:58:22,13,3200.0
2024-01-28T00:58:22,14,3200.0
2024-01-28T00:58:22,15,3200.0
2024-01-28T00:58:22,16,3200.0
2024-01-28T00:58:22,17,2185.855
2024-01-28T00:58:22,18,2231.456
2024-01-28T00:58:22,19,3200.0
2024-01-28T00:58:22,20,3200.0
2024-01-28T00:58:22,21,3200.0
2024-01-28T00:58:22,22,3200.0
2024-01-28T00:58:22,23,3200.0
2024-01-28T00:58:22,24,3200.0
2024-01-28T00:58:22,25,3200.0
2024-01-28T00:58:22,26,3200.0
2024-01-28T00:58:22,27,3200.0
2024-01-28T00:58:22,28,3200.0
2024-01-28T00:58:22,29,3200.0
2024-01-28T00:58:22,30,3200.0
2024-01-28T00:58:22,31,3200.0
2024-01-28T00:58:27,0,3200.0
2024-01-28T00:58:27,1,3200.0
2024-01-28T00:58:27,2,872.533
2024-01-28T00:58:27,3,3200.0
2024-01-28T00:58:27,4,3200.0
2024-01-28T00:58:27,5,3200.0
2024-01-28T00:58:27,6,3200.0
2024-01-28T00:58:27,7,3200.0
2024-01-28T00:58:27,8,3200.0
2024-01-28T00:58:27,9,3200.0
2024-01-28T00:58:27,10,3200.0
2024-01-28T00:58:27,11,3200.0
2024-01-28T00:58:27,12,3200.0
2024-01-28T00:58:27,13,3200.0
2024-01-28T00:58:27,14,3200.0
2024-01-28T00:58:27,15,3200.0
2024-01-28T00:58:27,16,3200.0
2024-01-28T00:58:27,17,3200.0
2024-01-28T00:58:27,18,3200.0
2024-01-28T00:58:27,19,3200.0
2024-01-28T00:58:27,20,3200.0
2024-01-28T00:58:27,21,3200.0
2024-01-28T00:58:27,22,3200.0
2024-01-28T00:58:27,23,3200.0
2024-01-28T00:58:27,24,3200.0
2024-01-28T00:58:27,25,3200.0
2024-01-28T00:58:27,26,3200.0
2024-01-28T00:58:27,27,3200.0
2024-01-28T00:58:27,28,3200.0
2024-01-28T00:58:27,29,3200.0
2024-01-28T00:58:27,30,3200.0
2024-01-28T00:58:27,31,3200.0
2024-01-28T00:58:32,0,3200.0
2024-01-28T00:58:32,1,915.987
2024-01-28T00:58:32,2,3200.0
2024-01-28T00:58:32,3,3200.0
2024-01-28T00:58:32,4,3200.0
2024-01-28T00:58:32,5,3200.0
2024-01-28T00:58:32,6,3200.0
2024-01-28T00:58:32,7,3200.0
2024-01-28T00:58:32,8,3200.0
2024-01-28T00:58:32,9,3200.0
2024-01-28T00:58:32,10,3200.0
2024-01-28T00:58:32,11,3200.0
2024-01-28T00:58:32,12,3200.0
2024-01-28T00:58:32,13,3200.0
2024-01-28T00:58:32,14,3200.0
2024-01-28T00:58:32,15,3200.0
2024-01-28T00:58:32,16,3200.0
2024-01-28T00:58:32,17,3200.0
2024-01-28T00:58:32,18,3200.0
2024-01-28T00:58:32,19,3200.0
2024-01-28T00:58:32,20,3200.0
2024-01-28T00:58:32,21,3200.0
2024-01-28T00:58:32,22,3200.0
2024-01-28T00:58:32,23,3200.0
2024-01-28T00:58:32,24,3200.0
2024-01-28T00:58:32,25,3200.0
2024-01-28T00:58:32,26,3200.0
2024-01-28T00:58:32,27,3200.0
2024-01-28T00:58:32,28,3200.0
2024-01-28T00:58:32,29,3200.0
2024-01-28T00:58:32,30,3200.0
2024-01-28T00:58:32,31,3200.0
2024-01-28T00:58:37,0,3200.0
2024-01-28T00:58:37,1,1404.729
2024-01-28T00:58:37,2,2371.999
2024-01-28T00:58:37,3,3200.0
2024-01-28T00:58:37,4,3200.0
2024-01-28T00:58:37,5,3200.0
2024-01-28T00:58:37,6,3200.0
2024-01-28T00:58:37,7,3200.0
2024-01-28T00:58:37,8,3200.0
2024-01-28T00:58:37,9,3200.0
2024-01-28T00:58:37,10,3200.0
2024-01-28T00:58:37,11,3200.0
2024-01-28T00:58:37,12,2909.038
2024-01-28T00:58:37,13,3200.0
2024-01-28T00:58:37,14,3200.0
2024-01-28T00:58:37,15,3200.0
2024-01-28T00:58:37,16,3200.0
2024-01-28T00:58:37,17,3200.0
2024-01-28T00:58:37,18,3200.0
2024-01-28T00:58:37,19,3200.0
2024-01-28T00:58:37,20,3200.0
2024-01-28T00:58:37,21,3200.0
2024-01-28T00:58:37,22,3200.0
2024-01-28T00:58:37,23,3200.0
2024-01-28T00:58:37,24,3200.0
2024-01-28T00:58:37,25,3200.0
2024-01-28T00:58:37,26,3200.0
2024-01-28T00:58:37,27,3200.0
2024-01-28T00:58:37,28,3200.0
2024-01-28T00:58:37,29,3200.0
2024-01-28T00:58:37,30,3200.0
2024-01-28T00:58:37,31,3200.0
2024-01-28T00:58:42,0,3200.0
2024-01-28T00:58:42,1,3200.0
2024-01-28T00:58:42,2,1882.979
2024-01-28T00:58:42,3,3200.0
2024-01-28T00:58:42,4,3200.0
2024-01-28T00:58:42,5,3200.0
2024-01-28T00:58:42,6,3200.0
2024-01-28T00:58:42,7,3200.0
2024-01-28T00:58:42,8,3200.0
2024-01-28T00:58:42,9,3200.0
2024-01-28T00:58:42,10,3200.0
2024-01-28T00:58:42,11,3200.0
2024-01-28T00:58:42,12,3200.0
2024-01-28T00:58:42,13,3200.0
2024-01-28T00:58:42,14,3200.0
2024-01-28T00:58:42,15,3200.0
2024-01-28T00:58:42,16,3200.0
2024-01-28T00:58:42,17,2095.262
2024-01-28T00:58:42,18,3200.0
2024-01-28T00:58:42,19,3200.0
2024-01-28T00:58:42,20,3200.0
2024-01-28T00:58:42,21,3200.0
2024-01-28T00:58:42,22,3200.0
2024-01-28T00:58:42,23,3200.0
2024-01-28T00:58:42,24,3200.0
2024-01-28T00:58:42,25,3200.0
2024-01-28T00:58:42,26,3200.0
2024-01-28T00:58:42,27,3200.0
2024-01-28T00:58:42,28,3200.0
2024-01-28T00:58:42,29,3200.0
2024-01-28T00:58:42,30,3200.0
2024-01-28T00:58:42,31,3200.0
2024-01-28T00:58:47,0,3200.0
2024-01-28T00:58:47,1,3200.0
2024-01-28T00:58:47,2,873.781
2024-01-28T00:58:47,3,1761.78
2024-01-28T00:58:47,4,3200.0
2024-01-28T00:58:47,5,3200.0
2024-01-28T00:58:47,6,3200.0
2024-01-28T00:58:47,7,3200.0
2024-01-28T00:58:47,8,3200.0
2024-01-28T00:58:47,9,3200.0
2024-01-28T00:58:47,10,3200.0
2024-01-28T00:58:47,11,3200.0
2024-01-28T00:58:47,12,3200.0
2024-01-28T00:58:47,13,3200.0
2024-01-28T00:58:47,14,3200.0
2024-01-28T00:58:47,15,3200.0
2024-01-28T00:58:47,16,3200.0
2024-01-28T00:58:47,17,3200.0
2024-01-28T00:58:47,18,3200.0
2024-01-28T00:58:47,19,3200.0
2024-01-28T00:58:47,20,3200.0
2024-01-28T00:58:47,21,3200.0
2024-01-28T00:58:47,22,3200.0
2024-01-28T00:58:47,23,3200.0
2024-01-28T00:58:47,24,3200.0
2024-01-28T00:58:47,25,3200.0
2024-01-28T00:58:47,26,3200.0
2024-01-28T00:58:47,27,3200.0
2024-01-28T00:58:47,28,3200.0
2024-01-28T00:58:47,29,3200.0
2024-01-28T00:58:47,30,3200.0
2024-01-28T00:58:47,31,3200.0
2024-01-28T00:58:52,0,1313.729
2024-01-28T00:58:52,1,3200.0
2024-01-28T00:58:52,2,3200.0
2024-01-28T00:58:52,3,3200.0
2024-01-28T00:58:52,4,3200.0
2024-01-28T00:58:52,5,3200.0
2024-01-28T00:58:52,6,3200.0
2024-01-28T00:58:52,7,3200.0
2024-01-28T00:58:52,8,3200.0
2024-01-28T00:58:52,9,3200.0
2024-01-28T00:58:52,10,3200.0
2024-01-28T00:58:52,11,3200.0
2024-01-28T00:58:52,12,3200.0
2024-01-28T00:58:52,13,3200.0
2024-01-28T00:58:52,14,3200.0
2024-01-28T00:58:52,15,3200.0
2024-01-28T00:58:52,16,3200.0
2024-01-28T00:58:52,17,3200.0
2024-01-28T00:58:52,18,3200.0
2024-01-28T00:58:52,19,3200.0
2024-01-28T00:58:52,20,3200.0
2024-01-28T00:58:52,21,3200.0
2024-01-28T00:58:52,22,3200.0
2024-01-28T00:58:52,23,3200.0
2024-01-28T00:58:52,24,3200.0
2024-01-28T00:58:52,25,3200.0
2024-01-28T00:58:52,26,3200.0
2024-01-28T00:58:52,27,3200.0
2024-01-28T00:58:52,28,3200.0
2024-01-28T00:58:52,29,3200.0
2024-01-28T00:58:52,30,3200.0
2024-01-28T00:58:52,31,3200.0
2024-01-28T00:58:57,0,3200.0
2024-01-28T00:58:57,1,3200.0
2024-01-28T00:58:57,2,884.299
2024-01-28T00:58:57,3,3200.0
2024-01-28T00:58:57,4,3200.0
2024-01-28T00:58:57,5,3200.0
2024-01-28T00:58:57,6,3200.0
2024-01-28T00:58:57,7,3200.0
2024-01-28T00:58:57,8,3200.0
2024-01-28T00:58:57,9,3200.0
2024-01-28T00:58:57,10,3200.0
2024-01-28T00:58:57,11,3200.0
2024-01-28T00:58:57,12,3200.0
2024-01-28T00:58:57,13,3200.0
2024-01-28T00:58:57,14,3200.0
2024-01-28T00:58:57,15,3200.0
2024-01-28T00:58:57,16,3200.0
2024-01-28T00:58:57,17,3200.0
2024-01-28T00:58:57,18,3200.0
2024-01-28T00:58:57,19,3200.0
2024-01-28T00:58:57,20,3200.0
2024-01-28T00:58:57,21,3200.0
2024-01-28T00:58:57,22,3200.0
2024-01-28T00:58:57,23,3200.0
2024-01-28T00:58:57,24,3200.0
2024-01-28T00:58:57,25,3200.0
2024-01-28T00:58:57,26,3200.0
2024-01-28T00:58:57,27,3200.0
2024-01-28T00:58:57,28,3200.0
2024-01-28T00:58:57,29,3200.0
2024-01-28T00:58:57,30,3200.0
2024-01-28T00:58:57,31,3200.0
2024-01-28T00:59:03,0,3200.0
2024-01-28T00:59:03,1,3200.0
2024-01-28T00:59:03,2,878.533
2024-01-28T00:59:03,3,2023.033
2024-01-28T00:59:03,4,3200.0
2024-01-28T00:59:03,5,3200.0
2024-01-28T00:59:03,6,3200.0
2024-01-28T00:59:03,7,3200.0
2024-01-28T00:59:03,8,3200.0
2024-01-28T00:59:03,9,3200.0
2024-01-28T00:59:03,10,3200.0
2024-01-28T00:59:03,11,3200.0
2024-01-28T00:59:03,12,2893.131
2024-01-28T00:59:03,13,3200.0
2024-01-28T00:59:03,14,3200.0
2024-01-28T00:59:03,15,3200.0
2024-01-28T00:59:03,16,3200.0
2024-01-28T00:59:03,17,3200.0
2024-01-28T00:59:03,18,3200.0
2024-01-28T00:59:03,19,3200.0
2024-01-28T00:59:03,20,3200.0
2024-01-28T00:59:03,21,3200.0
2024-01-28T00:59:03,22,3200.0
2024-01-28T00:59:03,23,3200.0
2024-01-28T00:59:03,24,3200.0
2024-01-28T00:59:03,25,3200.0
