Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-28T00:58:01,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-28T00:58:01,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,24,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-28T00:58:01,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,26,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-28T00:58:01,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:01,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,all,0.26,0.0,0.05,1.23,0.0,98.46
2024-01-28T00:58:06,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,6,0.0,0.0,0.0,0.4,0.0,99.6
2024-01-28T00:58:06,7,0.4,0.0,0.2,0.0,0.0,99.4
2024-01-28T00:58:06,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,9,4.22,0.0,0.4,21.29,0.0,74.1
2024-01-28T00:58:06,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,11,3.41,0.0,0.8,17.67,0.0,78.11
2024-01-28T00:58:06,12,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,16,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-28T00:58:06,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,24,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-28T00:58:06,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:06,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,all,0.29,0.0,0.16,1.24,0.0,98.31
2024-01-28T00:58:11,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,1,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,3,0.0,0.0,1.4,0.0,0.0,98.6
2024-01-28T00:58:11,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,5,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-28T00:58:11,6,0.0,0.0,0.4,0.6,0.0,99.0
2024-01-28T00:58:11,7,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-28T00:58:11,8,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-28T00:58:11,9,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-28T00:58:11,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,11,1.2,0.0,0.4,5.2,0.0,93.2
2024-01-28T00:58:11,12,7.41,0.0,0.4,34.07,0.0,58.12
2024-01-28T00:58:11,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,19,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-28T00:58:11,20,0.0,0.0,1.4,0.0,0.0,98.6
2024-01-28T00:58:11,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-28T00:58:11,24,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-28T00:58:11,25,0.0,0.0,0.0,0.0,0.0,100.0
