Timestamp,CPU,CPU MHz
2024-01-22T15:44:22,16,800.0
2024-01-22T15:44:22,17,800.0
2024-01-22T15:44:22,18,800.0
2024-01-22T15:44:22,19,800.0
2024-01-22T15:44:22,20,1520.077
2024-01-22T15:44:22,21,2000.0
2024-01-22T15:44:22,22,800.0
2024-01-22T15:44:22,23,800.0
2024-01-22T15:44:22,24,800.0
2024-01-22T15:44:22,25,800.0
2024-01-22T15:44:22,26,800.0
2024-01-22T15:44:22,27,800.0
2024-01-22T15:44:22,28,800.0
2024-01-22T15:44:22,29,3200.0
2024-01-22T15:44:22,30,3200.0
2024-01-22T15:44:22,31,800.0
2024-01-22T15:44:27,0,800.0
2024-01-22T15:44:27,1,800.0
2024-01-22T15:44:27,2,2000.0
2024-01-22T15:44:27,3,1500.0
2024-01-22T15:44:27,4,800.0
2024-01-22T15:44:27,5,800.0
2024-01-22T15:44:27,6,800.0
2024-01-22T15:44:27,7,800.0
2024-01-22T15:44:27,8,800.0
2024-01-22T15:44:27,9,800.0
2024-01-22T15:44:27,10,2808.828
2024-01-22T15:44:27,11,800.0
2024-01-22T15:44:27,12,800.0
2024-01-22T15:44:27,13,800.0
2024-01-22T15:44:27,14,800.0
2024-01-22T15:44:27,15,800.0
2024-01-22T15:44:27,16,800.0
2024-01-22T15:44:27,17,800.0
2024-01-22T15:44:27,18,800.0
2024-01-22T15:44:27,19,800.0
2024-01-22T15:44:27,20,800.0
2024-01-22T15:44:27,21,1456.063
2024-01-22T15:44:27,22,946.713
2024-01-22T15:44:27,23,800.0
2024-01-22T15:44:27,24,800.0
2024-01-22T15:44:27,25,800.0
2024-01-22T15:44:27,26,800.0
2024-01-22T15:44:27,27,800.0
2024-01-22T15:44:27,28,800.0
2024-01-22T15:44:27,29,3200.0
2024-01-22T15:44:27,30,800.0
2024-01-22T15:44:27,31,800.0
2024-01-22T15:44:32,0,800.0
2024-01-22T15:44:32,1,2100.0
2024-01-22T15:44:32,2,2000.0
2024-01-22T15:44:32,3,1131.905
2024-01-22T15:44:32,4,800.0
2024-01-22T15:44:32,5,800.0
2024-01-22T15:44:32,6,800.0
2024-01-22T15:44:32,7,800.0
2024-01-22T15:44:32,8,800.0
2024-01-22T15:44:32,9,800.0
2024-01-22T15:44:32,10,800.0
2024-01-22T15:44:32,11,800.0
2024-01-22T15:44:32,12,800.0
2024-01-22T15:44:32,13,800.0
2024-01-22T15:44:32,14,800.0
2024-01-22T15:44:32,15,800.0
2024-01-22T15:44:32,16,800.0
2024-01-22T15:44:32,17,800.0
2024-01-22T15:44:32,18,800.0
2024-01-22T15:44:32,19,800.0
2024-01-22T15:44:32,20,800.0
2024-01-22T15:44:32,21,2100.0
2024-01-22T15:44:32,22,900.0
2024-01-22T15:44:32,23,800.0
2024-01-22T15:44:32,24,800.0
2024-01-22T15:44:32,25,800.0
2024-01-22T15:44:32,26,800.0
2024-01-22T15:44:32,27,800.0
2024-01-22T15:44:32,28,800.0
2024-01-22T15:44:32,29,3200.0
2024-01-22T15:44:32,30,800.0
2024-01-22T15:44:32,31,800.0
2024-01-22T15:44:38,0,800.0
2024-01-22T15:44:38,1,1500.0
2024-01-22T15:44:38,2,2000.0
2024-01-22T15:44:38,3,800.0
2024-01-22T15:44:38,4,3200.0
2024-01-22T15:44:38,5,800.0
2024-01-22T15:44:38,6,800.0
2024-01-22T15:44:38,7,800.0
2024-01-22T15:44:38,8,800.0
2024-01-22T15:44:38,9,1800.0
2024-01-22T15:44:38,10,800.0
2024-01-22T15:44:38,11,800.0
2024-01-22T15:44:38,12,800.0
2024-01-22T15:44:38,13,800.0
2024-01-22T15:44:38,14,800.0
2024-01-22T15:44:38,15,800.0
2024-01-22T15:44:38,16,800.0
2024-01-22T15:44:38,17,800.0
2024-01-22T15:44:38,18,800.0
2024-01-22T15:44:38,19,800.0
2024-01-22T15:44:38,20,1554.042
2024-01-22T15:44:38,21,2100.0
2024-01-22T15:44:38,22,800.0
2024-01-22T15:44:38,23,800.0
2024-01-22T15:44:38,24,800.0
2024-01-22T15:44:38,25,800.0
2024-01-22T15:44:38,26,800.0
2024-01-22T15:44:38,27,800.0
2024-01-22T15:44:38,28,800.0
2024-01-22T15:44:38,29,3200.0
2024-01-22T15:44:38,30,800.0
2024-01-22T15:44:38,31,800.0
2024-01-22T15:44:43,0,800.0
2024-01-22T15:44:43,1,800.0
2024-01-22T15:44:43,2,2000.0
2024-01-22T15:44:43,3,2100.0
2024-01-22T15:44:43,4,3200.0
2024-01-22T15:44:43,5,800.0
2024-01-22T15:44:43,6,800.0
2024-01-22T15:44:43,7,800.0
2024-01-22T15:44:43,8,800.0
2024-01-22T15:44:43,9,800.0
2024-01-22T15:44:43,10,800.0
2024-01-22T15:44:43,11,800.0
2024-01-22T15:44:43,12,800.0
2024-01-22T15:44:43,13,800.0
2024-01-22T15:44:43,14,800.0
2024-01-22T15:44:43,15,800.0
2024-01-22T15:44:43,16,800.0
2024-01-22T15:44:43,17,800.0
2024-01-22T15:44:43,18,800.0
2024-01-22T15:44:43,19,800.0
2024-01-22T15:44:43,20,1524.02
2024-01-22T15:44:43,21,2000.0
2024-01-22T15:44:43,22,800.0
2024-01-22T15:44:43,23,800.0
2024-01-22T15:44:43,24,800.0
2024-01-22T15:44:43,25,800.0
2024-01-22T15:44:43,26,800.0
2024-01-22T15:44:43,27,800.0
2024-01-22T15:44:43,28,800.0
2024-01-22T15:44:43,29,3200.0
2024-01-22T15:44:43,30,800.0
2024-01-22T15:44:43,31,800.0
2024-01-22T15:44:48,0,800.0
2024-01-22T15:44:48,1,800.0
2024-01-22T15:44:48,2,2000.0
2024-01-22T15:44:48,3,800.0
2024-01-22T15:44:48,4,800.0
2024-01-22T15:44:48,5,2100.0
2024-01-22T15:44:48,6,800.0
2024-01-22T15:44:48,7,800.0
2024-01-22T15:44:48,8,800.0
2024-01-22T15:44:48,9,800.0
2024-01-22T15:44:48,10,800.0
2024-01-22T15:44:48,11,800.0
2024-01-22T15:44:48,12,800.0
2024-01-22T15:44:48,13,800.0
2024-01-22T15:44:48,14,800.0
2024-01-22T15:44:48,15,800.0
2024-01-22T15:44:48,16,800.0
2024-01-22T15:44:48,17,800.0
2024-01-22T15:44:48,18,800.0
2024-01-22T15:44:48,19,800.0
2024-01-22T15:44:48,20,1652.221
2024-01-22T15:44:48,21,800.0
2024-01-22T15:44:48,22,800.0
2024-01-22T15:44:48,23,800.0
2024-01-22T15:44:48,24,800.0
2024-01-22T15:44:48,25,800.0
2024-01-22T15:44:48,26,800.0
2024-01-22T15:44:48,27,800.0
2024-01-22T15:44:48,28,800.0
2024-01-22T15:44:48,29,3200.0
2024-01-22T15:44:48,30,800.0
2024-01-22T15:44:48,31,800.0
2024-01-22T15:44:53,0,800.0
2024-01-22T15:44:53,1,800.0
2024-01-22T15:44:53,2,2000.0
2024-01-22T15:44:53,3,2000.0
2024-01-22T15:44:53,4,800.0
2024-01-22T15:44:53,5,1900.0
2024-01-22T15:44:53,6,800.0
2024-01-22T15:44:53,7,800.0
2024-01-22T15:44:53,8,800.0
2024-01-22T15:44:53,9,800.0
2024-01-22T15:44:53,10,800.0
2024-01-22T15:44:53,11,800.0
2024-01-22T15:44:53,12,800.0
2024-01-22T15:44:53,13,800.0
2024-01-22T15:44:53,14,800.0
2024-01-22T15:44:53,15,800.0
2024-01-22T15:44:53,16,800.0
2024-01-22T15:44:53,17,800.0
2024-01-22T15:44:53,18,800.0
2024-01-22T15:44:53,19,800.0
2024-01-22T15:44:53,20,1645.103
2024-01-22T15:44:53,21,800.0
2024-01-22T15:44:53,22,800.0
2024-01-22T15:44:53,23,800.0
2024-01-22T15:44:53,24,800.0
2024-01-22T15:44:53,25,800.0
2024-01-22T15:44:53,26,800.0
2024-01-22T15:44:53,27,800.0
2024-01-22T15:44:53,28,800.0
2024-01-22T15:44:53,29,3200.0
2024-01-22T15:44:53,30,800.0
2024-01-22T15:44:53,31,800.0
2024-01-22T15:44:58,0,800.0
2024-01-22T15:44:58,1,800.0
2024-01-22T15:44:58,2,2000.0
2024-01-22T15:44:58,3,800.0
2024-01-22T15:44:58,4,1388.141
2024-01-22T15:44:58,5,2000.0
2024-01-22T15:44:58,6,1181.8
2024-01-22T15:44:58,7,800.0
2024-01-22T15:44:58,8,800.0
2024-01-22T15:44:58,9,800.0
2024-01-22T15:44:58,10,808.158
2024-01-22T15:44:58,11,800.0
2024-01-22T15:44:58,12,800.0
2024-01-22T15:44:58,13,800.0
2024-01-22T15:44:58,14,800.0
2024-01-22T15:44:58,15,800.0
2024-01-22T15:44:58,16,800.0
2024-01-22T15:44:58,17,800.0
2024-01-22T15:44:58,18,800.0
2024-01-22T15:44:58,19,1500.0
2024-01-22T15:44:58,20,800.0
2024-01-22T15:44:58,21,800.0
2024-01-22T15:44:58,22,800.0
2024-01-22T15:44:58,23,800.0
2024-01-22T15:44:58,24,800.0
2024-01-22T15:44:58,25,800.0
2024-01-22T15:44:58,26,800.0
2024-01-22T15:44:58,27,800.0
2024-01-22T15:44:58,28,800.0
2024-01-22T15:44:58,29,3200.0
2024-01-22T15:44:58,30,800.0
2024-01-22T15:44:58,31,800.0
2024-01-22T15:45:03,0,800.0
2024-01-22T15:45:03,1,800.0
2024-01-22T15:45:03,2,2000.0
2024-01-22T15:45:03,3,800.0
2024-01-22T15:45:03,4,2100.0
2024-01-22T15:45:03,5,1355.734
2024-01-22T15:45:03,6,872.032
2024-01-22T15:45:03,7,800.0
2024-01-22T15:45:03,8,800.0
2024-01-22T15:45:03,9,800.0
2024-01-22T15:45:03,10,800.0
2024-01-22T15:45:03,11,800.0
2024-01-22T15:45:03,12,800.0
2024-01-22T15:45:03,13,800.0
2024-01-22T15:45:03,14,800.0
2024-01-22T15:45:03,15,800.0
2024-01-22T15:45:03,16,800.0
2024-01-22T15:45:03,17,3200.0
2024-01-22T15:45:03,18,1600.0
2024-01-22T15:45:03,19,2100.0
2024-01-22T15:45:03,20,800.0
2024-01-22T15:45:03,21,800.0
2024-01-22T15:45:03,22,800.0
2024-01-22T15:45:03,23,800.0
2024-01-22T15:45:03,24,800.0
2024-01-22T15:45:03,25,800.0
2024-01-22T15:45:03,26,800.0
2024-01-22T15:45:03,27,800.0
2024-01-22T15:45:03,28,800.0
2024-01-22T15:45:03,29,3200.0
2024-01-22T15:45:03,30,800.0
2024-01-22T15:45:03,31,800.0
2024-01-22T15:45:08,0,800.0
2024-01-22T15:45:08,1,800.0
2024-01-22T15:45:08,2,800.0
2024-01-22T15:45:08,3,800.0
2024-01-22T15:45:08,4,2400.0
2024-01-22T15:45:08,5,800.0
2024-01-22T15:45:08,6,800.0
2024-01-22T15:45:08,7,800.0
2024-01-22T15:45:08,8,800.0
2024-01-22T15:45:08,9,2100.0
2024-01-22T15:45:08,10,800.0
2024-01-22T15:45:08,11,800.0
2024-01-22T15:45:08,12,800.0
2024-01-22T15:45:08,13,800.0
2024-01-22T15:45:08,14,800.0
2024-01-22T15:45:08,15,2100.0
2024-01-22T15:45:08,16,800.0
2024-01-22T15:45:08,17,800.0
2024-01-22T15:45:08,18,2100.0
2024-01-22T15:45:08,19,2000.0
2024-01-22T15:45:08,20,1493.956
2024-01-22T15:45:08,21,1900.0
2024-01-22T15:45:08,22,800.0
2024-01-22T15:45:08,23,800.0
2024-01-22T15:45:08,24,800.0
2024-01-22T15:45:08,25,2700.0
2024-01-22T15:45:08,26,800.0
2024-01-22T15:45:08,27,800.0
2024-01-22T15:45:08,28,800.0
2024-01-22T15:45:08,29,3200.0
2024-01-22T15:45:08,30,800.0
2024-01-22T15:45:08,31,800.0
2024-01-22T15:45:13,0,800.0
2024-01-22T15:45:13,1,800.0
2024-01-22T15:45:13,2,800.0
2024-01-22T15:45:13,3,800.0
2024-01-22T15:45:13,4,800.0
2024-01-22T15:45:13,5,2100.0
2024-01-22T15:45:13,6,800.0
2024-01-22T15:45:13,7,800.0
2024-01-22T15:45:13,8,800.0
2024-01-22T15:45:13,9,800.0
2024-01-22T15:45:13,10,800.0
2024-01-22T15:45:13,11,800.0
2024-01-22T15:45:13,12,800.0
2024-01-22T15:45:13,13,800.0
2024-01-22T15:45:13,14,800.0
2024-01-22T15:45:13,15,800.0
2024-01-22T15:45:13,16,800.0
2024-01-22T15:45:13,17,800.0
2024-01-22T15:45:13,18,2100.0
2024-01-22T15:45:13,19,800.0
2024-01-22T15:45:13,20,1813.727
2024-01-22T15:45:13,21,800.0
2024-01-22T15:45:13,22,800.0
2024-01-22T15:45:13,23,800.0
2024-01-22T15:45:13,24,800.0
2024-01-22T15:45:13,25,800.0
2024-01-22T15:45:13,26,800.0
2024-01-22T15:45:13,27,800.0
2024-01-22T15:45:13,28,800.0
2024-01-22T15:45:13,29,3200.0
2024-01-22T15:45:13,30,800.0
2024-01-22T15:45:13,31,800.0
2024-01-22T15:45:18,0,800.0
2024-01-22T15:45:18,1,800.0
2024-01-22T15:45:18,2,800.0
2024-01-22T15:45:18,3,800.0
2024-01-22T15:45:18,4,900.45
2024-01-22T15:45:18,5,2000.0
2024-01-22T15:45:18,6,800.0
2024-01-22T15:45:18,7,800.0
2024-01-22T15:45:18,8,800.0
2024-01-22T15:45:18,9,800.0
2024-01-22T15:45:18,10,800.0
2024-01-22T15:45:18,11,800.0
2024-01-22T15:45:18,12,800.0
2024-01-22T15:45:18,13,800.0
2024-01-22T15:45:18,14,800.0
2024-01-22T15:45:18,15,800.0
2024-01-22T15:45:18,16,800.0
2024-01-22T15:45:18,17,800.0
2024-01-22T15:45:18,18,2000.0
2024-01-22T15:45:18,19,800.0
2024-01-22T15:45:18,20,800.0
2024-01-22T15:45:18,21,800.0
2024-01-22T15:45:18,22,800.0
2024-01-22T15:45:18,23,800.0
2024-01-22T15:45:18,24,800.0
2024-01-22T15:45:18,25,800.0
2024-01-22T15:45:18,26,2100.0
2024-01-22T15:45:18,27,800.0
2024-01-22T15:45:18,28,800.0
2024-01-22T15:45:18,29,3200.0
2024-01-22T15:45:18,30,2200.0
2024-01-22T15:45:18,31,800.0
2024-01-22T15:45:23,0,800.0
2024-01-22T15:45:23,1,800.0
2024-01-22T15:45:23,2,800.0
2024-01-22T15:45:23,3,2100.0
2024-01-22T15:45:23,4,1211.49
2024-01-22T15:45:23,5,800.0
2024-01-22T15:45:23,6,800.0
2024-01-22T15:45:23,7,800.0
2024-01-22T15:45:23,8,800.0
2024-01-22T15:45:23,9,800.0
2024-01-22T15:45:23,10,800.0
2024-01-22T15:45:23,11,800.0
2024-01-22T15:45:23,12,800.0
2024-01-22T15:45:23,13,2100.0
2024-01-22T15:45:23,14,800.0
2024-01-22T15:45:23,15,800.0
2024-01-22T15:45:23,16,800.0
2024-01-22T15:45:23,17,800.0
2024-01-22T15:45:23,18,1900.0
2024-01-22T15:45:23,19,800.0
2024-01-22T15:45:23,20,800.0
2024-01-22T15:45:23,21,2100.0
2024-01-22T15:45:23,22,800.0
2024-01-22T15:45:23,23,800.0
2024-01-22T15:45:23,24,800.0
2024-01-22T15:45:23,25,800.0
2024-01-22T15:45:23,26,800.0
2024-01-22T15:45:23,27,800.0
2024-01-22T15:45:23,28,800.0
2024-01-22T15:45:23,29,3200.0
2024-01-22T15:45:23,30,800.0
2024-01-22T15:45:23,31,800.0
2024-01-22T15:45:28,0,800.0
2024-01-22T15:45:28,1,800.0
2024-01-22T15:45:28,2,800.0
2024-01-22T15:45:28,3,2000.0
2024-01-22T15:45:28,4,3200.0
2024-01-22T15:45:28,5,3200.0
2024-01-22T15:45:28,6,2100.0
2024-01-22T15:45:28,7,2100.0
2024-01-22T15:45:28,8,800.0
2024-01-22T15:45:28,9,800.0
2024-01-22T15:45:28,10,800.0
2024-01-22T15:45:28,11,800.0
2024-01-22T15:45:28,12,800.0
2024-01-22T15:45:28,13,2000.0
2024-01-22T15:45:28,14,1800.0
2024-01-22T15:45:28,15,800.0
2024-01-22T15:45:28,16,800.0
2024-01-22T15:45:28,17,800.0
2024-01-22T15:45:28,18,800.0
2024-01-22T15:45:28,19,800.0
2024-01-22T15:45:28,20,800.0
2024-01-22T15:45:28,21,1460.74
2024-01-22T15:45:28,22,1045.943
2024-01-22T15:45:28,23,800.0
2024-01-22T15:45:28,24,800.0
2024-01-22T15:45:28,25,800.0
2024-01-22T15:45:28,26,800.0
2024-01-22T15:45:28,27,800.0
2024-01-22T15:45:28,28,800.0
2024-01-22T15:45:28,29,2100.0
2024-01-22T15:45:28,30,2000.0
2024-01-22T15:45:28,31,800.0
2024-01-22T15:45:34,0,800.0
2024-01-22T15:45:34,1,2000.0
2024-01-22T15:45:34,2,1500.0
2024-01-22T15:45:34,3,990.46
2024-01-22T15:45:34,4,2100.0
2024-01-22T15:45:34,5,800.0
2024-01-22T15:45:34,6,800.0
2024-01-22T15:45:34,7,800.0
2024-01-22T15:45:34,8,800.0
2024-01-22T15:45:34,9,800.0
2024-01-22T15:45:34,10,800.0
2024-01-22T15:45:34,11,800.0
2024-01-22T15:45:34,12,800.0
2024-01-22T15:45:34,13,800.0
2024-01-22T15:45:34,14,1800.0
2024-01-22T15:45:34,15,800.0
2024-01-22T15:45:34,16,800.0
2024-01-22T15:45:34,17,800.0
2024-01-22T15:45:34,18,800.0
2024-01-22T15:45:34,19,800.0
2024-01-22T15:45:34,20,1010.64
2024-01-22T15:45:34,21,800.0
2024-01-22T15:45:34,22,800.0
2024-01-22T15:45:34,23,800.0
2024-01-22T15:45:34,24,800.0
2024-01-22T15:45:34,25,800.0
2024-01-22T15:45:34,26,800.0
2024-01-22T15:45:34,27,800.0
2024-01-22T15:45:34,28,800.0
2024-01-22T15:45:34,29,800.0
2024-01-22T15:45:34,30,800.0
2024-01-22T15:45:34,31,800.0
2024-01-22T15:45:39,0,2100.0
2024-01-22T15:45:39,1,2100.0
2024-01-22T15:45:39,2,2700.0
2024-01-22T15:45:39,3,1166.291
2024-01-22T15:45:39,4,1116.134
2024-01-22T15:45:39,5,800.0
2024-01-22T15:45:39,6,2000.0
2024-01-22T15:45:39,7,800.0
2024-01-22T15:45:39,8,800.0
2024-01-22T15:45:39,9,800.0
2024-01-22T15:45:39,10,1494.38
2024-01-22T15:45:39,11,2100.0
2024-01-22T15:45:39,12,2100.0
2024-01-22T15:45:39,13,2900.0
2024-01-22T15:45:39,14,2600.0
2024-01-22T15:45:39,15,2100.0
2024-01-22T15:45:39,16,1516.794
2024-01-22T15:45:39,17,800.0
2024-01-22T15:45:39,18,800.0
2024-01-22T15:45:39,19,800.0
2024-01-22T15:45:39,20,800.0
2024-01-22T15:45:39,21,2000.0
2024-01-22T15:45:39,22,800.0
2024-01-22T15:45:39,23,800.0
2024-01-22T15:45:39,24,800.0
2024-01-22T15:45:39,25,800.0
2024-01-22T15:45:39,26,800.0
2024-01-22T15:45:39,27,2000.0
2024-01-22T15:45:39,28,2100.0
2024-01-22T15:45:39,29,800.0
2024-01-22T15:45:39,30,800.0
2024-01-22T15:45:39,31,2100.0
2024-01-22T15:45:44,0,800.0
2024-01-22T15:45:44,1,2100.0
2024-01-22T15:45:44,2,2000.0
2024-01-22T15:45:44,3,1257.517
2024-01-22T15:45:44,4,852.213
2024-01-22T15:45:44,5,800.0
2024-01-22T15:45:44,6,800.0
2024-01-22T15:45:44,7,800.0
2024-01-22T15:45:44,8,800.0
2024-01-22T15:45:44,9,800.0
2024-01-22T15:45:44,10,800.0
2024-01-22T15:45:44,11,800.0
2024-01-22T15:45:44,12,800.0
2024-01-22T15:45:44,13,800.0
2024-01-22T15:45:44,14,800.0
2024-01-22T15:45:44,15,800.0
2024-01-22T15:45:44,16,800.0
2024-01-22T15:45:44,17,800.0
2024-01-22T15:45:44,18,800.0
2024-01-22T15:45:44,19,800.0
2024-01-22T15:45:44,20,800.0
2024-01-22T15:45:44,21,800.0
2024-01-22T15:45:44,22,800.0
2024-01-22T15:45:44,23,1500.0
2024-01-22T15:45:44,24,800.0
2024-01-22T15:45:44,25,800.0
2024-01-22T15:45:44,26,800.0
2024-01-22T15:45:44,27,800.0
2024-01-22T15:45:44,28,800.0
2024-01-22T15:45:44,29,800.0
2024-01-22T15:45:44,30,800.0
2024-01-22T15:45:44,31,800.0
2024-01-22T15:45:49,0,2100.0
2024-01-22T15:45:49,1,2100.0
2024-01-22T15:45:49,2,800.0
2024-01-22T15:45:49,3,829.647
2024-01-22T15:45:49,4,800.0
2024-01-22T15:45:49,5,800.0
2024-01-22T15:45:49,6,800.0
2024-01-22T15:45:49,7,800.0
2024-01-22T15:45:49,8,800.0
2024-01-22T15:45:49,9,800.0
2024-01-22T15:45:49,10,800.0
2024-01-22T15:45:49,11,2000.0
2024-01-22T15:45:49,12,2956.156
2024-01-22T15:45:49,13,2000.0
2024-01-22T15:45:49,14,1900.0
2024-01-22T15:45:49,15,800.0
2024-01-22T15:45:49,16,800.0
2024-01-22T15:45:49,17,800.0
2024-01-22T15:45:49,18,800.0
2024-01-22T15:45:49,19,800.0
2024-01-22T15:45:49,20,2000.0
2024-01-22T15:45:49,21,800.0
2024-01-22T15:45:49,22,800.0
2024-01-22T15:45:49,23,800.0
2024-01-22T15:45:49,24,800.0
2024-01-22T15:45:49,25,2000.0
2024-01-22T15:45:49,26,800.0
2024-01-22T15:45:49,27,800.0
2024-01-22T15:45:49,28,800.0
2024-01-22T15:45:49,29,800.0
2024-01-22T15:45:49,30,800.0
2024-01-22T15:45:49,31,1900.0
2024-01-22T15:45:54,0,800.0
2024-01-22T15:45:54,1,2100.0
2024-01-22T15:45:54,2,2160.279
2024-01-22T15:45:54,3,2000.0
2024-01-22T15:45:54,4,1228.627
2024-01-22T15:45:54,5,800.0
2024-01-22T15:45:54,6,800.0
2024-01-22T15:45:54,7,800.0
2024-01-22T15:45:54,8,800.0
2024-01-22T15:45:54,9,1318.684
2024-01-22T15:45:54,10,800.0
2024-01-22T15:45:54,11,800.0
2024-01-22T15:45:54,12,800.0
2024-01-22T15:45:54,13,800.0
2024-01-22T15:45:54,14,800.0
2024-01-22T15:45:54,15,800.0
2024-01-22T15:45:54,16,800.0
2024-01-22T15:45:54,17,800.0
2024-01-22T15:45:54,18,800.0
2024-01-22T15:45:54,19,800.0
2024-01-22T15:45:54,20,800.0
2024-01-22T15:45:54,21,800.0
2024-01-22T15:45:54,22,800.0
2024-01-22T15:45:54,23,800.0
2024-01-22T15:45:54,24,800.0
2024-01-22T15:45:54,25,800.0
2024-01-22T15:45:54,26,800.0
2024-01-22T15:45:54,27,800.0
2024-01-22T15:45:54,28,800.0
2024-01-22T15:45:54,29,800.0
2024-01-22T15:45:54,30,800.0
2024-01-22T15:45:54,31,800.0
2024-01-22T15:45:59,0,800.0
2024-01-22T15:45:59,1,2100.0
2024-01-22T15:45:59,2,2100.0
2024-01-22T15:45:59,3,1068.539
2024-01-22T15:45:59,4,1654.931
2024-01-22T15:45:59,5,800.0
2024-01-22T15:45:59,6,800.0
2024-01-22T15:45:59,7,800.0
2024-01-22T15:45:59,8,800.0
2024-01-22T15:45:59,9,800.0
2024-01-22T15:45:59,10,800.0
2024-01-22T15:45:59,11,800.0
2024-01-22T15:45:59,12,800.0
2024-01-22T15:45:59,13,800.0
2024-01-22T15:45:59,14,800.0
2024-01-22T15:45:59,15,800.0
2024-01-22T15:45:59,16,800.0
2024-01-22T15:45:59,17,800.0
2024-01-22T15:45:59,18,800.0
2024-01-22T15:45:59,19,800.0
2024-01-22T15:45:59,20,800.0
2024-01-22T15:45:59,21,800.0
2024-01-22T15:45:59,22,800.0
2024-01-22T15:45:59,23,800.0
2024-01-22T15:45:59,24,800.0
2024-01-22T15:45:59,25,800.0
2024-01-22T15:45:59,26,800.0
2024-01-22T15:45:59,27,800.0
2024-01-22T15:45:59,28,800.0
2024-01-22T15:45:59,29,800.0
2024-01-22T15:45:59,30,800.0
2024-01-22T15:45:59,31,800.0
2024-01-22T15:46:04,0,800.0
2024-01-22T15:46:04,1,2000.0
2024-01-22T15:46:04,2,2000.0
2024-01-22T15:46:04,3,800.063
2024-01-22T15:46:04,4,800.0
2024-01-22T15:46:04,5,800.0
2024-01-22T15:46:04,6,800.0
2024-01-22T15:46:04,7,800.0
2024-01-22T15:46:04,8,800.0
2024-01-22T15:46:04,9,800.0
2024-01-22T15:46:04,10,800.0
2024-01-22T15:46:04,11,800.0
2024-01-22T15:46:04,12,800.0
2024-01-22T15:46:04,13,800.0
2024-01-22T15:46:04,14,800.0
2024-01-22T15:46:04,15,800.0
2024-01-22T15:46:04,16,800.0
2024-01-22T15:46:04,17,800.0
2024-01-22T15:46:04,18,800.0
2024-01-22T15:46:04,19,800.0
2024-01-22T15:46:04,20,911.726
2024-01-22T15:46:04,21,800.0
2024-01-22T15:46:04,22,800.0
