Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

12:56:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:22:44 PM       4     15.26      0.00      0.40      0.00      0.00     84.34
01:22:44 PM       5     98.80      0.00      1.20      0.00      0.00      0.00
01:22:44 PM       6     14.60      0.00      1.20      3.20      0.00     81.00
01:22:44 PM       7     83.00      0.00      0.40      0.00      0.00     16.60
01:22:44 PM       8     62.00      0.00      0.80      0.00      0.00     37.20
01:22:44 PM       9     56.51      0.00      1.60      9.42      0.00     32.46
01:22:44 PM      10     99.60      0.00      0.40      0.00      0.00      0.00
01:22:44 PM      11     99.40      0.00      0.60      0.00      0.00      0.00
01:22:44 PM      12     43.60      0.00      1.00      4.20      0.00     51.20
01:22:44 PM      13     91.42      0.00      1.80      4.79      0.00      2.00
01:22:44 PM      14      1.20      0.00      0.20      0.00      0.00     98.60
01:22:44 PM      15     99.20      0.00      0.80      0.00      0.00      0.00
01:22:44 PM      16     95.79      0.00      0.80      0.00      0.00      3.41
01:22:44 PM      17     66.13      0.00      1.20      0.80      0.00     31.86
01:22:44 PM      18     14.37      0.00      0.80      5.59      0.00     79.24
01:22:44 PM      19     41.37      0.00      1.41      1.41      0.00     55.82
01:22:44 PM      20     84.63      0.00      1.20      0.00      0.00     14.17
01:22:44 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 PM      22     69.40      0.00      0.60      5.00      0.00     25.00
01:22:44 PM      23     16.43      0.00      0.20      0.00      0.00     83.37
01:22:44 PM      24     36.60      0.00      0.40      0.00      0.00     63.00
01:22:44 PM      25     17.17      0.00      1.00      0.00      0.00     81.84
01:22:44 PM      26      1.60      0.00      0.20      2.60      0.00     95.60
01:22:44 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 PM      28     18.40      0.00      0.20      0.20      0.00     81.20
01:22:44 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:22:44 PM      30     99.20      0.00      0.80      0.00      0.00      0.00
01:22:44 PM      31      0.20      0.00      0.20      0.60      0.00     99.00

01:22:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:22:49 PM     all     48.35      0.00      2.40      0.67      0.00     48.59
01:22:49 PM       0     10.42      0.00      0.40      0.00      0.00     89.18
01:22:49 PM       1     53.60      0.00      1.00      0.00      0.00     45.40
01:22:49 PM       2     19.20      0.00      0.20      0.00      0.00     80.60
01:22:49 PM       3     67.00      0.00      0.40      0.00      0.00     32.60
01:22:49 PM       4      0.00      0.00      2.41      0.00      0.00     97.59
01:22:49 PM       5     74.35      0.00      0.80      1.20      0.00     23.65
01:22:49 PM       6     99.00      0.00      1.00      0.00      0.00      0.00
01:22:49 PM       7     59.92      0.00      0.40      0.00      0.00     39.68
01:22:49 PM       8      3.01      0.00      0.20      0.80      0.00     95.99
01:22:49 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 PM      10     89.40      0.00      0.80      6.40      0.00      3.40
01:22:49 PM      11     10.60      0.00      0.00      0.00      0.00     89.40
01:22:49 PM      12     91.80      0.00      1.60      1.60      0.00      5.00
01:22:49 PM      13     68.20      0.00      1.00      0.00      0.00     30.80
01:22:49 PM      14     42.17      0.00      0.80      3.01      0.00     54.02
01:22:49 PM      15     98.60      0.00      1.40      0.00      0.00      0.00
01:22:49 PM      16     99.00      0.00      1.00      0.00      0.00      0.00
01:22:49 PM      17     35.00      0.00      0.40      0.00      0.00     64.60
01:22:49 PM      18     79.40      0.00      1.40      0.00      0.00     19.20
01:22:49 PM      19     42.28      0.00      0.60      2.20      0.00     54.91
01:22:49 PM      20     99.00      0.00      1.00      0.00      0.00      0.00
01:22:49 PM      21     17.03      0.00      1.20      2.81      0.00     78.96
01:22:49 PM      22      0.80      0.00      0.40      0.00      0.00     98.80
01:22:49 PM      23     39.32      0.00      0.60      0.00      0.00     60.08
01:22:49 PM      24     97.60      0.00      1.80      0.00      0.00      0.60
01:22:49 PM      25     99.60      0.00      0.40      0.00      0.00      0.00
01:22:49 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:22:49 PM      27     90.58      0.00      0.40      0.00      0.00      9.02
01:22:49 PM      28      1.40      0.00      0.20      1.20      0.00     97.19
01:22:49 PM      29      0.00      0.00     54.00      0.00      0.00     46.00
01:22:49 PM      30     57.31      0.00      0.60      0.00      0.00     42.08
01:22:49 PM      31      1.20      0.00      0.20      2.21      0.00     96.39

01:22:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:22:54 PM     all     48.26      0.00      0.75      0.78      0.00     50.21
01:22:54 PM       0     19.11      0.00      0.00      0.00      0.00     80.89
01:22:54 PM       1     51.00      0.00      1.40      2.60      0.00     45.00
01:22:54 PM       2     63.80      0.00      0.60      0.00      0.00     35.60
01:22:54 PM       3     38.88      0.00      0.40      0.00      0.00     60.72
01:22:54 PM       4     19.64      0.00      0.40      0.00      0.00     79.96
01:22:54 PM       5     82.60      0.00      1.20      0.00      0.00     16.20
01:22:54 PM       6     99.00      0.00      1.00      0.00      0.00      0.00
01:22:54 PM       7     79.20      0.00      0.60      3.60      0.00     16.60
01:22:54 PM       8     99.00      0.00      1.00      0.00      0.00      0.00
01:22:54 PM       9     60.40      0.00      0.80      0.00      0.00     38.80
01:22:54 PM      10     92.59      0.00      1.60      0.60      0.00      5.21
01:22:54 PM      11     23.75      0.00      0.80      4.99      0.00     70.46
01:22:54 PM      12     33.07      0.00      0.40      2.00      0.00     64.53
01:22:54 PM      13     99.20      0.00      0.80      0.00      0.00      0.00
01:22:54 PM      14     98.80      0.00      1.20      0.00      0.00      0.00
01:22:54 PM      15     98.20      0.00      1.80      0.00      0.00      0.00
01:22:54 PM      16     79.64      0.00      1.20      0.00      0.00     19.16
01:22:54 PM      17     40.76      0.00      0.60      1.20      0.00     57.43
01:22:54 PM      18     35.33      0.00      0.40      0.00      0.00     64.27
01:22:54 PM      19     60.48      0.00      0.80      4.79      0.00     33.93
01:22:54 PM      20     79.40      0.00      1.40      0.00      0.00     19.20
01:22:54 PM      21     16.23      0.00      0.00      0.00      0.00     83.77
01:22:54 PM      22      0.60      0.00      0.80      0.00      0.00     98.60
01:22:54 PM      23     10.60      0.00      0.80      0.60      0.00     88.00
01:22:54 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:22:54 PM      25     38.60      0.00      0.40      0.00      0.00     61.00
01:22:54 PM      26      0.00      0.00      0.40      0.00      0.00     99.60
01:22:54 PM      27     55.80      0.00      1.60      3.60      0.00     39.00
01:22:54 PM      28     67.00      0.00      1.20      0.00      0.00     31.80
01:22:54 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:22:54 PM      30      1.20      0.00      0.20      1.00      0.00     97.60
01:22:54 PM      31      0.20      0.00      0.20      0.00      0.00     99.60

01:22:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:22:59 PM     all     48.34      0.00      0.71      0.73      0.00     50.23
01:22:59 PM       0      0.20      0.00      0.20      0.00      0.00     99.60
01:22:59 PM       1     24.40      0.00      0.40      0.00      0.00     75.20
01:22:59 PM       2     98.40      0.00      1.00      0.00      0.00      0.60
01:22:59 PM       3     10.42      0.00      0.20      0.00      0.00     89.38
01:22:59 PM       4     17.00      0.00      0.80      3.40      0.00     78.80
01:22:59 PM       5     26.85      0.00      0.60      0.00      0.00     72.55
01:22:59 PM       6     90.20      0.00      1.40      0.00      0.00      8.40
01:22:59 PM       7     62.73      0.00      1.00      0.00      0.00     36.27
01:22:59 PM       8     79.20      0.00      2.20      3.40      0.00     15.20
01:22:59 PM       9     98.80      0.00      1.00      0.00      0.00      0.20
01:22:59 PM      10     98.80      0.00      1.20      0.00      0.00      0.00
01:22:59 PM      11     98.80      0.00      1.20      0.00      0.00      0.00
01:22:59 PM      12      8.80      0.00      0.60      0.80      0.00     89.80
01:22:59 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
01:22:59 PM      14     86.83      0.00      1.00      2.99      0.00      9.18
01:22:59 PM      15     86.63      0.00      2.00      5.19      0.00      6.19
01:22:59 PM      16     99.40      0.00      0.60      0.00      0.00      0.00
01:22:59 PM      17     74.80      0.00      0.80      0.00      0.00     24.40
01:22:59 PM      18      0.60      0.00      0.20      0.00      0.00     99.20
01:22:59 PM      19     88.60      0.00      0.80      0.00      0.00     10.60
01:22:59 PM      20     71.80      0.00      1.00      2.80      0.00     24.40
01:22:59 PM      21     72.26      0.00      0.60      0.00      0.00     27.15
01:22:59 PM      22      8.98      0.00      0.40      0.00      0.00     90.62
01:22:59 PM      23     36.27      0.00      0.00      0.00      0.00     63.73
01:22:59 PM      24      9.98      0.00      0.80      1.80      0.00     87.43
01:22:59 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:22:59 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:22:59 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:22:59 PM      28     91.40      0.00      0.60      0.00      0.00      8.00
01:22:59 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:22:59 PM      30      2.81      0.00      0.80      1.40      0.00     94.99
01:22:59 PM      31      2.40      0.00      0.40      1.40      0.00     95.79

01:22:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:04 PM     all     47.35      0.00      0.83      1.24      0.00     50.58
01:23:04 PM       0     30.92      0.00      1.41      0.60      0.00     67.07
01:23:04 PM       1     28.51      0.00      0.20      1.61      0.00     69.68
01:23:04 PM       2     67.47      0.00      1.40      0.00      0.00     31.14
01:23:04 PM       3     78.64      0.00      0.60      0.00      0.00     20.76
01:23:04 PM       4     54.09      0.00      1.40      0.00      0.00     44.51
01:23:04 PM       5     28.40      0.00      0.20      0.00      0.00     71.40
01:23:04 PM       6     16.37      0.00      1.00      3.99      0.00     78.64
01:23:04 PM       7     92.22      0.00      0.80      0.00      0.00      6.99
01:23:04 PM       8     98.40      0.00      1.60      0.00      0.00      0.00
01:23:04 PM       9     93.01      0.00      1.00      2.99      0.00      2.99
01:23:04 PM      10     91.60      0.00      0.60      3.20      0.00      4.60
01:23:04 PM      11     98.60      0.00      1.40      0.00      0.00      0.00
01:23:04 PM      12     81.04      0.00      1.80      8.38      0.00      8.78
01:23:04 PM      13     87.12      0.00      2.21      6.04      0.00      4.63
01:23:04 PM      14     99.40      0.00      0.60      0.00      0.00      0.00
01:23:04 PM      15     80.60      0.00      1.00      0.00      0.00     18.40
01:23:04 PM      16     44.98      0.00      0.80      2.21      0.00     52.01
01:23:04 PM      17     75.20      0.00      0.80      1.60      0.00     22.40
01:23:04 PM      18     31.46      0.00      0.60      0.00      0.00     67.94
01:23:04 PM      19     22.04      0.00      0.20      1.00      0.00     76.75
01:23:04 PM      20     44.80      0.00      0.20      0.00      0.00     55.00
01:23:04 PM      21     70.54      0.00      1.00      0.00      0.00     28.46
01:23:04 PM      22     68.06      0.00      1.60      1.80      0.00     28.54
01:23:04 PM      23      8.82      0.00      1.40      1.40      0.00     88.38
01:23:04 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
01:23:04 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:23:04 PM      26      1.40      0.00      0.40      1.00      0.00     97.20
01:23:04 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:23:04 PM      28      1.00      0.00      0.40      1.80      0.00     96.80
01:23:04 PM      29      0.20      0.00      0.60      0.00      0.00     99.20
01:23:04 PM      30      1.20      0.00      0.60      2.20      0.00     96.00
01:23:04 PM      31     18.40      0.00      0.40      0.00      0.00     81.20

01:23:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:09 PM     all     48.17      0.00      0.73      0.84      0.00     50.26
01:23:09 PM       0      0.00      0.00      0.20      0.20      0.00     99.60
01:23:09 PM       1      0.20      0.00      0.20      0.00      0.00     99.60
01:23:09 PM       2     20.40      0.00      0.60      4.40      0.00     74.60
01:23:09 PM       3     83.17      0.00      1.40      2.61      0.00     12.83
01:23:09 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:23:09 PM       5     23.60      0.00      0.40      0.00      0.00     76.00
01:23:09 PM       6     93.39      0.00      0.80      0.00      0.00      5.81
01:23:09 PM       7     59.32      0.00      0.80      0.00      0.00     39.88
01:23:09 PM       8     40.12      0.00      0.60      0.60      0.00     58.68
01:23:09 PM       9     32.87      0.00      0.80      2.81      0.00     63.53
01:23:09 PM      10     98.60      0.00      1.40      0.00      0.00      0.00
01:23:09 PM      11     98.60      0.00      1.40      0.00      0.00      0.00
01:23:09 PM      12     91.60      0.00      1.20      0.00      0.00      7.20
01:23:09 PM      13      3.99      0.00      0.20      0.00      0.00     95.81
01:23:09 PM      14      2.20      0.00      0.20      0.00      0.00     97.60
01:23:09 PM      15     47.90      0.00      0.60      0.00      0.00     51.50
01:23:09 PM      16     99.20      0.00      0.80      0.00      0.00      0.00
01:23:09 PM      17     99.40      0.00      0.60      0.00      0.00      0.00
01:23:09 PM      18     59.00      0.00      1.80      2.00      0.00     37.20
01:23:09 PM      19      9.42      0.00      0.60      2.81      0.00     87.17
01:23:09 PM      20     99.00      0.00      1.00      0.00      0.00      0.00
01:23:09 PM      21     77.45      0.00      2.00      1.80      0.00     18.76
01:23:09 PM      22      6.57      0.00      0.60      0.00      0.00     92.83
01:23:09 PM      23     39.40      0.00      0.40      0.00      0.00     60.20
01:23:09 PM      24     48.90      0.00      0.80      5.21      0.00     45.09
01:23:09 PM      25     56.69      0.00      0.40      0.00      0.00     42.91
01:23:09 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:23:09 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
01:23:09 PM      28      7.21      0.00      0.00      3.61      0.00     89.18
01:23:09 PM      29     95.01      0.00      0.80      0.00      0.00      4.19
01:23:09 PM      30     96.40      0.00      1.60      0.00      0.00      2.00
01:23:09 PM      31     52.00      0.00      0.80      0.80      0.00     46.40

01:23:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:14 PM     all     48.01      0.00      0.82      0.85      0.00     50.32
01:23:14 PM       0     44.58      0.00      0.40      1.41      0.00     53.61
01:23:14 PM       1     34.61      0.00      1.01      0.80      0.00     63.58
01:23:14 PM       2     72.80      0.00      1.00      0.00      0.00     26.20
01:23:14 PM       3     62.93      0.00      0.60      0.00      0.00     36.47
01:23:14 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
01:23:14 PM       5     99.00      0.00      1.00      0.00      0.00      0.00
01:23:14 PM       6     83.00      0.00      1.20      0.00      0.00     15.80
01:23:14 PM       7     72.26      0.00      1.40      3.99      0.00     22.36
01:23:14 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:23:14 PM       9     15.63      0.00      0.40      0.00      0.00     83.97
01:23:14 PM      10     47.80      0.00      0.40      0.00      0.00     51.80
01:23:14 PM      11     76.80      0.00      2.00      8.60      0.00     12.60
01:23:14 PM      12     60.72      0.00      1.00      0.00      0.00     38.28
01:23:14 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
01:23:14 PM      14      2.21      0.00      0.20      2.01      0.00     95.58
01:23:14 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
01:23:14 PM      16     56.31      0.00      0.40      0.00      0.00     43.29
01:23:14 PM      17     50.30      0.00      1.20      5.79      0.00     42.71
01:23:14 PM      18     26.15      0.00      0.20      0.00      0.00     73.65
01:23:14 PM      19     35.87      0.00      0.80      0.00      0.00     63.33
01:23:14 PM      20     98.60      0.00      1.40      0.00      0.00      0.00
01:23:14 PM      21      0.20      0.00      0.60      0.00      0.00     99.20
01:23:14 PM      22     16.77      0.00      2.20      0.00      0.00     81.04
01:23:14 PM      23     13.55      0.00      0.60      2.19      0.00     83.67
01:23:14 PM      24     98.20      0.00      1.80      0.00      0.00      0.00
01:23:14 PM      25     82.77      0.00      1.40      0.00      0.00     15.83
01:23:14 PM      26     51.70      0.00      0.40      0.00      0.00     47.90
01:23:14 PM      27      1.41      0.00      0.40      1.81      0.00     96.39
01:23:14 PM      28     38.20      0.00      0.20      0.00      0.00     61.60
01:23:14 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
01:23:14 PM      30     96.81      0.00      1.00      0.00      0.00      2.20
01:23:14 PM      31     97.21      0.00      1.40      0.60      0.00      0.80

01:23:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:19 PM     all     48.01      0.00      0.75      0.90      0.00     50.34
01:23:19 PM       0     13.45      0.00      0.20      0.00      0.00     86.35
01:23:19 PM       1     18.20      0.00      0.20      1.60      0.00     80.00
01:23:19 PM       2     98.80      0.00      1.20      0.00      0.00      0.00
01:23:19 PM       3     73.55      0.00      0.80      0.00      0.00     25.65
01:23:19 PM       4     58.92      0.00      1.20      0.00      0.00     39.88
01:23:19 PM       5     83.00      0.00      1.20      0.00      0.00     15.80
01:23:19 PM       6     25.10      0.00      0.60      1.59      0.00     72.71
01:23:19 PM       7     43.89      0.00      0.40      0.00      0.00     55.71
01:23:19 PM       8      1.20      0.00      0.00      0.00      0.00     98.80
01:23:19 PM       9     70.80      0.00      1.40      3.80      0.00     24.00
01:23:19 PM      10     98.60      0.00      1.20      0.00      0.00      0.20
01:23:19 PM      11     99.20      0.00      0.80      0.00      0.00      0.00
01:23:19 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
01:23:19 PM      13     43.29      0.00      0.40      0.00      0.00     56.31
01:23:19 PM      14     85.54      0.00      1.20      3.21      0.00     10.04
01:23:19 PM      15     26.65      0.00      1.80      2.40      0.00     69.14
01:23:19 PM      16     85.23      0.00      1.20      0.00      0.00     13.57
01:23:19 PM      17     81.80      0.00      1.20      0.00      0.00     17.00
01:23:19 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
01:23:19 PM      19     25.20      0.00      0.80      0.00      0.00     74.00
01:23:19 PM      20     34.47      0.00      1.00      3.01      0.00     61.52
01:23:19 PM      21     24.90      0.00      0.40      0.00      0.00     74.70
01:23:19 PM      22     66.87      0.00      1.41      4.62      0.00     27.11
01:23:19 PM      23     56.11      0.00      0.60      0.00      0.00     43.29
01:23:19 PM      24     99.00      0.00      1.00      0.00      0.00      0.00
01:23:19 PM      25     19.00      0.00      0.20      0.00      0.00     80.80
01:23:19 PM      26      1.40      0.00      0.20      1.00      0.00     97.39
01:23:19 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:23:19 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:23:19 PM      29     55.80      0.00      0.60      0.00      0.00     43.60
01:23:19 PM      30      3.21      0.00      0.80      4.01      0.00     91.98
01:23:19 PM      31     43.78      0.00      0.80      3.61      0.00     51.81

01:23:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:24 PM     all     45.92      0.00      0.72      1.84      0.00     51.51
01:23:24 PM       0     24.85      0.00      0.60      1.60      0.00     72.95
01:23:24 PM       1     23.45      0.00      0.60      0.00      0.00     75.95
01:23:24 PM       2     33.53      0.00      1.40      9.18      0.00     55.89
01:23:24 PM       3     25.55      0.00      0.40      2.99      0.00     71.06
01:23:24 PM       4     49.90      0.00      0.60      1.40      0.00     48.10
01:23:24 PM       5      4.20      0.00      0.40      4.00      0.00     91.40
01:23:24 PM       6     24.15      0.00      0.60      0.00      0.00     75.25
01:23:24 PM       7     34.60      0.00      0.60      0.00      0.00     64.80
01:23:24 PM       8     43.69      0.00      0.20      0.00      0.00     56.11
01:23:24 PM       9     78.36      0.00      0.60      0.20      0.00     20.84
01:23:24 PM      10     34.47      0.00      1.20      8.62      0.00     55.71
01:23:24 PM      11     63.80      0.00      0.40      0.00      0.00     35.80
01:23:24 PM      12     86.40      0.00      1.00      6.00      0.00      6.60
01:23:24 PM      13     74.90      0.00      1.79     12.95      0.00     10.36
01:23:24 PM      14     99.40      0.00      0.60      0.00      0.00      0.00
01:23:24 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:23:24 PM      16     75.40      0.00      1.00      0.00      0.00     23.60
01:23:24 PM      17     75.20      0.00      1.00      0.00      0.00     23.80
01:23:24 PM      18     56.60      0.00      1.20      1.80      0.00     40.40
01:23:24 PM      19     46.29      0.00      1.20      3.61      0.00     48.90
01:23:24 PM      20     42.17      0.00      0.80      2.01      0.00     55.02
01:23:24 PM      21     94.60      0.00      1.20      0.00      0.00      4.20
01:23:24 PM      22     75.45      0.00      1.00      0.00      0.00     23.55
01:23:24 PM      23     63.80      0.00      1.00      0.00      0.00     35.20
01:23:24 PM      24     55.60      0.00      0.40      0.00      0.00     44.00
01:23:24 PM      25     16.97      0.00      0.60      1.60      0.00     80.84
01:23:24 PM      26     29.80      0.00      0.60      1.80      0.00     67.80
01:23:24 PM      27     35.73      0.00      0.40      0.00      0.00     63.87
01:23:24 PM      28      2.00      0.00      0.20      1.20      0.00     96.60
01:23:24 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:23:24 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:23:24 PM      31     98.60      0.00      1.40      0.00      0.00      0.00

01:23:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:29 PM     all     47.81      0.00      0.78      0.94      0.00     50.47
01:23:29 PM       0     20.72      0.00      0.60      0.00      0.00     78.67
01:23:29 PM       1     29.06      0.00      0.60      1.00      0.00     69.34
01:23:29 PM       2     23.80      0.00      0.60      4.80      0.00     70.80
01:23:29 PM       3     67.60      0.00      1.00      0.80      0.00     30.60
01:23:29 PM       4     99.20      0.00      0.80      0.00      0.00      0.00
01:23:29 PM       5     40.28      0.00      0.20      0.00      0.00     59.52
01:23:29 PM       6     68.40      0.00      0.80      0.00      0.00     30.80
01:23:29 PM       7     99.20      0.00      0.80      0.00      0.00      0.00
01:23:29 PM       8     82.40      0.00      1.60      0.00      0.00     16.00
01:23:29 PM       9     21.00      0.00      0.80      3.40      0.00     74.80
01:23:29 PM      10     54.80      0.00      1.80      2.20      0.00     41.20
01:23:29 PM      11     98.00      0.00      0.80      0.60      0.00      0.60
01:23:29 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
01:23:29 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
01:23:29 PM      14     98.40      0.00      1.60      0.00      0.00      0.00
01:23:29 PM      15     28.86      0.00      0.60      0.00      0.00     70.54
01:23:29 PM      16     84.60      0.00      1.00      5.00      0.00      9.40
01:23:29 PM      17     60.40      0.00      0.60      0.00      0.00     39.00
01:23:29 PM      18     75.80      0.00      0.60      0.00      0.00     23.60
01:23:29 PM      19     35.94      0.00      0.60      0.00      0.00     63.45
01:23:29 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
01:23:29 PM      21     59.68      0.00      1.20      0.60      0.00     38.52
01:23:29 PM      22     30.34      0.00      1.00      2.40      0.00     66.27
01:23:29 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:23:29 PM      24      8.20      0.00      0.40      0.00      0.00     91.40
01:23:29 PM      25     51.90      0.00      1.00      2.81      0.00     44.29
01:23:29 PM      26     18.64      0.00      1.40      1.60      0.00     78.36
01:23:29 PM      27      1.40      0.00      0.00      1.80      0.00     96.79
01:23:29 PM      28      0.40      0.00      0.40      0.00      0.00     99.20
01:23:29 PM      29      0.00      0.00      0.40      0.00      0.00     99.60
01:23:29 PM      30      1.40      0.00      0.20      1.60      0.00     96.81
01:23:29 PM      31     71.06      0.00      1.00      1.60      0.00     26.35

01:23:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:34 PM     all     49.02      0.00      0.59      0.38      0.00     50.01
01:23:34 PM       0     38.48      0.00      1.00      1.00      0.00     59.52
01:23:34 PM       1     48.50      0.00      0.40      0.00      0.00     51.10
01:23:34 PM       2     72.40      0.00      1.60      0.00      0.00     26.00
01:23:34 PM       3      3.60      0.00      0.00      0.00      0.00     96.40
01:23:34 PM       4     60.08      0.00      0.80      0.00      0.00     39.12
01:23:34 PM       5     27.25      0.00      0.40      0.00      0.00     72.34
01:23:34 PM       6     43.60      0.00      0.60      0.00      0.00     55.80
01:23:34 PM       7     42.08      0.00      0.60      0.60      0.00     56.71
01:23:34 PM       8     99.20      0.00      0.80      0.00      0.00      0.00
01:23:34 PM       9     95.18      0.00      0.80      0.00      0.00      4.02
01:23:34 PM      10     81.40      0.00      1.00      0.00      0.00     17.60
01:23:34 PM      11     66.53      0.00      0.40      0.00      0.00     33.07
01:23:34 PM      12     72.80      0.00      0.80      0.00      0.00     26.40
01:23:34 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
01:23:34 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
01:23:34 PM      15     42.08      0.00      0.40      0.00      0.00     57.52
01:23:34 PM      16     43.80      0.00      1.20     10.40      0.00     44.60
01:23:34 PM      17     51.00      0.00      0.40      0.00      0.00     48.60
01:23:34 PM      18     25.95      0.00      0.40      0.00      0.00     73.65
01:23:34 PM      19     98.60      0.00      1.40      0.00      0.00      0.00
01:23:34 PM      20     38.80      0.00      0.60      0.00      0.00     60.60
01:23:34 PM      21     72.00      0.00      0.60      0.00      0.00     27.40
01:23:34 PM      22     56.49      0.00      0.60      0.00      0.00     42.91
01:23:34 PM      23     55.80      0.00      0.60      0.00      0.00     43.60
01:23:34 PM      24      0.20      0.00      0.00      0.00      0.00     99.80
01:23:34 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:23:34 PM      26     17.27      0.00      0.20      0.00      0.00     82.53
01:23:34 PM      27     34.27      0.00      0.60      0.00      0.00     65.13
01:23:34 PM      28     26.05      0.00      0.40      0.00      0.00     73.55
01:23:34 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:23:34 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:23:34 PM      31     56.89      0.00      0.60      0.00      0.00     42.51

01:23:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:39 PM     all     48.31      0.00      0.66      0.87      0.00     50.17
01:23:39 PM       0     52.51      0.00      1.00      3.81      0.00     42.69
01:23:39 PM       1     15.23      0.00      0.20      0.00      0.00     84.57
01:23:39 PM       2     43.80      0.00      0.80      0.00      0.00     55.40
01:23:39 PM       3     23.60      0.00      0.20      0.00      0.00     76.20
01:23:39 PM       4     13.20      0.00      1.20      3.60      0.00     82.00
01:23:39 PM       5     69.34      0.00      0.60      0.00      0.00     30.06
01:23:39 PM       6     42.12      0.00      0.60      2.79      0.00     54.49
01:23:39 PM       7     49.10      0.00      0.80      0.00      0.00     50.10
01:23:39 PM       8     83.77      0.00      0.20      0.00      0.00     16.03
01:23:39 PM       9     43.60      0.00      0.40      0.00      0.00     56.00
01:23:39 PM      10     96.81      0.00      0.80      0.00      0.00      2.40
01:23:39 PM      11     70.00      0.00      0.80      5.80      0.00     23.40
01:23:39 PM      12     52.80      0.00      0.40      0.00      0.00     46.80
01:23:39 PM      13     99.40      0.00      0.60      0.00      0.00      0.00
01:23:39 PM      14     86.17      0.00      1.20      3.41      0.00      9.22
01:23:39 PM      15     67.47      0.00      1.40      1.20      0.00     29.94
01:23:39 PM      16     41.08      0.00      0.60      0.80      0.00     57.52
01:23:39 PM      17     82.97      0.00      0.80      1.80      0.00     14.43
01:23:39 PM      18     54.29      0.00      1.40      1.80      0.00     42.51
01:23:39 PM      19     75.60      0.00      0.60      0.00      0.00     23.80
01:23:39 PM      20     79.68      0.00      0.80      0.00      0.00     19.52
01:23:39 PM      21     30.12      0.00      0.20      0.00      0.00     69.68
01:23:39 PM      22     59.60      0.00      0.80      0.00      0.00     39.60
01:23:39 PM      23     49.70      0.00      0.80      0.00      0.00     49.50
01:23:39 PM      24     15.97      0.00      0.60      0.00      0.00     83.43
01:23:39 PM      25     55.80      0.00      0.60      0.00      0.00     43.60
01:23:39 PM      26      2.40      0.00      0.20      0.00      0.00     97.40
