Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
2024-01-31T07:58:47,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,3,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:58:47,4,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:58:47,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,7,0.0,0.0,0.0,1.0,0.0,99.0
2024-01-31T07:58:47,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,9,4.22,0.0,0.4,27.31,0.0,68.07
2024-01-31T07:58:47,10,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-31T07:58:47,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,12,20.24,0.0,0.2,17.03,0.0,62.53
2024-01-31T07:58:47,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,21,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:58:47,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,28,0.0,0.0,1.6,0.0,0.0,98.4
2024-01-31T07:58:47,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:47,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,all,0.29,0.0,0.1,1.75,0.0,97.86
2024-01-31T07:58:52,0,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:58:52,1,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-31T07:58:52,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,4,0.0,0.0,0.0,0.4,0.0,99.6
2024-01-31T07:58:52,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,6,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:58:52,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,9,1.2,0.0,0.2,6.19,0.0,92.42
2024-01-31T07:58:52,10,0.0,0.0,0.8,0.0,0.0,99.2
2024-01-31T07:58:52,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,12,7.98,0.0,1.2,49.3,0.0,41.52
2024-01-31T07:58:52,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:58:52,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:52,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,all,0.28,0.0,0.06,1.81,0.0,97.86
2024-01-31T07:58:57,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,1,0.2,0.0,0.2,0.0,0.0,99.6
2024-01-31T07:58:57,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,3,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:58:57,4,0.6,0.0,0.2,1.0,0.0,98.19
2024-01-31T07:58:57,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,7,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:58:57,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,9,4.02,0.0,0.2,33.0,0.0,62.78
2024-01-31T07:58:57,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,12,3.43,0.0,0.0,24.24,0.0,72.32
2024-01-31T07:58:57,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:58:57,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,21,0.4,0.0,0.0,0.0,0.0,99.6
2024-01-31T07:58:57,22,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-31T07:58:57,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:58:57,30,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-31T07:58:57,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,all,0.23,0.0,0.06,1.75,0.0,97.97
2024-01-31T07:59:02,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,1,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-31T07:59:02,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,3,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-31T07:59:02,4,0.0,0.0,0.0,0.4,0.0,99.6
2024-01-31T07:59:02,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,6,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:59:02,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,9,4.44,0.0,0.2,36.09,0.0,59.27
2024-01-31T07:59:02,10,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,12,2.61,0.0,0.0,19.64,0.0,77.76
2024-01-31T07:59:02,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,17,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:59:02,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,22,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:59:02,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:02,30,0.0,0.0,0.6,0.0,0.0,99.4
2024-01-31T07:59:02,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,all,0.37,0.0,0.07,1.71,0.0,97.85
2024-01-31T07:59:07,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,1,0.0,0.0,0.4,0.2,0.0,99.4
2024-01-31T07:59:07,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,3,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:59:07,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,9,4.02,0.0,0.2,17.51,0.0,78.27
2024-01-31T07:59:07,10,3.8,0.0,0.4,23.4,0.0,72.4
2024-01-31T07:59:07,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,12,3.81,0.0,0.6,13.63,0.0,81.96
2024-01-31T07:59:07,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,17,0.2,0.0,0.0,0.0,0.0,99.8
2024-01-31T07:59:07,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,21,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:59:07,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:07,30,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:59:07,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,all,0.2,0.0,0.04,1.91,0.0,97.85
2024-01-31T07:59:12,0,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-31T07:59:12,1,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-31T07:59:12,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,4,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,6,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:59:12,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,9,1.6,0.0,0.0,16.03,0.0,82.36
2024-01-31T07:59:12,10,4.83,0.0,0.2,44.67,0.0,50.3
2024-01-31T07:59:12,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,12,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:59:12,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,17,0.0,0.0,0.0,0.6,0.0,99.4
2024-01-31T07:59:12,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,28,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:12,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,all,0.29,0.0,0.13,1.75,0.0,97.83
2024-01-31T07:59:17,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,1,0.0,0.0,0.2,0.6,0.0,99.2
2024-01-31T07:59:17,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,3,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:59:17,4,0.6,0.0,0.4,0.0,0.0,99.0
2024-01-31T07:59:17,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,6,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,7,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,9,5.47,0.0,0.2,37.25,0.0,57.09
2024-01-31T07:59:17,10,3.01,0.0,0.6,18.47,0.0,77.91
2024-01-31T07:59:17,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,12,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-31T07:59:17,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,14,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,21,0.4,0.0,0.0,0.0,0.0,99.6
2024-01-31T07:59:17,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,23,0.0,0.0,0.4,0.0,0.0,99.6
2024-01-31T07:59:17,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,25,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,26,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,27,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,28,0.0,0.0,1.6,0.0,0.0,98.4
2024-01-31T07:59:17,29,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,30,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:17,31,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,all,0.29,0.0,0.05,1.76,0.0,97.89
2024-01-31T07:59:22,0,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,1,0.2,0.0,0.4,0.0,0.0,99.4
2024-01-31T07:59:22,2,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,3,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,4,0.0,0.0,0.2,1.4,0.0,98.4
2024-01-31T07:59:22,5,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,6,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:59:22,7,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:59:22,8,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,9,0.6,0.0,0.0,1.8,0.0,97.6
2024-01-31T07:59:22,10,5.61,0.0,0.2,39.28,0.0,54.91
2024-01-31T07:59:22,11,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,12,0.0,0.0,0.2,0.0,0.0,99.8
2024-01-31T07:59:22,13,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,14,2.81,0.0,0.2,14.03,0.0,82.97
2024-01-31T07:59:22,15,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,16,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,17,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,18,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,19,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,20,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,21,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,22,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,23,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,24,0.0,0.0,0.0,0.0,0.0,100.0
2024-01-31T07:59:22,25,0.0,0.0,0.0,0.0,0.0,100.0
