Linux 5.15.0-87-generic (gl6) 	02/01/2024 	_x86_64_	(32 CPU)

01:18:40 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:52:45 AM       7     94.00      0.00      1.80      2.40      0.00      1.80
02:52:45 AM       8     98.60      0.00      1.40      0.00      0.00      0.00
02:52:45 AM       9     97.41      0.00      1.40      1.20      0.00      0.00
02:52:45 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
02:52:45 AM      11     92.59      0.00      2.81      2.40      0.00      2.20
02:52:45 AM      12     93.80      0.00      1.80      0.60      0.00      3.80
02:52:45 AM      13     92.60      0.00      1.80      0.00      0.00      5.60
02:52:45 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
02:52:45 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
02:52:45 AM      16     98.21      0.00      1.79      0.00      0.00      0.00
02:52:45 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
02:52:45 AM      18     94.20      0.00      1.40      1.60      0.00      2.80
02:52:45 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
02:52:45 AM      20     98.60      0.00      1.40      0.00      0.00      0.00
02:52:45 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
02:52:45 AM      22     80.96      0.00      2.00      3.21      0.00     13.83
02:52:45 AM      23     95.39      0.00      1.20      1.80      0.00      1.60
02:52:45 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
02:52:45 AM      25     99.60      0.00      0.40      0.00      0.00      0.00
02:52:45 AM      26     98.80      0.00      1.00      0.00      0.00      0.20
02:52:45 AM      27     97.20      0.00      1.20      0.00      0.00      1.60
02:52:45 AM      28     94.39      0.00      1.40      3.01      0.00      1.20
02:52:45 AM      29     96.59      0.00      1.20      0.00      0.00      2.20
02:52:45 AM      30     98.40      0.00      1.60      0.00      0.00      0.00
02:52:45 AM      31     99.40      0.00      0.60      0.00      0.00      0.00

02:52:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:52:50 AM     all     97.17      0.00      1.24      0.53      0.00      1.07
02:52:50 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
02:52:50 AM       1     99.40      0.00      0.60      0.00      0.00      0.00
02:52:50 AM       2     97.40      0.00      0.60      1.40      0.00      0.60
02:52:50 AM       3     92.22      0.00      1.60      1.80      0.00      4.39
02:52:50 AM       4     93.40      0.00      0.80      2.00      0.00      3.80
02:52:50 AM       5     98.20      0.00      1.40      0.00      0.00      0.40
02:52:50 AM       6     90.54      0.00      2.01      4.63      0.00      2.82
02:52:50 AM       7     97.80      0.00      1.80      0.00      0.00      0.40
02:52:50 AM       8     99.40      0.00      0.60      0.00      0.00      0.00
02:52:50 AM       9     97.40      0.00      1.00      0.00      0.00      1.60
02:52:50 AM      10     97.60      0.00      1.20      0.60      0.00      0.60
02:52:50 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
02:52:50 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
02:52:50 AM      13     98.80      0.00      1.00      0.00      0.00      0.20
02:52:50 AM      14     98.20      0.00      1.80      0.00      0.00      0.00
02:52:50 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
02:52:50 AM      16     99.60      0.00      0.40      0.00      0.00      0.00
02:52:50 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
02:52:50 AM      18     95.00      0.00      1.60      1.40      0.00      2.00
02:52:50 AM      19     91.16      0.00      1.61      2.81      0.00      4.42
02:52:50 AM      20     93.59      0.00      1.40      0.00      0.00      5.01
02:52:50 AM      21     98.20      0.00      1.80      0.00      0.00      0.00
02:52:50 AM      22     89.62      0.00      2.20      2.20      0.00      5.99
02:52:50 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
02:52:50 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
02:52:50 AM      25     97.00      0.00      2.00      0.00      0.00      1.00
02:52:50 AM      26     98.20      0.00      1.00      0.00      0.00      0.80
02:52:50 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
02:52:50 AM      28     98.40      0.00      1.60      0.00      0.00      0.00
02:52:50 AM      29     98.40      0.00      1.40      0.00      0.00      0.20
02:52:50 AM      30     98.60      0.00      1.40      0.00      0.00      0.00
02:52:50 AM      31     99.40      0.00      0.60      0.00      0.00      0.00

02:52:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:52:55 AM     all     96.91      0.00      1.21      0.64      0.00      1.25
02:52:55 AM       0     98.60      0.00      1.20      0.00      0.00      0.20
02:52:55 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
02:52:55 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
02:52:55 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
02:52:55 AM       4     88.35      0.00      1.20      1.61      0.00      8.84
02:52:55 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
02:52:55 AM       6     90.98      0.00      2.00      3.61      0.00      3.41
02:52:55 AM       7     97.41      0.00      1.80      0.00      0.00      0.80
02:52:55 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
02:52:55 AM       9     94.39      0.00      1.80      2.61      0.00      1.20
02:52:55 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
02:52:55 AM      11     98.80      0.00      1.00      0.20      0.00      0.00
02:52:55 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
02:52:55 AM      13     94.20      0.00      2.00      0.60      0.00      3.20
02:52:55 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
02:52:55 AM      15     89.60      0.00      1.60      3.60      0.00      5.20
02:52:55 AM      16     98.60      0.00      1.40      0.00      0.00      0.00
02:52:55 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
02:52:55 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
02:52:55 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
02:52:55 AM      20     91.60      0.00      1.20      1.20      0.00      6.00
02:52:55 AM      21     98.20      0.00      1.20      0.00      0.00      0.60
02:52:55 AM      22     93.19      0.00      1.00      2.81      0.00      3.01
02:52:55 AM      23     95.81      0.00      1.00      1.40      0.00      1.80
02:52:55 AM      24     98.80      0.00      0.60      0.00      0.00      0.60
02:52:55 AM      25     98.00      0.00      1.60      0.00      0.00      0.40
02:52:55 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
02:52:55 AM      27     98.20      0.00      1.20      0.00      0.00      0.60
02:52:55 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
02:52:55 AM      29     92.83      0.00      1.39      2.79      0.00      2.99
02:52:55 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
02:52:55 AM      31     97.80      0.00      1.00      0.00      0.00      1.20

02:52:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:00 AM     all     97.92      0.00      1.00      0.49      0.00      0.59
02:53:00 AM       0     96.00      0.00      1.20      2.80      0.00      0.00
02:53:00 AM       1     99.40      0.00      0.60      0.00      0.00      0.00
02:53:00 AM       2     96.59      0.00      0.60      0.00      0.00      2.81
02:53:00 AM       3     98.60      0.00      1.00      0.00      0.00      0.40
02:53:00 AM       4     98.60      0.00      0.60      0.00      0.00      0.80
02:53:00 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
02:53:00 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
02:53:00 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
02:53:00 AM       8     93.59      0.00      1.40      3.61      0.00      1.40
02:53:00 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
02:53:00 AM      10     96.59      0.00      0.60      0.00      0.00      2.81
02:53:00 AM      11     95.00      0.00      1.20      2.80      0.00      1.00
02:53:00 AM      12     98.60      0.00      1.40      0.00      0.00      0.00
02:53:00 AM      13     98.60      0.00      1.40      0.00      0.00      0.00
02:53:00 AM      14     95.00      0.00      1.60      0.00      0.00      3.40
02:53:00 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
02:53:00 AM      16     97.00      0.00      0.80      2.20      0.00      0.00
02:53:00 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
02:53:00 AM      18     99.00      0.00      0.80      0.20      0.00      0.00
02:53:00 AM      19     98.80      0.00      1.00      0.20      0.00      0.00
02:53:00 AM      20     94.39      0.00      0.80      0.00      0.00      4.81
02:53:00 AM      21     99.20      0.00      0.60      0.20      0.00      0.00
02:53:00 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
02:53:00 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
02:53:00 AM      24     98.60      0.00      1.40      0.00      0.00      0.00
02:53:00 AM      25     99.40      0.00      0.60      0.00      0.00      0.00
02:53:00 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
02:53:00 AM      27     97.80      0.00      1.20      0.00      0.00      1.00
02:53:00 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
02:53:00 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
02:53:00 AM      30     94.79      0.00      1.00      3.81      0.00      0.40
02:53:00 AM      31     99.60      0.00      0.40      0.00      0.00      0.00

02:53:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:05 AM     all     96.03      0.00      1.43      0.53      0.00      2.01
02:53:05 AM       0     90.78      0.00      1.80      2.61      0.00      4.81
02:53:05 AM       1     98.00      0.00      1.60      0.00      0.00      0.40
02:53:05 AM       2     96.21      0.00      1.80      1.40      0.00      0.60
02:53:05 AM       3     98.60      0.00      1.20      0.00      0.00      0.20
02:53:05 AM       4     98.20      0.00      1.80      0.00      0.00      0.00
02:53:05 AM       5     88.20      0.00      2.40      2.00      0.00      7.40
02:53:05 AM       6     92.00      0.00      1.00      0.80      0.00      6.20
02:53:05 AM       7     98.20      0.00      1.80      0.00      0.00      0.00
02:53:05 AM       8     98.60      0.00      1.40      0.00      0.00      0.00
02:53:05 AM       9     92.20      0.00      4.80      0.00      0.00      3.00
02:53:05 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
02:53:05 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
02:53:05 AM      12     95.39      0.00      1.20      1.20      0.00      2.20
02:53:05 AM      13     97.40      0.00      1.40      0.20      0.00      1.00
02:53:05 AM      14     95.41      0.00      0.80      0.00      0.00      3.79
02:53:05 AM      15     89.38      0.00      2.00      4.81      0.00      3.81
02:53:05 AM      16     97.19      0.00      1.60      0.00      0.00      1.20
02:53:05 AM      17     99.40      0.00      0.60      0.00      0.00      0.00
02:53:05 AM      18     98.80      0.00      1.00      0.00      0.00      0.20
02:53:05 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
02:53:05 AM      20     99.40      0.00      0.60      0.00      0.00      0.00
02:53:05 AM      21     87.98      0.00      1.40      2.00      0.00      8.62
02:53:05 AM      22     95.19      0.00      0.60      0.00      0.00      4.21
02:53:05 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
02:53:05 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
02:53:05 AM      25     96.80      0.00      1.20      0.00      0.00      2.00
02:53:05 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
02:53:05 AM      27     98.60      0.00      1.40      0.00      0.00      0.00
02:53:05 AM      28     95.61      0.00      1.40      0.00      0.00      2.99
02:53:05 AM      29     97.80      0.00      1.80      0.00      0.00      0.40
02:53:05 AM      30     93.19      0.00      1.60      2.00      0.00      3.21
02:53:05 AM      31     90.80      0.00      1.20      0.00      0.00      8.00

02:53:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:10 AM     all     94.07      0.00      1.43      1.04      0.00      3.46
02:53:10 AM       0     80.56      0.00      3.41      8.22      0.00      7.82
02:53:10 AM       1     82.26      0.00      2.02      7.26      0.00      8.47
02:53:10 AM       2     87.55      0.00      3.41      0.00      0.00      9.04
02:53:10 AM       3     92.80      0.00      2.20      0.60      0.00      4.40
02:53:10 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
02:53:10 AM       5     95.39      0.00      0.40      0.00      0.00      4.21
02:53:10 AM       6     94.40      0.00      1.00      0.00      0.00      4.60
02:53:10 AM       7     97.80      0.00      0.80      0.00      0.00      1.40
02:53:10 AM       8     98.20      0.00      1.80      0.00      0.00      0.00
02:53:10 AM       9     98.40      0.00      1.60      0.00      0.00      0.00
02:53:10 AM      10     98.80      0.00      1.00      0.20      0.00      0.00
02:53:10 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
02:53:10 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
02:53:10 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
02:53:10 AM      14     84.17      0.00      2.20      3.21      0.00     10.42
02:53:10 AM      15     99.40      0.00      0.60      0.00      0.00      0.00
02:53:10 AM      16     81.08      0.00      1.79      1.00      0.00     16.14
02:53:10 AM      17     88.20      0.00      1.80      4.00      0.00      6.00
02:53:10 AM      18     88.00      0.00      2.00      4.60      0.00      5.40
02:53:10 AM      19     94.60      0.00      0.80      0.00      0.00      4.60
02:53:10 AM      20     97.00      0.00      1.00      1.20      0.00      0.80
02:53:10 AM      21     95.20      0.00      1.20      0.00      0.00      3.60
02:53:10 AM      22     90.60      0.00      1.40      1.20      0.00      6.80
02:53:10 AM      23     98.00      0.00      2.00      0.00      0.00      0.00
02:53:10 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
02:53:10 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
02:53:10 AM      26     98.20      0.00      1.60      0.00      0.00      0.20
02:53:10 AM      27     99.60      0.00      0.40      0.00      0.00      0.00
02:53:10 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
02:53:10 AM      29     98.40      0.00      1.60      0.00      0.00      0.00
02:53:10 AM      30     79.56      0.00      1.60      1.80      0.00     17.03
02:53:10 AM      31     98.40      0.00      1.60      0.00      0.00      0.00

02:53:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:15 AM     all     96.09      0.00      1.22      1.11      0.00      1.57
02:53:15 AM       0     94.59      0.00      1.60      1.60      0.00      2.20
02:53:15 AM       1     97.60      0.00      1.00      0.60      0.00      0.80
02:53:15 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
02:53:15 AM       3     98.60      0.00      1.40      0.00      0.00      0.00
02:53:15 AM       4     77.00      0.00      2.40      8.60      0.00     12.00
02:53:15 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
02:53:15 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
02:53:15 AM       7     96.40      0.00      1.60      0.00      0.00      2.00
02:53:15 AM       8     98.00      0.00      1.00      0.00      0.00      1.00
02:53:15 AM       9     98.60      0.00      1.40      0.00      0.00      0.00
02:53:15 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
02:53:15 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
02:53:15 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
02:53:15 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
02:53:15 AM      14     86.97      0.00      1.60      6.21      0.00      5.21
02:53:15 AM      15     93.41      0.00      1.60      0.60      0.00      4.39
02:53:15 AM      16     90.22      0.00      1.00      3.99      0.00      4.79
02:53:15 AM      17     97.19      0.00      0.60      0.00      0.00      2.20
02:53:15 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
02:53:15 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
02:53:15 AM      20     85.17      0.00      1.40      4.81      0.00      8.62
02:53:15 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
02:53:15 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
02:53:15 AM      23     97.60      0.00      1.00      1.40      0.00      0.00
02:53:15 AM      24     93.20      0.00      1.20      5.40      0.00      0.20
02:53:15 AM      25     99.40      0.00      0.60      0.00      0.00      0.00
02:53:15 AM      26     97.20      0.00      1.80      1.00      0.00      0.00
02:53:15 AM      27     97.80      0.00      2.20      0.00      0.00      0.00
02:53:15 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
02:53:15 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
02:53:15 AM      30     90.22      0.00      1.40      1.40      0.00      6.99
02:53:15 AM      31     98.40      0.00      1.60      0.00      0.00      0.00

02:53:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:20 AM     all     97.26      0.00      1.26      0.43      0.00      1.06
02:53:20 AM       0     81.96      0.00      3.01      5.41      0.00      9.62
02:53:20 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
02:53:20 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
02:53:20 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
02:53:20 AM       4     98.80      0.00      1.00      0.00      0.00      0.20
02:53:20 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
02:53:20 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
02:53:20 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
02:53:20 AM       8     96.20      0.00      2.20      1.60      0.00      0.00
02:53:20 AM       9     98.20      0.00      0.80      0.60      0.00      0.40
02:53:20 AM      10     94.00      0.00      1.60      1.40      0.00      3.00
02:53:20 AM      11     94.39      0.00      0.60      2.61      0.00      2.40
02:53:20 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
02:53:20 AM      13     98.20      0.00      1.40      0.00      0.00      0.40
02:53:20 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
02:53:20 AM      15     98.40      0.00      1.60      0.00      0.00      0.00
02:53:20 AM      16     85.89      0.00      1.21      0.20      0.00     12.70
02:53:20 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
02:53:20 AM      18     98.40      0.00      1.60      0.00      0.00      0.00
02:53:20 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
02:53:20 AM      20     98.80      0.00      1.00      0.00      0.00      0.20
02:53:20 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
02:53:20 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
02:53:20 AM      23     98.00      0.00      2.00      0.00      0.00      0.00
02:53:20 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
02:53:20 AM      25     98.20      0.00      1.60      0.00      0.00      0.20
02:53:20 AM      26     95.59      0.00      1.40      1.20      0.00      1.80
02:53:20 AM      27     96.20      0.00      1.40      0.60      0.00      1.80
02:53:20 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
02:53:20 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
02:53:20 AM      30     97.80      0.00      1.00      0.00      0.00      1.20
02:53:20 AM      31     98.60      0.00      1.40      0.00      0.00      0.00

02:53:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:25 AM     all     98.17      0.00      1.16      0.24      0.00      0.42
02:53:25 AM       0     96.40      0.00      1.60      0.00      0.00      2.00
02:53:25 AM       1     98.80      0.00      1.20      0.00      0.00      0.00
02:53:25 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
02:53:25 AM       3     98.00      0.00      1.80      0.00      0.00      0.20
02:53:25 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
02:53:25 AM       5     97.80      0.00      0.80      1.20      0.00      0.20
02:53:25 AM       6     98.60      0.00      1.40      0.00      0.00      0.00
02:53:25 AM       7     98.80      0.00      1.00      0.00      0.00      0.20
02:53:25 AM       8     94.38      0.00      1.20      3.61      0.00      0.80
02:53:25 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
02:53:25 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
02:53:25 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
02:53:25 AM      12     99.20      0.00      0.60      0.20      0.00      0.00
02:53:25 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
02:53:25 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
02:53:25 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
02:53:25 AM      16     95.80      0.00      1.00      1.20      0.00      2.00
02:53:25 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
02:53:25 AM      18     92.00      0.00      2.00      1.60      0.00      4.40
02:53:25 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
02:53:25 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
02:53:25 AM      21     98.40      0.00      0.80      0.00      0.00      0.80
02:53:25 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
02:53:25 AM      23     98.20      0.00      1.80      0.00      0.00      0.00
02:53:25 AM      24     95.80      0.00      1.60      0.00      0.00      2.60
02:53:25 AM      25     98.60      0.00      1.40      0.00      0.00      0.00
02:53:25 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
02:53:25 AM      27     98.60      0.00      1.20      0.00      0.00      0.20
02:53:25 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
02:53:25 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
02:53:25 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
02:53:25 AM      31     98.60      0.00      1.40      0.00      0.00      0.00

02:53:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:30 AM     all     94.57      0.00      2.73      0.93      0.00      1.78
02:53:30 AM       0     95.41      0.00      3.59      0.80      0.00      0.20
02:53:30 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
02:53:30 AM       2     95.40      0.00      1.20      0.00      0.00      3.40
02:53:30 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
02:53:30 AM       4     98.20      0.00      1.00      0.80      0.00      0.00
02:53:30 AM       5     94.60      0.00      0.80      0.40      0.00      4.20
02:53:30 AM       6     97.60      0.00      1.00      0.00      0.00      1.40
02:53:30 AM       7     95.59      0.00      0.80      0.00      0.00      3.61
02:53:30 AM       8     98.01      0.00      1.20      0.00      0.00      0.80
02:53:30 AM       9     94.22      0.00      2.19      2.99      0.00      0.60
02:53:30 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
02:53:30 AM      11     80.76      0.00      2.61      9.02      0.00      7.62
02:53:30 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
02:53:30 AM      13     98.20      0.00      1.80      0.00      0.00      0.00
02:53:30 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
02:53:30 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
02:53:30 AM      16     98.20      0.00      1.00      0.00      0.00      0.80
02:53:30 AM      17     97.80      0.00      2.20      0.00      0.00      0.00
02:53:30 AM      18     96.80      0.00      0.80      0.00      0.00      2.40
02:53:30 AM      19     96.40      0.00      1.60      0.00      0.00      2.00
02:53:30 AM      20     98.40      0.00      1.60      0.00      0.00      0.00
02:53:30 AM      21     84.74      0.00      1.41      2.41      0.00     11.45
02:53:30 AM      22     97.80      0.00      1.60      0.00      0.00      0.60
02:53:30 AM      23     86.35      0.00      3.01      8.63      0.00      2.01
02:53:30 AM      24     98.20      0.00      1.20      0.00      0.00      0.60
02:53:30 AM      25     97.19      0.00      1.20      0.00      0.00      1.60
02:53:30 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
02:53:30 AM      27     37.68      0.00     44.09      4.81      0.00     13.43
02:53:30 AM      28     98.40      0.00      1.40      0.00      0.00      0.20
02:53:30 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
02:53:30 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
02:53:30 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

02:53:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:35 AM     all     96.26      0.00      2.86      0.29      0.00      0.59
02:53:35 AM       0     90.60      0.00      2.00      4.60      0.00      2.80
02:53:35 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
02:53:35 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
02:53:35 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
02:53:35 AM       4     99.40      0.00      0.60      0.00      0.00      0.00
02:53:35 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
02:53:35 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
02:53:35 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
02:53:35 AM       8     94.98      0.00      1.20      1.81      0.00      2.01
02:53:35 AM       9     94.60      0.00      3.80      0.00      0.00      1.60
02:53:35 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
02:53:35 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
02:53:35 AM      12     99.60      0.00      0.40      0.00      0.00      0.00
02:53:35 AM      13     98.40      0.00      1.60      0.00      0.00      0.00
02:53:35 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
02:53:35 AM      15     97.19      0.00      1.20      1.41      0.00      0.20
02:53:35 AM      16     88.82      0.00      1.80      1.60      0.00      7.78
02:53:35 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
02:53:35 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
02:53:35 AM      19     98.60      0.00      1.40      0.00      0.00      0.00
02:53:35 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
02:53:35 AM      21     99.00      0.00      0.80      0.00      0.00      0.20
02:53:35 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
02:53:35 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
02:53:35 AM      24     94.99      0.00      2.40      0.00      0.00      2.61
02:53:35 AM      25     98.40      0.00      1.20      0.00      0.00      0.40
02:53:35 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
02:53:35 AM      27     46.20      0.00     53.80      0.00      0.00      0.00
02:53:35 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
02:53:35 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
02:53:35 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
02:53:35 AM      31     98.00      0.00      0.80      0.00      0.00      1.20

02:53:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:53:40 AM     all     94.22      0.00      1.18      1.44      0.00      3.16
02:53:40 AM       0     82.16      0.00      2.00     14.43      0.00      1.40
02:53:40 AM       1     98.00      0.00      1.80      0.20      0.00      0.00
02:53:40 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
02:53:40 AM       3     88.40      0.00      0.60      5.60      0.00      5.40
02:53:40 AM       4     91.60      0.00      1.80      0.00      0.00      6.60
02:53:40 AM       5     92.57      0.00      1.20      0.40      0.00      5.82
02:53:40 AM       6     96.41      0.00      1.40      0.00      0.00      2.20
02:53:40 AM       7     98.80      0.00      0.80      0.00      0.00      0.40
02:53:40 AM       8     95.81      0.00      0.80      0.00      0.00      3.39
02:53:40 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
02:53:40 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
02:53:40 AM      11     97.41      0.00      1.60      0.80      0.00      0.20
02:53:40 AM      12     86.00      0.00      1.00     11.60      0.00      1.40
02:53:40 AM      13     98.20      0.00      1.40      0.40      0.00      0.00
02:53:40 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
02:53:40 AM      15     98.80      0.00      1.00      0.00      0.00      0.20
02:53:40 AM      16     85.40      0.00      1.00      2.20      0.00     11.40
02:53:40 AM      17     97.80      0.00      1.20      0.00      0.00      1.00
02:53:40 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
02:53:40 AM      19     79.60      0.00      1.20      1.60      0.00     17.60
02:53:40 AM      20     84.77      0.00      2.40      6.41      0.00      6.41
02:53:40 AM      21     93.01      0.00      1.40      0.40      0.00      5.19
02:53:40 AM      22     96.40      0.00      1.20      0.00      0.00      2.40
02:53:40 AM      23     97.80      0.00      1.40      0.00      0.00      0.80
02:53:40 AM      24     95.80      0.00      1.80      0.00      0.00      2.40
02:53:40 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
02:53:40 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
02:53:40 AM      27     98.20      0.00      1.00      0.00      0.00      0.80
02:53:40 AM      28     82.73      0.00      0.60      0.60      0.00     16.06
02:53:40 AM      29     98.20      0.00      0.60      0.00      0.00      1.20
