Linux 5.15.30-2-pve (superserver2) 	01/31/2024 	_x86_64_	(32 CPU)

07:30:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:30:48 PM      18     36.95      0.00      1.20      1.00      0.00     60.84
08:30:48 PM      19     92.60      0.00      1.20      3.40      0.00      2.80
08:30:48 PM      20     57.60      0.00      0.80      0.00      0.00     41.60
08:30:48 PM      21     89.60      0.00      0.40      0.00      0.00     10.00
08:30:48 PM      22     25.65      0.00      0.40      2.20      0.00     71.74
08:30:48 PM      23     74.40      0.00      1.00      2.20      0.00     22.40
08:30:48 PM      24      0.80      0.00      0.00      0.20      0.00     99.00
08:30:48 PM      25     78.80      0.00      1.20      0.00      0.00     20.00
08:30:48 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
08:30:48 PM      27     39.20      0.00      0.40      0.00      0.00     60.40
08:30:48 PM      28      0.00      0.00      0.20      0.80      0.00     99.00
08:30:48 PM      29     67.86      0.00      1.20      1.00      0.00     29.94
08:30:48 PM      30      1.20      0.00      0.40      1.80      0.00     96.60
08:30:48 PM      31     91.78      0.00      1.20      2.81      0.00      4.21

08:30:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:30:53 PM     all     49.37      0.00      0.58      0.18      0.00     49.87
08:30:53 PM       0      1.61      0.00      0.00      0.00      0.00     98.39
08:30:53 PM       1     47.11      0.00      1.40      0.00      0.00     51.50
08:30:53 PM       2     36.33      0.00      0.40      0.00      0.00     63.27
08:30:53 PM       3     72.95      0.00      1.20      1.80      0.00     24.05
08:30:53 PM       4     71.00      0.00      0.60      1.00      0.00     27.40
08:30:53 PM       5     33.33      0.00      0.60      0.00      0.00     66.07
08:30:53 PM       6     69.40      0.00      0.80      0.00      0.00     29.80
08:30:53 PM       7     29.20      0.00      0.20      0.00      0.00     70.60
08:30:53 PM       8     81.40      0.00      0.40      0.00      0.00     18.20
08:30:53 PM       9     17.20      0.00      0.20      0.00      0.00     82.60
08:30:53 PM      10     99.20      0.00      0.80      0.00      0.00      0.00
08:30:53 PM      11      9.62      0.00      0.20      0.00      0.00     90.18
08:30:53 PM      12     99.20      0.00      0.80      0.00      0.00      0.00
08:30:53 PM      13      0.20      0.00      0.20      0.00      0.00     99.60
08:30:53 PM      14     94.60      0.00      1.20      0.00      0.00      4.20
08:30:53 PM      15     24.14      0.00      0.00      0.00      0.00     75.86
08:30:53 PM      16     99.20      0.00      0.80      0.00      0.00      0.00
08:30:53 PM      17     45.40      0.00      0.40      1.00      0.00     53.20
08:30:53 PM      18     62.80      0.00      0.40      0.00      0.00     36.80
08:30:53 PM      19     24.40      0.00      0.40      0.00      0.00     75.20
08:30:53 PM      20     37.88      0.00      0.80      0.60      0.00     60.72
08:30:53 PM      21     67.40      0.00      1.00      0.20      0.00     31.40
08:30:53 PM      22     29.14      0.00      0.40      0.40      0.00     70.06
08:30:53 PM      23     69.80      0.00      1.00      0.00      0.00     29.20
08:30:53 PM      24     16.40      0.00      0.40      0.00      0.00     83.20
08:30:53 PM      25     81.80      0.00      1.00      0.00      0.00     17.20
08:30:53 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
08:30:53 PM      27     89.40      0.00      1.00      0.00      0.00      9.60
08:30:53 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
08:30:53 PM      29     99.00      0.00      1.00      0.00      0.00      0.00
08:30:53 PM      30      4.01      0.00      0.00      0.20      0.00     95.79
08:30:53 PM      31     66.20      0.00      1.00      0.60      0.00     32.20

08:30:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:30:58 PM     all     44.68      0.00      0.80      3.16      0.00     51.36
08:30:58 PM       0     31.46      0.00      1.00      5.01      0.00     62.53
08:30:58 PM       1     81.93      0.00      0.60      0.00      0.00     17.47
08:30:58 PM       2     50.30      0.00      0.80      0.00      0.00     48.90
08:30:58 PM       3     47.50      0.00      1.20      3.99      0.00     47.31
08:30:58 PM       4     52.00      0.00      0.80      8.60      0.00     38.60
08:30:58 PM       5     31.06      0.00      0.40      0.00      0.00     68.54
08:30:58 PM       6     47.20      0.00      1.00      0.00      0.00     51.80
08:30:58 PM       7     49.50      0.00      0.80      7.58      0.00     42.12
08:30:58 PM       8     16.40      0.00      0.80      1.20      0.00     81.60
08:30:58 PM       9     66.80      0.00      0.80      0.00      0.00     32.40
08:30:58 PM      10     94.01      0.00      1.20      0.00      0.00      4.79
08:30:58 PM      11     60.36      0.00      1.01      1.21      0.00     37.42
08:30:58 PM      12     86.83      0.00      1.60      4.19      0.00      7.39
08:30:58 PM      13     67.27      0.00      0.60      0.00      0.00     32.13
08:30:58 PM      14     47.00      0.00      0.60      1.00      0.00     51.40
08:30:58 PM      15      6.79      0.00      0.60      8.78      0.00     83.83
08:30:58 PM      16     53.20      0.00      1.00      4.40      0.00     41.40
08:30:58 PM      17      0.20      0.00      0.80      2.40      0.00     96.60
08:30:58 PM      18     41.52      0.00      0.80      7.19      0.00     50.50
08:30:58 PM      19     42.48      0.00      1.00      2.81      0.00     53.71
08:30:58 PM      20     11.40      0.00      0.60      2.40      0.00     85.60
08:30:58 PM      21     62.08      0.00      1.00      6.99      0.00     29.94
08:30:58 PM      22     45.60      0.00      0.60      7.60      0.00     46.20
08:30:58 PM      23     36.47      0.00      0.00      0.00      0.00     63.53
08:30:58 PM      24     80.76      0.00      1.20      0.00      0.00     18.04
08:30:58 PM      25     19.16      0.00      0.60      4.39      0.00     75.85
08:30:58 PM      26      1.99      0.00      0.40      0.20      0.00     97.41
08:30:58 PM      27     25.65      0.00      0.60      6.61      0.00     67.13
08:30:58 PM      28     10.00      0.00      0.60      0.00      0.00     89.40
08:30:58 PM      29     24.25      0.00      0.40      7.21      0.00     68.14
08:30:58 PM      30     50.90      0.00      0.80      7.19      0.00     41.12
08:30:58 PM      31     88.18      0.00      1.40      0.00      0.00     10.42

08:30:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:31:03 PM     all     48.61      0.00      0.66      0.53      0.00     50.21
08:31:03 PM       0     44.27      0.00      0.60      0.00      0.00     55.13
08:31:03 PM       1     31.00      0.00      0.60      0.00      0.00     68.40
08:31:03 PM       2     90.02      0.00      0.80      0.00      0.00      9.18
08:31:03 PM       3     49.90      0.00      0.60      0.00      0.00     49.50
08:31:03 PM       4     42.89      0.00      0.40      0.00      0.00     56.71
08:31:03 PM       5      6.20      0.00      0.80      1.60      0.00     91.40
08:31:03 PM       6     98.40      0.00      1.60      0.00      0.00      0.00
08:31:03 PM       7      8.40      0.00      0.00      0.00      0.00     91.60
08:31:03 PM       8     51.80      0.00      1.00      0.00      0.00     47.20
08:31:03 PM       9     41.88      0.00      0.40      0.00      0.00     57.72
08:31:03 PM      10     51.00      0.00      0.60      1.20      0.00     47.20
08:31:03 PM      11     75.05      0.00      1.00      0.00      0.00     23.95
08:31:03 PM      12     85.34      0.00      1.61      3.01      0.00     10.04
08:31:03 PM      13     43.60      0.00      0.40      0.00      0.00     56.00
08:31:03 PM      14     58.80      0.00      1.00      0.00      0.00     40.20
08:31:03 PM      15     94.79      0.00      1.40      0.00      0.00      3.81
08:31:03 PM      16     54.71      0.00      0.40      0.00      0.00     44.89
08:31:03 PM      17     68.00      0.00      0.80      0.80      0.00     30.40
08:31:03 PM      18     11.55      0.00      0.80      3.19      0.00     84.46
08:31:03 PM      19     48.90      0.00      0.60      0.00      0.00     50.50
08:31:03 PM      20     66.20      0.00      0.60      0.00      0.00     33.20
08:31:03 PM      21     79.12      0.00      1.20      3.01      0.00     16.67
08:31:03 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
08:31:03 PM      23     90.82      0.00      0.80      0.00      0.00      8.38
08:31:03 PM      24     47.09      0.00      0.00      0.00      0.00     52.91
08:31:03 PM      25     56.83      0.00      0.80      0.00      0.00     42.37
08:31:03 PM      26     35.87      0.00      0.40      3.21      0.00     60.52
08:31:03 PM      27     23.75      0.00      0.40      0.00      0.00     75.85
08:31:03 PM      28      0.00      0.00      0.20      0.80      0.00     99.00
08:31:03 PM      29     55.69      0.00      0.80      0.00      0.00     43.51
08:31:03 PM      30     40.00      0.00      0.20      0.00      0.00     59.80
08:31:03 PM      31      3.80      0.00      0.00      0.00      0.00     96.20

08:31:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:31:08 PM     all     45.26      0.00      0.72      2.76      0.00     51.25
08:31:08 PM       0     23.49      0.00      0.60      3.21      0.00     72.69
08:31:08 PM       1     33.87      0.00      0.20      0.40      0.00     65.53
08:31:08 PM       2     49.30      0.00      1.40      0.00      0.00     49.30
08:31:08 PM       3     28.88      0.00      1.00      1.20      0.00     68.92
08:31:08 PM       4     14.20      0.00      0.00      0.00      0.00     85.80
08:31:08 PM       5     62.93      0.00      1.20      2.40      0.00     33.47
08:31:08 PM       6     55.60      0.00      1.20      5.20      0.00     38.00
08:31:08 PM       7     86.97      0.00      0.60      0.00      0.00     12.42
08:31:08 PM       8     46.60      0.00      1.20      3.20      0.00     49.00
08:31:08 PM       9     53.31      0.00      1.60      2.40      0.00     42.69
08:31:08 PM      10     81.16      0.00      0.60      6.81      0.00     11.42
08:31:08 PM      11     74.10      0.00      1.00      6.63      0.00     18.27
08:31:08 PM      12     90.82      0.00      1.40      5.59      0.00      2.20
08:31:08 PM      13     83.97      0.00      2.00      1.40      0.00     12.63
08:31:08 PM      14     93.59      0.00      1.00      3.21      0.00      2.20
08:31:08 PM      15     93.60      0.00      0.80      0.00      0.00      5.60
08:31:08 PM      16     58.08      0.00      1.20      3.59      0.00     37.13
08:31:08 PM      17     61.60      0.00      0.20      4.80      0.00     33.40
08:31:08 PM      18     46.99      0.00      0.40      2.41      0.00     50.20
08:31:08 PM      19     67.00      0.00      1.20      7.60      0.00     24.20
08:31:08 PM      20     80.96      0.00      0.60      6.41      0.00     12.02
08:31:08 PM      21      5.60      0.00      0.00      7.60      0.00     86.80
08:31:08 PM      22     37.47      0.00      0.60      0.20      0.00     61.72
08:31:08 PM      23     14.63      0.00      0.60      8.02      0.00     76.75
08:31:08 PM      24     45.71      0.00      0.60      0.00      0.00     53.69
08:31:08 PM      25     31.47      0.00      0.80      2.59      0.00     65.14
08:31:08 PM      26      7.20      0.00      0.40      2.40      0.00     90.00
08:31:08 PM      27     18.04      0.00      0.00      0.00      0.00     81.96
08:31:08 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
08:31:08 PM      29      1.40      0.00      0.40      1.20      0.00     97.01
08:31:08 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
08:31:08 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

08:31:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:31:13 PM     all     47.61      0.00      0.66      0.83      0.00     50.90
08:31:13 PM       0     11.62      0.00      0.80      1.60      0.00     85.97
08:31:13 PM       1     18.64      0.00      0.40      0.20      0.00     80.76
08:31:13 PM       2     95.58      0.00      0.80      0.80      0.00      2.81
08:31:13 PM       3     71.94      0.00      0.80      0.00      0.00     27.25
08:31:13 PM       4     61.08      0.00      1.00      0.00      0.00     37.92
08:31:13 PM       5     89.40      0.00      1.00      0.00      0.00      9.60
08:31:13 PM       6     46.29      0.00      1.60      3.01      0.00     49.10
08:31:13 PM       7     49.30      0.00      1.00      1.60      0.00     48.10
08:31:13 PM       8      6.80      0.00      0.60      1.80      0.00     90.80
08:31:13 PM       9     66.60      0.00      1.00      0.60      0.00     31.80
08:31:13 PM      10     98.20      0.00      1.20      0.00      0.00      0.60
08:31:13 PM      11     89.00      0.00      1.60      2.20      0.00      7.20
08:31:13 PM      12     87.58      0.00      1.00      0.00      0.00     11.42
08:31:13 PM      13     99.20      0.00      0.80      0.00      0.00      0.00
08:31:13 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
08:31:13 PM      15     28.34      0.00      1.20      4.19      0.00     66.27
08:31:13 PM      16     90.38      0.00      1.00      0.00      0.00      8.62
08:31:13 PM      17     78.36      0.00      0.60      3.01      0.00     18.04
08:31:13 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
08:31:13 PM      19     26.95      0.00      0.40      0.00      0.00     72.65
08:31:13 PM      20     37.68      0.00      0.20      0.00      0.00     62.12
08:31:13 PM      21      9.42      0.00      0.00      0.00      0.00     90.58
08:31:13 PM      22     37.00      0.00      0.40      0.00      0.00     62.60
08:31:13 PM      23     50.10      0.00      1.20      2.61      0.00     46.09
08:31:13 PM      24     86.00      0.00      0.40      0.00      0.00     13.60
08:31:13 PM      25     20.20      0.00      0.20      0.00      0.00     79.60
08:31:13 PM      26      0.80      0.00      0.00      1.40      0.00     97.80
08:31:13 PM      27      1.00      0.00      0.00      0.00      0.00     99.00
08:31:13 PM      28     11.42      0.00      0.00      0.00      0.00     88.58
08:31:13 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
08:31:13 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
08:31:13 PM      31     55.71      0.00      0.60      3.61      0.00     40.08

08:31:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:31:18 PM     all     48.40      0.00      1.91      0.57      0.00     49.12
08:31:18 PM       0     57.83      0.00      1.20      3.41      0.00     37.55
08:31:18 PM       1      0.00      0.00      2.41      0.00      0.00     97.59
08:31:18 PM       2     88.18      0.00      1.60      1.80      0.00      8.42
08:31:18 PM       3     28.60      0.00      0.40      0.00      0.00     71.00
08:31:18 PM       4     50.70      0.00      0.60      0.60      0.00     48.10
08:31:18 PM       5     53.31      0.00      0.60      0.00      0.00     46.09
08:31:18 PM       6     43.49      0.00      0.40      0.00      0.00     56.11
08:31:18 PM       7     94.80      0.00      1.00      0.00      0.00      4.20
08:31:18 PM       8     48.30      0.00      0.20      0.00      0.00     51.50
08:31:18 PM       9     65.60      0.00      1.00      0.00      0.00     33.40
08:31:18 PM      10     80.40      0.00      0.20      0.00      0.00     19.40
08:31:18 PM      11     54.51      0.00      0.60      0.20      0.00     44.69
08:31:18 PM      12     69.80      0.00      1.00      1.20      0.00     28.00
08:31:18 PM      13     68.94      0.00      0.40      0.00      0.00     30.66
08:31:18 PM      14     85.63      0.00      1.60      2.40      0.00     10.38
08:31:18 PM      15     56.40      0.00      0.40      1.40      0.00     41.80
08:31:18 PM      16     31.54      0.00      1.00      0.00      0.00     67.47
08:31:18 PM      17     98.20      0.00      1.80      0.00      0.00      0.00
08:31:18 PM      18      2.81      0.00      0.40      3.61      0.00     93.19
08:31:18 PM      19     73.15      0.00      1.00      0.00      0.00     25.85
08:31:18 PM      20     46.31      0.00      0.60      0.00      0.00     53.09
08:31:18 PM      21     45.91      0.00      0.40      0.00      0.00     53.69
08:31:18 PM      22     56.49      0.00      0.80      0.40      0.00     42.32
08:31:18 PM      23     19.72      0.00      0.40      0.00      0.00     79.88
08:31:18 PM      24     55.00      0.00      1.00      0.00      0.00     44.00
08:31:18 PM      25     23.29      0.00      0.60      0.40      0.00     75.70
08:31:18 PM      26     22.20      0.00      0.40      0.00      0.00     77.40
08:31:18 PM      27     29.54      0.00      0.40      1.40      0.00     68.66
08:31:18 PM      28     23.45      0.00      0.40      1.40      0.00     74.75
08:31:18 PM      29     30.40      0.00      0.20      0.00      0.00     69.40
08:31:18 PM      30      0.20      0.00     37.52      0.00      0.00     62.28
08:31:18 PM      31     44.20      0.00      0.40      0.00      0.00     55.40

08:31:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:31:23 PM     all     45.24      0.00      1.23      3.21      0.00     50.33
08:31:23 PM       0      4.81      0.00      0.20      0.00      0.00     94.99
08:31:23 PM       1     60.52      0.00      1.60      2.81      0.00     35.07
08:31:23 PM       2     19.16      0.00      0.20      4.79      0.00     75.85
08:31:23 PM       3     91.60      0.00      0.80      7.60      0.00      0.00
08:31:23 PM       4     57.60      0.00      1.00      6.20      0.00     35.20
08:31:23 PM       5     80.96      0.00      1.20     11.02      0.00      6.81
08:31:23 PM       6     36.00      0.00      0.00      0.00      0.00     64.00
08:31:23 PM       7     87.98      0.00      0.80      0.00      0.00     11.22
08:31:23 PM       8     57.00      0.00      0.80      5.40      0.00     36.80
08:31:23 PM       9     71.06      0.00      0.80      9.58      0.00     18.56
08:31:23 PM      10     90.38      0.00      1.00      5.41      0.00      3.21
08:31:23 PM      11     98.20      0.00      1.00      0.00      0.00      0.80
08:31:23 PM      12     78.40      0.00      1.40      5.20      0.00     15.00
08:31:23 PM      13     12.80      0.00      0.20      0.00      0.00     87.00
08:31:23 PM      14     30.60      0.00      0.60      0.00      0.00     68.80
08:31:23 PM      15     47.20      0.00      0.40      9.00      0.00     43.40
08:31:23 PM      16     88.58      0.00      0.80      5.81      0.00      4.81
08:31:23 PM      17     18.56      0.00      0.20      2.00      0.00     79.24
08:31:23 PM      18     76.20      0.00      0.80      0.00      0.00     23.00
08:31:23 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
08:31:23 PM      20     40.40      0.00      0.40      1.20      0.00     58.00
08:31:23 PM      21      1.60      0.00      0.20      0.20      0.00     98.00
08:31:23 PM      22     60.12      0.00      0.40      7.41      0.00     32.06
08:31:23 PM      23     14.00      0.00      0.40      6.60      0.00     79.00
08:31:23 PM      24     35.87      0.00      0.20      0.00      0.00     63.93
08:31:23 PM      25      7.20      0.00      0.20      4.20      0.00     88.40
08:31:23 PM      26      0.00      0.00      0.00      0.20      0.00     99.80
08:31:23 PM      27     10.98      0.00      0.80      8.18      0.00     80.04
08:31:23 PM      28      1.80      0.00      0.20      0.00      0.00     98.00
08:31:23 PM      29     82.00      0.00      1.20      0.00      0.00     16.80
08:31:23 PM      30     43.20      0.00     21.00      0.00      0.00     35.80
08:31:23 PM      31     43.20      0.00      0.20      0.00      0.00     56.60

08:31:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:31:28 PM     all     47.54      0.00      0.75      0.88      0.00     50.83
08:31:28 PM       0     38.48      0.00      0.80      0.00      0.00     60.72
08:31:28 PM       1     32.46      0.00      1.20      2.40      0.00     63.93
08:31:28 PM       2     36.00      0.00      0.20      0.00      0.00     63.80
08:31:28 PM       3     63.40      0.00      1.00      1.00      0.00     34.60
08:31:28 PM       4     32.40      0.00      0.60      0.00      0.00     67.00
08:31:28 PM       5     59.80      0.00      0.80      0.00      0.00     39.40
08:31:28 PM       6     75.00      0.00      1.20      2.00      0.00     21.80
08:31:28 PM       7     30.20      0.00      0.60      0.00      0.00     69.20
08:31:28 PM       8     69.60      0.00      0.40      0.00      0.00     30.00
08:31:28 PM       9     28.40      0.00      0.20      0.00      0.00     71.40
08:31:28 PM      10     49.10      0.00      0.20      0.00      0.00     50.70
08:31:28 PM      11     15.03      0.00      0.20      0.00      0.00     84.77
08:31:28 PM      12     98.40      0.00      1.60      0.00      0.00      0.00
08:31:28 PM      13     41.20      0.00      1.00      1.00      0.00     56.80
08:31:28 PM      14     76.75      0.00      0.60      6.21      0.00     16.43
08:31:28 PM      15     98.40      0.00      1.00      0.00      0.00      0.60
08:31:28 PM      16     69.40      0.00      1.40      0.00      0.00     29.20
08:31:28 PM      17     56.51      0.00      1.20      3.41      0.00     38.88
08:31:28 PM      18     57.31      0.00      0.60      1.00      0.00     41.08
08:31:28 PM      19     31.80      0.00      0.60      2.00      0.00     65.60
08:31:28 PM      20     66.20      0.00      1.00      0.00      0.00     32.80
08:31:28 PM      21     39.12      0.00      0.60      0.00      0.00     60.28
08:31:28 PM      22      1.00      0.00      0.80      0.00      0.00     98.21
08:31:28 PM      23     54.29      0.00      0.80      3.79      0.00     41.12
08:31:28 PM      24     26.20      0.00      0.00      0.00      0.00     73.80
08:31:28 PM      25     71.14      0.00      0.40      0.00      0.00     28.46
08:31:28 PM      26     49.60      0.00      1.20      0.00      0.00     49.20
08:31:28 PM      27     83.77      0.00      1.40      0.00      0.00     14.83
08:31:28 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
08:31:28 PM      29     59.24      0.00      1.20      3.41      0.00     36.14
08:31:28 PM      30      5.00      0.00      0.40      1.20      0.00     93.40
08:31:28 PM      31      6.20      0.00      0.60      0.80      0.00     92.40

08:31:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:31:33 PM     all     48.34      0.00      0.64      0.60      0.00     50.42
08:31:33 PM       0     43.57      0.00      0.60      0.00      0.00     55.82
08:31:33 PM       1     64.07      0.00      0.60      0.20      0.00     35.13
08:31:33 PM       2     60.32      0.00      0.80      0.00      0.00     38.88
08:31:33 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:31:33 PM       4     70.20      0.00      0.40      0.00      0.00     29.40
08:31:33 PM       5     68.66      0.00      1.40      0.00      0.00     29.94
08:31:33 PM       6     59.60      0.00      0.40      0.00      0.00     40.00
08:31:33 PM       7     57.00      0.00      1.40      2.00      0.00     39.60
08:31:33 PM       8     66.20      0.00      0.40      0.00      0.00     33.40
08:31:33 PM       9     18.40      0.00      0.20      0.00      0.00     81.40
08:31:33 PM      10     72.60      0.00      1.20      2.00      0.00     24.20
08:31:33 PM      11     46.99      0.00      0.40      0.40      0.00     52.21
08:31:33 PM      12     35.13      0.00      0.80      5.19      0.00     58.88
08:31:33 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
08:31:33 PM      14     87.03      0.00      1.00      0.00      0.00     11.98
08:31:33 PM      15     92.60      0.00      1.00      0.00      0.00      6.40
08:31:33 PM      16     53.60      0.00      1.00      3.60      0.00     41.80
08:31:33 PM      17     34.80      0.00      0.60      0.00      0.00     64.60
08:31:33 PM      18     38.20      0.00      0.60      0.00      0.00     61.20
08:31:33 PM      19     99.20      0.00      0.80      0.00      0.00      0.00
08:31:33 PM      20     29.20      0.00      0.20      0.00      0.00     70.60
08:31:33 PM      21     30.06      0.00      1.20      0.00      0.00     68.74
08:31:33 PM      22     40.08      0.00      0.00      0.00      0.00     59.92
08:31:33 PM      23     24.30      0.00      0.40      1.20      0.00     74.10
08:31:33 PM      24     30.00      0.00      0.60      0.00      0.00     69.40
08:31:33 PM      25     80.44      0.00      1.00      0.00      0.00     18.56
08:31:33 PM      26     21.24      0.00      0.20      0.00      0.00     78.56
08:31:33 PM      27     47.01      0.00      0.80      0.80      0.00     51.39
08:31:33 PM      28     41.60      0.00      0.80      3.80      0.00     53.80
08:31:33 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
08:31:33 PM      30     11.82      0.00      0.20      0.00      0.00     87.98
08:31:33 PM      31     23.25      0.00      0.60      0.00      0.00     76.15

08:31:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:31:38 PM     all     44.77      0.00      0.74      2.49      0.00     52.00
08:31:38 PM       0      3.61      0.00      0.60      0.60      0.00     95.18
08:31:38 PM       1     47.59      0.00      0.60      0.00      0.00     51.81
08:31:38 PM       2     28.60      0.00      0.80      1.40      0.00     69.20
08:31:38 PM       3     73.65      0.00      0.60      6.99      0.00     18.76
08:31:38 PM       4     71.74      0.00      0.80      0.00      0.00     27.45
08:31:38 PM       5     38.80      0.00      1.40      2.40      0.00     57.40
08:31:38 PM       6      2.60      0.00      0.20      0.00      0.00     97.20
08:31:38 PM       7     50.90      0.00      0.20      6.59      0.00     42.32
08:31:38 PM       8     85.23      0.00      0.80      0.40      0.00     13.57
08:31:38 PM       9     16.23      0.00      0.60      0.00      0.00     83.17
08:31:38 PM      10     77.64      0.00      1.00      0.20      0.00     21.16
08:31:38 PM      11     19.96      0.00      1.20      9.58      0.00     69.26
08:31:38 PM      12     88.40      0.00      1.00      0.00      0.00     10.60
08:31:38 PM      13     92.20      0.00      1.00      0.00      0.00      6.80
08:31:38 PM      14     48.20      0.00      0.80      0.20      0.00     50.80
08:31:38 PM      15     87.82      0.00      1.20      0.00      0.00     10.98
08:31:38 PM      16     86.57      0.00      1.20      6.21      0.00      6.01
08:31:38 PM      17     43.89      0.00      0.60      7.62      0.00     47.90
08:31:38 PM      18     39.08      0.00      0.60      9.42      0.00     50.90
08:31:38 PM      19     19.76      0.00      0.60      0.00      0.00     79.64
08:31:38 PM      20     21.29      0.00      0.20      6.02      0.00     72.49
08:31:38 PM      21     37.20      0.00      0.40      8.20      0.00     54.20
08:31:38 PM      22     89.00      0.00      1.00      5.60      0.00      4.40
08:31:38 PM      23     47.80      0.00      1.20      0.00      0.00     51.00
08:31:38 PM      24      7.60      0.00      0.40      2.00      0.00     90.00
08:31:38 PM      25     82.97      0.00      1.00      0.00      0.00     16.03
08:31:38 PM      26      4.78      0.00      1.20      5.38      0.00     88.65
08:31:38 PM      27     69.34      0.00      1.00      0.00      0.00     29.66
08:31:38 PM      28      0.20      0.00      0.40      0.00      0.00     99.40
08:31:38 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
08:31:38 PM      30     43.11      0.00      0.80      0.00      0.00     56.09
08:31:38 PM      31      6.81      0.00      0.20      0.80      0.00     92.18

08:31:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:31:43 PM     all     49.57      0.00      0.51      0.14      0.00     49.79
08:31:43 PM       0     28.06      0.00      0.40      0.00      0.00     71.54
08:31:43 PM       1     31.46      0.00      0.40      2.40      0.00     65.73
08:31:43 PM       2     66.93      0.00      0.40      0.00      0.00     32.67
08:31:43 PM       3     32.00      0.00      0.20      0.00      0.00     67.80
08:31:43 PM       4     71.06      0.00      0.40      0.40      0.00     28.14
08:31:43 PM       5      2.40      0.00      0.20      0.00      0.00     97.40
08:31:43 PM       6     58.32      0.00      0.60      0.00      0.00     41.08
08:31:43 PM       7     79.56      0.00      1.40      1.20      0.00     17.84
08:31:43 PM       8     33.87      0.00      0.00      0.00      0.00     66.13
08:31:43 PM       9     57.31      0.00      1.20      0.00      0.00     41.48
08:31:43 PM      10     77.35      0.00      0.20      0.00      0.00     22.44
08:31:43 PM      11     64.33      0.00      0.40      0.00      0.00     35.27
08:31:43 PM      12     87.78      0.00      1.40      0.00      0.00     10.82
08:31:43 PM      13     98.20      0.00      1.80      0.00      0.00      0.00
08:31:43 PM      14     98.80      0.00      1.20      0.00      0.00      0.00
08:31:43 PM      15     87.00      0.00      0.60      0.00      0.00     12.40
08:31:43 PM      16     71.40      0.00      0.40      0.00      0.00     28.20
08:31:43 PM      17     68.00      0.00      0.60      0.00      0.00     31.40
08:31:43 PM      18     32.46      0.00      0.20      0.00      0.00     67.33
08:31:43 PM      19     67.40      0.00      0.40      0.00      0.00     32.20
08:31:43 PM      20     22.40      0.00      0.40      0.00      0.00     77.20
08:31:43 PM      21     96.40      0.00      1.00      0.00      0.00      2.60
08:31:43 PM      22     40.80      0.00      0.40      0.00      0.00     58.80
08:31:43 PM      23     26.00      0.00      0.60      0.40      0.00     73.00
08:31:43 PM      24     65.20      0.00      0.60      0.00      0.00     34.20
08:31:43 PM      25     41.00      0.00      0.60      0.00      0.00     58.40
08:31:43 PM      26     22.24      0.00      0.20      0.00      0.00     77.56
08:31:43 PM      27     35.20      0.00      0.00      0.00      0.00     64.80
08:31:43 PM      28     10.82      0.00      0.00      0.00      0.00     89.18
08:31:43 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
08:31:43 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
08:31:43 PM      31     12.40      0.00      0.00      0.00      0.00     87.60

08:31:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:31:48 PM     all     43.67      0.00      0.71      2.66      0.00     52.96
08:31:48 PM       0     32.19      0.00      0.40      0.00      0.00     67.40
08:31:48 PM       1     65.60      0.00      1.00      5.00      0.00     28.40
08:31:48 PM       2     87.43      0.00      1.20      1.20      0.00     10.18
08:31:48 PM       3     19.88      0.00      0.60      1.00      0.00     78.51
08:31:48 PM       4     51.00      0.00      0.60      8.80      0.00     39.60
08:31:48 PM       5     16.60      0.00      0.60      1.00      0.00     81.80
08:31:48 PM       6     32.93      0.00      0.60      0.00      0.00     66.47
