Timestamp,CPU,CPU MHz
2024-01-27T23:17:11,14,2000.0
2024-01-27T23:17:11,15,800.0
2024-01-27T23:17:11,16,800.0
2024-01-27T23:17:11,17,800.0
2024-01-27T23:17:11,18,1364.095
2024-01-27T23:17:11,19,800.0
2024-01-27T23:17:11,20,800.0
2024-01-27T23:17:11,21,800.0
2024-01-27T23:17:11,22,800.0
2024-01-27T23:17:11,23,800.0
2024-01-27T23:17:11,24,3200.0
2024-01-27T23:17:11,25,800.0
2024-01-27T23:17:11,26,2100.0
2024-01-27T23:17:11,27,800.0
2024-01-27T23:17:11,28,800.0
2024-01-27T23:17:11,29,800.0
2024-01-27T23:17:11,30,800.0
2024-01-27T23:17:11,31,800.0
2024-01-27T23:17:16,0,2100.0
2024-01-27T23:17:16,1,2000.0
2024-01-27T23:17:16,2,800.0
2024-01-27T23:17:16,3,800.0
2024-01-27T23:17:16,4,800.0
2024-01-27T23:17:16,5,800.0
2024-01-27T23:17:16,6,800.0
2024-01-27T23:17:16,7,1500.0
2024-01-27T23:17:16,8,800.0
2024-01-27T23:17:16,9,800.0
2024-01-27T23:17:16,10,800.0
2024-01-27T23:17:16,11,800.0
2024-01-27T23:17:16,12,800.0
2024-01-27T23:17:16,13,800.0
2024-01-27T23:17:16,14,800.0
2024-01-27T23:17:16,15,800.0
2024-01-27T23:17:16,16,800.0
2024-01-27T23:17:16,17,800.0
2024-01-27T23:17:16,18,1600.479
2024-01-27T23:17:16,19,1900.0
2024-01-27T23:17:16,20,800.0
2024-01-27T23:17:16,21,800.0
2024-01-27T23:17:16,22,800.0
2024-01-27T23:17:16,23,800.0
2024-01-27T23:17:16,24,3200.0
2024-01-27T23:17:16,25,800.0
2024-01-27T23:17:16,26,800.0
2024-01-27T23:17:16,27,800.0
2024-01-27T23:17:16,28,800.0
2024-01-27T23:17:16,29,800.0
2024-01-27T23:17:16,30,800.0
2024-01-27T23:17:16,31,800.0
2024-01-27T23:17:21,0,1361.915
2024-01-27T23:17:21,1,1900.0
2024-01-27T23:17:21,2,800.0
2024-01-27T23:17:21,3,800.0
2024-01-27T23:17:21,4,800.0
2024-01-27T23:17:21,5,800.0
2024-01-27T23:17:21,6,800.0
2024-01-27T23:17:21,7,2100.0
2024-01-27T23:17:21,8,800.0
2024-01-27T23:17:21,9,806.803
2024-01-27T23:17:21,10,800.0
2024-01-27T23:17:21,11,800.0
2024-01-27T23:17:21,12,800.0
2024-01-27T23:17:21,13,800.0
2024-01-27T23:17:21,14,800.0
2024-01-27T23:17:21,15,800.0
2024-01-27T23:17:21,16,1300.0
2024-01-27T23:17:21,17,800.0
2024-01-27T23:17:21,18,1603.03
2024-01-27T23:17:21,19,800.0
2024-01-27T23:17:21,20,800.0
2024-01-27T23:17:21,21,800.0
2024-01-27T23:17:21,22,800.0
2024-01-27T23:17:21,23,800.0
2024-01-27T23:17:21,24,3200.0
2024-01-27T23:17:21,25,800.0
2024-01-27T23:17:21,26,800.0
2024-01-27T23:17:21,27,800.0
2024-01-27T23:17:21,28,800.0
2024-01-27T23:17:21,29,800.0
2024-01-27T23:17:21,30,800.0
2024-01-27T23:17:21,31,800.0
2024-01-27T23:17:26,0,817.739
2024-01-27T23:17:26,1,2100.0
2024-01-27T23:17:26,2,800.0
2024-01-27T23:17:26,3,1500.0
2024-01-27T23:17:26,4,800.0
2024-01-27T23:17:26,5,800.0
2024-01-27T23:17:26,6,2000.0
2024-01-27T23:17:26,7,800.0
2024-01-27T23:17:26,8,800.0
2024-01-27T23:17:26,9,800.002
2024-01-27T23:17:26,10,800.0
2024-01-27T23:17:26,11,800.0
2024-01-27T23:17:26,12,800.0
2024-01-27T23:17:26,13,800.0
2024-01-27T23:17:26,14,800.0
2024-01-27T23:17:26,15,800.0
2024-01-27T23:17:26,16,800.0
2024-01-27T23:17:26,17,800.0
2024-01-27T23:17:26,18,800.0
2024-01-27T23:17:26,19,800.0
2024-01-27T23:17:26,20,1400.0
2024-01-27T23:17:26,21,800.0
2024-01-27T23:17:26,22,800.0
2024-01-27T23:17:26,23,800.0
2024-01-27T23:17:26,24,3200.0
2024-01-27T23:17:26,25,800.0
2024-01-27T23:17:26,26,800.0
2024-01-27T23:17:26,27,800.0
2024-01-27T23:17:26,28,800.0
2024-01-27T23:17:26,29,800.0
2024-01-27T23:17:26,30,800.0
2024-01-27T23:17:26,31,800.0
2024-01-27T23:17:31,0,800.0
2024-01-27T23:17:31,1,1005.97
2024-01-27T23:17:31,2,800.0
2024-01-27T23:17:31,3,1221.617
2024-01-27T23:17:31,4,800.0
2024-01-27T23:17:31,5,800.0
2024-01-27T23:17:31,6,1600.0
2024-01-27T23:17:31,7,800.0
2024-01-27T23:17:31,8,800.0
2024-01-27T23:17:31,9,800.002
2024-01-27T23:17:31,10,800.0
2024-01-27T23:17:31,11,800.0
2024-01-27T23:17:31,12,800.0
2024-01-27T23:17:31,13,1938.621
2024-01-27T23:17:31,14,800.0
2024-01-27T23:17:31,15,800.0
2024-01-27T23:17:31,16,800.0
2024-01-27T23:17:31,17,800.0
2024-01-27T23:17:31,18,974.218
2024-01-27T23:17:31,19,800.0
2024-01-27T23:17:31,20,800.0
2024-01-27T23:17:31,21,800.0
2024-01-27T23:17:31,22,800.0
2024-01-27T23:17:31,23,2000.0
2024-01-27T23:17:31,24,3200.0
2024-01-27T23:17:31,25,1786.469
2024-01-27T23:17:31,26,2100.0
2024-01-27T23:17:31,27,800.0
2024-01-27T23:17:31,28,800.0
2024-01-27T23:17:31,29,2700.0
2024-01-27T23:17:31,30,2700.0
2024-01-27T23:17:31,31,800.0
2024-01-27T23:17:36,0,2100.0
2024-01-27T23:17:36,1,2000.0
2024-01-27T23:17:36,2,800.0
2024-01-27T23:17:36,3,800.0
2024-01-27T23:17:36,4,800.0
2024-01-27T23:17:36,5,800.0
2024-01-27T23:17:36,6,800.0
2024-01-27T23:17:36,7,800.0
2024-01-27T23:17:36,8,800.0
2024-01-27T23:17:36,9,800.002
2024-01-27T23:17:36,10,800.0
2024-01-27T23:17:36,11,800.0
2024-01-27T23:17:36,12,800.0
2024-01-27T23:17:36,13,2100.0
2024-01-27T23:17:36,14,2100.0
2024-01-27T23:17:36,15,2100.0
2024-01-27T23:17:36,16,1542.79
2024-01-27T23:17:36,17,800.0
2024-01-27T23:17:36,18,800.0
2024-01-27T23:17:36,19,800.0
2024-01-27T23:17:36,20,800.0
2024-01-27T23:17:36,21,800.0
2024-01-27T23:17:36,22,2100.0
2024-01-27T23:17:36,23,800.0
2024-01-27T23:17:36,24,3200.0
2024-01-27T23:17:36,25,800.0
2024-01-27T23:17:36,26,2100.0
2024-01-27T23:17:36,27,800.0
2024-01-27T23:17:36,28,800.0
2024-01-27T23:17:36,29,800.0
2024-01-27T23:17:36,30,2000.0
2024-01-27T23:17:36,31,800.0
2024-01-27T23:17:41,0,800.0
2024-01-27T23:17:41,1,800.0
2024-01-27T23:17:41,2,800.0
2024-01-27T23:17:41,3,800.0
2024-01-27T23:17:41,4,800.0
2024-01-27T23:17:41,5,800.0
2024-01-27T23:17:41,6,800.0
2024-01-27T23:17:41,7,800.0
2024-01-27T23:17:41,8,800.0
2024-01-27T23:17:41,9,800.0
2024-01-27T23:17:41,10,800.0
2024-01-27T23:17:41,11,800.0
2024-01-27T23:17:41,12,800.0
2024-01-27T23:17:41,13,800.0
2024-01-27T23:17:41,14,800.0
2024-01-27T23:17:41,15,800.0
2024-01-27T23:17:41,16,1400.0
2024-01-27T23:17:41,17,1589.279
2024-01-27T23:17:41,18,960.284
2024-01-27T23:17:41,19,800.0
2024-01-27T23:17:41,20,800.0
2024-01-27T23:17:41,21,800.0
2024-01-27T23:17:41,22,1500.0
2024-01-27T23:17:41,23,2100.0
2024-01-27T23:17:41,24,800.0
2024-01-27T23:17:41,25,800.0
2024-01-27T23:17:41,26,2100.0
2024-01-27T23:17:41,27,800.0
2024-01-27T23:17:41,28,800.0
2024-01-27T23:17:41,29,800.0
2024-01-27T23:17:41,30,2000.0
2024-01-27T23:17:41,31,800.0
2024-01-27T23:17:46,0,800.0
2024-01-27T23:17:46,1,800.0
2024-01-27T23:17:46,2,848.614
2024-01-27T23:17:46,3,800.0
2024-01-27T23:17:46,4,800.0
2024-01-27T23:17:46,5,800.0
2024-01-27T23:17:46,6,800.0
2024-01-27T23:17:46,7,800.0
2024-01-27T23:17:46,8,800.0
2024-01-27T23:17:46,9,800.0
2024-01-27T23:17:46,10,800.0
2024-01-27T23:17:46,11,800.0
2024-01-27T23:17:46,12,800.0
2024-01-27T23:17:46,13,800.0
2024-01-27T23:17:46,14,800.0
2024-01-27T23:17:46,15,800.0
2024-01-27T23:17:46,16,800.0
2024-01-27T23:17:46,17,800.0
2024-01-27T23:17:46,18,800.0
2024-01-27T23:17:46,19,2100.0
2024-01-27T23:17:46,20,800.0
2024-01-27T23:17:46,21,800.0
2024-01-27T23:17:46,22,800.0
2024-01-27T23:17:46,23,2100.0
2024-01-27T23:17:46,24,800.0
2024-01-27T23:17:46,25,800.0
2024-01-27T23:17:46,26,800.0
2024-01-27T23:17:46,27,800.0
2024-01-27T23:17:46,28,800.0
2024-01-27T23:17:46,29,800.0
2024-01-27T23:17:46,30,800.0
2024-01-27T23:17:46,31,800.0
2024-01-27T23:17:51,0,800.0
2024-01-27T23:17:51,1,800.0
2024-01-27T23:17:51,2,2100.0
2024-01-27T23:17:51,3,800.0
2024-01-27T23:17:51,4,800.056
2024-01-27T23:17:51,5,2100.0
2024-01-27T23:17:51,6,2800.0
2024-01-27T23:17:51,7,800.0
2024-01-27T23:17:51,8,800.0
2024-01-27T23:17:51,9,800.0
2024-01-27T23:17:51,10,800.0
2024-01-27T23:17:51,11,800.0
2024-01-27T23:17:51,12,800.0
2024-01-27T23:17:51,13,800.0
2024-01-27T23:17:51,14,800.0
2024-01-27T23:17:51,15,800.0
2024-01-27T23:17:51,16,800.0
2024-01-27T23:17:51,17,800.0
2024-01-27T23:17:51,18,800.0
2024-01-27T23:17:51,19,800.0
2024-01-27T23:17:51,20,800.0
2024-01-27T23:17:51,21,2500.0
2024-01-27T23:17:51,22,2000.0
2024-01-27T23:17:51,23,2100.0
2024-01-27T23:17:51,24,800.0
2024-01-27T23:17:51,25,2300.0
2024-01-27T23:17:51,26,800.0
2024-01-27T23:17:51,27,800.0
2024-01-27T23:17:51,28,800.0
2024-01-27T23:17:51,29,2100.0
2024-01-27T23:17:51,30,1900.0
2024-01-27T23:17:51,31,800.0
2024-01-27T23:17:56,0,800.0
2024-01-27T23:17:56,1,2100.0
2024-01-27T23:17:56,2,2100.0
2024-01-27T23:17:56,3,800.0
2024-01-27T23:17:56,4,800.0
2024-01-27T23:17:56,5,800.0
2024-01-27T23:17:56,6,800.0
2024-01-27T23:17:56,7,800.0
2024-01-27T23:17:56,8,800.0
2024-01-27T23:17:56,9,800.0
2024-01-27T23:17:56,10,800.0
2024-01-27T23:17:56,11,800.0
2024-01-27T23:17:56,12,800.0
2024-01-27T23:17:56,13,800.0
2024-01-27T23:17:56,14,800.0
2024-01-27T23:17:56,15,800.0
2024-01-27T23:17:56,16,1421.255
2024-01-27T23:17:56,17,800.0
2024-01-27T23:17:56,18,800.0
2024-01-27T23:17:56,19,800.0
2024-01-27T23:17:56,20,800.0
2024-01-27T23:17:56,21,800.0
2024-01-27T23:17:56,22,1503.412
2024-01-27T23:17:56,23,2000.0
2024-01-27T23:17:56,24,800.0
2024-01-27T23:17:56,25,800.0
2024-01-27T23:17:56,26,800.0
2024-01-27T23:17:56,27,800.0
2024-01-27T23:17:56,28,800.0
2024-01-27T23:17:56,29,800.0
2024-01-27T23:17:56,30,800.0
2024-01-27T23:17:56,31,800.0
2024-01-27T23:18:01,0,2100.0
2024-01-27T23:18:01,1,800.0
2024-01-27T23:18:01,2,800.0
2024-01-27T23:18:01,3,800.0
2024-01-27T23:18:01,4,800.0
2024-01-27T23:18:01,5,2000.0
2024-01-27T23:18:01,6,800.0
2024-01-27T23:18:01,7,1137.703
2024-01-27T23:18:01,8,800.0
2024-01-27T23:18:01,9,800.0
2024-01-27T23:18:01,10,800.0
2024-01-27T23:18:01,11,800.0
2024-01-27T23:18:01,12,800.0
2024-01-27T23:18:01,13,800.0
2024-01-27T23:18:01,14,800.0
2024-01-27T23:18:01,15,800.0
2024-01-27T23:18:01,16,800.0
2024-01-27T23:18:01,17,800.0
2024-01-27T23:18:01,18,800.0
2024-01-27T23:18:01,19,800.0
2024-01-27T23:18:01,20,2000.0
2024-01-27T23:18:01,21,800.0
2024-01-27T23:18:01,22,1800.0
2024-01-27T23:18:01,23,800.0
2024-01-27T23:18:01,24,800.0
2024-01-27T23:18:01,25,800.0
2024-01-27T23:18:01,26,800.0
2024-01-27T23:18:01,27,800.0
2024-01-27T23:18:01,28,800.0
2024-01-27T23:18:01,29,800.0
2024-01-27T23:18:01,30,800.0
2024-01-27T23:18:01,31,800.0
2024-01-27T23:18:07,0,941.209
2024-01-27T23:18:07,1,800.0
2024-01-27T23:18:07,2,1672.477
2024-01-27T23:18:07,3,800.0
2024-01-27T23:18:07,4,800.0
2024-01-27T23:18:07,5,800.0
2024-01-27T23:18:07,6,800.0
2024-01-27T23:18:07,7,800.0
2024-01-27T23:18:07,8,800.0
2024-01-27T23:18:07,9,800.0
2024-01-27T23:18:07,10,800.0
2024-01-27T23:18:07,11,800.0
2024-01-27T23:18:07,12,800.0
2024-01-27T23:18:07,13,800.0
2024-01-27T23:18:07,14,800.0
2024-01-27T23:18:07,15,800.0
2024-01-27T23:18:07,16,800.0
2024-01-27T23:18:07,17,800.0
2024-01-27T23:18:07,18,800.0
2024-01-27T23:18:07,19,800.0
2024-01-27T23:18:07,20,800.0
2024-01-27T23:18:07,21,2000.0
2024-01-27T23:18:07,22,800.0
2024-01-27T23:18:07,23,800.0
2024-01-27T23:18:07,24,800.0
2024-01-27T23:18:07,25,800.0
2024-01-27T23:18:07,26,800.0
2024-01-27T23:18:07,27,800.0
2024-01-27T23:18:07,28,800.0
2024-01-27T23:18:07,29,800.0
2024-01-27T23:18:07,30,800.0
2024-01-27T23:18:07,31,800.0
2024-01-27T23:18:12,0,800.0
2024-01-27T23:18:12,1,800.0
2024-01-27T23:18:12,2,800.0
2024-01-27T23:18:12,3,800.0
2024-01-27T23:18:12,4,3200.0
2024-01-27T23:18:12,5,800.0
2024-01-27T23:18:12,6,1367.92
2024-01-27T23:18:12,7,2100.0
2024-01-27T23:18:12,8,800.0
2024-01-27T23:18:12,9,800.0
2024-01-27T23:18:12,10,800.0
2024-01-27T23:18:12,11,800.0
2024-01-27T23:18:12,12,800.0
2024-01-27T23:18:12,13,800.0
2024-01-27T23:18:12,14,800.0
2024-01-27T23:18:12,15,800.0
2024-01-27T23:18:12,16,800.0
2024-01-27T23:18:12,17,800.0
2024-01-27T23:18:12,18,800.0
2024-01-27T23:18:12,19,800.0
2024-01-27T23:18:12,20,2000.0
2024-01-27T23:18:12,21,800.0
2024-01-27T23:18:12,22,800.0
2024-01-27T23:18:12,23,800.0
2024-01-27T23:18:12,24,800.0
2024-01-27T23:18:12,25,800.0
2024-01-27T23:18:12,26,800.0
2024-01-27T23:18:12,27,800.0
2024-01-27T23:18:12,28,800.0
2024-01-27T23:18:12,29,800.0
2024-01-27T23:18:12,30,800.0
2024-01-27T23:18:12,31,800.0
2024-01-27T23:18:17,0,2000.0
2024-01-27T23:18:17,1,800.0
2024-01-27T23:18:17,2,800.0
2024-01-27T23:18:17,3,800.0
2024-01-27T23:18:17,4,2100.0
2024-01-27T23:18:17,5,800.0
2024-01-27T23:18:17,6,800.0
2024-01-27T23:18:17,7,1329.114
2024-01-27T23:18:17,8,800.0
2024-01-27T23:18:17,9,807.723
2024-01-27T23:18:17,10,800.0
2024-01-27T23:18:17,11,800.0
2024-01-27T23:18:17,12,2200.0
2024-01-27T23:18:17,13,800.0
2024-01-27T23:18:17,14,800.0
2024-01-27T23:18:17,15,800.0
2024-01-27T23:18:17,16,800.0
2024-01-27T23:18:17,17,800.0
2024-01-27T23:18:17,18,800.0
2024-01-27T23:18:17,19,800.0
2024-01-27T23:18:17,20,800.0
2024-01-27T23:18:17,21,2100.0
2024-01-27T23:18:17,22,800.0
2024-01-27T23:18:17,23,800.0
2024-01-27T23:18:17,24,800.0
2024-01-27T23:18:17,25,800.0
2024-01-27T23:18:17,26,800.0
2024-01-27T23:18:17,27,800.0
2024-01-27T23:18:17,28,2200.0
2024-01-27T23:18:17,29,800.0
2024-01-27T23:18:17,30,800.0
2024-01-27T23:18:17,31,800.0
2024-01-27T23:18:22,0,990.408
2024-01-27T23:18:22,1,2100.0
2024-01-27T23:18:22,2,800.0
2024-01-27T23:18:22,3,800.0
2024-01-27T23:18:22,4,800.0
2024-01-27T23:18:22,5,800.0
2024-01-27T23:18:22,6,800.0
2024-01-27T23:18:22,7,800.0
2024-01-27T23:18:22,8,800.0
2024-01-27T23:18:22,9,800.0
2024-01-27T23:18:22,10,800.0
2024-01-27T23:18:22,11,800.0
2024-01-27T23:18:22,12,800.0
2024-01-27T23:18:22,13,2100.0
2024-01-27T23:18:22,14,800.0
2024-01-27T23:18:22,15,2000.0
2024-01-27T23:18:22,16,800.0
2024-01-27T23:18:22,17,800.0
2024-01-27T23:18:22,18,800.0
2024-01-27T23:18:22,19,800.0
2024-01-27T23:18:22,20,1600.0
2024-01-27T23:18:22,21,2000.0
2024-01-27T23:18:22,22,800.0
2024-01-27T23:18:22,23,2000.0
2024-01-27T23:18:22,24,800.0
2024-01-27T23:18:22,25,800.0
2024-01-27T23:18:22,26,800.0
2024-01-27T23:18:22,27,800.0
2024-01-27T23:18:22,28,800.0
2024-01-27T23:18:22,29,800.0
2024-01-27T23:18:22,30,800.0
2024-01-27T23:18:22,31,800.0
2024-01-27T23:18:27,0,2100.0
2024-01-27T23:18:27,1,800.0
2024-01-27T23:18:27,2,800.0
2024-01-27T23:18:27,3,800.0
2024-01-27T23:18:27,4,800.0
2024-01-27T23:18:27,5,800.0
2024-01-27T23:18:27,6,800.0
2024-01-27T23:18:27,7,800.0
2024-01-27T23:18:27,8,800.0
2024-01-27T23:18:27,9,800.0
2024-01-27T23:18:27,10,800.0
2024-01-27T23:18:27,11,800.0
2024-01-27T23:18:27,12,800.0
2024-01-27T23:18:27,13,800.0
2024-01-27T23:18:27,14,800.0
2024-01-27T23:18:27,15,800.0
2024-01-27T23:18:27,16,800.0
2024-01-27T23:18:27,17,800.0
2024-01-27T23:18:27,18,2100.0
2024-01-27T23:18:27,19,800.0
2024-01-27T23:18:27,20,2100.0
2024-01-27T23:18:27,21,800.0
2024-01-27T23:18:27,22,800.0
2024-01-27T23:18:27,23,1655.101
2024-01-27T23:18:27,24,800.0
2024-01-27T23:18:27,25,800.0
2024-01-27T23:18:27,26,800.0
2024-01-27T23:18:27,27,800.0
2024-01-27T23:18:27,28,800.0
2024-01-27T23:18:27,29,800.0
2024-01-27T23:18:27,30,800.0
2024-01-27T23:18:27,31,800.0
2024-01-27T23:18:32,0,800.0
2024-01-27T23:18:32,1,2100.0
2024-01-27T23:18:32,2,800.0
2024-01-27T23:18:32,3,2100.0
2024-01-27T23:18:32,4,800.0
2024-01-27T23:18:32,5,800.0
2024-01-27T23:18:32,6,800.0
2024-01-27T23:18:32,7,800.0
2024-01-27T23:18:32,8,800.0
2024-01-27T23:18:32,9,800.0
2024-01-27T23:18:32,10,800.0
2024-01-27T23:18:32,11,800.0
2024-01-27T23:18:32,12,800.0
2024-01-27T23:18:32,13,800.0
2024-01-27T23:18:32,14,800.0
2024-01-27T23:18:32,15,800.0
2024-01-27T23:18:32,16,800.0
2024-01-27T23:18:32,17,800.0
2024-01-27T23:18:32,18,2100.0
2024-01-27T23:18:32,19,800.0
2024-01-27T23:18:32,20,2100.0
2024-01-27T23:18:32,21,2100.0
2024-01-27T23:18:32,22,1406.889
2024-01-27T23:18:32,23,2100.0
2024-01-27T23:18:32,24,800.0
2024-01-27T23:18:32,25,800.0
2024-01-27T23:18:32,26,800.0
2024-01-27T23:18:32,27,800.0
2024-01-27T23:18:32,28,800.0
2024-01-27T23:18:32,29,800.0
2024-01-27T23:18:32,30,800.0
2024-01-27T23:18:32,31,800.0
2024-01-27T23:18:37,0,2000.0
2024-01-27T23:18:37,1,1500.0
2024-01-27T23:18:37,2,800.0
2024-01-27T23:18:37,3,800.0
2024-01-27T23:18:37,4,800.0
2024-01-27T23:18:37,5,800.0
2024-01-27T23:18:37,6,800.0
2024-01-27T23:18:37,7,800.0
2024-01-27T23:18:37,8,800.0
2024-01-27T23:18:37,9,800.002
2024-01-27T23:18:37,10,800.0
2024-01-27T23:18:37,11,800.0
2024-01-27T23:18:37,12,800.0
2024-01-27T23:18:37,13,800.0
2024-01-27T23:18:37,14,800.0
2024-01-27T23:18:37,15,800.0
2024-01-27T23:18:37,16,800.0
2024-01-27T23:18:37,17,800.0
2024-01-27T23:18:37,18,800.0
2024-01-27T23:18:37,19,800.0
2024-01-27T23:18:37,20,2000.0
2024-01-27T23:18:37,21,800.0
2024-01-27T23:18:37,22,800.0
2024-01-27T23:18:37,23,1680.082
2024-01-27T23:18:37,24,800.0
2024-01-27T23:18:37,25,800.0
2024-01-27T23:18:37,26,800.0
2024-01-27T23:18:37,27,800.0
2024-01-27T23:18:37,28,800.0
2024-01-27T23:18:37,29,800.0
2024-01-27T23:18:37,30,800.0
2024-01-27T23:18:37,31,800.0
2024-01-27T23:18:42,0,815.813
2024-01-27T23:18:42,1,800.0
2024-01-27T23:18:42,2,2000.0
2024-01-27T23:18:42,3,800.0
2024-01-27T23:18:42,4,800.0
2024-01-27T23:18:42,5,800.0
2024-01-27T23:18:42,6,800.0
2024-01-27T23:18:42,7,800.0
2024-01-27T23:18:42,8,800.0
2024-01-27T23:18:42,9,2200.0
2024-01-27T23:18:42,10,800.0
2024-01-27T23:18:42,11,800.0
2024-01-27T23:18:42,12,800.0
2024-01-27T23:18:42,13,800.0
2024-01-27T23:18:42,14,800.0
2024-01-27T23:18:42,15,800.0
2024-01-27T23:18:42,16,800.0
2024-01-27T23:18:42,17,800.0
2024-01-27T23:18:42,18,800.0
2024-01-27T23:18:42,19,800.0
2024-01-27T23:18:42,20,2100.0
2024-01-27T23:18:42,21,800.0
2024-01-27T23:18:42,22,800.0
