Timestamp,CPU,CPU MHz
2024-01-22T14:36:07,5,3200.0
2024-01-22T14:36:07,6,3200.0
2024-01-22T14:36:07,7,3200.0
2024-01-22T14:36:07,8,3200.0
2024-01-22T14:36:07,9,3200.0
2024-01-22T14:36:07,10,3200.0
2024-01-22T14:36:07,11,3200.0
2024-01-22T14:36:07,12,3200.0
2024-01-22T14:36:07,13,3200.0
2024-01-22T14:36:07,14,3200.0
2024-01-22T14:36:07,15,3200.0
2024-01-22T14:36:07,16,3200.0
2024-01-22T14:36:07,17,3200.0
2024-01-22T14:36:07,18,3200.0
2024-01-22T14:36:07,19,3200.0
2024-01-22T14:36:07,20,3200.0
2024-01-22T14:36:07,21,3200.0
2024-01-22T14:36:07,22,3200.0
2024-01-22T14:36:07,23,3200.0
2024-01-22T14:36:07,24,3200.0
2024-01-22T14:36:07,25,3200.0
2024-01-22T14:36:07,26,3200.0
2024-01-22T14:36:07,27,3200.0
2024-01-22T14:36:07,28,3200.0
2024-01-22T14:36:07,29,3200.0
2024-01-22T14:36:07,30,3200.0
2024-01-22T14:36:07,31,3200.0
2024-01-22T14:36:12,0,3200.0
2024-01-22T14:36:12,1,3200.0
2024-01-22T14:36:12,2,938.339
2024-01-22T14:36:12,3,3200.0
2024-01-22T14:36:12,4,3200.0
2024-01-22T14:36:12,5,3200.0
2024-01-22T14:36:12,6,3200.0
2024-01-22T14:36:12,7,3200.0
2024-01-22T14:36:12,8,3200.0
2024-01-22T14:36:12,9,3200.0
2024-01-22T14:36:12,10,3200.0
2024-01-22T14:36:12,11,3200.0
2024-01-22T14:36:12,12,3200.0
2024-01-22T14:36:12,13,3200.0
2024-01-22T14:36:12,14,3200.0
2024-01-22T14:36:12,15,3200.0
2024-01-22T14:36:12,16,3200.0
2024-01-22T14:36:12,17,3200.0
2024-01-22T14:36:12,18,3200.0
2024-01-22T14:36:12,19,3200.0
2024-01-22T14:36:12,20,3200.0
2024-01-22T14:36:12,21,3200.0
2024-01-22T14:36:12,22,3200.0
2024-01-22T14:36:12,23,3200.0
2024-01-22T14:36:12,24,3200.0
2024-01-22T14:36:12,25,3200.0
2024-01-22T14:36:12,26,3200.0
2024-01-22T14:36:12,27,3200.0
2024-01-22T14:36:12,28,3200.0
2024-01-22T14:36:12,29,3200.0
2024-01-22T14:36:12,30,3200.0
2024-01-22T14:36:12,31,3200.0
2024-01-22T14:36:17,0,3200.0
2024-01-22T14:36:17,1,3200.0
2024-01-22T14:36:17,2,3200.0
2024-01-22T14:36:17,3,893.796
2024-01-22T14:36:17,4,3200.0
2024-01-22T14:36:17,5,3200.0
2024-01-22T14:36:17,6,3200.0
2024-01-22T14:36:17,7,3200.0
2024-01-22T14:36:17,8,3200.0
2024-01-22T14:36:17,9,3200.0
2024-01-22T14:36:17,10,3200.0
2024-01-22T14:36:17,11,3200.0
2024-01-22T14:36:17,12,3200.0
2024-01-22T14:36:17,13,3200.0
2024-01-22T14:36:17,14,3200.0
2024-01-22T14:36:17,15,3200.0
2024-01-22T14:36:17,16,3200.0
2024-01-22T14:36:17,17,3200.0
2024-01-22T14:36:17,18,3200.0
2024-01-22T14:36:17,19,3200.0
2024-01-22T14:36:17,20,2109.856
2024-01-22T14:36:17,21,3200.0
2024-01-22T14:36:17,22,3200.0
2024-01-22T14:36:17,23,3200.0
2024-01-22T14:36:17,24,3200.0
2024-01-22T14:36:17,25,3200.0
2024-01-22T14:36:17,26,3200.0
2024-01-22T14:36:17,27,3200.0
2024-01-22T14:36:17,28,3200.0
2024-01-22T14:36:17,29,3200.0
2024-01-22T14:36:17,30,3200.0
2024-01-22T14:36:17,31,3200.0
2024-01-22T14:36:22,0,3200.0
2024-01-22T14:36:22,1,859.176
2024-01-22T14:36:22,2,3200.0
2024-01-22T14:36:22,3,3200.0
2024-01-22T14:36:22,4,3200.0
2024-01-22T14:36:22,5,3200.0
2024-01-22T14:36:22,6,3200.0
2024-01-22T14:36:22,7,3200.0
2024-01-22T14:36:22,8,3200.0
2024-01-22T14:36:22,9,3200.0
2024-01-22T14:36:22,10,3200.0
2024-01-22T14:36:22,11,3200.0
2024-01-22T14:36:22,12,3200.0
2024-01-22T14:36:22,13,3200.0
2024-01-22T14:36:22,14,3200.0
2024-01-22T14:36:22,15,3200.0
2024-01-22T14:36:22,16,3200.0
2024-01-22T14:36:22,17,3200.0
2024-01-22T14:36:22,18,1974.956
2024-01-22T14:36:22,19,3200.0
2024-01-22T14:36:22,20,3200.0
2024-01-22T14:36:22,21,3200.0
2024-01-22T14:36:22,22,3200.0
2024-01-22T14:36:22,23,3200.0
2024-01-22T14:36:22,24,3200.0
2024-01-22T14:36:22,25,3200.0
2024-01-22T14:36:22,26,3200.0
2024-01-22T14:36:22,27,3200.0
2024-01-22T14:36:22,28,3200.0
2024-01-22T14:36:22,29,3200.0
2024-01-22T14:36:22,30,3200.0
2024-01-22T14:36:22,31,3200.0
2024-01-22T14:36:27,0,3200.0
2024-01-22T14:36:27,1,1382.645
2024-01-22T14:36:27,2,2032.038
2024-01-22T14:36:27,3,3200.0
2024-01-22T14:36:27,4,3200.0
2024-01-22T14:36:27,5,3200.0
2024-01-22T14:36:27,6,3200.0
2024-01-22T14:36:27,7,3200.0
2024-01-22T14:36:27,8,3200.0
2024-01-22T14:36:27,9,3200.0
2024-01-22T14:36:27,10,3200.0
2024-01-22T14:36:27,11,3200.0
2024-01-22T14:36:27,12,3200.0
2024-01-22T14:36:27,13,3200.0
2024-01-22T14:36:27,14,3200.0
2024-01-22T14:36:27,15,3200.0
2024-01-22T14:36:27,16,3200.0
2024-01-22T14:36:27,17,3200.0
2024-01-22T14:36:27,18,3200.0
2024-01-22T14:36:27,19,3200.0
2024-01-22T14:36:27,20,3200.0
2024-01-22T14:36:27,21,3200.0
2024-01-22T14:36:27,22,3200.0
2024-01-22T14:36:27,23,3200.0
2024-01-22T14:36:27,24,3200.0
2024-01-22T14:36:27,25,3200.0
2024-01-22T14:36:27,26,3200.0
2024-01-22T14:36:27,27,3200.0
2024-01-22T14:36:27,28,3200.0
2024-01-22T14:36:27,29,3200.0
2024-01-22T14:36:27,30,3200.0
2024-01-22T14:36:27,31,3200.0
2024-01-22T14:36:32,0,3200.0
2024-01-22T14:36:32,1,1602.809
2024-01-22T14:36:32,2,2060.18
2024-01-22T14:36:32,3,3200.0
2024-01-22T14:36:32,4,3200.0
2024-01-22T14:36:32,5,3200.0
2024-01-22T14:36:32,6,3200.0
2024-01-22T14:36:32,7,3200.0
2024-01-22T14:36:32,8,3200.0
2024-01-22T14:36:32,9,3200.0
2024-01-22T14:36:32,10,3200.0
2024-01-22T14:36:32,11,3200.0
2024-01-22T14:36:32,12,3200.0
2024-01-22T14:36:32,13,3200.0
2024-01-22T14:36:32,14,3200.0
2024-01-22T14:36:32,15,3200.0
2024-01-22T14:36:32,16,3200.0
2024-01-22T14:36:32,17,3200.0
2024-01-22T14:36:32,18,3200.0
2024-01-22T14:36:32,19,3200.0
2024-01-22T14:36:32,20,3200.0
2024-01-22T14:36:32,21,3200.0
2024-01-22T14:36:32,22,3200.0
2024-01-22T14:36:32,23,3200.0
2024-01-22T14:36:32,24,3200.0
2024-01-22T14:36:32,25,3200.0
2024-01-22T14:36:32,26,3200.0
2024-01-22T14:36:32,27,3200.0
2024-01-22T14:36:32,28,3200.0
2024-01-22T14:36:32,29,3200.0
2024-01-22T14:36:32,30,3200.0
2024-01-22T14:36:32,31,3200.0
2024-01-22T14:36:37,0,3200.0
2024-01-22T14:36:37,1,856.023
2024-01-22T14:36:37,2,3200.0
2024-01-22T14:36:37,3,3200.0
2024-01-22T14:36:37,4,3200.0
2024-01-22T14:36:37,5,3200.0
2024-01-22T14:36:37,6,3200.0
2024-01-22T14:36:37,7,3200.0
2024-01-22T14:36:37,8,3200.0
2024-01-22T14:36:37,9,3200.0
2024-01-22T14:36:37,10,3200.0
2024-01-22T14:36:37,11,3200.0
2024-01-22T14:36:37,12,3200.0
2024-01-22T14:36:37,13,3200.0
2024-01-22T14:36:37,14,3200.0
2024-01-22T14:36:37,15,3200.0
2024-01-22T14:36:37,16,3200.0
2024-01-22T14:36:37,17,3200.0
2024-01-22T14:36:37,18,3200.0
2024-01-22T14:36:37,19,3200.0
2024-01-22T14:36:37,20,3200.0
2024-01-22T14:36:37,21,3200.0
2024-01-22T14:36:37,22,3200.0
2024-01-22T14:36:37,23,3200.0
2024-01-22T14:36:37,24,3200.0
2024-01-22T14:36:37,25,3200.0
2024-01-22T14:36:37,26,3200.0
2024-01-22T14:36:37,27,3200.0
2024-01-22T14:36:37,28,3200.0
2024-01-22T14:36:37,29,3200.0
2024-01-22T14:36:37,30,3200.0
2024-01-22T14:36:37,31,3200.0
2024-01-22T14:36:42,0,3200.0
2024-01-22T14:36:42,1,969.75
2024-01-22T14:36:42,2,1944.375
2024-01-22T14:36:42,3,3200.0
2024-01-22T14:36:42,4,3200.0
2024-01-22T14:36:42,5,3200.0
2024-01-22T14:36:42,6,3200.0
2024-01-22T14:36:42,7,3200.0
2024-01-22T14:36:42,8,3200.0
2024-01-22T14:36:42,9,3200.0
2024-01-22T14:36:42,10,3200.0
2024-01-22T14:36:42,11,3200.0
2024-01-22T14:36:42,12,3200.0
2024-01-22T14:36:42,13,3200.0
2024-01-22T14:36:42,14,3200.0
2024-01-22T14:36:42,15,3200.0
2024-01-22T14:36:42,16,3200.0
2024-01-22T14:36:42,17,3200.0
2024-01-22T14:36:42,18,3200.0
2024-01-22T14:36:42,19,3200.0
2024-01-22T14:36:42,20,3200.0
2024-01-22T14:36:42,21,3200.0
2024-01-22T14:36:42,22,3200.0
2024-01-22T14:36:42,23,3200.0
2024-01-22T14:36:42,24,3200.0
2024-01-22T14:36:42,25,3200.0
2024-01-22T14:36:42,26,3200.0
2024-01-22T14:36:42,27,3200.0
2024-01-22T14:36:42,28,3200.0
2024-01-22T14:36:42,29,3200.0
2024-01-22T14:36:42,30,3200.0
2024-01-22T14:36:42,31,3200.0
2024-01-22T14:36:47,0,3200.0
2024-01-22T14:36:47,1,1351.534
2024-01-22T14:36:47,2,3200.0
2024-01-22T14:36:47,3,3200.0
2024-01-22T14:36:47,4,3200.0
2024-01-22T14:36:47,5,3200.0
2024-01-22T14:36:47,6,3200.0
2024-01-22T14:36:47,7,3200.0
2024-01-22T14:36:47,8,3200.0
2024-01-22T14:36:47,9,3200.0
2024-01-22T14:36:47,10,3200.0
2024-01-22T14:36:47,11,3200.0
2024-01-22T14:36:47,12,3200.0
2024-01-22T14:36:47,13,3200.0
2024-01-22T14:36:47,14,3200.0
2024-01-22T14:36:47,15,3200.0
2024-01-22T14:36:47,16,3200.0
2024-01-22T14:36:47,17,3200.0
2024-01-22T14:36:47,18,3200.0
2024-01-22T14:36:47,19,3200.0
2024-01-22T14:36:47,20,3200.0
2024-01-22T14:36:47,21,3200.0
2024-01-22T14:36:47,22,3200.0
2024-01-22T14:36:47,23,3200.0
2024-01-22T14:36:47,24,3200.0
2024-01-22T14:36:47,25,3200.0
2024-01-22T14:36:47,26,3200.0
2024-01-22T14:36:47,27,3200.0
2024-01-22T14:36:47,28,3200.0
2024-01-22T14:36:47,29,3200.0
2024-01-22T14:36:47,30,3200.0
2024-01-22T14:36:47,31,3200.0
2024-01-22T14:36:52,0,3200.0
2024-01-22T14:36:52,1,3200.0
2024-01-22T14:36:52,2,852.563
2024-01-22T14:36:52,3,2041.915
2024-01-22T14:36:52,4,3200.0
2024-01-22T14:36:52,5,3200.0
2024-01-22T14:36:52,6,3200.0
2024-01-22T14:36:52,7,3200.0
2024-01-22T14:36:52,8,3200.0
2024-01-22T14:36:52,9,3200.0
2024-01-22T14:36:52,10,3200.0
2024-01-22T14:36:52,11,3200.0
2024-01-22T14:36:52,12,3200.0
2024-01-22T14:36:52,13,3200.0
2024-01-22T14:36:52,14,3200.0
2024-01-22T14:36:52,15,3200.0
2024-01-22T14:36:52,16,3200.0
2024-01-22T14:36:52,17,3200.0
2024-01-22T14:36:52,18,3200.0
2024-01-22T14:36:52,19,3200.0
2024-01-22T14:36:52,20,3200.0
2024-01-22T14:36:52,21,3200.0
2024-01-22T14:36:52,22,3200.0
2024-01-22T14:36:52,23,3200.0
2024-01-22T14:36:52,24,3200.0
2024-01-22T14:36:52,25,3200.0
2024-01-22T14:36:52,26,3200.0
2024-01-22T14:36:52,27,3200.0
2024-01-22T14:36:52,28,3200.0
2024-01-22T14:36:52,29,3200.0
2024-01-22T14:36:52,30,3200.0
2024-01-22T14:36:52,31,3200.0
2024-01-22T14:36:57,0,3200.0
2024-01-22T14:36:57,1,1163.997
2024-01-22T14:36:57,2,3200.0
2024-01-22T14:36:57,3,1972.312
2024-01-22T14:36:57,4,3200.0
2024-01-22T14:36:57,5,3200.0
2024-01-22T14:36:57,6,3200.0
2024-01-22T14:36:57,7,3200.0
2024-01-22T14:36:57,8,3200.0
2024-01-22T14:36:57,9,3200.0
2024-01-22T14:36:57,10,3200.0
2024-01-22T14:36:57,11,3200.0
2024-01-22T14:36:57,12,3200.0
2024-01-22T14:36:57,13,3200.0
2024-01-22T14:36:57,14,3200.0
2024-01-22T14:36:57,15,3200.0
2024-01-22T14:36:57,16,3200.0
2024-01-22T14:36:57,17,3200.0
2024-01-22T14:36:57,18,3200.0
2024-01-22T14:36:57,19,3200.0
2024-01-22T14:36:57,20,3200.0
2024-01-22T14:36:57,21,3200.0
2024-01-22T14:36:57,22,3200.0
2024-01-22T14:36:57,23,3200.0
2024-01-22T14:36:57,24,3200.0
2024-01-22T14:36:57,25,3200.0
2024-01-22T14:36:57,26,3200.0
2024-01-22T14:36:57,27,3200.0
2024-01-22T14:36:57,28,3200.0
2024-01-22T14:36:57,29,3200.0
2024-01-22T14:36:57,30,3200.0
2024-01-22T14:36:57,31,3200.0
2024-01-22T14:37:03,0,3200.0
2024-01-22T14:37:03,1,1065.999
2024-01-22T14:37:03,2,1977.519
2024-01-22T14:37:03,3,3200.0
2024-01-22T14:37:03,4,3200.0
2024-01-22T14:37:03,5,3200.0
2024-01-22T14:37:03,6,3200.0
2024-01-22T14:37:03,7,3200.0
2024-01-22T14:37:03,8,3200.0
2024-01-22T14:37:03,9,3200.0
2024-01-22T14:37:03,10,3200.0
2024-01-22T14:37:03,11,3200.0
2024-01-22T14:37:03,12,3200.0
2024-01-22T14:37:03,13,3200.0
2024-01-22T14:37:03,14,3200.0
2024-01-22T14:37:03,15,3200.0
2024-01-22T14:37:03,16,3200.0
2024-01-22T14:37:03,17,3200.0
2024-01-22T14:37:03,18,3200.0
2024-01-22T14:37:03,19,3200.0
2024-01-22T14:37:03,20,3200.0
2024-01-22T14:37:03,21,3200.0
2024-01-22T14:37:03,22,3200.0
2024-01-22T14:37:03,23,3200.0
2024-01-22T14:37:03,24,3200.0
2024-01-22T14:37:03,25,3200.0
2024-01-22T14:37:03,26,3200.0
2024-01-22T14:37:03,27,3200.0
2024-01-22T14:37:03,28,3200.0
2024-01-22T14:37:03,29,3200.0
2024-01-22T14:37:03,30,3200.0
2024-01-22T14:37:03,31,3200.0
2024-01-22T14:37:08,0,3200.0
2024-01-22T14:37:08,1,3200.0
2024-01-22T14:37:08,2,1563.793
2024-01-22T14:37:08,3,3200.0
2024-01-22T14:37:08,4,3200.0
2024-01-22T14:37:08,5,3200.0
2024-01-22T14:37:08,6,3200.0
2024-01-22T14:37:08,7,3200.0
2024-01-22T14:37:08,8,3200.0
2024-01-22T14:37:08,9,3200.0
2024-01-22T14:37:08,10,3200.0
2024-01-22T14:37:08,11,3200.0
2024-01-22T14:37:08,12,3200.0
2024-01-22T14:37:08,13,3200.0
2024-01-22T14:37:08,14,3200.0
2024-01-22T14:37:08,15,3200.0
2024-01-22T14:37:08,16,3200.0
2024-01-22T14:37:08,17,3200.0
2024-01-22T14:37:08,18,3200.0
2024-01-22T14:37:08,19,3200.0
2024-01-22T14:37:08,20,3200.0
2024-01-22T14:37:08,21,3200.0
2024-01-22T14:37:08,22,3200.0
2024-01-22T14:37:08,23,3200.0
2024-01-22T14:37:08,24,3200.0
2024-01-22T14:37:08,25,3200.0
2024-01-22T14:37:08,26,3200.0
2024-01-22T14:37:08,27,3200.0
2024-01-22T14:37:08,28,3200.0
2024-01-22T14:37:08,29,3200.0
2024-01-22T14:37:08,30,3200.0
2024-01-22T14:37:08,31,3200.0
2024-01-22T14:37:13,0,3200.0
2024-01-22T14:37:13,1,927.172
2024-01-22T14:37:13,2,3200.0
2024-01-22T14:37:13,3,3200.0
2024-01-22T14:37:13,4,3200.0
2024-01-22T14:37:13,5,3200.0
2024-01-22T14:37:13,6,3200.0
2024-01-22T14:37:13,7,3200.0
2024-01-22T14:37:13,8,3200.0
2024-01-22T14:37:13,9,3200.0
2024-01-22T14:37:13,10,3200.0
2024-01-22T14:37:13,11,3200.0
2024-01-22T14:37:13,12,3200.0
2024-01-22T14:37:13,13,3200.0
2024-01-22T14:37:13,14,3200.0
2024-01-22T14:37:13,15,3200.0
2024-01-22T14:37:13,16,3200.0
2024-01-22T14:37:13,17,3200.0
2024-01-22T14:37:13,18,3200.0
2024-01-22T14:37:13,19,3200.0
2024-01-22T14:37:13,20,3200.0
2024-01-22T14:37:13,21,3200.0
2024-01-22T14:37:13,22,3200.0
2024-01-22T14:37:13,23,3200.0
2024-01-22T14:37:13,24,3200.0
2024-01-22T14:37:13,25,3200.0
2024-01-22T14:37:13,26,3200.0
2024-01-22T14:37:13,27,3200.0
2024-01-22T14:37:13,28,3200.0
2024-01-22T14:37:13,29,3200.0
2024-01-22T14:37:13,30,3200.0
2024-01-22T14:37:13,31,3200.0
2024-01-22T14:37:18,0,3200.0
2024-01-22T14:37:18,1,1140.934
2024-01-22T14:37:18,2,1967.646
2024-01-22T14:37:18,3,3200.0
2024-01-22T14:37:18,4,3200.0
2024-01-22T14:37:18,5,3200.0
2024-01-22T14:37:18,6,3200.0
2024-01-22T14:37:18,7,3200.0
2024-01-22T14:37:18,8,3200.0
2024-01-22T14:37:18,9,3200.0
2024-01-22T14:37:18,10,3200.0
2024-01-22T14:37:18,11,3200.0
2024-01-22T14:37:18,12,3200.0
2024-01-22T14:37:18,13,3200.0
2024-01-22T14:37:18,14,3200.0
2024-01-22T14:37:18,15,3200.0
2024-01-22T14:37:18,16,3200.0
2024-01-22T14:37:18,17,3200.0
2024-01-22T14:37:18,18,3200.0
2024-01-22T14:37:18,19,3200.0
2024-01-22T14:37:18,20,3200.0
2024-01-22T14:37:18,21,3200.0
2024-01-22T14:37:18,22,3200.0
2024-01-22T14:37:18,23,3200.0
2024-01-22T14:37:18,24,3200.0
2024-01-22T14:37:18,25,3200.0
